,rt,response,subj_idx,condition,correct,stimulus
4924,0.2471424,1,32,1,1,1
4925,NA,0,32,1,0,1
4926,0.3179482,1,32,1,1,1
4927,0.2669077,1,32,1,1,1
4928,0.3140625,1,32,1,1,1
4929,0.2787297,1,32,1,1,1
4930,0.3066982,1,32,1,1,1
4931,0.2895934,1,32,1,1,1
4932,0.241708,1,32,1,1,1
4933,0.2029935,1,32,1,1,1
4934,0.269847,1,32,1,1,1
4935,0.3420278,1,32,1,1,1
4936,0.3027992,1,32,1,1,1
4937,0.2850272,1,32,1,1,1
4938,0.266933,1,32,1,1,1
4939,0.2743105,1,32,1,1,1
4940,0.2138743,1,32,1,1,1
4941,0.2850431,1,32,1,1,1
4942,0.2815834,1,32,1,1,1
4943,0.2826952,1,32,1,1,1
4944,0.2958742,1,32,1,1,1
4945,0.2840293,1,32,1,1,1
4946,0.3137798,1,32,1,1,1
4947,0.3536431,1,32,1,1,1
4948,0.3152063,1,32,1,1,1
4949,0.2659351,1,32,1,1,1
4950,0.2986421,1,32,1,1,1
4951,0.3085542,1,32,1,1,1
4952,0.2989004,1,32,1,1,1
4953,0.2443732,1,32,1,1,1
4954,0.2791723,1,32,1,1,1
4955,0.277494,1,32,1,1,1
4956,0.2733074,1,32,1,1,1
4957,0.2899203,1,32,1,1,1
4958,0.2432864,1,32,1,1,1
4959,0.2344648,1,32,1,1,1
4960,0.3120376,1,32,1,1,1
4961,NA,0,33,1,1,0
4962,NA,0,33,1,1,0
4963,NA,0,33,1,1,0
4964,NA,0,33,1,1,0
4965,NA,0,33,1,1,0
4966,NA,0,33,1,1,0
4967,NA,0,33,1,1,0
4968,0.1873248,1,33,1,0,0
4969,0.2564199,1,33,1,0,0
4970,NA,0,33,1,1,0
4971,NA,0,33,1,1,0
4972,NA,0,33,1,1,0
4973,NA,0,33,1,1,0
4974,NA,0,33,1,1,0
4975,NA,0,33,1,1,0
4976,NA,0,33,1,1,0
4977,0.1657097,1,33,1,0,0
4978,NA,0,33,1,1,0
4979,NA,0,33,1,1,0
4980,NA,0,33,1,1,0
4981,0.2959024,1,33,1,1,1
4982,0.2629723,1,33,1,1,1
4983,0.2724152,1,33,1,1,1
4984,0.3284814,1,33,1,1,1
4985,0.2489542,1,33,1,1,1
4986,0.2818363,1,33,1,1,1
4987,0.2666516,1,33,1,1,1
4988,0.2266616,1,33,1,1,1
4989,0.2042937,1,33,1,1,1
4990,0.3097107,1,33,1,1,1
4991,0.2708568,1,33,1,1,1
4992,0.1569778,1,33,1,1,1
4993,0.2080595,1,33,1,1,1
4994,0.2221474,1,33,1,1,1
4995,NA,0,33,1,0,1
4996,0.1422921,1,33,1,1,1
4997,0.236528,1,33,1,1,1
4998,0.2829145,1,33,1,1,1
4999,0.2547362,1,33,1,1,1
5000,0.1666588,1,33,1,1,1
5001,0.305809,1,33,1,1,1
5002,0.2372846,1,33,1,1,1
5003,0.1838004,1,33,1,1,1
5004,0.2535774,1,33,1,1,1
5005,0.2485981,1,33,1,1,1
5006,0.2346652,1,33,1,1,1
5007,0.2625715,1,33,1,1,1
5008,NA,0,33,1,0,1
5009,0.2884846,1,33,1,1,1
5010,0.2090577,1,33,1,1,1
5011,0.3278531,1,33,1,1,1
5012,0.1898766,1,33,1,1,1
5013,0.2113236,1,33,1,1,1
5014,0.1861583,1,33,1,1,1
5015,NA,0,33,1,0,1
5016,0.2792811,1,33,1,1,1
5017,0.267088,1,33,1,1,1
5018,0.2068507,1,33,1,1,1
5019,0.228335,1,33,1,1,1
5020,0.2985835,1,33,1,1,1
5021,0.2895266,1,33,1,1,1
5022,0.2143394,1,33,1,1,1
5023,0.2851224,1,33,1,1,1
5024,0.2007127,1,33,1,1,1
5025,0.2398894,1,33,1,1,1
5026,NA,0,33,1,0,1
5027,0.2665272,1,33,1,1,1
5028,0.1651739,1,33,1,1,1
5029,0.3484111,1,33,1,1,1
5030,0.227939,1,33,1,1,1
5031,0.2194231,1,33,1,1,1
5032,0.2194644,1,33,1,1,1
5033,0.319133,1,33,1,1,1
5034,0.2781474,1,33,1,1,1
5035,0.2542339,1,33,1,1,1
5036,0.2269164,1,33,1,1,1
5037,0.2103762,1,33,1,1,1
5038,0.2268376,1,33,1,1,1
5039,0.2386666,1,33,1,1,1
5040,0.2868931,1,33,1,1,1
5041,NA,0,33,1,1,0
5042,0.1577326,1,33,1,0,0
5043,0.2180753,1,33,1,0,0
5044,NA,0,33,1,1,0
5045,0.1704247,1,33,1,0,0
5046,NA,0,33,1,1,0
5047,0.2104449,1,33,1,0,0
5048,NA,0,33,1,1,0
5049,NA,0,33,1,1,0
5050,0.2241414,1,33,1,0,0
5051,NA,0,33,1,1,0
5052,0.2412233,1,33,1,0,0
5053,NA,0,33,1,1,0
5054,0.1830402,1,33,1,0,0
5055,NA,0,33,1,1,0
5056,NA,0,33,1,1,0
5057,NA,0,33,1,1,0
5058,NA,0,33,1,1,0
5059,NA,0,33,1,1,0
5060,NA,0,33,1,1,0
5061,0.3646255,1,33,1,1,1
5062,0.2657688,1,33,1,1,1
5063,0.2202449,1,33,1,1,1
5064,0.2598733,1,33,1,1,1
5065,0.255428,1,33,1,1,1
5066,0.2275486,1,33,1,1,1
5067,0.2115874,1,33,1,1,1
5068,0.2250034,1,33,1,1,1
5069,0.3550274,1,33,1,1,1
5070,0.1923399,1,33,1,1,1
5071,0.2632796,1,33,1,1,1
5072,0.2193258,1,33,1,1,1
5073,0.2792331,1,33,1,1,1
5074,0.256418,1,33,1,1,1
5075,NA,0,33,1,0,1
5076,0.2521895,1,33,1,1,1
5077,0.2075609,1,33,1,1,1
5078,0.2330591,1,33,1,1,1
5079,0.2286527,1,33,1,1,1
5080,0.25067,1,33,1,1,1
5081,0.2414604,1,33,1,1,1
5082,0.2065416,1,33,1,1,1
5083,0.2493946,1,33,1,1,1
5084,0.2382095,1,33,1,1,1
5085,0.1318006,1,33,1,1,1
5086,0.2076176,1,33,1,1,1
5087,0.1980244,1,33,1,1,1
5088,0.1784533,1,33,1,1,1
5089,0.2183438,1,33,1,1,1
5090,0.185259,1,33,1,1,1
5091,0.1856579,1,33,1,1,1
5092,0.2079557,1,33,1,1,1
5093,0.1940136,1,33,1,1,1
5094,0.3268486,1,33,1,1,1
5095,NA,0,33,1,0,1
5096,0.1221004,1,33,1,1,1
5097,0.19332,1,33,1,1,1
5098,0.2417724,1,33,1,1,1
5099,0.2411888,1,33,1,1,1
5100,0.1638571,1,33,1,1,1
5101,0.1973029,1,33,1,1,1
5102,0.2300702,1,33,1,1,1
5103,0.2395791,1,33,1,1,1
5104,0.1524256,1,33,1,1,1
5105,0.1981143,1,33,1,1,1
5106,0.2260144,1,33,1,1,1
5107,0.2442161,1,33,1,1,1
5108,0.2175951,1,33,1,1,1
5109,0.2506995,1,33,1,1,1
5110,0.2594007,1,33,1,1,1
5111,0.3265516,1,33,1,1,1
5112,0.3578565,1,33,1,1,1
5113,0.2333405,1,33,1,1,1
5114,NA,0,33,1,0,1
5115,0.3647441,1,33,1,1,1
5116,0.3331732,1,33,1,1,1
5117,0.253252,1,33,1,1,1
5118,0.2038949,1,33,1,1,1
5119,0.2541981,1,33,1,1,1
5120,0.2613988,1,33,1,1,1
5121,0.2966461,1,34,1,1,1
5122,0.274057,1,34,1,1,1
5123,0.3013185,1,34,1,1,1
5124,0.2862871,1,34,1,1,1
5125,0.2691859,1,34,1,1,1
5126,0.2857566,1,34,1,1,1
5127,0.2862539,1,34,1,1,1
5128,0.3183313,1,34,1,1,1
5129,0.2685991,1,34,1,1,1
5130,0.3168007,1,34,1,1,1
5131,0.2653396,1,34,1,1,1
5132,0.3620082,1,34,1,1,1
5133,0.277927,1,34,1,1,1
5134,0.2813177,1,34,1,1,1
5135,NA,0,34,1,0,1
5136,NA,0,34,1,0,1
5137,0.2983196,1,34,1,1,1
5138,0.3010573,1,34,1,1,1
5139,0.3821591,1,34,1,1,1
5140,0.2314454,1,34,1,1,1
5141,0.2645906,1,34,1,1,1
5142,0.2773943,1,34,1,1,1
5143,0.3322593,1,34,1,1,1
5144,0.2419339,1,34,1,1,1
5145,0.309339,1,34,1,1,1
5146,0.2427531,1,34,1,1,1
5147,0.2739456,1,34,1,1,1
5148,0.3173941,1,34,1,1,1
5149,0.3135201,1,34,1,1,1
5150,0.2924522,1,34,1,1,1
5151,0.3238236,1,34,1,1,1
5152,0.2702837,1,34,1,1,1
5153,0.3167296,1,34,1,1,1
5154,0.310649,1,34,1,1,1
5155,0.2787801,1,34,1,1,1
5156,0.2339158,1,34,1,1,1
5157,0.3304462,1,34,1,1,1
5158,0.3613838,1,34,1,1,1
5159,0.2799443,1,34,1,1,1
5160,NA,0,34,1,0,1
5161,0.2914722,1,34,1,1,1
5162,0.2622909,1,34,1,1,1
5163,0.3618191,1,34,1,1,1
5164,0.372038,1,34,1,1,1
5165,NA,0,34,1,0,1
5166,0.3202043,1,34,1,1,1
5167,NA,0,34,1,0,1
5168,0.3092245,1,34,1,1,1
5169,0.3035162,1,34,1,1,1
5170,0.3053088,1,34,1,1,1
5171,0.3031428,1,34,1,1,1
5172,0.3306206,1,34,1,1,1
5173,0.3151902,1,34,1,1,1
5174,0.3147471,1,34,1,1,1
5175,0.3104495,1,34,1,1,1
5176,0.3734921,1,34,1,1,1
5177,0.3147658,1,34,1,1,1
5178,0.30437,1,34,1,1,1
5179,0.3059064,1,34,1,1,1
5180,0.294161,1,34,1,1,1
5181,NA,0,34,1,1,0
5182,NA,0,34,1,1,0
5183,NA,0,34,1,1,0
5184,NA,0,34,1,1,0
5185,NA,0,34,1,1,0
5186,NA,0,34,1,1,0
5187,NA,0,34,1,1,0
5188,NA,0,34,1,1,0
5189,NA,0,34,1,1,0
5190,NA,0,34,1,1,0
5191,NA,0,34,1,1,0
5192,NA,0,34,1,1,0
5193,NA,0,34,1,1,0
5194,NA,0,34,1,1,0
5195,NA,0,34,1,1,0
5196,NA,0,34,1,1,0
5197,NA,0,34,1,1,0
5198,NA,0,34,1,1,0
5199,0.2593799,1,34,1,0,0
5200,NA,0,34,1,1,0
5201,NA,0,34,1,0,1
5202,0.2780007,1,34,1,1,1
5203,NA,0,34,1,0,1
5204,0.349903,1,34,1,1,1
5205,0.2939527,1,34,1,1,1
5206,0.3164764,1,34,1,1,1
5207,0.2799162,1,34,1,1,1
5208,0.2800839,1,34,1,1,1
5209,0.2872838,1,34,1,1,1
5210,0.2930143,1,34,1,1,1
5211,0.3043027,1,34,1,1,1
5212,0.2905127,1,34,1,1,1
5213,0.2926917,1,34,1,1,1
5214,0.2737677,1,34,1,1,1
5215,0.3065836,1,34,1,1,1
5216,0.2957034,1,34,1,1,1
5217,0.327061,1,34,1,1,1
5218,0.3336145,1,34,1,1,1
5219,0.3137973,1,34,1,1,1
5220,0.2880283,1,34,1,1,1
5221,0.3200635,1,34,1,1,1
5222,0.3249656,1,34,1,1,1
5223,NA,0,34,1,0,1
5224,0.304369,1,34,1,1,1
5225,0.3108737,1,34,1,1,1
5226,0.2693315,1,34,1,1,1
5227,0.2875482,1,34,1,1,1
5228,0.2916531,1,34,1,1,1
5229,0.2834207,1,34,1,1,1
5230,0.3190965,1,34,1,1,1
5231,NA,0,34,1,0,1
5232,0.2816493,1,34,1,1,1
5233,0.3412195,1,34,1,1,1
5234,0.3016709,1,34,1,1,1
5235,0.3222784,1,34,1,1,1
5236,0.3552082,1,34,1,1,1
5237,0.3376852,1,34,1,1,1
5238,0.2684138,1,34,1,1,1
5239,0.2833094,1,34,1,1,1
5240,0.3127084,1,34,1,1,1
5241,NA,0,34,1,0,1
5242,0.340457,1,34,1,1,1
5243,0.31971,1,34,1,1,1
5244,0.2811087,1,34,1,1,1
5245,NA,0,34,1,0,1
5246,0.297192,1,34,1,1,1
5247,0.2958527,1,34,1,1,1
5248,0.2723532,1,34,1,1,1
5249,0.3082,1,34,1,1,1
5250,0.264942,1,34,1,1,1
5251,0.3078331,1,34,1,1,1
5252,0.3245716,1,34,1,1,1
5253,0.3536058,1,34,1,1,1
5254,0.2803857,1,34,1,1,1
5255,0.3185697,1,34,1,1,1
5256,0.3103892,1,34,1,1,1
5257,0.3487235,1,34,1,1,1
5258,0.3476041,1,34,1,1,1
5259,0.2850474,1,34,1,1,1
5260,NA,0,34,1,0,1
5261,NA,0,34,1,1,0
5262,0.2962233,1,34,1,0,0
5263,NA,0,34,1,1,0
5264,NA,0,34,1,1,0
5265,0.2652283,1,34,1,0,0
5266,NA,0,34,1,1,0
5267,NA,0,34,1,1,0
5268,NA,0,34,1,1,0
5269,NA,0,34,1,1,0
5270,NA,0,34,1,1,0
5271,NA,0,34,1,1,0
5272,NA,0,34,1,1,0
5273,0.2711035,1,34,1,0,0
5274,NA,0,34,1,1,0
5275,0.26996,1,34,1,0,0
5276,NA,0,34,1,1,0
5277,NA,0,34,1,1,0
5278,NA,0,34,1,1,0
5279,NA,0,34,1,1,0
5280,NA,0,34,1,1,0
5281,0.2833022,1,35,1,1,1
5282,0.2469256,1,35,1,1,1
5283,0.2573337,1,35,1,1,1
5284,0.2826259,1,35,1,1,1
5285,0.2479081,1,35,1,1,1
5286,0.2492985,1,35,1,1,1
5287,0.2433772,1,35,1,1,1
5288,0.3821996,1,35,1,1,1
5289,0.2239257,1,35,1,1,1
5290,0.253744,1,35,1,1,1
5291,0.2479354,1,35,1,1,1
5292,0.2545377,1,35,1,1,1
5293,0.2694738,1,35,1,1,1
5294,0.276017,1,35,1,1,1
5295,0.2809423,1,35,1,1,1
5296,0.2777932,1,35,1,1,1
5297,0.2700768,1,35,1,1,1
5298,0.2904609,1,35,1,1,1
5299,0.310519,1,35,1,1,1
5300,0.3020232,1,35,1,1,1
5301,0.2473308,1,35,1,1,1
5302,0.2534993,1,35,1,1,1
5303,0.2644631,1,35,1,1,1
5304,0.2354385,1,35,1,1,1
5305,0.2896713,1,35,1,1,1
5306,0.2432909,1,35,1,1,1
5307,0.2875458,1,35,1,1,1
5308,0.2928537,1,35,1,1,1
5309,0.2602548,1,35,1,1,1
5310,0.3203596,1,35,1,1,1
5311,0.2495165,1,35,1,1,1
5312,0.2737238,1,35,1,1,1
5313,0.3551335,1,35,1,1,1
5314,0.3533119,1,35,1,1,1
5315,0.2052124,1,35,1,1,1
5316,NA,0,35,1,0,1
5317,0.2545195,1,35,1,1,1
5318,0.2636634,1,35,1,1,1
5319,0.2388827,1,35,1,1,1
5320,0.1852594,1,35,1,1,1
5321,0.2275778,1,35,1,1,1
5322,0.2616707,1,35,1,1,1
5323,0.2390082,1,35,1,1,1
5324,0.2559016,1,35,1,1,1
5325,0.2884978,1,35,1,1,1
5326,NA,0,35,1,0,1
5327,0.2805467,1,35,1,1,1
5328,0.2364852,1,35,1,1,1
5329,0.3121022,1,35,1,1,1
5330,0.2552229,1,35,1,1,1
5331,0.2528192,1,35,1,1,1
5332,0.2438412,1,35,1,1,1
5333,0.2869922,1,35,1,1,1
5334,0.2606543,1,35,1,1,1
5335,0.2695666,1,35,1,1,1
5336,0.2534139,1,35,1,1,1
5337,0.2517738,1,35,1,1,1
5338,0.2563703,1,35,1,1,1
5339,0.301901,1,35,1,1,1
5340,0.2735372,1,35,1,1,1
5341,0.1929536,1,35,1,0,0
5342,NA,0,35,1,1,0
5343,NA,0,35,1,1,0
5344,NA,0,35,1,1,0
5345,NA,0,35,1,1,0
5346,NA,0,35,1,1,0
5347,NA,0,35,1,1,0
5348,NA,0,35,1,1,0
5349,NA,0,35,1,1,0
5350,NA,0,35,1,1,0
5351,0.2208049,1,35,1,0,0
5352,NA,0,35,1,1,0
5353,0.2218729,1,35,1,0,0
5354,NA,0,35,1,1,0
5355,NA,0,35,1,1,0
5356,0.2001959,1,35,1,0,0
5357,NA,0,35,1,1,0
5358,NA,0,35,1,1,0
5359,NA,0,35,1,1,0
5360,NA,0,35,1,1,0
5361,0.2364472,1,35,1,1,1
5362,0.2599595,1,35,1,1,1
5363,0.2526228,1,35,1,1,1
5364,0.2079487,1,35,1,1,1
5365,0.2945382,1,35,1,1,1
5366,0.3062055,1,35,1,1,1
5367,0.2890809,1,35,1,1,1
5368,0.2723676,1,35,1,1,1
5369,0.3197885,1,35,1,1,1
5370,0.3132832,1,35,1,1,1
5371,0.261823,1,35,1,1,1
5372,0.2671487,1,35,1,1,1
5373,0.221344,1,35,1,1,1
5374,0.2871686,1,35,1,1,1
5375,0.2505157,1,35,1,1,1
5376,0.2832925,1,35,1,1,1
5377,0.3019141,1,35,1,1,1
5378,0.2643193,1,35,1,1,1
5379,0.2635668,1,35,1,1,1
5380,0.2668174,1,35,1,1,1
5381,0.2566534,1,35,1,1,1
5382,0.3577434,1,35,1,1,1
5383,0.3619989,1,35,1,1,1
5384,0.2894761,1,35,1,1,1
5385,0.2807851,1,35,1,1,1
5386,0.2973467,1,35,1,1,1
5387,0.27091,1,35,1,1,1
5388,0.2568559,1,35,1,1,1
5389,0.2601737,1,35,1,1,1
5390,0.3537846,1,35,1,1,1
5391,0.2576469,1,35,1,1,1
5392,0.2973406,1,35,1,1,1
5393,0.1801346,1,35,1,1,1
5394,0.2448963,1,35,1,1,1
5395,0.2687386,1,35,1,1,1
5396,0.2748896,1,35,1,1,1
5397,0.3137591,1,35,1,1,1
5398,0.2640086,1,35,1,1,1
5399,0.2799964,1,35,1,1,1
5400,0.3104816,1,35,1,1,1
5401,0.2826882,1,35,1,1,1
5402,0.237897,1,35,1,1,1
5403,0.3128256,1,35,1,1,1
5404,0.2685997,1,35,1,1,1
5405,0.3082834,1,35,1,1,1
5406,0.2523379,1,35,1,1,1
5407,0.2889641,1,35,1,1,1
5408,0.292254,1,35,1,1,1
5409,0.2937906,1,35,1,1,1
5410,0.2788172,1,35,1,1,1
5411,0.2586981,1,35,1,1,1
5412,0.3811225,1,35,1,1,1
5413,0.2624465,1,35,1,1,1
5414,0.2410219,1,35,1,1,1
5415,0.2501064,1,35,1,1,1
5416,0.376392,1,35,1,1,1
5417,0.2948248,1,35,1,1,1
5418,0.2715744,1,35,1,1,1
5419,NA,0,35,1,0,1
5420,0.2454372,1,35,1,1,1
5421,NA,0,35,1,1,0
5422,0.2121086,1,35,1,0,0
5423,0.2975643,1,35,1,0,0
5424,NA,0,35,1,1,0
5425,NA,0,35,1,1,0
5426,NA,0,35,1,1,0
5427,NA,0,35,1,1,0
5428,NA,0,35,1,1,0
5429,NA,0,35,1,1,0
5430,NA,0,35,1,1,0
5431,0.2162617,1,35,1,0,0
5432,NA,0,35,1,1,0
5433,0.231429,1,35,1,0,0
5434,0.2641347,1,35,1,0,0
5435,NA,0,35,1,1,0
5436,NA,0,35,1,1,0
5437,NA,0,35,1,1,0
5438,NA,0,35,1,1,0
5439,NA,0,35,1,1,0
5440,NA,0,35,1,1,0
5441,0.3559312,1,36,1,1,1
5442,0.2518191,1,36,1,1,1
5443,0.2632964,1,36,1,1,1
5444,0.3219147,1,36,1,1,1
5445,0.281059,1,36,1,1,1
5446,NA,0,36,1,0,1
5447,0.2651086,1,36,1,1,1
5448,0.3011186,1,36,1,1,1
5449,0.3335134,1,36,1,1,1
5450,0.301348,1,36,1,1,1
5451,0.2853247,1,36,1,1,1
5452,0.2912409,1,36,1,1,1
5453,0.2620647,1,36,1,1,1
5454,0.2885966,1,36,1,1,1
5455,0.3321143,1,36,1,1,1
5456,0.2966928,1,36,1,1,1
5457,0.3494531,1,36,1,1,1
5458,0.2836096,1,36,1,1,1
5459,0.2926585,1,36,1,1,1
5460,0.3580749,1,36,1,1,1
5461,0.2686592,1,36,1,1,1
5462,0.29689,1,36,1,1,1
5463,0.2604414,1,36,1,1,1
5464,0.3105493,1,36,1,1,1
5465,0.3265956,1,36,1,1,1
5466,0.306602,1,36,1,1,1
5467,0.2876479,1,36,1,1,1
5468,0.2902675,1,36,1,1,1
5469,0.3513478,1,36,1,1,1
5470,0.2498935,1,36,1,1,1
5471,0.2243744,1,36,1,1,1
5472,0.2324785,1,36,1,1,1
5473,0.2413794,1,36,1,1,1
5474,0.2280044,1,36,1,1,1
5475,0.2532368,1,36,1,1,1
5476,0.2586484,1,36,1,1,1
5477,0.2543749,1,36,1,1,1
5478,0.2446189,1,36,1,1,1
5479,0.2703378,1,36,1,1,1
5480,0.289463,1,36,1,1,1
5481,0.2811646,1,36,1,1,1
5482,0.3085739,1,36,1,1,1
5483,0.2982925,1,36,1,1,1
5484,0.2580439,1,36,1,1,1
5485,0.2233068,1,36,1,1,1
5486,0.2513536,1,36,1,1,1
5487,0.3099015,1,36,1,1,1
5488,0.250461,1,36,1,1,1
5489,0.2594919,1,36,1,1,1
5490,0.3004104,1,36,1,1,1
5491,0.2807043,1,36,1,1,1
5492,0.317127,1,36,1,1,1
5493,0.267384,1,36,1,1,1
5494,0.3461146,1,36,1,1,1
5495,0.3184816,1,36,1,1,1
5496,0.2705323,1,36,1,1,1
5497,0.2965907,1,36,1,1,1
5498,0.3421824,1,36,1,1,1
5499,0.271095,1,36,1,1,1
5500,0.3227466,1,36,1,1,1
5501,NA,0,36,1,1,0
5502,NA,0,36,1,1,0
5503,NA,0,36,1,1,0
5504,NA,0,36,1,1,0
5505,NA,0,36,1,1,0
5506,NA,0,36,1,1,0
5507,NA,0,36,1,1,0
5508,NA,0,36,1,1,0
5509,0.2706467,1,36,1,0,0
5510,NA,0,36,1,1,0
5511,NA,0,36,1,1,0
5512,NA,0,36,1,1,0
5513,NA,0,36,1,1,0
5514,NA,0,36,1,1,0
5515,NA,0,36,1,1,0
5516,NA,0,36,1,1,0
5517,NA,0,36,1,1,0
5518,NA,0,36,1,1,0
5519,0.2132752,1,36,1,0,0
5520,NA,0,36,1,1,0
5521,0.2601504,1,36,1,1,1
5522,0.3370849,1,36,1,1,1
5523,0.2782767,1,36,1,1,1
5524,0.1945869,1,36,1,1,1
5525,0.2754045,1,36,1,1,1
5526,0.2936486,1,36,1,1,1
5527,0.3152095,1,36,1,1,1
5528,0.3669331,1,36,1,1,1
5529,0.3201842,1,36,1,1,1
5530,0.3053004,1,36,1,1,1
5531,NA,0,36,1,0,1
5532,0.2774973,1,36,1,1,1
5533,0.2998238,1,36,1,1,1
5534,0.2962556,1,36,1,1,1
5535,0.3202456,1,36,1,1,1
5536,0.3194461,1,36,1,1,1
5537,0.3371676,1,36,1,1,1
5538,0.3616989,1,36,1,1,1
5539,0.3503103,1,36,1,1,1
5540,0.30558,1,36,1,1,1
5541,0.3723168,1,36,1,1,1
5542,0.3027019,1,36,1,1,1
5543,0.307771,1,36,1,1,1
5544,0.2664086,1,36,1,1,1
5545,0.2800991,1,36,1,1,1
5546,0.2613004,1,36,1,1,1
5547,0.2713425,1,36,1,1,1
5548,0.2654772,1,36,1,1,1
5549,0.2924333,1,36,1,1,1
5550,0.2563585,1,36,1,1,1
5551,0.3246072,1,36,1,1,1
5552,0.265846,1,36,1,1,1
5553,0.2845834,1,36,1,1,1
5554,0.2454599,1,36,1,1,1
5555,0.2780222,1,36,1,1,1
5556,0.2366533,1,36,1,1,1
5557,0.2708266,1,36,1,1,1
5558,0.28074,1,36,1,1,1
5559,0.2890508,1,36,1,1,1
5560,0.2885555,1,36,1,1,1
5561,0.2599328,1,36,1,1,1
5562,0.3217555,1,36,1,1,1
5563,0.3099354,1,36,1,1,1
5564,0.3129079,1,36,1,1,1
5565,0.3300746,1,36,1,1,1
5566,0.3001864,1,36,1,1,1
5567,0.3013111,1,36,1,1,1
5568,0.2354773,1,36,1,1,1
5569,0.2616646,1,36,1,1,1
5570,0.3481822,1,36,1,1,1
5571,0.3021546,1,36,1,1,1
5572,0.2515228,1,36,1,1,1
5573,0.2991548,1,36,1,1,1
5574,0.334914,1,36,1,1,1
5575,0.3470356,1,36,1,1,1
5576,0.3143302,1,36,1,1,1
5577,NA,0,36,1,0,1
5578,0.2622191,1,36,1,1,1
5579,0.339846,1,36,1,1,1
5580,0.2717507,1,36,1,1,1
5581,0.1389444,1,36,1,0,0
5582,NA,0,36,1,1,0
5583,0.2536709,1,36,1,0,0
5584,NA,0,36,1,1,0
5585,NA,0,36,1,1,0
5586,NA,0,36,1,1,0
5587,NA,0,36,1,1,0
5588,NA,0,36,1,1,0
5589,NA,0,36,1,1,0
5590,NA,0,36,1,1,0
5591,NA,0,36,1,1,0
5592,NA,0,36,1,1,0
5593,0.2047345,1,36,1,0,0
5594,NA,0,36,1,1,0
5595,NA,0,36,1,1,0
5596,NA,0,36,1,1,0
5597,NA,0,36,1,1,0
5598,NA,0,36,1,1,0
5599,NA,0,36,1,1,0
5600,NA,0,36,1,1,0
5601,NA,0,37,1,1,0
5602,0.2420915,1,37,1,0,0
5603,NA,0,37,1,1,0
5604,NA,0,37,1,1,0
5605,NA,0,37,1,1,0
5606,NA,0,37,1,1,0
5607,0.214964,1,37,1,0,0
5608,NA,0,37,1,1,0
5609,0.234836,1,37,1,0,0
5610,NA,0,37,1,1,0
5611,NA,0,37,1,1,0
5612,NA,0,37,1,1,0
5613,0.2060218,1,37,1,0,0
5614,NA,0,37,1,1,0
5615,NA,0,37,1,1,0
5616,NA,0,37,1,1,0
5617,NA,0,37,1,1,0
5618,0.2087666,1,37,1,0,0
5619,NA,0,37,1,1,0
5620,NA,0,37,1,1,0
5621,0.3517756,1,37,1,1,1
5622,0.2705016,1,37,1,1,1
5623,0.2895202,1,37,1,1,1
5624,0.2260716,1,37,1,1,1
5625,0.2280937,1,37,1,1,1
5626,0.294039,1,37,1,1,1
5627,0.2581443,1,37,1,1,1
5628,0.3234718,1,37,1,1,1
5629,0.3287541,1,37,1,1,1
5630,0.297691,1,37,1,1,1
5631,NA,0,37,1,0,1
5632,0.2802117,1,37,1,1,1
5633,0.2605336,1,37,1,1,1
5634,0.3175892,1,37,1,1,1
5635,0.1907538,1,37,1,1,1
5636,0.2143884,1,37,1,1,1
5637,0.3533579,1,37,1,1,1
5638,0.3102879,1,37,1,1,1
5639,0.3007823,1,37,1,1,1
5640,0.2702276,1,37,1,1,1
5641,0.2471795,1,37,1,1,1
5642,0.2920415,1,37,1,1,1
5643,0.2217686,1,37,1,1,1
5644,0.2500501,1,37,1,1,1
5645,0.3116136,1,37,1,1,1
5646,0.3020836,1,37,1,1,1
5647,0.2414038,1,37,1,1,1
5648,0.336774,1,37,1,1,1
5649,0.2589863,1,37,1,1,1
5650,0.2400558,1,37,1,1,1
5651,0.2790202,1,37,1,1,1
5652,0.316606,1,37,1,1,1
5653,0.284786,1,37,1,1,1
5654,0.2729777,1,37,1,1,1
5655,0.2641309,1,37,1,1,1
5656,0.2384329,1,37,1,1,1
5657,0.3884297,1,37,1,1,1
5658,0.2274998,1,37,1,1,1
5659,0.305339,1,37,1,1,1
5660,NA,0,37,1,0,1
5661,NA,0,37,1,0,1
5662,0.3482887,1,37,1,1,1
5663,0.3235535,1,37,1,1,1
5664,0.3200278,1,37,1,1,1
5665,0.3674514,1,37,1,1,1
5666,0.3007776,1,37,1,1,1
5667,NA,0,37,1,0,1
5668,0.3560726,1,37,1,1,1
5669,0.3236414,1,37,1,1,1
5670,0.3138261,1,37,1,1,1
5671,0.3282965,1,37,1,1,1
5672,0.2692716,1,37,1,1,1
5673,0.3696737,1,37,1,1,1
5674,0.3648857,1,37,1,1,1
5675,0.3278034,1,37,1,1,1
5676,0.3186087,1,37,1,1,1
5677,0.2416012,1,37,1,1,1
5678,0.3200433,1,37,1,1,1
5679,0.2622289,1,37,1,1,1
5680,0.2716234,1,37,1,1,1
5681,NA,0,37,1,1,0
5682,0.3054537,1,37,1,0,0
5683,NA,0,37,1,1,0
5684,NA,0,37,1,1,0
5685,NA,0,37,1,1,0
5686,NA,0,37,1,1,0
5687,0.2542184,1,37,1,0,0
5688,NA,0,37,1,1,0
5689,0.2475534,1,37,1,0,0
5690,NA,0,37,1,1,0
5691,NA,0,37,1,1,0
