,rt,response,subj_idx,condition,correct,stimulus
1590,NA,0,9,1,1,0
1591,0.2693789,1,9,1,1,1
1592,NA,0,9,1,1,0
1593,0.2103848,1,9,1,0,0
1594,0.2855617,1,9,1,1,1
1595,NA,0,9,1,1,0
1596,0.3170879,1,9,1,1,1
1597,0.3605584,1,9,1,0,0
1598,0.2970921,1,9,1,1,1
1599,0.3406377,1,9,1,1,1
1600,NA,0,9,1,1,0
1601,NA,0,10,1,0,1
1602,0.2997391,1,10,1,1,1
1603,0.2799793,1,10,1,1,1
1604,NA,0,10,1,1,0
1605,0.2098407,1,10,1,1,1
1606,0.2689281,1,10,1,1,1
1607,0.2424636,1,10,1,1,1
1608,0.2507172,1,10,1,1,1
1609,0.3205942,1,10,1,1,1
1610,0.351363,1,10,1,1,1
1611,0.2020606,1,10,1,1,1
1612,0.1940877,1,10,1,1,1
1613,0.2313435,1,10,1,1,1
1614,0.2845088,1,10,1,1,1
1615,0.2767233,1,10,1,1,1
1616,0.3025214,1,10,1,1,1
1617,NA,0,10,1,1,0
1618,0.2998868,1,10,1,1,1
1619,NA,0,10,1,1,0
1620,0.2879634,1,10,1,1,1
1621,0.3643737,1,10,1,1,1
1622,0.3637375,1,10,1,1,1
1623,0.3517592,1,10,1,0,0
1624,0.2755278,1,10,1,1,1
1625,NA,0,10,1,1,0
1626,0.3017779,1,10,1,1,1
1627,NA,0,10,1,1,0
1628,0.2873493,1,10,1,1,1
1629,0.3276908,1,10,1,1,1
1630,0.3413,1,10,1,1,1
1631,0.3569238,1,10,1,1,1
1632,NA,0,10,1,1,0
1633,0.332837,1,10,1,1,1
1634,NA,0,10,1,1,0
1635,0.2792467,1,10,1,1,1
1636,NA,0,10,1,0,1
1637,NA,0,10,1,0,1
1638,0.2588206,1,10,1,1,1
1639,NA,0,10,1,1,0
1640,0.2747631,1,10,1,1,1
1641,NA,0,10,1,1,0
1642,0.2639599,1,10,1,1,1
1643,NA,0,10,1,1,0
1644,0.3358694,1,10,1,1,1
1645,0.3268529,1,10,1,1,1
1646,0.2859706,1,10,1,1,1
1647,0.2724521,1,10,1,1,1
1648,0.2898122,1,10,1,1,1
1649,NA,0,10,1,1,0
1650,0.2898391,1,10,1,1,1
1651,NA,0,10,1,1,0
1652,NA,0,10,1,1,0
1653,0.2852732,1,10,1,1,1
1654,0.2974819,1,10,1,1,1
1655,0.3090603,1,10,1,1,1
1656,0.266135,1,10,1,1,1
1657,0.2979319,1,10,1,1,1
1658,0.2767599,1,10,1,1,1
1659,0.3332319,1,10,1,1,1
1660,NA,0,10,1,0,1
1661,0.2654558,1,10,1,1,1
1662,0.2835659,1,10,1,1,1
1663,0.2068697,1,10,1,0,0
1664,0.3006085,1,10,1,1,1
1665,0.2771624,1,10,1,1,1
1666,0.2380523,1,10,1,1,1
1667,0.2858901,1,10,1,1,1
1668,NA,0,10,1,1,0
1669,0.2384329,1,10,1,1,1
1670,NA,0,10,1,1,0
1671,0.292468,1,10,1,1,1
1672,0.3714141,1,10,1,1,1
1673,NA,0,10,1,1,0
1674,NA,0,10,1,1,0
1675,0.2795655,1,10,1,1,1
1676,NA,0,10,1,1,0
1677,0.3008927,1,10,1,1,1
1678,0.3145667,1,10,1,1,1
1679,0.3401918,1,10,1,1,1
1680,0.3320659,1,10,1,1,1
1681,NA,0,10,1,1,0
1682,0.264028,1,10,1,1,1
1683,0.2999203,1,10,1,1,1
1684,0.2834916,1,10,1,1,1
1685,0.2657543,1,10,1,1,1
1686,0.3052589,1,10,1,1,1
1687,0.2783551,1,10,1,1,1
1688,NA,0,10,1,1,0
1689,NA,0,10,1,1,0
1690,0.3269784,1,10,1,1,1
1691,NA,0,10,1,1,0
1692,NA,0,10,1,1,0
1693,0.3520051,1,10,1,1,1
1694,0.3490331,1,10,1,1,1
1695,0.3610526,1,10,1,1,1
1696,0.3209731,1,10,1,1,1
1697,0.2133982,1,10,1,1,1
1698,0.3524804,1,10,1,1,1
1699,0.2777176,1,10,1,1,1
1700,0.2630458,1,10,1,1,1
1701,0.3540062,1,10,1,1,1
1702,0.2633513,1,10,1,1,1
1703,NA,0,10,1,1,0
1704,0.3160842,1,10,1,1,1
1705,0.3583116,1,10,1,1,1
1706,0.2905108,1,10,1,1,1
1707,0.2987581,1,10,1,1,1
1708,0.2995599,1,10,1,1,1
1709,0.2952014,1,10,1,1,1
1710,NA,0,10,1,1,0
1711,0.3022466,1,10,1,1,1
1712,NA,0,10,1,1,0
1713,0.337261,1,10,1,1,1
1714,NA,0,10,1,1,0
1715,0.3622516,1,10,1,1,1
1716,0.3661076,1,10,1,1,1
1717,0.3433468,1,10,1,1,1
1718,0.2532179,1,10,1,1,1
1719,0.2344526,1,10,1,1,1
1720,0.3245272,1,10,1,1,1
1721,0.2806112,1,10,1,1,1
1722,0.2547659,1,10,1,1,1
1723,0.2645087,1,10,1,1,1
1724,0.2594125,1,10,1,1,1
1725,NA,0,10,1,1,0
1726,0.2641963,1,10,1,1,1
1727,0.3517576,1,10,1,1,1
1728,0.3354353,1,10,1,1,1
1729,0.323787,1,10,1,1,1
1730,0.2735601,1,10,1,0,0
1731,0.1956912,1,10,1,1,1
1732,0.342156,1,10,1,1,1
1733,0.2973518,1,10,1,1,1
1734,0.3254922,1,10,1,1,1
1735,NA,0,10,1,1,0
1736,0.3228804,1,10,1,1,1
1737,NA,0,10,1,1,0
1738,0.2898557,1,10,1,1,1
1739,0.3596308,1,10,1,1,1
1740,0.3177652,1,10,1,1,1
1741,0.2786403,1,10,1,1,1
1742,0.3146892,1,10,1,1,1
1743,NA,0,10,1,1,0
1744,NA,0,10,1,0,1
1745,0.3021343,1,10,1,1,1
1746,0.3330187,1,10,1,1,1
1747,0.3660581,1,10,1,1,1
1748,0.379455,1,10,1,1,1
1749,0.3457695,1,10,1,1,1
1750,0.292105,1,10,1,0,0
1751,0.3348107,1,10,1,1,1
1752,NA,0,10,1,1,0
1753,NA,0,10,1,1,0
1754,0.3090659,1,10,1,1,1
1755,NA,0,10,1,1,0
1756,0.317843,1,10,1,1,1
1757,NA,0,10,1,1,0
1758,0.3367642,1,10,1,1,1
1759,0.2584662,1,10,1,1,1
1760,NA,0,10,1,1,0
1761,NA,0,11,1,0,1
1762,0.2551964,1,11,1,1,1
1763,0.2628305,1,11,1,1,1
1764,0.1973053,1,11,1,0,0
1765,0.2435788,1,11,1,1,1
1766,0.1808327,1,11,1,1,1
1767,0.1009182,1,11,1,1,1
1768,0.217043,1,11,1,1,1
1769,0.2451707,1,11,1,1,1
1770,0.3196346,1,11,1,1,1
1771,0.1558958,1,11,1,1,1
1772,0.2678173,1,11,1,1,1
1773,0.2230451,1,11,1,1,1
1774,0.2782369,1,11,1,1,1
1775,0.2159028,1,11,1,1,1
1776,0.2317993,1,11,1,1,1
1777,NA,0,11,1,1,0
1778,0.2383977,1,11,1,1,1
1779,0.2518765,1,11,1,0,0
1780,0.3027454,1,11,1,1,1
1781,NA,0,11,1,0,1
1782,0.3438615,1,11,1,1,1
1783,NA,0,11,1,1,0
1784,0.2619991,1,11,1,1,1
1785,NA,0,11,1,1,0
1786,0.2818796,1,11,1,1,1
1787,NA,0,11,1,1,0
1788,0.3029223,1,11,1,1,1
1789,0.2959426,1,11,1,1,1
1790,NA,0,11,1,0,1
1791,0.3423028,1,11,1,1,1
1792,0.25493,1,11,1,0,0
1793,0.2936018,1,11,1,1,1
1794,0.2793177,1,11,1,0,0
1795,NA,0,11,1,0,1
1796,0.2947321,1,11,1,1,1
1797,0.3349029,1,11,1,1,1
1798,0.3298349,1,11,1,1,1
1799,0.2737292,1,11,1,0,0
1800,0.3507433,1,11,1,1,1
1801,NA,0,11,1,1,0
1802,0.3325211,1,11,1,1,1
1803,NA,0,11,1,1,0
1804,0.3163185,1,11,1,1,1
1805,0.3716674,1,11,1,1,1
1806,0.3018325,1,11,1,1,1
1807,0.3184626,1,11,1,1,1
1808,0.274687,1,11,1,1,1
1809,NA,0,11,1,1,0
1810,0.2384626,1,11,1,1,1
1811,NA,0,11,1,1,0
1812,0.2626461,1,11,1,0,0
1813,0.331072,1,11,1,1,1
1814,NA,0,11,1,0,1
1815,0.1812602,1,11,1,1,1
1816,NA,0,11,1,0,1
1817,0.1959926,1,11,1,1,1
1818,0.1932594,1,11,1,1,1
1819,0.2101957,1,11,1,1,1
1820,0.3561741,1,11,1,1,1
1821,0.2483158,1,11,1,1,1
1822,0.3329357,1,11,1,1,1
1823,NA,0,11,1,1,0
1824,0.1748421,1,11,1,1,1
1825,0.1803259,1,11,1,1,1
1826,0.1627322,1,11,1,1,1
1827,0.3045738,1,11,1,1,1
1828,0.1641155,1,11,1,0,0
1829,0.2635136,1,11,1,1,1
1830,NA,0,11,1,1,0
1831,0.2585723,1,11,1,1,1
1832,0.2764698,1,11,1,1,1
1833,0.1666779,1,11,1,0,0
1834,0.1859781,1,11,1,0,0
1835,0.3378129,1,11,1,1,1
1836,NA,0,11,1,1,0
1837,0.3262923,1,11,1,1,1
1838,0.2259346,1,11,1,1,1
1839,0.1868063,1,11,1,1,1
1840,0.1924503,1,11,1,1,1
1841,NA,0,11,1,1,0
1842,0.2481715,1,11,1,1,1
1843,NA,0,11,1,0,1
1844,0.3072811,1,11,1,1,1
1845,0.2154966,1,11,1,1,1
1846,0.1541544,1,11,1,1,1
1847,0.2646932,1,11,1,1,1
1848,0.1456546,1,11,1,0,0
1849,0.2608882,1,11,1,0,0
1850,0.150864,1,11,1,1,1
1851,0.1930835,1,11,1,0,0
1852,NA,0,11,1,1,0
1853,0.2996182,1,11,1,1,1
1854,0.3076555,1,11,1,1,1
1855,0.1658198,1,11,1,1,1
1856,NA,0,11,1,0,1
1857,NA,0,11,1,0,1
1858,0.2526542,1,11,1,1,1
1859,0.3111976,1,11,1,1,1
1860,0.3575094,1,11,1,1,1
1861,0.2563312,1,11,1,1,1
1862,0.2767397,1,11,1,1,1
1863,NA,0,11,1,1,0
1864,0.2346695,1,11,1,1,1
1865,0.2258879,1,11,1,1,1
1866,0.1884113,1,11,1,1,1
1867,0.3023944,1,11,1,1,1
1868,0.2770499,1,11,1,1,1
1869,0.2638891,1,11,1,1,1
1870,0.3024688,1,11,1,0,0
1871,0.2821451,1,11,1,1,1
1872,0.2149189,1,11,1,0,0
1873,0.3166472,1,11,1,1,1
1874,NA,0,11,1,1,0
1875,0.2056676,1,11,1,1,1
1876,0.2786642,1,11,1,1,1
1877,0.2957412,1,11,1,1,1
1878,0.2563455,1,11,1,1,1
1879,0.3156452,1,11,1,1,1
1880,0.234818,1,11,1,1,1
1881,NA,0,11,1,0,1
1882,0.2108086,1,11,1,1,1
1883,0.2302737,1,11,1,1,1
1884,0.2232038,1,11,1,1,1
1885,NA,0,11,1,1,0
1886,0.2339451,1,11,1,1,1
1887,0.2093137,1,11,1,1,1
1888,0.2121176,1,11,1,1,1
1889,0.2499706,1,11,1,1,1
1890,0.2857112,1,11,1,0,0
1891,0.2378867,1,11,1,1,1
1892,0.1998338,1,11,1,1,1
1893,0.3513511,1,11,1,1,1
1894,0.1634302,1,11,1,1,1
1895,0.1678012,1,11,1,0,0
1896,NA,0,11,1,0,1
1897,0.2651479,1,11,1,0,0
1898,0.3086626,1,11,1,1,1
1899,0.3841285,1,11,1,1,1
1900,0.2882351,1,11,1,1,1
1901,0.2728619,1,11,1,1,1
1902,0.257973,1,11,1,1,1
1903,NA,0,11,1,1,0
1904,0.2763606,1,11,1,1,1
1905,0.2197811,1,11,1,1,1
1906,0.3451698,1,11,1,1,1
1907,0.1916103,1,11,1,1,1
1908,0.3330977,1,11,1,1,1
1909,0.1968108,1,11,1,1,1
1910,0.1692719,1,11,1,0,0
1911,0.3003548,1,11,1,1,1
1912,0.156456,1,11,1,0,0
1913,NA,0,11,1,1,0
1914,0.3079376,1,11,1,1,1
1915,NA,0,11,1,1,0
1916,0.2962239,1,11,1,1,1
1917,NA,0,11,1,1,0
1918,0.2643379,1,11,1,1,1
1919,NA,0,11,1,0,1
1920,NA,0,11,1,1,0
1921,NA,0,12,1,0,1
1922,0.2718305,1,12,1,1,1
1923,0.288478,1,12,1,1,1
1924,NA,0,12,1,1,0
1925,0.296431,1,12,1,1,1
1926,0.2869907,1,12,1,1,1
1927,0.2851742,1,12,1,1,1
1928,0.2229271,1,12,1,1,1
1929,0.3520758,1,12,1,1,1
1930,0.2382431,1,12,1,1,1
1931,0.2526951,1,12,1,1,1
1932,0.3650948,1,12,1,1,1
1933,0.3641477,1,12,1,1,1
1934,0.2844456,1,12,1,1,1
1935,NA,0,12,1,0,1
1936,0.2982623,1,12,1,1,1
1937,NA,0,12,1,1,0
1938,0.2551888,1,12,1,1,1
1939,NA,0,12,1,1,0
1940,0.3224176,1,12,1,1,1
1941,0.2693258,1,12,1,1,1
1942,0.2834467,1,12,1,1,1
1943,NA,0,12,1,1,0
1944,0.2756609,1,12,1,1,1
1945,NA,0,12,1,1,0
1946,0.2906073,1,12,1,1,1
1947,NA,0,12,1,1,0
1948,0.2804778,1,12,1,1,1
1949,0.2914192,1,12,1,1,1
1950,0.2865261,1,12,1,1,1
1951,0.2255286,1,12,1,1,1
1952,NA,0,12,1,1,0
1953,0.3654374,1,12,1,1,1
1954,NA,0,12,1,1,0
1955,0.2970104,1,12,1,1,1
1956,0.2695317,1,12,1,1,1
1957,0.3006354,1,12,1,1,1
1958,0.2339732,1,12,1,1,1
1959,NA,0,12,1,1,0
1960,0.236342,1,12,1,1,1
1961,NA,0,12,1,1,0
1962,0.2548314,1,12,1,1,1
1963,NA,0,12,1,1,0
1964,0.2466938,1,12,1,1,1
1965,0.2936979,1,12,1,1,1
1966,0.2182588,1,12,1,1,1
1967,0.3214751,1,12,1,1,1
1968,0.2568461,1,12,1,1,1
1969,NA,0,12,1,1,0
1970,0.2824604,1,12,1,1,1
1971,NA,0,12,1,1,0
1972,0.2133701,1,12,1,0,0
1973,0.2224471,1,12,1,1,1
1974,0.3310437,1,12,1,1,1
1975,0.3000391,1,12,1,1,1
1976,0.3520588,1,12,1,1,1
1977,0.3056909,1,12,1,1,1
1978,0.2700638,1,12,1,1,1
1979,0.2895694,1,12,1,1,1
1980,0.2661495,1,12,1,1,1
1981,0.2487868,1,12,1,1,1
1982,0.2558392,1,12,1,1,1
1983,NA,0,12,1,1,0
1984,0.2913281,1,12,1,1,1
1985,0.2694863,1,12,1,1,1
1986,0.2727884,1,12,1,1,1
1987,0.2967185,1,12,1,1,1
1988,NA,0,12,1,1,0
1989,0.2975007,1,12,1,1,1
1990,NA,0,12,1,1,0
1991,0.2932524,1,12,1,1,1
1992,0.2911055,1,12,1,1,1
1993,NA,0,12,1,1,0
1994,NA,0,12,1,1,0
1995,0.3315932,1,12,1,1,1
1996,NA,0,12,1,1,0
1997,0.3326406,1,12,1,1,1
1998,NA,0,12,1,0,1
1999,0.3271519,1,12,1,1,1
2000,0.2649752,1,12,1,1,1
2001,NA,0,12,1,1,0
2002,0.2556287,1,12,1,1,1
2003,0.2936599,1,12,1,1,1
2004,0.2601561,1,12,1,1,1
2005,0.2736473,1,12,1,1,1
2006,0.3105986,1,12,1,1,1
2007,0.2518347,1,12,1,1,1
2008,NA,0,12,1,1,0
2009,NA,0,12,1,1,0
2010,0.2603415,1,12,1,1,1
2011,0.2273764,1,12,1,0,0
2012,NA,0,12,1,1,0
2013,0.2268593,1,12,1,1,1
2014,0.2549955,1,12,1,1,1
2015,0.2726023,1,12,1,1,1
2016,0.2869831,1,12,1,1,1
2017,0.3075498,1,12,1,1,1
2018,0.2535189,1,12,1,1,1
2019,0.3606356,1,12,1,1,1
2020,0.2276068,1,12,1,1,1
2021,0.2460052,1,12,1,1,1
2022,0.2717894,1,12,1,1,1
2023,NA,0,12,1,1,0
2024,0.2658437,1,12,1,1,1
2025,0.2581951,1,12,1,1,1
2026,0.2413687,1,12,1,1,1
2027,0.2361595,1,12,1,1,1
2028,NA,0,12,1,0,1
2029,0.2648932,1,12,1,1,1
2030,0.2390928,1,12,1,0,0
2031,0.2502085,1,12,1,1,1
2032,NA,0,12,1,1,0
2033,0.2800588,1,12,1,1,1
2034,NA,0,12,1,1,0
2035,0.2762799,1,12,1,1,1
2036,0.2927523,1,12,1,1,1
2037,0.286004,1,12,1,1,1
2038,0.2990787,1,12,1,1,1
2039,0.3172444,1,12,1,1,1
2040,0.3329014,1,12,1,1,1
2041,0.2300556,1,12,1,1,1
2042,0.2588731,1,12,1,1,1
2043,0.236728,1,12,1,1,1
2044,0.2319198,1,12,1,1,1
2045,0.2475379,1,12,1,0,0
2046,0.2250198,1,12,1,1,1
2047,0.2573424,1,12,1,1,1
2048,NA,0,12,1,0,1
2049,0.2931999,1,12,1,1,1
2050,0.2448071,1,12,1,0,0
2051,0.2267364,1,12,1,1,1
2052,0.2733493,1,12,1,1,1
2053,0.2928744,1,12,1,1,1
2054,0.2530238,1,12,1,1,1
2055,NA,0,12,1,1,0
2056,0.3162395,1,12,1,1,1
2057,0.2544551,1,12,1,0,0
2058,0.2588715,1,12,1,1,1
2059,0.2899958,1,12,1,1,1
2060,0.2638629,1,12,1,1,1
2061,0.2618275,1,12,1,1,1
2062,0.3332048,1,12,1,1,1
2063,NA,0,12,1,1,0
2064,0.2859204,1,12,1,1,1
2065,0.2780842,1,12,1,1,1
2066,0.2959964,1,12,1,1,1
2067,0.275221,1,12,1,1,1
2068,0.3261044,1,12,1,1,1
2069,0.2895758,1,12,1,1,1
2070,NA,0,12,1,1,0
2071,0.2481687,1,12,1,1,1
2072,NA,0,12,1,1,0
2073,NA,0,12,1,1,0
2074,0.3403144,1,12,1,1,1
2075,NA,0,12,1,1,0
2076,NA,0,12,1,0,1
2077,NA,0,12,1,1,0
2078,0.3059653,1,12,1,1,1
2079,0.279918,1,12,1,1,1
2080,NA,0,12,1,1,0
2081,NA,0,14,1,0,1
2082,0.2637671,1,14,1,1,1
2083,0.2743576,1,14,1,1,1
2084,NA,0,14,1,1,0
2085,0.2402684,1,14,1,1,1
2086,0.2524585,1,14,1,1,1
2087,0.313336,1,14,1,1,1
2088,0.2769263,1,14,1,1,1
2089,0.2928086,1,14,1,1,1
2090,0.2520364,1,14,1,1,1
2091,0.2499641,1,14,1,1,1
2092,0.2660166,1,14,1,1,1
2093,0.2372999,1,14,1,1,1
2094,0.2316912,1,14,1,1,1
2095,0.2381928,1,14,1,1,1
2096,0.2835336,1,14,1,1,1
2097,NA,0,14,1,1,0
2098,0.2938702,1,14,1,1,1
2099,NA,0,14,1,1,0
2100,0.2911454,1,14,1,1,1
2101,NA,0,14,1,0,1
2102,0.2697992,1,14,1,1,1
2103,NA,0,14,1,1,0
2104,0.2707099,1,14,1,1,1
2105,NA,0,14,1,1,0
2106,0.2548565,1,14,1,1,1
2107,NA,0,14,1,1,0
2108,0.257387,1,14,1,1,1
2109,NA,0,14,1,0,1
2110,0.2941899,1,14,1,1,1
2111,0.3146639,1,14,1,1,1
2112,NA,0,14,1,1,0
2113,0.2394217,1,14,1,1,1
2114,NA,0,14,1,1,0
2115,0.2992342,1,14,1,1,1
2116,NA,0,14,1,0,1
2117,0.2619831,1,14,1,1,1
2118,0.2543395,1,14,1,1,1
2119,NA,0,14,1,1,0
2120,0.2426271,1,14,1,1,1
2121,NA,0,14,1,1,0
2122,0.2090479,1,14,1,1,1
2123,NA,0,14,1,1,0
2124,0.2999891,1,14,1,1,1
2125,0.2812904,1,14,1,1,1
2126,0.2728415,1,14,1,1,1
2127,0.2514446,1,14,1,1,1
2128,0.2752255,1,14,1,1,1
2129,NA,0,14,1,1,0
2130,0.2761392,1,14,1,1,1
2131,NA,0,14,1,1,0
2132,NA,0,14,1,1,0
2133,0.2427136,1,14,1,1,1
2134,0.3101103,1,14,1,1,1
2135,0.2909192,1,14,1,1,1
2136,0.2457916,1,14,1,1,1
2137,0.2638247,1,14,1,1,1
2138,0.2638552,1,14,1,1,1
2139,0.2595718,1,14,1,1,1
2140,0.2514937,1,14,1,1,1
2141,0.2280368,1,14,1,1,1
2142,0.2213429,1,14,1,1,1
2143,0.2235739,1,14,1,0,0
2144,0.2681662,1,14,1,1,1
2145,0.3074958,1,14,1,1,1
2146,0.2416124,1,14,1,1,1
2147,0.2470263,1,14,1,1,1
2148,NA,0,14,1,1,0
2149,0.2625525,1,14,1,1,1
2150,NA,0,14,1,1,0
2151,0.2401769,1,14,1,1,1
2152,0.3148828,1,14,1,1,1
2153,0.3315076,1,14,1,0,0
2154,NA,0,14,1,1,0
2155,0.2118899,1,14,1,1,1
2156,0.1551333,1,14,1,0,0
2157,0.329406,1,14,1,1,1
2158,0.2755048,1,14,1,1,1
2159,0.2968557,1,14,1,1,1
2160,0.3010681,1,14,1,1,1
2161,NA,0,14,1,1,0
2162,0.2296648,1,14,1,1,1
2163,0.24821,1,14,1,1,1
2164,0.271485,1,14,1,1,1
2165,0.2943876,1,14,1,1,1
2166,0.2621109,1,14,1,1,1
2167,0.2715226,1,14,1,1,1
2168,NA,0,14,1,1,0
2169,NA,0,14,1,1,0
2170,0.2811116,1,14,1,1,1
2171,NA,0,14,1,1,0
2172,NA,0,14,1,1,0
2173,0.232363,1,14,1,1,1
2174,0.2483195,1,14,1,1,1
2175,0.2850428,1,14,1,1,1
2176,0.2587015,1,14,1,1,1
2177,0.2714068,1,14,1,1,1
2178,0.228144,1,14,1,1,1
2179,0.2888277,1,14,1,1,1
2180,0.2648819,1,14,1,1,1
2181,0.2373822,1,14,1,1,1
2182,0.2199728,1,14,1,1,1
2183,NA,0,14,1,1,0
2184,0.2369457,1,14,1,1,1
2185,0.3285017,1,14,1,1,1
2186,0.2712521,1,14,1,1,1
2187,0.2389865,1,14,1,1,1
2188,0.2688931,1,14,1,1,1
2189,NA,0,14,1,0,1
2190,NA,0,14,1,1,0
2191,0.2608647,1,14,1,1,1
2192,NA,0,14,1,1,0
2193,0.2777986,1,14,1,1,1
2194,NA,0,14,1,1,0
2195,0.3275621,1,14,1,1,1
2196,0.3097457,1,14,1,1,1
2197,0.2839525,1,14,1,1,1
2198,0.2511637,1,14,1,1,1
2199,NA,0,14,1,0,1
2200,0.3157092,1,14,1,1,1
2201,0.2301743,1,14,1,1,1
2202,0.2106063,1,14,1,1,1
2203,0.2066526,1,14,1,1,1
2204,0.2690913,1,14,1,1,1
2205,NA,0,14,1,1,0
2206,0.2471605,1,14,1,1,1
2207,0.2644367,1,14,1,1,1
2208,0.284007,1,14,1,1,1
2209,NA,0,14,1,0,1
2210,NA,0,14,1,1,0
2211,0.2853459,1,14,1,1,1
2212,0.3250514,1,14,1,1,1
2213,NA,0,14,1,0,1
2214,0.2982342,1,14,1,1,1
2215,NA,0,14,1,1,0
2216,0.2538874,1,14,1,1,1
2217,NA,0,14,1,1,0
2218,0.236827,1,14,1,1,1
2219,NA,0,14,1,0,1
2220,0.2986302,1,14,1,1,1
2221,0.3115213,1,14,1,1,1
2222,0.2385172,1,14,1,1,1
2223,NA,0,14,1,1,0
2224,0.2715937,1,14,1,1,1
2225,NA,0,14,1,0,1
2226,0.2746948,1,14,1,1,1
2227,0.1999759,1,14,1,1,1
2228,0.2441178,1,14,1,1,1
2229,0.2455208,1,14,1,1,1
2230,NA,0,14,1,1,0
2231,0.297873,1,14,1,1,1
2232,NA,0,14,1,1,0
2233,NA,0,14,1,1,0
2234,0.2860325,1,14,1,1,1
2235,NA,0,14,1,1,0
2236,0.236993,1,14,1,1,1
2237,NA,0,14,1,1,0
2238,0.2618387,1,14,1,1,1
2239,0.3073465,1,14,1,1,1
2240,NA,0,14,1,1,0
2241,0.3155161,1,15,1,1,1
2242,0.2658328,1,15,1,1,1
2243,0.2746343,1,15,1,1,1
2244,NA,0,15,1,1,0
2245,0.2685825,1,15,1,1,1
2246,0.2661787,1,15,1,1,1
2247,0.2933269,1,15,1,1,1
2248,0.3020207,1,15,1,1,1
2249,0.2537519,1,15,1,1,1
2250,0.247616,1,15,1,1,1
2251,0.2316391,1,15,1,1,1
2252,0.2823388,1,15,1,1,1
2253,0.2856465,1,15,1,1,1
2254,0.2589178,1,15,1,1,1
2255,0.2772186,1,15,1,1,1
2256,0.2383196,1,15,1,1,1
2257,NA,0,15,1,1,0
2258,0.2510752,1,15,1,1,1
2259,NA,0,15,1,1,0
2260,0.2610212,1,15,1,1,1
2261,0.2702304,1,15,1,1,1
2262,0.2754778,1,15,1,1,1
2263,NA,0,15,1,1,0
2264,0.2843758,1,15,1,1,1
2265,NA,0,15,1,1,0
2266,0.2746047,1,15,1,1,1
2267,NA,0,15,1,1,0
2268,0.2995646,1,15,1,1,1
2269,0.231401,1,15,1,1,1
2270,0.3049082,1,15,1,1,1
2271,0.3120434,1,15,1,1,1
2272,0.2371711,1,15,1,0,0
2273,0.2019774,1,15,1,1,1
2274,NA,0,15,1,1,0
2275,0.2689183,1,15,1,1,1
2276,0.2955749,1,15,1,1,1
2277,0.3630354,1,15,1,1,1
2278,0.3812152,1,15,1,1,1
2279,NA,0,15,1,1,0
2280,NA,0,15,1,0,1
2281,NA,0,15,1,1,0
2282,0.315151,1,15,1,1,1
2283,NA,0,15,1,1,0
2284,0.3800108,1,15,1,1,1
2285,0.3328562,1,15,1,1,1
2286,0.2835807,1,15,1,1,1
2287,0.2765296,1,15,1,1,1
2288,0.2755175,1,15,1,1,1
2289,NA,0,15,1,1,0
2290,0.2847434,1,15,1,1,1
2291,NA,0,15,1,1,0
2292,NA,0,15,1,1,0
2293,0.2999975,1,15,1,1,1
2294,0.2734302,1,15,1,1,1
2295,0.3132951,1,15,1,1,1
2296,0.3299265,1,15,1,1,1
2297,0.311062,1,15,1,1,1
2298,0.2939101,1,15,1,1,1
2299,0.266379,1,15,1,1,1
2300,0.3243748,1,15,1,1,1
2301,0.2838428,1,15,1,1,1
2302,0.2419617,1,15,1,1,1
2303,0.2281862,1,15,1,0,0
2304,0.268461,1,15,1,1,1
2305,0.2531519,1,15,1,1,1
2306,NA,0,15,1,0,1
2307,0.2806175,1,15,1,1,1
2308,NA,0,15,1,1,0
2309,0.2399951,1,15,1,1,1
2310,NA,0,15,1,1,0
2311,0.2503263,1,15,1,1,1
2312,0.2670657,1,15,1,1,1
2313,NA,0,15,1,1,0
2314,0.2396071,1,15,1,0,0
2315,0.2765229,1,15,1,1,1
2316,NA,0,15,1,1,0
2317,0.3324219,1,15,1,1,1
2318,0.3172007,1,15,1,1,1
2319,0.2929041,1,15,1,1,1
2320,0.2697311,1,15,1,1,1
2321,NA,0,15,1,1,0
2322,0.2530742,1,15,1,1,1
2323,0.2617027,1,15,1,1,1
2324,0.2538516,1,15,1,1,1
2325,0.2753739,1,15,1,1,1
2326,0.2630077,1,15,1,1,1
2327,0.3063875,1,15,1,1,1
2328,NA,0,15,1,1,0
2329,NA,0,15,1,1,0
2330,0.2683039,1,15,1,1,1
2331,NA,0,15,1,1,0
2332,NA,0,15,1,1,0
2333,0.2960837,1,15,1,1,1
2334,0.2560536,1,15,1,1,1
2335,0.2495274,1,15,1,1,1
2336,0.2575271,1,15,1,1,1
2337,0.2806683,1,15,1,1,1
2338,0.3356627,1,15,1,1,1
2339,0.2701675,1,15,1,1,1
2340,0.3429089,1,15,1,1,1
2341,0.3630849,1,15,1,1,1
2342,0.2840828,1,15,1,1,1
2343,0.2956208,1,15,1,0,0
2344,0.1647646,1,15,1,1,1
2345,0.2762294,1,15,1,1,1
2346,0.2915413,1,15,1,1,1
2347,0.3554207,1,15,1,1,1
2348,0.3371786,1,15,1,1,1
2349,0.297855,1,15,1,1,1
2350,NA,0,15,1,1,0
2351,0.2645531,1,15,1,1,1
2352,NA,0,15,1,1,0
2353,0.3428985,1,15,1,1,1
2354,NA,0,15,1,1,0
2355,0.3203884,1,15,1,1,1
2356,NA,0,15,1,0,1
2357,0.3186454,1,15,1,1,1
