,rt,response,subj_idx,condition,correct,stimulus
4929,0.3727891,1,32,1,1,1
4930,NA,0,32,1,1,0
4931,0.2671834,1,32,1,1,1
4932,0.1847658,1,32,1,1,1
4933,0.3107532,1,32,1,1,1
4934,0.2627209,1,32,1,1,1
4935,NA,0,32,1,1,0
4936,0.2928576,1,32,1,1,1
4937,NA,0,32,1,1,0
4938,0.3150451,1,32,1,1,1
4939,0.3629973,1,32,1,1,1
4940,0.3508482,1,32,1,1,1
4941,0.328185,1,32,1,1,1
4942,0.2839886,1,32,1,1,1
4943,NA,0,32,1,1,0
4944,0.3005526,1,32,1,1,1
4945,0.3741017,1,32,1,1,1
4946,0.3274248,1,32,1,1,1
4947,0.2728715,1,32,1,1,1
4948,0.2758408,1,32,1,1,1
4949,0.1546172,1,32,1,1,1
4950,0.2638277,1,32,1,0,0
4951,0.2755574,1,32,1,1,1
4952,NA,0,32,1,1,0
4953,NA,0,32,1,1,0
4954,NA,0,32,1,0,1
4955,NA,0,32,1,1,0
4956,NA,0,32,1,0,1
4957,NA,0,32,1,1,0
4958,0.3259933,1,32,1,1,1
4959,0.3590743,1,32,1,1,1
4960,NA,0,32,1,1,0
4961,NA,0,33,1,0,1
4962,0.2205441,1,33,1,1,1
4963,0.20509,1,33,1,1,1
4964,0.213281,1,33,1,0,0
4965,0.2285796,1,33,1,1,1
4966,NA,0,33,1,0,1
4967,0.2186571,1,33,1,1,1
4968,0.2939825,1,33,1,1,1
4969,0.140052,1,33,1,1,1
4970,0.2219203,1,33,1,1,1
4971,0.2743678,1,33,1,1,1
4972,0.1944033,1,33,1,1,1
4973,0.2866357,1,33,1,1,1
4974,0.2030371,1,33,1,1,1
4975,0.2448846,1,33,1,1,1
4976,0.2682027,1,33,1,1,1
4977,0.2414109,1,33,1,0,0
4978,0.2613505,1,33,1,1,1
4979,0.2141065,1,33,1,0,0
4980,0.2130714,1,33,1,1,1
4981,0.3653894,1,33,1,1,1
4982,NA,0,33,1,0,1
4983,NA,0,33,1,1,0
4984,0.1585794,1,33,1,1,1
4985,0.2177367,1,33,1,0,0
4986,0.2127104,1,33,1,1,1
4987,NA,0,33,1,1,0
4988,0.2528997,1,33,1,1,1
4989,0.2520623,1,33,1,1,1
4990,0.2215759,1,33,1,1,1
4991,0.251211,1,33,1,1,1
4992,0.2681394,1,33,1,0,0
4993,0.2659165,1,33,1,1,1
4994,0.284639,1,33,1,0,0
4995,0.2388578,1,33,1,1,1
4996,0.2508647,1,33,1,1,1
4997,0.2414617,1,33,1,1,1
4998,0.3250464,1,33,1,1,1
4999,NA,0,33,1,1,0
5000,0.2148349,1,33,1,1,1
5001,0.2583485,1,33,1,0,0
5002,0.1599817,1,33,1,1,1
5003,0.1931454,1,33,1,0,0
5004,0.2267423,1,33,1,1,1
5005,0.2503573,1,33,1,1,1
5006,0.2999699,1,33,1,1,1
5007,0.223272,1,33,1,1,1
5008,0.2021657,1,33,1,1,1
5009,0.2031644,1,33,1,0,0
5010,0.1339556,1,33,1,1,1
5011,0.1926553,1,33,1,0,0
5012,NA,0,33,1,1,0
5013,0.2209314,1,33,1,1,1
5014,0.2432397,1,33,1,1,1
5015,0.2715769,1,33,1,1,1
5016,0.232145,1,33,1,1,1
5017,0.2507574,1,33,1,1,1
5018,0.159546,1,33,1,1,1
5019,0.1733166,1,33,1,1,1
5020,0.2661501,1,33,1,1,1
5021,0.2472417,1,33,1,1,1
5022,0.1483798,1,33,1,1,1
5023,NA,0,33,1,1,0
5024,0.2563357,1,33,1,1,1
5025,0.2223829,1,33,1,1,1
5026,0.3383618,1,33,1,1,1
5027,0.2334891,1,33,1,1,1
5028,0.158933,1,33,1,0,0
5029,0.2623349,1,33,1,1,1
5030,NA,0,33,1,1,0
5031,0.1936083,1,33,1,1,1
5032,NA,0,33,1,0,1
5033,0.1750301,1,33,1,0,0
5034,0.0777728,1,33,1,0,0
5035,0.2631658,1,33,1,1,1
5036,NA,0,33,1,1,0
5037,0.155979,1,33,1,1,1
5038,0.2867152,1,33,1,1,1
5039,0.2479245,1,33,1,1,1
5040,0.2552107,1,33,1,1,1
5041,NA,0,33,1,1,0
5042,0.2605704,1,33,1,1,1
5043,0.2369247,1,33,1,1,1
5044,0.2502342,1,33,1,1,1
5045,0.244361,1,33,1,1,1
5046,0.2566087,1,33,1,1,1
5047,0.3093831,1,33,1,1,1
5048,NA,0,33,1,1,0
5049,0.3059114,1,33,1,0,0
5050,0.2257413,1,33,1,1,1
5051,NA,0,33,1,1,0
5052,0.2875619,1,33,1,0,0
5053,0.2525483,1,33,1,1,1
5054,0.2817994,1,33,1,1,1
5055,0.2818808,1,33,1,1,1
5056,0.2435238,1,33,1,1,1
5057,0.2450283,1,33,1,1,1
5058,0.2652487,1,33,1,1,1
5059,0.2459031,1,33,1,1,1
5060,0.2054822,1,33,1,1,1
5061,0.3146363,1,33,1,1,1
5062,0.1743645,1,33,1,1,1
5063,NA,0,33,1,1,0
5064,0.2064689,1,33,1,1,1
5065,0.3063931,1,33,1,1,1
5066,0.1652433,1,33,1,1,1
5067,0.2487688,1,33,1,1,1
5068,0.1706019,1,33,1,1,1
5069,0.269783,1,33,1,1,1
5070,0.2611166,1,33,1,0,0
5071,0.1877173,1,33,1,1,1
5072,0.2567402,1,33,1,0,0
5073,0.2827373,1,33,1,1,1
5074,NA,0,33,1,1,0
5075,0.2200948,1,33,1,1,1
5076,0.2841023,1,33,1,1,1
5077,0.2288222,1,33,1,1,1
5078,0.2075198,1,33,1,1,1
5079,0.2547086,1,33,1,1,1
5080,0.306124,1,33,1,1,1
5081,0.2075037,1,33,1,1,1
5082,0.2423516,1,33,1,1,1
5083,0.3823482,1,33,1,1,1
5084,0.2459772,1,33,1,1,1
5085,0.1793772,1,33,1,0,0
5086,0.2551314,1,33,1,1,1
5087,0.2774643,1,33,1,1,1
5088,0.2060266,1,33,1,1,1
5089,0.2049829,1,33,1,1,1
5090,0.2557804,1,33,1,0,0
5091,0.3152311,1,33,1,1,1
5092,0.2524132,1,33,1,1,1
5093,0.216836,1,33,1,1,1
5094,0.2509195,1,33,1,1,1
5095,NA,0,33,1,1,0
5096,0.2577331,1,33,1,1,1
5097,NA,0,33,1,1,0
5098,0.2412157,1,33,1,1,1
5099,0.2602002,1,33,1,1,1
5100,0.2444356,1,33,1,1,1
5101,0.2904396,1,33,1,1,1
5102,0.2528063,1,33,1,1,1
5103,0.2032278,1,33,1,0,0
5104,0.279179,1,33,1,1,1
5105,0.2717847,1,33,1,1,1
5106,0.1853475,1,33,1,1,1
5107,0.234927,1,33,1,1,1
5108,0.2170822,1,33,1,1,1
5109,0.1698584,1,33,1,1,1
5110,NA,0,33,1,1,0
5111,NA,0,33,1,0,1
5112,NA,0,33,1,1,0
5113,0.2611801,1,33,1,0,0
5114,0.3066871,1,33,1,1,1
5115,NA,0,33,1,1,0
5116,0.2519229,1,33,1,1,1
5117,NA,0,33,1,1,0
5118,0.3053699,1,33,1,1,1
5119,0.2110003,1,33,1,1,1
5120,NA,0,33,1,1,0
5121,NA,0,34,1,0,1
5122,NA,0,34,1,0,1
5123,0.2609249,1,34,1,1,1
5124,NA,0,34,1,1,0
5125,0.2422917,1,34,1,1,1
5126,0.2428485,1,34,1,1,1
5127,0.3394374,1,34,1,1,1
5128,0.2094323,1,34,1,1,1
5129,0.2395296,1,34,1,1,1
5130,0.2203521,1,34,1,1,1
5131,0.1983002,1,34,1,1,1
5132,0.1910745,1,34,1,1,1
5133,0.2406857,1,34,1,1,1
5134,0.2361447,1,34,1,1,1
5135,0.2136399,1,34,1,1,1
5136,0.2379725,1,34,1,1,1
5137,0.2992087,1,34,1,0,0
5138,0.2425279,1,34,1,1,1
5139,NA,0,34,1,1,0
5140,0.2404675,1,34,1,1,1
5141,0.2203113,1,34,1,1,1
5142,0.2440796,1,34,1,1,1
5143,NA,0,34,1,1,0
5144,0.2421568,1,34,1,1,1
5145,NA,0,34,1,1,0
5146,0.3044357,1,34,1,1,1
5147,NA,0,34,1,1,0
5148,0.2805499,1,34,1,1,1
5149,0.2964257,1,34,1,1,1
5150,0.2517496,1,34,1,1,1
5151,0.2927371,1,34,1,1,1
5152,NA,0,34,1,1,0
5153,0.2629414,1,34,1,1,1
5154,NA,0,34,1,1,0
5155,0.2836152,1,34,1,1,1
5156,0.372682,1,34,1,1,1
5157,0.2913699,1,34,1,1,1
5158,0.3570487,1,34,1,1,1
5159,NA,0,34,1,1,0
5160,0.255361,1,34,1,1,1
5161,NA,0,34,1,1,0
5162,0.3584584,1,34,1,1,1
5163,NA,0,34,1,1,0
5164,0.2560734,1,34,1,1,1
5165,NA,0,34,1,0,1
5166,0.3219513,1,34,1,1,1
5167,0.2543929,1,34,1,1,1
5168,0.3635069,1,34,1,1,1
5169,NA,0,34,1,1,0
5170,0.2364643,1,34,1,1,1
5171,NA,0,34,1,1,0
5172,NA,0,34,1,1,0
5173,0.2883652,1,34,1,1,1
5174,0.2415141,1,34,1,1,1
5175,0.2554284,1,34,1,1,1
5176,0.2834279,1,34,1,1,1
5177,0.2959204,1,34,1,1,1
5178,0.2325087,1,34,1,1,1
5179,0.2267797,1,34,1,1,1
5180,0.243999,1,34,1,1,1
5181,NA,0,34,1,0,1
5182,0.225198,1,34,1,1,1
5183,0.2349025,1,34,1,0,0
5184,0.3302924,1,34,1,1,1
5185,NA,0,34,1,0,1
5186,0.2483534,1,34,1,1,1
5187,0.2335019,1,34,1,1,1
5188,NA,0,34,1,1,0
5189,0.2373461,1,34,1,1,1
5190,0.2094975,1,34,1,0,0
5191,0.3284412,1,34,1,1,1
5192,0.2953759,1,34,1,1,1
5193,NA,0,34,1,1,0
5194,0.2517118,1,34,1,0,0
5195,NA,0,34,1,0,1
5196,NA,0,34,1,1,0
5197,0.2937061,1,34,1,1,1
5198,0.3605489,1,34,1,1,1
5199,0.2943049,1,34,1,1,1
5200,0.2478833,1,34,1,1,1
5201,NA,0,34,1,1,0
5202,0.3219598,1,34,1,1,1
5203,0.2960993,1,34,1,1,1
5204,0.2519892,1,34,1,1,1
5205,0.3146836,1,34,1,1,1
5206,0.2284616,1,34,1,1,1
5207,0.2710381,1,34,1,1,1
5208,NA,0,34,1,1,0
5209,NA,0,34,1,1,0
5210,0.2166261,1,34,1,1,1
5211,0.2376501,1,34,1,0,0
5212,NA,0,34,1,1,0
5213,0.2724576,1,34,1,1,1
5214,NA,0,34,1,0,1
5215,0.2621226,1,34,1,1,1
5216,0.240148,1,34,1,1,1
5217,0.3100727,1,34,1,1,1
5218,0.2240007,1,34,1,1,1
5219,0.2251625,1,34,1,1,1
5220,0.2475978,1,34,1,1,1
5221,0.2416395,1,34,1,1,1
5222,0.2744549,1,34,1,1,1
5223,NA,0,34,1,1,0
5224,0.3136383,1,34,1,1,1
5225,0.2592529,1,34,1,1,1
5226,0.2101001,1,34,1,1,1
5227,0.2367367,1,34,1,1,1
5228,0.2679219,1,34,1,1,1
5229,0.2249029,1,34,1,1,1
5230,0.241484,1,34,1,0,0
5231,0.2956382,1,34,1,1,1
5232,0.2182934,1,34,1,0,0
5233,0.3365022,1,34,1,1,1
5234,NA,0,34,1,1,0
5235,0.3212294,1,34,1,1,1
5236,0.3273412,1,34,1,1,1
5237,0.2604169,1,34,1,1,1
5238,0.2803064,1,34,1,1,1
5239,0.3272996,1,34,1,1,1
5240,0.3365109,1,34,1,1,1
5241,0.2372208,1,34,1,1,1
5242,0.2361644,1,34,1,1,1
5243,0.2438201,1,34,1,1,1
5244,0.2686135,1,34,1,1,1
5245,NA,0,34,1,1,0
5246,0.2342819,1,34,1,1,1
5247,0.2355738,1,34,1,1,1
5248,0.2316231,1,34,1,1,1
5249,0.2693668,1,34,1,1,1
5250,0.2102787,1,34,1,0,0
5251,0.2208479,1,34,1,1,1
5252,0.3633042,1,34,1,1,1
5253,0.2474591,1,34,1,1,1
5254,0.2144843,1,34,1,1,1
5255,0.3071824,1,34,1,0,0
5256,0.2617948,1,34,1,1,1
5257,NA,0,34,1,1,0
5258,0.2305157,1,34,1,1,1
5259,NA,0,34,1,0,1
5260,0.2651558,1,34,1,1,1
5261,0.3208351,1,34,1,1,1
5262,0.2788036,1,34,1,1,1
5263,NA,0,34,1,1,0
5264,0.2349688,1,34,1,1,1
5265,0.2719535,1,34,1,1,1
5266,0.3077535,1,34,1,1,1
5267,0.2121591,1,34,1,1,1
5268,0.2968352,1,34,1,1,1
5269,0.2769859,1,34,1,1,1
5270,NA,0,34,1,1,0
5271,0.2070234,1,34,1,1,1
5272,NA,0,34,1,1,0
5273,NA,0,34,1,1,0
5274,0.2318474,1,34,1,1,1
5275,0.3101811,1,34,1,0,0
5276,0.3096486,1,34,1,1,1
5277,0.321431,1,34,1,0,0
5278,0.2625448,1,34,1,1,1
5279,0.267229,1,34,1,1,1
5280,0.249797,1,34,1,0,0
5281,NA,0,35,1,0,1
5282,0.2809611,1,35,1,1,1
5283,0.27456,1,35,1,1,1
5284,NA,0,35,1,1,0
5285,0.2475365,1,35,1,1,1
5286,0.2331348,1,35,1,1,1
5287,0.296678,1,35,1,1,1
5288,0.2552307,1,35,1,1,1
5289,0.2523892,1,35,1,1,1
5290,0.2517331,1,35,1,1,1
5291,0.2936827,1,35,1,1,1
5292,0.2529085,1,35,1,1,1
5293,0.2757898,1,35,1,1,1
5294,0.2915822,1,35,1,1,1
5295,0.2489828,1,35,1,1,1
5296,0.2436294,1,35,1,1,1
5297,NA,0,35,1,1,0
5298,0.2739813,1,35,1,1,1
5299,NA,0,35,1,1,0
5300,0.2597627,1,35,1,1,1
5301,0.2851779,1,35,1,1,1
5302,0.2666805,1,35,1,1,1
5303,NA,0,35,1,1,0
5304,0.232177,1,35,1,1,1
5305,NA,0,35,1,1,0
5306,0.2268102,1,35,1,1,1
5307,NA,0,35,1,1,0
5308,0.2429951,1,35,1,1,1
5309,0.2467987,1,35,1,1,1
5310,0.2504019,1,35,1,1,1
5311,0.2786711,1,35,1,1,1
5312,0.2614073,1,35,1,0,0
5313,0.2314822,1,35,1,1,1
5314,NA,0,35,1,1,0
5315,0.3136027,1,35,1,1,1
5316,NA,0,35,1,0,1
5317,0.2672962,1,35,1,1,1
5318,0.244289,1,35,1,1,1
5319,NA,0,35,1,1,0
5320,0.2602513,1,35,1,1,1
5321,NA,0,35,1,1,0
5322,0.2970453,1,35,1,1,1
5323,NA,0,35,1,1,0
5324,0.2569934,1,35,1,1,1
5325,NA,0,35,1,0,1
5326,0.3639467,1,35,1,1,1
5327,0.3196635,1,35,1,1,1
5328,0.3229438,1,35,1,1,1
5329,NA,0,35,1,1,0
5330,0.2420189,1,35,1,1,1
5331,NA,0,35,1,1,0
5332,0.2659519,1,35,1,0,0
5333,0.3227565,1,35,1,1,1
5334,NA,0,35,1,0,1
5335,0.3294802,1,35,1,1,1
5336,0.2840173,1,35,1,1,1
5337,0.2417417,1,35,1,1,1
5338,0.2920732,1,35,1,1,1
5339,0.2565498,1,35,1,1,1
5340,0.3090163,1,35,1,1,1
5341,0.2928906,1,35,1,1,1
5342,0.2758525,1,35,1,1,1
5343,NA,0,35,1,1,0
5344,0.2669026,1,35,1,1,1
5345,0.2708095,1,35,1,1,1
5346,0.361413,1,35,1,1,1
5347,0.3156939,1,35,1,1,1
5348,NA,0,35,1,1,0
5349,NA,0,35,1,0,1
5350,NA,0,35,1,1,0
5351,0.2318958,1,35,1,1,1
5352,0.2952867,1,35,1,1,1
5353,NA,0,35,1,1,0
5354,0.2668662,1,35,1,0,0
5355,0.3209118,1,35,1,1,1
5356,NA,0,35,1,1,0
5357,NA,0,35,1,0,1
5358,0.3356931,1,35,1,1,1
5359,0.2536571,1,35,1,1,1
5360,0.2669307,1,35,1,1,1
5361,NA,0,35,1,1,0
5362,0.2259656,1,35,1,1,1
5363,0.275607,1,35,1,1,1
5364,0.2928956,1,35,1,1,1
5365,0.2944603,1,35,1,1,1
5366,0.2587658,1,35,1,1,1
5367,0.2812552,1,35,1,1,1
5368,NA,0,35,1,1,0
5369,NA,0,35,1,1,0
5370,0.2099405,1,35,1,1,1
5371,NA,0,35,1,1,0
5372,NA,0,35,1,1,0
5373,0.3190546,1,35,1,1,1
5374,0.2353105,1,35,1,1,1
5375,0.3579279,1,35,1,1,1
5376,0.2318526,1,35,1,1,1
5377,0.2349326,1,35,1,1,1
5378,0.2540543,1,35,1,1,1
5379,0.2919826,1,35,1,1,1
5380,0.3093082,1,35,1,1,1
5381,0.3107893,1,35,1,1,1
5382,0.2373662,1,35,1,1,1
5383,0.2261528,1,35,1,0,0
5384,0.2613438,1,35,1,1,1
5385,0.2829412,1,35,1,1,1
5386,0.3018788,1,35,1,1,1
5387,0.3492148,1,35,1,1,1
5388,0.3078911,1,35,1,1,1
5389,0.245341,1,35,1,1,1
5390,NA,0,35,1,1,0
5391,0.2354115,1,35,1,1,1
5392,NA,0,35,1,1,0
5393,NA,0,35,1,0,1
5394,NA,0,35,1,1,0
5395,0.2487356,1,35,1,1,1
5396,0.3030957,1,35,1,1,1
5397,0.2920373,1,35,1,1,1
5398,0.2440287,1,35,1,1,1
5399,0.2509508,1,35,1,1,1
5400,0.2451352,1,35,1,1,1
5401,0.2410983,1,35,1,1,1
5402,0.2371995,1,35,1,1,1
5403,0.277365,1,35,1,1,1
5404,0.2464755,1,35,1,1,1
5405,0.2278746,1,35,1,0,0
5406,0.3077044,1,35,1,1,1
5407,0.3130376,1,35,1,1,1
5408,0.3031708,1,35,1,1,1
5409,0.2453628,1,35,1,1,1
5410,NA,0,35,1,1,0
5411,0.2781298,1,35,1,1,1
5412,0.3022598,1,35,1,1,1
5413,0.3141692,1,35,1,1,1
5414,0.3706882,1,35,1,1,1
5415,NA,0,35,1,1,0
5416,0.2709973,1,35,1,1,1
5417,NA,0,35,1,1,0
5418,0.2691311,1,35,1,1,1
5419,0.2729011,1,35,1,1,1
5420,0.2892109,1,35,1,1,1
5421,0.264559,1,35,1,1,1
5422,0.2909414,1,35,1,1,1
5423,0.285634,1,35,1,0,0
5424,0.2812112,1,35,1,1,1
5425,0.3176322,1,35,1,1,1
5426,0.3611121,1,35,1,1,1
5427,0.2904258,1,35,1,1,1
5428,0.300861,1,35,1,1,1
5429,0.2510232,1,35,1,1,1
5430,0.2829974,1,35,1,0,0
5431,0.3211978,1,35,1,1,1
5432,0.2483378,1,35,1,0,0
5433,NA,0,35,1,1,0
5434,0.3322155,1,35,1,1,1
5435,NA,0,35,1,1,0
5436,0.2707285,1,35,1,1,1
5437,NA,0,35,1,1,0
5438,0.2186155,1,35,1,1,1
5439,0.3388046,1,35,1,1,1
5440,NA,0,35,1,1,0
5441,NA,0,36,1,0,1
5442,0.2868886,1,36,1,1,1
5443,0.2819175,1,36,1,1,1
5444,NA,0,36,1,1,0
5445,0.2262164,1,36,1,1,1
5446,0.3254301,1,36,1,1,1
5447,0.2958645,1,36,1,1,1
5448,0.3166725,1,36,1,1,1
5449,0.2464616,1,36,1,1,1
5450,0.3019925,1,36,1,1,1
5451,0.2481495,1,36,1,1,1
5452,0.2747725,1,36,1,1,1
5453,0.2476399,1,36,1,1,1
5454,0.2566634,1,36,1,1,1
5455,0.2823212,1,36,1,1,1
5456,0.2827634,1,36,1,1,1
5457,NA,0,36,1,1,0
5458,0.2741283,1,36,1,1,1
5459,NA,0,36,1,1,0
5460,0.3323219,1,36,1,1,1
5461,0.2913826,1,36,1,1,1
5462,0.2306117,1,36,1,1,1
5463,NA,0,36,1,1,0
5464,0.257725,1,36,1,1,1
5465,NA,0,36,1,1,0
5466,0.2687881,1,36,1,1,1
5467,NA,0,36,1,1,0
5468,0.2793207,1,36,1,1,1
5469,0.2620805,1,36,1,1,1
5470,0.2614206,1,36,1,1,1
5471,0.2866298,1,36,1,1,1
5472,NA,0,36,1,1,0
5473,0.2743437,1,36,1,1,1
5474,0.2703588,1,36,1,0,0
5475,0.2465773,1,36,1,1,1
5476,0.2539013,1,36,1,1,1
5477,0.2610092,1,36,1,1,1
5478,0.2630204,1,36,1,1,1
5479,NA,0,36,1,1,0
5480,0.2704362,1,36,1,1,1
5481,NA,0,36,1,1,0
5482,0.2875443,1,36,1,1,1
5483,NA,0,36,1,1,0
5484,0.2241217,1,36,1,1,1
5485,0.3381299,1,36,1,1,1
5486,0.2958456,1,36,1,1,1
5487,0.3344216,1,36,1,1,1
5488,0.2911033,1,36,1,1,1
5489,NA,0,36,1,1,0
5490,0.3599665,1,36,1,1,1
5491,NA,0,36,1,1,0
5492,NA,0,36,1,1,0
5493,0.3625323,1,36,1,1,1
5494,NA,0,36,1,0,1
5495,0.2693804,1,36,1,1,1
5496,0.2856281,1,36,1,1,1
5497,0.2689248,1,36,1,1,1
5498,0.3086828,1,36,1,1,1
5499,0.2520857,1,36,1,1,1
5500,0.2421978,1,36,1,1,1
5501,0.2833919,1,36,1,1,1
5502,0.2489691,1,36,1,1,1
5503,NA,0,36,1,1,0
5504,0.3515416,1,36,1,1,1
5505,0.2621052,1,36,1,1,1
5506,0.2245328,1,36,1,1,1
5507,0.2326577,1,36,1,1,1
5508,NA,0,36,1,1,0
5509,0.2499779,1,36,1,1,1
5510,NA,0,36,1,1,0
5511,0.2322444,1,36,1,1,1
5512,0.2893175,1,36,1,1,1
5513,NA,0,36,1,1,0
5514,NA,0,36,1,1,0
5515,0.3297197,1,36,1,1,1
5516,NA,0,36,1,1,0
5517,0.3022869,1,36,1,1,1
5518,0.2435713,1,36,1,1,1
5519,0.2689877,1,36,1,1,1
5520,0.2578162,1,36,1,1,1
5521,NA,0,36,1,1,0
5522,0.2865237,1,36,1,1,1
5523,0.2779421,1,36,1,1,1
5524,0.2888147,1,36,1,1,1
5525,0.2786496,1,36,1,1,1
5526,0.2799604,1,36,1,1,1
5527,0.2777584,1,36,1,1,1
5528,NA,0,36,1,1,0
5529,NA,0,36,1,1,0
5530,0.2667781,1,36,1,1,1
5531,NA,0,36,1,1,0
5532,NA,0,36,1,1,0
5533,0.2575512,1,36,1,1,1
5534,0.2837806,1,36,1,1,1
5535,0.2887958,1,36,1,1,1
5536,0.2780682,1,36,1,1,1
5537,0.2664432,1,36,1,1,1
5538,0.2603254,1,36,1,1,1
5539,0.2425529,1,36,1,1,1
5540,0.2459642,1,36,1,1,1
5541,NA,0,36,1,0,1
5542,NA,0,36,1,0,1
5543,0.2526479,1,36,1,0,0
5544,0.2676698,1,36,1,1,1
5545,0.2595492,1,36,1,1,1
5546,0.2466533,1,36,1,1,1
5547,0.2934458,1,36,1,1,1
5548,0.2545148,1,36,1,1,1
5549,0.2202139,1,36,1,1,1
5550,NA,0,36,1,1,0
5551,NA,0,36,1,0,1
5552,NA,0,36,1,1,0
5553,0.2621977,1,36,1,1,1
5554,NA,0,36,1,1,0
5555,0.2562773,1,36,1,1,1
5556,0.2561591,1,36,1,1,1
5557,0.2895843,1,36,1,1,1
5558,0.2712769,1,36,1,1,1
5559,0.257975,1,36,1,1,1
5560,0.2543765,1,36,1,1,1
5561,0.2328969,1,36,1,1,1
5562,0.2904482,1,36,1,1,1
5563,0.2522111,1,36,1,1,1
5564,0.2492765,1,36,1,1,1
5565,NA,0,36,1,1,0
5566,0.2730702,1,36,1,1,1
5567,0.2780194,1,36,1,1,1
5568,0.3219451,1,36,1,1,1
5569,0.2664238,1,36,1,1,1
5570,NA,0,36,1,1,0
5571,0.2499716,1,36,1,1,1
5572,0.2841139,1,36,1,1,1
5573,0.261615,1,36,1,1,1
5574,0.2963442,1,36,1,1,1
5575,NA,0,36,1,1,0
5576,0.2757911,1,36,1,1,1
5577,NA,0,36,1,1,0
5578,0.2728547,1,36,1,1,1
5579,0.254529,1,36,1,1,1
5580,0.2979116,1,36,1,1,1
5581,0.241732,1,36,1,1,1
5582,0.2700989,1,36,1,1,1
5583,NA,0,36,1,1,0
5584,0.254213,1,36,1,1,1
5585,0.2588196,1,36,1,1,1
5586,0.259108,1,36,1,1,1
5587,0.2626187,1,36,1,1,1
5588,0.2417641,1,36,1,1,1
5589,0.2494898,1,36,1,1,1
5590,NA,0,36,1,1,0
5591,0.2263315,1,36,1,1,1
5592,0.2235384,1,36,1,0,0
5593,NA,0,36,1,1,0
5594,0.2949762,1,36,1,1,1
5595,NA,0,36,1,1,0
5596,0.240351,1,36,1,1,1
5597,NA,0,36,1,1,0
5598,0.2570951,1,36,1,1,1
5599,0.2715211,1,36,1,1,1
5600,NA,0,36,1,1,0
5601,0.2839896,1,37,1,1,1
5602,0.2651698,1,37,1,1,1
5603,0.2668718,1,37,1,1,1
5604,NA,0,37,1,1,0
5605,0.2591337,1,37,1,1,1
5606,0.2508909,1,37,1,1,1
5607,0.2527673,1,37,1,1,1
5608,0.2796593,1,37,1,1,1
5609,0.2538644,1,37,1,1,1
5610,0.3151385,1,37,1,1,1
5611,0.3660503,1,37,1,1,1
5612,0.310953,1,37,1,1,1
5613,0.3035093,1,37,1,1,1
5614,0.3089275,1,37,1,1,1
5615,0.3419874,1,37,1,1,1
5616,0.3141362,1,37,1,1,1
5617,NA,0,37,1,1,0
5618,0.3359183,1,37,1,1,1
5619,NA,0,37,1,1,0
5620,0.3203905,1,37,1,1,1
5621,0.2311852,1,37,1,1,1
5622,0.306643,1,37,1,1,1
5623,NA,0,37,1,1,0
5624,0.2288463,1,37,1,1,1
5625,NA,0,37,1,1,0
5626,0.2682742,1,37,1,1,1
5627,NA,0,37,1,1,0
5628,0.2052651,1,37,1,1,1
5629,0.2810592,1,37,1,1,1
5630,0.2769674,1,37,1,1,1
5631,0.2694533,1,37,1,1,1
5632,NA,0,37,1,1,0
5633,0.2799385,1,37,1,1,1
5634,NA,0,37,1,1,0
5635,0.3052258,1,37,1,1,1
5636,0.3516115,1,37,1,1,1
5637,0.2708397,1,37,1,1,1
5638,0.2848018,1,37,1,1,1
5639,NA,0,37,1,1,0
5640,0.254,1,37,1,1,1
5641,NA,0,37,1,1,0
5642,0.248907,1,37,1,1,1
5643,NA,0,37,1,1,0
5644,0.2799025,1,37,1,1,1
5645,0.2595076,1,37,1,1,1
5646,0.2800645,1,37,1,1,1
5647,0.2783796,1,37,1,1,1
5648,0.2695854,1,37,1,1,1
5649,NA,0,37,1,1,0
5650,0.3115122,1,37,1,1,1
5651,NA,0,37,1,1,0
5652,NA,0,37,1,1,0
5653,0.2499102,1,37,1,1,1
5654,0.2067737,1,37,1,1,1
5655,0.2621103,1,37,1,1,1
5656,0.2670769,1,37,1,1,1
5657,0.2431603,1,37,1,1,1
5658,0.2640886,1,37,1,1,1
5659,0.3156151,1,37,1,1,1
5660,0.2877624,1,37,1,1,1
5661,0.2880302,1,37,1,1,1
5662,0.3410453,1,37,1,1,1
5663,NA,0,37,1,1,0
5664,0.326018,1,37,1,1,1
5665,0.2683038,1,37,1,1,1
5666,0.3344648,1,37,1,1,1
5667,0.325924,1,37,1,1,1
5668,NA,0,37,1,1,0
5669,0.2761351,1,37,1,1,1
5670,NA,0,37,1,1,0
5671,0.3317527,1,37,1,1,1
5672,0.2698531,1,37,1,1,1
5673,NA,0,37,1,1,0
5674,NA,0,37,1,1,0
5675,0.3040048,1,37,1,1,1
5676,NA,0,37,1,1,0
5677,0.308133,1,37,1,1,1
5678,0.3128975,1,37,1,1,1
5679,0.2663292,1,37,1,1,1
5680,0.2710556,1,37,1,1,1
5681,NA,0,37,1,1,0
5682,0.2635897,1,37,1,1,1
5683,0.2399007,1,37,1,1,1
5684,0.2534028,1,37,1,1,1
5685,0.2968678,1,37,1,1,1
5686,0.3138669,1,37,1,1,1
5687,0.2774766,1,37,1,1,1
5688,0.2851982,1,37,1,0,0
5689,NA,0,37,1,1,0
5690,0.2292359,1,37,1,1,1
5691,NA,0,37,1,1,0
5692,NA,0,37,1,1,0
5693,0.2608132,1,37,1,1,1
5694,0.2774216,1,37,1,1,1
