,rt,response,subj_idx,condition,correct,stimulus
1593,NA,0,8,1,0,1
1594,NA,0,8,1,0,1
1595,0.3518915,1,8,1,1,1
1596,0.3000558,1,8,1,1,1
1597,0.2663276,1,8,1,1,1
1598,0.1679949,1,8,1,1,1
1599,0.1609545,1,8,1,1,1
1600,0.2358607,1,8,1,1,1
1601,NA,0,9,1,0,1
1602,0.2691643,1,9,1,1,1
1603,0.2526917,1,9,1,1,1
1604,0.2490461,1,9,1,1,1
1605,0.2845882,1,9,1,1,1
1606,0.2669274,1,9,1,1,1
1607,0.346074,1,9,1,1,1
1608,0.2436605,1,9,1,1,1
1609,0.1376716,1,9,1,1,1
1610,0.2817183,1,9,1,1,1
1611,0.3026008,1,9,1,1,1
1612,NA,0,9,1,0,1
1613,NA,0,9,1,0,1
1614,NA,0,9,1,0,1
1615,NA,0,9,1,0,1
1616,0.2850138,1,9,1,1,1
1617,0.2798336,1,9,1,1,1
1618,0.2639163,1,9,1,1,1
1619,0.1986253,1,9,1,1,1
1620,0.1840858,1,9,1,1,1
1621,NA,0,9,1,0,1
1622,0.2662764,1,9,1,1,1
1623,0.3000519,1,9,1,1,1
1624,0.297826,1,9,1,1,1
1625,0.2523137,1,9,1,1,1
1626,0.2650702,1,9,1,1,1
1627,0.3141569,1,9,1,1,1
1628,0.3073864,1,9,1,1,1
1629,0.267916,1,9,1,1,1
1630,0.3276612,1,9,1,1,1
1631,NA,0,9,1,0,1
1632,NA,0,9,1,0,1
1633,NA,0,9,1,0,1
1634,0.2729363,1,9,1,1,1
1635,0.2514338,1,9,1,1,1
1636,0.3083016,1,9,1,1,1
1637,0.2780226,1,9,1,1,1
1638,0.2486003,1,9,1,1,1
1639,NA,0,9,1,0,1
1640,0.3525799,1,9,1,1,1
1641,0.2523123,1,9,1,1,1
1642,0.2918994,1,9,1,1,1
1643,0.3145839,1,9,1,1,1
1644,0.2884061,1,9,1,1,1
1645,0.3593073,1,9,1,1,1
1646,0.2230305,1,9,1,1,1
1647,0.2312838,1,9,1,1,1
1648,0.3497847,1,9,1,1,1
1649,0.2299472,1,9,1,1,1
1650,0.3759731,1,9,1,1,1
1651,0.3815778,1,9,1,1,1
1652,NA,0,9,1,0,1
1653,NA,0,9,1,0,1
1654,NA,0,9,1,0,1
1655,0.3109908,1,9,1,1,1
1656,0.2220053,1,9,1,1,1
1657,0.3056118,1,9,1,1,1
1658,0.2672709,1,9,1,1,1
1659,0.2676278,1,9,1,1,1
1660,0.2741664,1,9,1,1,1
1661,0.189043,1,9,1,0,0
1662,NA,0,9,1,1,0
1663,NA,0,9,1,1,0
1664,0.2045847,1,9,1,0,0
1665,0.2004739,1,9,1,0,0
1666,NA,0,9,1,1,0
1667,NA,0,9,1,1,0
1668,NA,0,9,1,1,0
1669,NA,0,9,1,1,0
1670,0.3155549,1,9,1,0,0
1671,NA,0,9,1,1,0
1672,NA,0,9,1,1,0
1673,NA,0,9,1,1,0
1674,0.3230918,1,9,1,0,0
1675,0.3192682,1,9,1,0,0
1676,NA,0,9,1,1,0
1677,NA,0,9,1,1,0
1678,NA,0,9,1,1,0
1679,0.2281382,1,9,1,0,0
1680,NA,0,9,1,1,0
1681,0.2578189,1,9,1,1,1
1682,0.3090188,1,9,1,1,1
1683,0.3329533,1,9,1,1,1
1684,0.300934,1,9,1,1,1
1685,0.2641284,1,9,1,1,1
1686,0.3686562,1,9,1,1,1
1687,NA,0,9,1,0,1
1688,0.2304082,1,9,1,1,1
1689,0.2817589,1,9,1,1,1
1690,0.231189,1,9,1,1,1
1691,0.2806487,1,9,1,1,1
1692,NA,0,9,1,0,1
1693,0.2905067,1,9,1,1,1
1694,0.2460743,1,9,1,1,1
1695,0.3314674,1,9,1,1,1
1696,0.2905704,1,9,1,1,1
1697,0.2881277,1,9,1,1,1
1698,0.3169164,1,9,1,1,1
1699,0.1823886,1,9,1,1,1
1700,0.2919926,1,9,1,1,1
1701,0.2965057,1,9,1,1,1
1702,NA,0,9,1,0,1
1703,0.3126959,1,9,1,1,1
1704,0.358494,1,9,1,1,1
1705,0.3278127,1,9,1,1,1
1706,0.3007248,1,9,1,1,1
1707,0.284437,1,9,1,1,1
1708,0.3398225,1,9,1,1,1
1709,0.2989336,1,9,1,1,1
1710,NA,0,9,1,0,1
1711,0.2648499,1,9,1,1,1
1712,0.2960427,1,9,1,1,1
1713,NA,0,9,1,0,1
1714,0.3098066,1,9,1,1,1
1715,0.2795177,1,9,1,1,1
1716,0.3142971,1,9,1,1,1
1717,NA,0,9,1,0,1
1718,0.3249715,1,9,1,1,1
1719,0.272269,1,9,1,1,1
1720,NA,0,9,1,0,1
1721,0.2427552,1,9,1,1,1
1722,0.1640472,1,9,1,1,1
1723,0.3035475,1,9,1,1,1
1724,0.3038132,1,9,1,1,1
1725,0.2886399,1,9,1,1,1
1726,0.2036636,1,9,1,1,1
1727,0.1920127,1,9,1,1,1
1728,NA,0,9,1,0,1
1729,0.2491745,1,9,1,1,1
1730,0.3130095,1,9,1,1,1
1731,NA,0,9,1,0,1
1732,0.3800056,1,9,1,1,1
1733,0.2566675,1,9,1,1,1
1734,0.3176877,1,9,1,1,1
1735,0.3201788,1,9,1,1,1
1736,0.2599843,1,9,1,1,1
1737,0.2740724,1,9,1,1,1
1738,NA,0,9,1,0,1
1739,0.2897451,1,9,1,1,1
1740,0.312114,1,9,1,1,1
1741,0.2496683,1,9,1,0,0
1742,0.2935844,1,9,1,0,0
1743,0.3256076,1,9,1,0,0
1744,NA,0,9,1,1,0
1745,NA,0,9,1,1,0
1746,NA,0,9,1,1,0
1747,0.2004244,1,9,1,0,0
1748,0.3087759,1,9,1,0,0
1749,NA,0,9,1,1,0
1750,NA,0,9,1,1,0
1751,NA,0,9,1,1,0
1752,NA,0,9,1,1,0
1753,0.3327478,1,9,1,0,0
1754,NA,0,9,1,1,0
1755,0.3799587,1,9,1,0,0
1756,NA,0,9,1,1,0
1757,NA,0,9,1,1,0
1758,NA,0,9,1,1,0
1759,NA,0,9,1,1,0
1760,NA,0,9,1,1,0
1761,NA,0,10,1,1,0
1762,NA,0,10,1,1,0
1763,NA,0,10,1,1,0
1764,NA,0,10,1,1,0
1765,NA,0,10,1,1,0
1766,NA,0,10,1,1,0
1767,NA,0,10,1,1,0
1768,NA,0,10,1,1,0
1769,NA,0,10,1,1,0
1770,NA,0,10,1,1,0
1771,0.2935068,1,10,1,0,0
1772,0.3412416,1,10,1,0,0
1773,0.2372151,1,10,1,0,0
1774,NA,0,10,1,1,0
1775,NA,0,10,1,1,0
1776,0.1892064,1,10,1,0,0
1777,NA,0,10,1,1,0
1778,NA,0,10,1,1,0
1779,0.3060239,1,10,1,0,0
1780,NA,0,10,1,1,0
1781,0.3305712,1,10,1,1,1
1782,0.3521957,1,10,1,1,1
1783,0.2938859,1,10,1,1,1
1784,0.27988,1,10,1,1,1
1785,0.2808036,1,10,1,1,1
1786,0.334818,1,10,1,1,1
1787,0.252821,1,10,1,1,1
1788,NA,0,10,1,0,1
1789,0.3171498,1,10,1,1,1
1790,NA,0,10,1,0,1
1791,0.287646,1,10,1,1,1
1792,0.295254,1,10,1,1,1
1793,0.3027213,1,10,1,1,1
1794,0.335043,1,10,1,1,1
1795,0.2759055,1,10,1,1,1
1796,0.2468471,1,10,1,1,1
1797,0.2787953,1,10,1,1,1
1798,0.2657479,1,10,1,1,1
1799,0.25855,1,10,1,1,1
1800,0.2821005,1,10,1,1,1
1801,0.2830626,1,10,1,1,1
1802,0.2736905,1,10,1,1,1
1803,0.3608388,1,10,1,1,1
1804,0.3230776,1,10,1,1,1
1805,0.3092045,1,10,1,1,1
1806,0.2897199,1,10,1,1,1
1807,NA,0,10,1,0,1
1808,0.2724568,1,10,1,1,1
1809,0.2836324,1,10,1,1,1
1810,0.3317718,1,10,1,1,1
1811,0.3494132,1,10,1,1,1
1812,0.3672919,1,10,1,1,1
1813,0.2291398,1,10,1,1,1
1814,0.2845821,1,10,1,1,1
1815,0.2937779,1,10,1,1,1
1816,0.3777043,1,10,1,1,1
1817,0.2623395,1,10,1,1,1
1818,0.2434982,1,10,1,1,1
1819,0.3191085,1,10,1,1,1
1820,0.2607664,1,10,1,1,1
1821,0.3019964,1,10,1,1,1
1822,0.3354705,1,10,1,1,1
1823,0.2503447,1,10,1,1,1
1824,0.2854953,1,10,1,1,1
1825,0.2833436,1,10,1,1,1
1826,0.2745783,1,10,1,1,1
1827,NA,0,10,1,0,1
1828,0.3465899,1,10,1,1,1
1829,0.3152118,1,10,1,1,1
1830,0.3213404,1,10,1,1,1
1831,0.305665,1,10,1,1,1
1832,0.2443328,1,10,1,1,1
1833,0.3679137,1,10,1,1,1
1834,0.3034888,1,10,1,1,1
1835,NA,0,10,1,0,1
1836,0.2939967,1,10,1,1,1
1837,0.3535073,1,10,1,1,1
1838,0.2881364,1,10,1,1,1
1839,0.3283341,1,10,1,1,1
1840,0.2546149,1,10,1,1,1
1841,NA,0,10,1,1,0
1842,NA,0,10,1,1,0
1843,0.2412955,1,10,1,0,0
1844,NA,0,10,1,1,0
1845,0.3149624,1,10,1,0,0
1846,NA,0,10,1,1,0
1847,NA,0,10,1,1,0
1848,NA,0,10,1,1,0
1849,NA,0,10,1,1,0
1850,NA,0,10,1,1,0
1851,NA,0,10,1,1,0
1852,NA,0,10,1,1,0
1853,0.2859458,1,10,1,0,0
1854,NA,0,10,1,1,0
1855,NA,0,10,1,1,0
1856,NA,0,10,1,1,0
1857,NA,0,10,1,1,0
1858,NA,0,10,1,1,0
1859,NA,0,10,1,1,0
1860,NA,0,10,1,1,0
1861,0.3155533,1,10,1,1,1
1862,0.3124402,1,10,1,1,1
1863,0.3037338,1,10,1,1,1
1864,0.2756756,1,10,1,1,1
1865,0.3619714,1,10,1,1,1
1866,0.3657046,1,10,1,1,1
1867,0.2605233,1,10,1,1,1
1868,NA,0,10,1,0,1
1869,0.2897824,1,10,1,1,1
1870,0.3815484,1,10,1,1,1
1871,0.3231124,1,10,1,1,1
1872,0.305753,1,10,1,1,1
1873,0.3191798,1,10,1,1,1
1874,0.3096272,1,10,1,1,1
1875,0.3796621,1,10,1,1,1
1876,NA,0,10,1,0,1
1877,0.3188877,1,10,1,1,1
1878,0.3526424,1,10,1,1,1
1879,0.2941183,1,10,1,1,1
1880,0.2290357,1,10,1,1,1
1881,0.3297636,1,10,1,1,1
1882,0.3472737,1,10,1,1,1
1883,NA,0,10,1,0,1
1884,0.333454,1,10,1,1,1
1885,NA,0,10,1,0,1
1886,0.2773808,1,10,1,1,1
1887,0.376327,1,10,1,1,1
1888,0.3554948,1,10,1,1,1
1889,0.3578877,1,10,1,1,1
1890,0.3602792,1,10,1,1,1
1891,0.3811031,1,10,1,1,1
1892,0.3378865,1,10,1,1,1
1893,0.349858,1,10,1,1,1
1894,NA,0,10,1,0,1
1895,0.3533965,1,10,1,1,1
1896,0.2563448,1,10,1,1,1
1897,0.3457412,1,10,1,1,1
1898,0.2831876,1,10,1,1,1
1899,NA,0,10,1,0,1
1900,0.3484438,1,10,1,1,1
1901,0.2771331,1,10,1,1,1
1902,NA,0,10,1,0,1
1903,0.2887634,1,10,1,1,1
1904,0.2989563,1,10,1,1,1
1905,0.2265587,1,10,1,1,1
1906,0.3793661,1,10,1,1,1
1907,0.2581366,1,10,1,1,1
1908,0.3735491,1,10,1,1,1
1909,0.3745502,1,10,1,1,1
1910,0.324599,1,10,1,1,1
1911,0.2995646,1,10,1,1,1
1912,NA,0,10,1,0,1
1913,0.2875306,1,10,1,1,1
1914,0.3118913,1,10,1,1,1
1915,NA,0,10,1,0,1
1916,NA,0,10,1,0,1
1917,NA,0,10,1,0,1
1918,0.2715152,1,10,1,1,1
1919,0.3152283,1,10,1,1,1
1920,0.3067682,1,10,1,1,1
1921,0.1830177,1,11,1,0,0
1922,0.2456279,1,11,1,0,0
1923,0.27543,1,11,1,0,0
1924,NA,0,11,1,1,0
1925,NA,0,11,1,1,0
1926,NA,0,11,1,1,0
1927,NA,0,11,1,1,0
1928,0.2783298,1,11,1,0,0
1929,0.2608961,1,11,1,0,0
1930,NA,0,11,1,1,0
1931,NA,0,11,1,1,0
1932,NA,0,11,1,1,0
1933,0.2639475,1,11,1,0,0
1934,0.2392747,1,11,1,0,0
1935,0.2660405,1,11,1,0,0
1936,0.2465177,1,11,1,0,0
1937,0.2363004,1,11,1,0,0
1938,NA,0,11,1,1,0
1939,0.2577261,1,11,1,0,0
1940,0.2777958,1,11,1,0,0
1941,NA,0,11,1,0,1
1942,0.2832465,1,11,1,1,1
1943,0.3544784,1,11,1,1,1
1944,0.2802538,1,11,1,1,1
1945,0.2641319,1,11,1,1,1
1946,0.3034994,1,11,1,1,1
1947,0.3812282,1,11,1,1,1
1948,0.3078724,1,11,1,1,1
1949,0.3001909,1,11,1,1,1
1950,0.3095668,1,11,1,1,1
1951,0.2410497,1,11,1,1,1
1952,0.1897398,1,11,1,1,1
1953,0.3002572,1,11,1,1,1
1954,0.2974176,1,11,1,1,1
1955,0.3091059,1,11,1,1,1
1956,0.2217572,1,11,1,1,1
1957,NA,0,11,1,0,1
1958,0.1958735,1,11,1,1,1
1959,0.3017702,1,11,1,1,1
1960,0.3108533,1,11,1,1,1
1961,0.3342977,1,11,1,1,1
1962,0.262801,1,11,1,1,1
1963,0.2695007,1,11,1,1,1
1964,0.2790527,1,11,1,1,1
1965,0.35297,1,11,1,1,1
1966,0.3018674,1,11,1,1,1
1967,0.1439841,1,11,1,1,1
1968,NA,0,11,1,0,1
1969,0.2715068,1,11,1,1,1
1970,0.331879,1,11,1,1,1
1971,0.236158,1,11,1,1,1
1972,0.3500212,1,11,1,1,1
1973,0.2917588,1,11,1,1,1
1974,0.3772211,1,11,1,1,1
1975,0.2133724,1,11,1,1,1
1976,0.2570348,1,11,1,1,1
1977,0.3289824,1,11,1,1,1
1978,0.3430174,1,11,1,1,1
1979,0.2971217,1,11,1,1,1
1980,NA,0,11,1,0,1
1981,0.2754556,1,11,1,1,1
1982,0.3571006,1,11,1,1,1
1983,0.3622062,1,11,1,1,1
1984,NA,0,11,1,0,1
1985,NA,0,11,1,0,1
1986,0.3251721,1,11,1,1,1
1987,0.2352424,1,11,1,1,1
1988,0.2019577,1,11,1,1,1
1989,0.20459,1,11,1,1,1
1990,NA,0,11,1,0,1
1991,0.3914735,1,11,1,1,1
1992,0.3464964,1,11,1,1,1
1993,0.3551214,1,11,1,1,1
1994,0.3260714,1,11,1,1,1
1995,NA,0,11,1,0,1
1996,0.3484814,1,11,1,1,1
1997,0.2383901,1,11,1,1,1
1998,0.2779206,1,11,1,1,1
1999,NA,0,11,1,0,1
2000,0.1880254,1,11,1,1,1
2001,0.2447297,1,11,1,0,0
2002,0.1716967,1,11,1,0,0
2003,0.2592889,1,11,1,0,0
2004,NA,0,11,1,1,0
2005,0.23889,1,11,1,0,0
2006,NA,0,11,1,1,0
2007,NA,0,11,1,1,0
2008,NA,0,11,1,1,0
2009,NA,0,11,1,1,0
2010,0.2505722,1,11,1,0,0
2011,NA,0,11,1,1,0
2012,0.2967783,1,11,1,0,0
2013,NA,0,11,1,1,0
2014,0.3213043,1,11,1,0,0
2015,0.2524244,1,11,1,0,0
2016,NA,0,11,1,1,0
2017,0.2770483,1,11,1,0,0
2018,NA,0,11,1,1,0
2019,0.2516513,1,11,1,0,0
2020,0.2685177,1,11,1,0,0
2021,0.337349,1,11,1,1,1
2022,0.2573404,1,11,1,1,1
2023,0.1704447,1,11,1,1,1
2024,0.2476542,1,11,1,1,1
2025,0.1667614,1,11,1,1,1
2026,0.2912953,1,11,1,1,1
2027,0.2703281,1,11,1,1,1
2028,0.3780993,1,11,1,1,1
2029,0.2970714,1,11,1,1,1
2030,0.3594015,1,11,1,1,1
2031,0.2145767,1,11,1,1,1
2032,NA,0,11,1,0,1
2033,0.2666207,1,11,1,1,1
2034,0.3778889,1,11,1,1,1
2035,0.2980537,1,11,1,1,1
2036,0.2611354,1,11,1,1,1
2037,0.3111823,1,11,1,1,1
2038,0.3087559,1,11,1,1,1
2039,NA,0,11,1,0,1
2040,0.229188,1,11,1,1,1
2041,NA,0,11,1,0,1
2042,NA,0,11,1,0,1
2043,0.229048,1,11,1,1,1
2044,0.2949771,1,11,1,1,1
2045,0.3767022,1,11,1,1,1
2046,0.3226719,1,11,1,1,1
2047,0.2980434,1,11,1,1,1
2048,0.3242058,1,11,1,1,1
2049,0.252082,1,11,1,1,1
2050,0.2602989,1,11,1,1,1
2051,0.2076609,1,11,1,1,1
2052,0.204326,1,11,1,1,1
2053,NA,0,11,1,0,1
2054,0.3211475,1,11,1,1,1
2055,0.2778562,1,11,1,1,1
2056,0.2894002,1,11,1,1,1
2057,0.3324896,1,11,1,1,1
2058,NA,0,11,1,0,1
2059,0.3025941,1,11,1,1,1
2060,0.2759342,1,11,1,1,1
2061,0.2864388,1,11,1,1,1
2062,0.2679296,1,11,1,1,1
2063,0.3060988,1,11,1,1,1
2064,0.2994383,1,11,1,1,1
2065,NA,0,11,1,0,1
2066,0.3455873,1,11,1,1,1
2067,0.1797102,1,11,1,1,1
2068,0.3785111,1,11,1,1,1
2069,0.1728285,1,11,1,1,1
2070,0.3492299,1,11,1,1,1
2071,NA,0,11,1,0,1
2072,0.2164437,1,11,1,1,1
2073,0.3491705,1,11,1,1,1
2074,0.2955284,1,11,1,1,1
2075,0.3191785,1,11,1,1,1
2076,0.2684477,1,11,1,1,1
2077,0.2550517,1,11,1,1,1
2078,0.2313273,1,11,1,1,1
2079,0.2392407,1,11,1,1,1
2080,0.196491,1,11,1,1,1
2081,0.2936119,1,12,1,1,1
2082,0.2592545,1,12,1,1,1
2083,0.2676735,1,12,1,1,1
2084,0.2807341,1,12,1,1,1
2085,0.2563411,1,12,1,1,1
2086,0.27113,1,12,1,1,1
2087,0.2947548,1,12,1,1,1
2088,0.2668811,1,12,1,1,1
2089,0.2695758,1,12,1,1,1
2090,0.2831498,1,12,1,1,1
2091,0.3114193,1,12,1,1,1
2092,0.2991254,1,12,1,1,1
2093,0.2819525,1,12,1,1,1
2094,0.3122142,1,12,1,1,1
2095,0.3301592,1,12,1,1,1
2096,0.3004865,1,12,1,1,1
2097,NA,0,12,1,0,1
2098,0.2693876,1,12,1,1,1
2099,0.2639884,1,12,1,1,1
2100,0.3323659,1,12,1,1,1
2101,0.2392672,1,12,1,1,1
2102,0.2783278,1,12,1,1,1
2103,0.293208,1,12,1,1,1
2104,0.3013647,1,12,1,1,1
2105,NA,0,12,1,0,1
2106,0.3195894,1,12,1,1,1
2107,0.2652741,1,12,1,1,1
2108,0.2947002,1,12,1,1,1
2109,NA,0,12,1,0,1
2110,0.2464621,1,12,1,1,1
2111,0.1711822,1,12,1,1,1
2112,0.2548235,1,12,1,1,1
2113,0.2882931,1,12,1,1,1
2114,0.2321677,1,12,1,1,1
2115,0.2233289,1,12,1,1,1
2116,0.2632121,1,12,1,1,1
2117,0.2848711,1,12,1,1,1
2118,NA,0,12,1,0,1
2119,0.2476684,1,12,1,1,1
2120,0.2863081,1,12,1,1,1
2121,0.2601135,1,12,1,1,1
2122,0.282942,1,12,1,1,1
2123,0.2966844,1,12,1,1,1
2124,NA,0,12,1,0,1
2125,0.2830494,1,12,1,1,1
2126,0.2796281,1,12,1,1,1
2127,0.2899583,1,12,1,1,1
2128,0.2874994,1,12,1,1,1
2129,0.3453433,1,12,1,1,1
2130,0.2961886,1,12,1,1,1
2131,0.2915713,1,12,1,1,1
2132,0.3341713,1,12,1,1,1
2133,0.311697,1,12,1,1,1
2134,0.3378835,1,12,1,1,1
2135,0.3034991,1,12,1,1,1
2136,NA,0,12,1,0,1
2137,0.3233152,1,12,1,1,1
2138,0.3286702,1,12,1,1,1
2139,0.3125694,1,12,1,1,1
2140,0.3387348,1,12,1,1,1
2141,0.2353854,1,12,1,0,0
2142,NA,0,12,1,1,0
2143,NA,0,12,1,1,0
2144,NA,0,12,1,1,0
2145,NA,0,12,1,1,0
2146,NA,0,12,1,1,0
2147,NA,0,12,1,1,0
2148,NA,0,12,1,1,0
2149,NA,0,12,1,1,0
2150,NA,0,12,1,1,0
2151,NA,0,12,1,1,0
2152,NA,0,12,1,1,0
2153,NA,0,12,1,1,0
2154,NA,0,12,1,1,0
2155,NA,0,12,1,1,0
2156,0.2607516,1,12,1,0,0
2157,NA,0,12,1,1,0
2158,NA,0,12,1,1,0
2159,NA,0,12,1,1,0
2160,NA,0,12,1,1,0
2161,NA,0,12,1,0,1
2162,0.2789325,1,12,1,1,1
2163,0.2322232,1,12,1,1,1
2164,0.2381762,1,12,1,1,1
2165,0.2381576,1,12,1,1,1
2166,0.2504989,1,12,1,1,1
2167,0.2455874,1,12,1,1,1
2168,0.2202375,1,12,1,1,1
2169,0.2475263,1,12,1,1,1
2170,0.2754272,1,12,1,1,1
2171,0.2432839,1,12,1,1,1
2172,0.2092867,1,12,1,1,1
2173,0.2345908,1,12,1,1,1
2174,0.3351593,1,12,1,1,1
2175,0.2462032,1,12,1,1,1
2176,0.2595997,1,12,1,1,1
2177,0.3227352,1,12,1,1,1
2178,0.257869,1,12,1,1,1
2179,0.2194751,1,12,1,1,1
2180,0.2438591,1,12,1,1,1
2181,0.2726583,1,12,1,1,1
2182,0.2505216,1,12,1,1,1
2183,0.2627428,1,12,1,1,1
2184,0.2476764,1,12,1,1,1
2185,0.2679847,1,12,1,1,1
2186,0.2500477,1,12,1,1,1
2187,0.2560609,1,12,1,1,1
2188,0.2453339,1,12,1,1,1
2189,0.272803,1,12,1,1,1
2190,0.3173449,1,12,1,1,1
2191,0.267623,1,12,1,1,1
2192,0.2775764,1,12,1,1,1
2193,0.243312,1,12,1,1,1
2194,0.2365287,1,12,1,1,1
2195,0.2174164,1,12,1,1,1
2196,0.2527282,1,12,1,1,1
2197,0.2438366,1,12,1,1,1
2198,0.2475608,1,12,1,1,1
2199,0.2631629,1,12,1,1,1
2200,0.3738083,1,12,1,1,1
2201,0.3634475,1,12,1,1,1
2202,0.3774894,1,12,1,1,1
2203,0.2862454,1,12,1,1,1
2204,0.3543192,1,12,1,1,1
2205,0.2835998,1,12,1,1,1
2206,0.2526556,1,12,1,1,1
2207,0.308623,1,12,1,1,1
2208,0.374757,1,12,1,1,1
2209,0.2699003,1,12,1,1,1
2210,0.275895,1,12,1,1,1
2211,0.2649684,1,12,1,1,1
2212,0.2855902,1,12,1,1,1
2213,0.2602775,1,12,1,1,1
2214,0.2535831,1,12,1,1,1
2215,0.2589583,1,12,1,1,1
2216,0.2835896,1,12,1,1,1
2217,0.2938571,1,12,1,1,1
2218,0.3221215,1,12,1,1,1
2219,0.32707,1,12,1,1,1
2220,0.2947968,1,12,1,1,1
2221,NA,0,12,1,1,0
2222,0.2763346,1,12,1,0,0
2223,0.2447923,1,12,1,0,0
2224,NA,0,12,1,1,0
2225,NA,0,12,1,1,0
2226,NA,0,12,1,1,0
2227,NA,0,12,1,1,0
2228,NA,0,12,1,1,0
2229,NA,0,12,1,1,0
2230,NA,0,12,1,1,0
2231,NA,0,12,1,1,0
2232,NA,0,12,1,1,0
2233,NA,0,12,1,1,0
2234,NA,0,12,1,1,0
2235,NA,0,12,1,1,0
2236,NA,0,12,1,1,0
2237,NA,0,12,1,1,0
2238,0.2379334,1,12,1,0,0
2239,NA,0,12,1,1,0
2240,NA,0,12,1,1,0
2241,0.2429004,1,15,1,1,1
2242,0.2390599,1,15,1,1,1
2243,0.2821364,1,15,1,1,1
2244,0.2788462,1,15,1,1,1
2245,0.2706123,1,15,1,1,1
2246,NA,0,15,1,0,1
2247,0.2494037,1,15,1,1,1
2248,0.257978,1,15,1,1,1
2249,0.2511489,1,15,1,1,1
2250,0.2489289,1,15,1,1,1
2251,0.2283336,1,15,1,1,1
2252,0.2770796,1,15,1,1,1
2253,0.2084277,1,15,1,1,1
2254,0.2441189,1,15,1,1,1
2255,0.2105878,1,15,1,1,1
2256,0.2732675,1,15,1,1,1
2257,0.2695391,1,15,1,1,1
2258,0.2873721,1,15,1,1,1
2259,0.2724994,1,15,1,1,1
2260,0.2857619,1,15,1,1,1
2261,0.2636459,1,15,1,1,1
2262,0.3322394,1,15,1,1,1
2263,0.3502114,1,15,1,1,1
2264,0.3338942,1,15,1,1,1
2265,0.3191414,1,15,1,1,1
2266,0.3606341,1,15,1,1,1
2267,0.2899311,1,15,1,1,1
2268,0.2759016,1,15,1,1,1
2269,0.2683482,1,15,1,1,1
2270,0.2847852,1,15,1,1,1
2271,0.2863584,1,15,1,1,1
2272,0.3795405,1,15,1,1,1
2273,0.2821137,1,15,1,1,1
2274,0.2480169,1,15,1,1,1
2275,0.2668936,1,15,1,1,1
2276,0.3100081,1,15,1,1,1
2277,0.2898372,1,15,1,1,1
2278,0.2978092,1,15,1,1,1
2279,NA,0,15,1,0,1
2280,0.3002243,1,15,1,1,1
2281,0.2788636,1,15,1,1,1
2282,0.3505497,1,15,1,1,1
2283,0.31346,1,15,1,1,1
2284,0.3053326,1,15,1,1,1
2285,0.2924891,1,15,1,1,1
2286,0.359031,1,15,1,1,1
2287,0.2803013,1,15,1,1,1
2288,0.2961722,1,15,1,1,1
2289,NA,0,15,1,0,1
2290,0.2802641,1,15,1,1,1
2291,0.2966613,1,15,1,1,1
2292,0.2908995,1,15,1,1,1
2293,0.2918645,1,15,1,1,1
2294,0.2603753,1,15,1,1,1
2295,0.2959221,1,15,1,1,1
2296,0.298896,1,15,1,1,1
2297,0.2778047,1,15,1,1,1
2298,0.307569,1,15,1,1,1
2299,0.3248405,1,15,1,1,1
2300,NA,0,15,1,0,1
2301,NA,0,15,1,1,0
2302,NA,0,15,1,1,0
2303,NA,0,15,1,1,0
2304,NA,0,15,1,1,0
2305,NA,0,15,1,1,0
2306,NA,0,15,1,1,0
2307,NA,0,15,1,1,0
2308,0.366892,1,15,1,0,0
2309,NA,0,15,1,1,0
2310,NA,0,15,1,1,0
2311,NA,0,15,1,1,0
2312,NA,0,15,1,1,0
2313,NA,0,15,1,1,0
2314,NA,0,15,1,1,0
2315,NA,0,15,1,1,0
2316,NA,0,15,1,1,0
2317,NA,0,15,1,1,0
2318,NA,0,15,1,1,0
2319,NA,0,15,1,1,0
2320,NA,0,15,1,1,0
2321,0.2480716,1,15,1,1,1
2322,0.2571298,1,15,1,1,1
2323,0.2654027,1,15,1,1,1
2324,0.2766205,1,15,1,1,1
2325,0.2524486,1,15,1,1,1
2326,0.2875555,1,15,1,1,1
2327,0.2576685,1,15,1,1,1
2328,0.2657574,1,15,1,1,1
2329,0.2604825,1,15,1,1,1
2330,0.2513896,1,15,1,1,1
2331,0.2550528,1,15,1,1,1
2332,0.27414,1,15,1,1,1
2333,0.2641156,1,15,1,1,1
2334,0.2020861,1,15,1,1,1
2335,0.3227733,1,15,1,1,1
2336,0.2625844,1,15,1,1,1
2337,0.2704909,1,15,1,1,1
2338,0.2388003,1,15,1,1,1
2339,0.2997587,1,15,1,1,1
2340,0.252108,1,15,1,1,1
2341,0.2724552,1,15,1,1,1
2342,0.3704802,1,15,1,1,1
2343,0.3423541,1,15,1,1,1
2344,0.3088023,1,15,1,1,1
2345,0.2625426,1,15,1,1,1
2346,0.2708041,1,15,1,1,1
2347,0.2652481,1,15,1,1,1
2348,NA,0,15,1,0,1
2349,0.3201713,1,15,1,1,1
2350,NA,0,15,1,0,1
2351,NA,0,15,1,0,1
2352,NA,0,15,1,0,1
2353,0.2752113,1,15,1,1,1
2354,0.2725074,1,15,1,1,1
2355,NA,0,15,1,0,1
2356,0.3368515,1,15,1,1,1
2357,NA,0,15,1,0,1
2358,0.2811182,1,15,1,1,1
2359,0.3685976,1,15,1,1,1
2360,0.3107302,1,15,1,1,1
2361,0.2980653,1,15,1,1,1
2362,0.2879834,1,15,1,1,1
