"","rt","response","subj_idx","condition","correct","stimulus"
"6378",0.3138059,"1",41,"1",1,"1"
"6379",0.2814786,"1",41,"1",1,"1"
"6380",0.3005263,"1",41,"1",1,"1"
"6381",NA,"0",41,"1",1,"0"
"6382",NA,"0",41,"1",1,"0"
"6383",NA,"0",41,"1",1,"0"
"6384",NA,"0",41,"1",1,"0"
"6385",NA,"0",41,"1",1,"0"
"6386",0.2317637,"1",41,"1",0,"0"
"6387",NA,"0",41,"1",1,"0"
"6388",NA,"0",41,"1",1,"0"
"6389",NA,"0",41,"1",1,"0"
"6390",NA,"0",41,"1",1,"0"
"6391",NA,"0",41,"1",1,"0"
"6392",NA,"0",41,"1",1,"0"
"6393",NA,"0",41,"1",1,"0"
"6394",NA,"0",41,"1",1,"0"
"6395",NA,"0",41,"1",1,"0"
"6396",NA,"0",41,"1",1,"0"
"6397",NA,"0",41,"1",1,"0"
"6398",NA,"0",41,"1",1,"0"
"6399",0.2662316,"1",41,"1",0,"0"
"6400",NA,"0",41,"1",1,"0"
"6401",0.2271558,"1",42,"1",0,"0"
"6402",NA,"0",42,"1",1,"0"
"6403",0.2459993,"1",42,"1",0,"0"
"6404",0.2300255,"1",42,"1",0,"0"
"6405",NA,"0",42,"1",1,"0"
"6406",NA,"0",42,"1",1,"0"
"6407",NA,"0",42,"1",1,"0"
"6408",0.1404979,"1",42,"1",0,"0"
"6409",NA,"0",42,"1",1,"0"
"6410",NA,"0",42,"1",1,"0"
"6411",NA,"0",42,"1",1,"0"
"6412",NA,"0",42,"1",1,"0"
"6413",NA,"0",42,"1",1,"0"
"6414",NA,"0",42,"1",1,"0"
"6415",NA,"0",42,"1",1,"0"
"6416",NA,"0",42,"1",1,"0"
"6417",NA,"0",42,"1",1,"0"
"6418",NA,"0",42,"1",1,"0"
"6419",NA,"0",42,"1",1,"0"
"6420",0.2625546,"1",42,"1",0,"0"
"6421",NA,"0",42,"1",0,"1"
"6422",0.2870947,"1",42,"1",1,"1"
"6423",0.2708764,"1",42,"1",1,"1"
"6424",0.2899078,"1",42,"1",1,"1"
"6425",0.2371866,"1",42,"1",1,"1"
"6426",0.2512578,"1",42,"1",1,"1"
"6427",0.2458856,"1",42,"1",1,"1"
"6428",0.3027195,"1",42,"1",1,"1"
"6429",0.3003473,"1",42,"1",1,"1"
"6430",0.2796398,"1",42,"1",1,"1"
"6431",0.2565988,"1",42,"1",1,"1"
"6432",0.2900013,"1",42,"1",1,"1"
"6433",0.3580317,"1",42,"1",1,"1"
"6434",0.3128384,"1",42,"1",1,"1"
"6435",0.2666203,"1",42,"1",1,"1"
"6436",0.2493344,"1",42,"1",1,"1"
"6437",0.2720748,"1",42,"1",1,"1"
"6438",0.2504008,"1",42,"1",1,"1"
"6439",0.2510913,"1",42,"1",1,"1"
"6440",0.2577915,"1",42,"1",1,"1"
"6441",0.3081037,"1",42,"1",1,"1"
"6442",0.3082679,"1",42,"1",1,"1"
"6443",0.3261862,"1",42,"1",1,"1"
"6444",NA,"0",42,"1",0,"1"
"6445",0.2724211,"1",42,"1",1,"1"
"6446",0.2789048,"1",42,"1",1,"1"
"6447",0.301841,"1",42,"1",1,"1"
"6448",0.2456118,"1",42,"1",1,"1"
"6449",0.2604538,"1",42,"1",1,"1"
"6450",0.254381,"1",42,"1",1,"1"
"6451",0.2696397,"1",42,"1",1,"1"
"6452",0.2741557,"1",42,"1",1,"1"
"6453",0.2412199,"1",42,"1",1,"1"
"6454",0.2498937,"1",42,"1",1,"1"
"6455",0.2722795,"1",42,"1",1,"1"
"6456",0.2448799,"1",42,"1",1,"1"
"6457",0.2271638,"1",42,"1",1,"1"
"6458",0.3063523,"1",42,"1",1,"1"
"6459",0.3348582,"1",42,"1",1,"1"
"6460",0.3681058,"1",42,"1",1,"1"
"6461",0.3055649,"1",42,"1",1,"1"
"6462",0.2834542,"1",42,"1",1,"1"
"6463",0.3144069,"1",42,"1",1,"1"
"6464",0.3243533,"1",42,"1",1,"1"
"6465",0.2892467,"1",42,"1",1,"1"
"6466",0.2612456,"1",42,"1",1,"1"
"6467",0.2645424,"1",42,"1",1,"1"
"6468",0.281083,"1",42,"1",1,"1"
"6469",0.3090585,"1",42,"1",1,"1"
"6470",0.2931814,"1",42,"1",1,"1"
"6471",0.253253,"1",42,"1",1,"1"
"6472",0.2469082,"1",42,"1",1,"1"
"6473",0.2596785,"1",42,"1",1,"1"
"6474",0.2467234,"1",42,"1",1,"1"
"6475",0.2623275,"1",42,"1",1,"1"
"6476",0.2535285,"1",42,"1",1,"1"
"6477",0.263835,"1",42,"1",1,"1"
"6478",0.2983731,"1",42,"1",1,"1"
"6479",0.2363536,"1",42,"1",1,"1"
"6480",0.2304307,"1",42,"1",1,"1"
"6481",NA,"0",42,"1",1,"0"
"6482",0.2525959,"1",42,"1",0,"0"
"6483",NA,"0",42,"1",1,"0"
"6484",NA,"0",42,"1",1,"0"
"6485",0.2170196,"1",42,"1",0,"0"
"6486",NA,"0",42,"1",1,"0"
"6487",NA,"0",42,"1",1,"0"
"6488",0.250305,"1",42,"1",0,"0"
"6489",0.2006138,"1",42,"1",0,"0"
"6490",NA,"0",42,"1",1,"0"
"6491",NA,"0",42,"1",1,"0"
"6492",0.2190445,"1",42,"1",0,"0"
"6493",0.250539,"1",42,"1",0,"0"
"6494",NA,"0",42,"1",1,"0"
"6495",NA,"0",42,"1",1,"0"
"6496",0.2607216,"1",42,"1",0,"0"
"6497",NA,"0",42,"1",1,"0"
"6498",NA,"0",42,"1",1,"0"
"6499",NA,"0",42,"1",1,"0"
"6500",NA,"0",42,"1",1,"0"
"6501",0.3295473,"1",42,"1",1,"1"
"6502",0.2429185,"1",42,"1",1,"1"
"6503",0.2500164,"1",42,"1",1,"1"
"6504",0.2386644,"1",42,"1",1,"1"
"6505",0.2553852,"1",42,"1",1,"1"
"6506",0.2180474,"1",42,"1",1,"1"
"6507",0.2076995,"1",42,"1",1,"1"
"6508",0.2334331,"1",42,"1",1,"1"
"6509",0.2320851,"1",42,"1",1,"1"
"6510",0.2425926,"1",42,"1",1,"1"
"6511",0.2371163,"1",42,"1",1,"1"
"6512",0.2401628,"1",42,"1",1,"1"
"6513",0.2534936,"1",42,"1",1,"1"
"6514",0.2297972,"1",42,"1",1,"1"
"6515",0.2059743,"1",42,"1",1,"1"
"6516",0.2350274,"1",42,"1",1,"1"
"6517",0.2896037,"1",42,"1",1,"1"
"6518",0.2314446,"1",42,"1",1,"1"
"6519",0.2461776,"1",42,"1",1,"1"
"6520",0.3407101,"1",42,"1",1,"1"
"6521",0.3104454,"1",42,"1",1,"1"
"6522",0.274963,"1",42,"1",1,"1"
"6523",0.3507277,"1",42,"1",1,"1"
"6524",0.232956,"1",42,"1",1,"1"
"6525",0.2605303,"1",42,"1",1,"1"
"6526",0.2257038,"1",42,"1",1,"1"
"6527",0.2564039,"1",42,"1",1,"1"
"6528",0.2507583,"1",42,"1",1,"1"
"6529",0.2981713,"1",42,"1",1,"1"
"6530",0.2837548,"1",42,"1",1,"1"
"6531",0.2709848,"1",42,"1",1,"1"
"6532",0.2792712,"1",42,"1",1,"1"
"6533",0.2955453,"1",42,"1",1,"1"
"6534",0.3411771,"1",42,"1",1,"1"
"6535",0.2881465,"1",42,"1",1,"1"
"6536",NA,"0",42,"1",0,"1"
"6537",0.2961034,"1",42,"1",1,"1"
"6538",NA,"0",42,"1",0,"1"
"6539",0.3470067,"1",42,"1",1,"1"
"6540",0.3016265,"1",42,"1",1,"1"
"6541",0.2771827,"1",42,"1",1,"1"
"6542",0.2929812,"1",42,"1",1,"1"
"6543",0.2775481,"1",42,"1",1,"1"
"6544",0.2870009,"1",42,"1",1,"1"
"6545",NA,"0",42,"1",0,"1"
"6546",0.2495348,"1",42,"1",1,"1"
"6547",0.2718897,"1",42,"1",1,"1"
"6548",0.2534504,"1",42,"1",1,"1"
"6549",0.2433526,"1",42,"1",1,"1"
"6550",0.3169146,"1",42,"1",1,"1"
"6551",NA,"0",42,"1",0,"1"
"6552",0.2928658,"1",42,"1",1,"1"
"6553",0.2820133,"1",42,"1",1,"1"
"6554",0.3014781,"1",42,"1",1,"1"
"6555",0.2784262,"1",42,"1",1,"1"
"6556",0.3348293,"1",42,"1",1,"1"
"6557",0.246831,"1",42,"1",1,"1"
"6558",0.3015757,"1",42,"1",1,"1"
"6559",0.2935544,"1",42,"1",1,"1"
"6560",0.2793378,"1",42,"1",1,"1"
"6561",0.3299513,"1",43,"1",1,"1"
"6562",0.3036758,"1",43,"1",1,"1"
"6563",0.2695496,"1",43,"1",1,"1"
"6564",0.3006472,"1",43,"1",1,"1"
"6565",0.2771476,"1",43,"1",1,"1"
"6566",0.3403404,"1",43,"1",1,"1"
"6567",0.3462065,"1",43,"1",1,"1"
"6568",0.3111407,"1",43,"1",1,"1"
"6569",0.3265946,"1",43,"1",1,"1"
"6570",NA,"0",43,"1",0,"1"
"6571",0.2603924,"1",43,"1",1,"1"
"6572",0.3037096,"1",43,"1",1,"1"
"6573",0.2932939,"1",43,"1",1,"1"
"6574",0.3172026,"1",43,"1",1,"1"
"6575",0.2894546,"1",43,"1",1,"1"
"6576",0.3076596,"1",43,"1",1,"1"
"6577",0.3718574,"1",43,"1",1,"1"
"6578",0.3127909,"1",43,"1",1,"1"
"6579",0.3418759,"1",43,"1",1,"1"
"6580",0.2941072,"1",43,"1",1,"1"
"6581",NA,"0",43,"1",0,"1"
"6582",0.2848219,"1",43,"1",1,"1"
"6583",0.3278029,"1",43,"1",1,"1"
"6584",0.2614801,"1",43,"1",1,"1"
"6585",0.2574204,"1",43,"1",1,"1"
"6586",0.2669128,"1",43,"1",1,"1"
"6587",0.2844251,"1",43,"1",1,"1"
"6588",0.3193709,"1",43,"1",1,"1"
"6589",0.316183,"1",43,"1",1,"1"
"6590",0.2891059,"1",43,"1",1,"1"
"6591",0.2514817,"1",43,"1",1,"1"
"6592",0.2995494,"1",43,"1",1,"1"
"6593",0.3502999,"1",43,"1",1,"1"
"6594",0.3017885,"1",43,"1",1,"1"
"6595",0.345691,"1",43,"1",1,"1"
"6596",0.2938186,"1",43,"1",1,"1"
"6597",NA,"0",43,"1",0,"1"
"6598",0.2480331,"1",43,"1",1,"1"
"6599",0.3238199,"1",43,"1",1,"1"
"6600",0.2634623,"1",43,"1",1,"1"
"6601",0.2719433,"1",43,"1",1,"1"
"6602",0.3079252,"1",43,"1",1,"1"
"6603",NA,"0",43,"1",0,"1"
"6604",0.2957299,"1",43,"1",1,"1"
"6605",0.329185,"1",43,"1",1,"1"
"6606",0.3062557,"1",43,"1",1,"1"
"6607",0.2603559,"1",43,"1",1,"1"
"6608",0.309849,"1",43,"1",1,"1"
"6609",0.3498437,"1",43,"1",1,"1"
"6610",0.2783003,"1",43,"1",1,"1"
"6611",0.2715719,"1",43,"1",1,"1"
"6612",0.3238631,"1",43,"1",1,"1"
"6613",0.2646495,"1",43,"1",1,"1"
"6614",0.3068537,"1",43,"1",1,"1"
"6615",0.3250335,"1",43,"1",1,"1"
"6616",0.3478903,"1",43,"1",1,"1"
"6617",NA,"0",43,"1",0,"1"
"6618",0.3468802,"1",43,"1",1,"1"
"6619",0.3090339,"1",43,"1",1,"1"
"6620",0.2813101,"1",43,"1",1,"1"
"6621",NA,"0",43,"1",1,"0"
"6622",NA,"0",43,"1",1,"0"
"6623",NA,"0",43,"1",1,"0"
"6624",NA,"0",43,"1",1,"0"
"6625",NA,"0",43,"1",1,"0"
"6626",NA,"0",43,"1",1,"0"
"6627",NA,"0",43,"1",1,"0"
"6628",NA,"0",43,"1",1,"0"
"6629",NA,"0",43,"1",1,"0"
"6630",0.3417636,"1",43,"1",0,"0"
"6631",0.3738168,"1",43,"1",0,"0"
"6632",NA,"0",43,"1",1,"0"
"6633",NA,"0",43,"1",1,"0"
"6634",NA,"0",43,"1",1,"0"
"6635",NA,"0",43,"1",1,"0"
"6636",NA,"0",43,"1",1,"0"
"6637",0.2365716,"1",43,"1",0,"0"
"6638",NA,"0",43,"1",1,"0"
"6639",NA,"0",43,"1",1,"0"
"6640",NA,"0",43,"1",1,"0"
"6641",NA,"0",43,"1",0,"1"
"6642",0.330014,"1",43,"1",1,"1"
"6643",0.3078254,"1",43,"1",1,"1"
"6644",0.2462078,"1",43,"1",1,"1"
"6645",0.2693293,"1",43,"1",1,"1"
"6646",0.3164584,"1",43,"1",1,"1"
"6647",0.2743282,"1",43,"1",1,"1"
"6648",0.2523278,"1",43,"1",1,"1"
"6649",0.2261441,"1",43,"1",1,"1"
"6650",0.2787422,"1",43,"1",1,"1"
"6651",0.3195774,"1",43,"1",1,"1"
"6652",0.2770258,"1",43,"1",1,"1"
"6653",0.2906199,"1",43,"1",1,"1"
"6654",0.2553395,"1",43,"1",1,"1"
"6655",0.2586971,"1",43,"1",1,"1"
"6656",0.2257412,"1",43,"1",1,"1"
"6657",0.3284028,"1",43,"1",1,"1"
"6658",0.2409732,"1",43,"1",1,"1"
"6659",0.3117976,"1",43,"1",1,"1"
"6660",NA,"0",43,"1",0,"1"
"6661",0.3032401,"1",43,"1",1,"1"
"6662",0.2573391,"1",43,"1",1,"1"
"6663",0.2466677,"1",43,"1",1,"1"
"6664",0.1489801,"1",43,"1",1,"1"
"6665",0.233392,"1",43,"1",1,"1"
"6666",NA,"0",43,"1",0,"1"
"6667",0.2607977,"1",43,"1",1,"1"
"6668",0.3050947,"1",43,"1",1,"1"
"6669",0.2936755,"1",43,"1",1,"1"
"6670",NA,"0",43,"1",0,"1"
"6671",0.3195128,"1",43,"1",1,"1"
"6672",NA,"0",43,"1",0,"1"
"6673",0.3321268,"1",43,"1",1,"1"
"6674",0.3234946,"1",43,"1",1,"1"
"6675",0.2648625,"1",43,"1",1,"1"
"6676",0.3065406,"1",43,"1",1,"1"
"6677",0.3457998,"1",43,"1",1,"1"
"6678",0.3044494,"1",43,"1",1,"1"
"6679",0.2917164,"1",43,"1",1,"1"
"6680",0.3084988,"1",43,"1",1,"1"
"6681",0.3200796,"1",43,"1",1,"1"
"6682",0.3001228,"1",43,"1",1,"1"
"6683",0.328857,"1",43,"1",1,"1"
"6684",0.3278926,"1",43,"1",1,"1"
"6685",0.2755934,"1",43,"1",1,"1"
"6686",0.2726856,"1",43,"1",1,"1"
"6687",0.2527398,"1",43,"1",1,"1"
"6688",0.3416896,"1",43,"1",1,"1"
"6689",0.2961792,"1",43,"1",1,"1"
"6690",0.2544381,"1",43,"1",1,"1"
"6691",0.2173984,"1",43,"1",1,"1"
"6692",0.2185467,"1",43,"1",1,"1"
"6693",0.285659,"1",43,"1",1,"1"
"6694",0.284714,"1",43,"1",1,"1"
"6695",0.2976978,"1",43,"1",1,"1"
"6696",0.3549195,"1",43,"1",1,"1"
"6697",0.2875159,"1",43,"1",1,"1"
"6698",NA,"0",43,"1",0,"1"
"6699",0.2563373,"1",43,"1",1,"1"
"6700",0.3083418,"1",43,"1",1,"1"
"6701",0.2426481,"1",43,"1",0,"0"
"6702",NA,"0",43,"1",1,"0"
"6703",NA,"0",43,"1",1,"0"
"6704",NA,"0",43,"1",1,"0"
"6705",NA,"0",43,"1",1,"0"
"6706",NA,"0",43,"1",1,"0"
"6707",NA,"0",43,"1",1,"0"
"6708",NA,"0",43,"1",1,"0"
"6709",0.1868761,"1",43,"1",0,"0"
"6710",NA,"0",43,"1",1,"0"
"6711",NA,"0",43,"1",1,"0"
"6712",NA,"0",43,"1",1,"0"
"6713",NA,"0",43,"1",1,"0"
"6714",NA,"0",43,"1",1,"0"
"6715",NA,"0",43,"1",1,"0"
"6716",NA,"0",43,"1",1,"0"
"6717",NA,"0",43,"1",1,"0"
"6718",0.2338065,"1",43,"1",0,"0"
"6719",NA,"0",43,"1",1,"0"
"6720",NA,"0",43,"1",1,"0"
"6721",0.3010051,"1",44,"1",1,"1"
"6722",0.2634832,"1",44,"1",1,"1"
"6723",0.2648447,"1",44,"1",1,"1"
"6724",NA,"0",44,"1",0,"1"
"6725",0.3365436,"1",44,"1",1,"1"
"6726",0.2842804,"1",44,"1",1,"1"
"6727",0.2979211,"1",44,"1",1,"1"
"6728",0.315778,"1",44,"1",1,"1"
"6729",0.2572575,"1",44,"1",1,"1"
"6730",0.3138072,"1",44,"1",1,"1"
"6731",0.2668287,"1",44,"1",1,"1"
"6732",NA,"0",44,"1",0,"1"
"6733",0.2659257,"1",44,"1",1,"1"
"6734",0.2664878,"1",44,"1",1,"1"
"6735",0.286198,"1",44,"1",1,"1"
"6736",NA,"0",44,"1",0,"1"
"6737",0.3557426,"1",44,"1",1,"1"
"6738",0.2811971,"1",44,"1",1,"1"
"6739",0.2711985,"1",44,"1",1,"1"
"6740",0.3238222,"1",44,"1",1,"1"
"6741",0.2649115,"1",44,"1",1,"1"
"6742",NA,"0",44,"1",0,"1"
"6743",0.2804282,"1",44,"1",1,"1"
"6744",0.2601018,"1",44,"1",1,"1"
"6745",0.2798275,"1",44,"1",1,"1"
"6746",0.2473045,"1",44,"1",1,"1"
"6747",0.2927682,"1",44,"1",1,"1"
"6748",0.2937848,"1",44,"1",1,"1"
"6749",0.279858,"1",44,"1",1,"1"
"6750",0.2853948,"1",44,"1",1,"1"
"6751",0.284837,"1",44,"1",1,"1"
"6752",0.2930818,"1",44,"1",1,"1"
"6753",0.2289959,"1",44,"1",1,"1"
"6754",0.290428,"1",44,"1",1,"1"
"6755",0.3176482,"1",44,"1",1,"1"
"6756",0.2644897,"1",44,"1",1,"1"
"6757",0.3001462,"1",44,"1",1,"1"
"6758",0.2823451,"1",44,"1",1,"1"
"6759",0.2913828,"1",44,"1",1,"1"
"6760",0.3620419,"1",44,"1",1,"1"
"6761",0.2784576,"1",44,"1",1,"1"
"6762",0.2535105,"1",44,"1",1,"1"
"6763",0.2770479,"1",44,"1",1,"1"
"6764",NA,"0",44,"1",0,"1"
"6765",0.277431,"1",44,"1",1,"1"
"6766",0.3807353,"1",44,"1",1,"1"
"6767",0.30227,"1",44,"1",1,"1"
"6768",0.2761618,"1",44,"1",1,"1"
"6769",0.297667,"1",44,"1",1,"1"
"6770",0.3174248,"1",44,"1",1,"1"
"6771",0.3748218,"1",44,"1",1,"1"
"6772",0.3284457,"1",44,"1",1,"1"
"6773",0.2862287,"1",44,"1",1,"1"
"6774",0.3006762,"1",44,"1",1,"1"
"6775",0.3018408,"1",44,"1",1,"1"
"6776",0.3739908,"1",44,"1",1,"1"
"6777",0.2856041,"1",44,"1",1,"1"
"6778",0.3461913,"1",44,"1",1,"1"
"6779",0.3139994,"1",44,"1",1,"1"
"6780",0.3145415,"1",44,"1",1,"1"
"6781",NA,"0",44,"1",1,"0"
"6782",NA,"0",44,"1",1,"0"
"6783",NA,"0",44,"1",1,"0"
"6784",NA,"0",44,"1",1,"0"
"6785",NA,"0",44,"1",1,"0"
"6786",NA,"0",44,"1",1,"0"
"6787",NA,"0",44,"1",1,"0"
"6788",NA,"0",44,"1",1,"0"
"6789",NA,"0",44,"1",1,"0"
"6790",NA,"0",44,"1",1,"0"
"6791",NA,"0",44,"1",1,"0"
"6792",NA,"0",44,"1",1,"0"
"6793",NA,"0",44,"1",1,"0"
"6794",NA,"0",44,"1",1,"0"
"6795",NA,"0",44,"1",1,"0"
"6796",NA,"0",44,"1",1,"0"
"6797",NA,"0",44,"1",1,"0"
"6798",NA,"0",44,"1",1,"0"
"6799",NA,"0",44,"1",1,"0"
"6800",NA,"0",44,"1",1,"0"
"6801",NA,"0",44,"1",0,"1"
"6802",0.296219,"1",44,"1",1,"1"
"6803",0.3108366,"1",44,"1",1,"1"
"6804",0.3401489,"1",44,"1",1,"1"
"6805",0.3471182,"1",44,"1",1,"1"
"6806",0.3078373,"1",44,"1",1,"1"
"6807",0.3431338,"1",44,"1",1,"1"
"6808",NA,"0",44,"1",0,"1"
"6809",0.3241943,"1",44,"1",1,"1"
"6810",0.3550844,"1",44,"1",1,"1"
"6811",0.3317184,"1",44,"1",1,"1"
"6812",0.2859417,"1",44,"1",1,"1"
"6813",0.3455656,"1",44,"1",1,"1"
"6814",0.2985706,"1",44,"1",1,"1"
"6815",0.3701645,"1",44,"1",1,"1"
"6816",0.3765181,"1",44,"1",1,"1"
"6817",0.3025747,"1",44,"1",1,"1"
"6818",0.3451319,"1",44,"1",1,"1"
"6819",NA,"0",44,"1",0,"1"
"6820",0.3196484,"1",44,"1",1,"1"
"6821",NA,"0",44,"1",0,"1"
"6822",0.2868267,"1",44,"1",1,"1"
"6823",0.286313,"1",44,"1",1,"1"
"6824",0.3130297,"1",44,"1",1,"1"
"6825",0.3830804,"1",44,"1",1,"1"
"6826",0.2993098,"1",44,"1",1,"1"
"6827",0.3223196,"1",44,"1",1,"1"
"6828",0.3157259,"1",44,"1",1,"1"
"6829",0.375479,"1",44,"1",1,"1"
"6830",0.3159852,"1",44,"1",1,"1"
"6831",0.2913803,"1",44,"1",1,"1"
"6832",NA,"0",44,"1",0,"1"
"6833",0.3718639,"1",44,"1",1,"1"
"6834",0.3051277,"1",44,"1",1,"1"
"6835",0.3443711,"1",44,"1",1,"1"
"6836",0.3377449,"1",44,"1",1,"1"
"6837",0.2929555,"1",44,"1",1,"1"
"6838",0.2635095,"1",44,"1",1,"1"
"6839",NA,"0",44,"1",0,"1"
"6840",0.2878142,"1",44,"1",1,"1"
"6841",0.378827,"1",44,"1",1,"1"
"6842",NA,"0",44,"1",0,"1"
"6843",0.291283,"1",44,"1",1,"1"
"6844",0.3419543,"1",44,"1",1,"1"
"6845",0.2743703,"1",44,"1",1,"1"
"6846",0.3070406,"1",44,"1",1,"1"
"6847",0.2620783,"1",44,"1",1,"1"
"6848",0.315877,"1",44,"1",1,"1"
"6849",0.3722746,"1",44,"1",1,"1"
"6850",0.2972763,"1",44,"1",1,"1"
"6851",0.3197751,"1",44,"1",1,"1"
"6852",NA,"0",44,"1",0,"1"
"6853",0.3307808,"1",44,"1",1,"1"
"6854",NA,"0",44,"1",0,"1"
"6855",0.3506713,"1",44,"1",1,"1"
"6856",0.3137585,"1",44,"1",1,"1"
"6857",0.2933623,"1",44,"1",1,"1"
"6858",0.3172349,"1",44,"1",1,"1"
"6859",0.2673238,"1",44,"1",1,"1"
"6860",0.293727,"1",44,"1",1,"1"
"6861",NA,"0",44,"1",1,"0"
"6862",NA,"0",44,"1",1,"0"
"6863",0.2907369,"1",44,"1",0,"0"
"6864",NA,"0",44,"1",1,"0"
"6865",NA,"0",44,"1",1,"0"
"6866",NA,"0",44,"1",1,"0"
"6867",NA,"0",44,"1",1,"0"
"6868",NA,"0",44,"1",1,"0"
"6869",NA,"0",44,"1",1,"0"
"6870",0.3065347,"1",44,"1",0,"0"
"6871",NA,"0",44,"1",1,"0"
"6872",NA,"0",44,"1",1,"0"
"6873",NA,"0",44,"1",1,"0"
"6874",NA,"0",44,"1",1,"0"
"6875",NA,"0",44,"1",1,"0"
"6876",NA,"0",44,"1",1,"0"
"6877",NA,"0",44,"1",1,"0"
"6878",NA,"0",44,"1",1,"0"
"6879",NA,"0",44,"1",1,"0"
"6880",NA,"0",44,"1",1,"0"
"6881",0.3842027,"1",45,"1",1,"1"
"6882",0.3149785,"1",45,"1",1,"1"
"6883",0.288073,"1",45,"1",1,"1"
"6884",0.3494995,"1",45,"1",1,"1"
"6885",NA,"0",45,"1",0,"1"
"6886",0.3842808,"1",45,"1",1,"1"
"6887",0.2894772,"1",45,"1",1,"1"
"6888",0.2665284,"1",45,"1",1,"1"
"6889",0.2079333,"1",45,"1",1,"1"
"6890",0.2709156,"1",45,"1",1,"1"
"6891",0.2996234,"1",45,"1",1,"1"
"6892",0.3045177,"1",45,"1",1,"1"
"6893",0.2813014,"1",45,"1",1,"1"
"6894",0.2792889,"1",45,"1",1,"1"
"6895",0.2989757,"1",45,"1",1,"1"
"6896",0.262435,"1",45,"1",1,"1"
"6897",0.2442094,"1",45,"1",1,"1"
"6898",0.3153854,"1",45,"1",1,"1"
"6899",0.2577101,"1",45,"1",1,"1"
"6900",0.3203083,"1",45,"1",1,"1"
"6901",0.3046974,"1",45,"1",1,"1"
"6902",0.2419788,"1",45,"1",1,"1"
"6903",0.2496359,"1",45,"1",1,"1"
"6904",0.2675361,"1",45,"1",1,"1"
"6905",0.2529375,"1",45,"1",1,"1"
"6906",0.2505592,"1",45,"1",1,"1"
"6907",0.2256329,"1",45,"1",1,"1"
"6908",0.2629481,"1",45,"1",1,"1"
"6909",0.2628164,"1",45,"1",1,"1"
"6910",0.2399038,"1",45,"1",1,"1"
"6911",0.2751934,"1",45,"1",1,"1"
"6912",0.2957626,"1",45,"1",1,"1"
"6913",0.2934512,"1",45,"1",1,"1"
"6914",0.2599448,"1",45,"1",1,"1"
"6915",0.225362,"1",45,"1",1,"1"
"6916",0.301506,"1",45,"1",1,"1"
"6917",0.3266668,"1",45,"1",1,"1"
"6918",NA,"0",45,"1",0,"1"
"6919",0.31444,"1",45,"1",1,"1"
"6920",0.3764143,"1",45,"1",1,"1"
"6921",0.3222263,"1",45,"1",1,"1"
"6922",0.3177147,"1",45,"1",1,"1"
"6923",0.2537367,"1",45,"1",1,"1"
"6924",NA,"0",45,"1",0,"1"
"6925",NA,"0",45,"1",0,"1"
"6926",0.3357769,"1",45,"1",1,"1"
"6927",0.2534093,"1",45,"1",1,"1"
"6928",0.1771921,"1",45,"1",1,"1"
"6929",NA,"0",45,"1",0,"1"
"6930",0.3533973,"1",45,"1",1,"1"
"6931",0.3552063,"1",45,"1",1,"1"
"6932",0.3357225,"1",45,"1",1,"1"
"6933",0.275974,"1",45,"1",1,"1"
"6934",0.2526213,"1",45,"1",1,"1"
"6935",0.2619512,"1",45,"1",1,"1"
"6936",0.2369991,"1",45,"1",1,"1"
"6937",0.2906638,"1",45,"1",1,"1"
"6938",0.3029558,"1",45,"1",1,"1"
"6939",0.3282962,"1",45,"1",1,"1"
"6940",0.3288465,"1",45,"1",1,"1"
"6941",0.2989342,"1",45,"1",0,"0"
"6942",NA,"0",45,"1",1,"0"
"6943",NA,"0",45,"1",1,"0"
"6944",0.278239,"1",45,"1",0,"0"
"6945",NA,"0",45,"1",1,"0"
"6946",0.2707107,"1",45,"1",0,"0"
"6947",NA,"0",45,"1",1,"0"
"6948",NA,"0",45,"1",1,"0"
"6949",NA,"0",45,"1",1,"0"
"6950",NA,"0",45,"1",1,"0"
"6951",0.2499132,"1",45,"1",0,"0"
"6952",0.2832513,"1",45,"1",0,"0"
"6953",NA,"0",45,"1",1,"0"
"6954",NA,"0",45,"1",1,"0"
"6955",0.2918706,"1",45,"1",0,"0"
"6956",NA,"0",45,"1",1,"0"
"6957",NA,"0",45,"1",1,"0"
"6958",NA,"0",45,"1",1,"0"
"6959",NA,"0",45,"1",1,"0"
"6960",NA,"0",45,"1",1,"0"
"6961",NA,"0",45,"1",0,"1"
"6962",NA,"0",45,"1",0,"1"
"6963",0.2828158,"1",45,"1",1,"1"
"6964",0.2798865,"1",45,"1",1,"1"
"6965",0.2474715,"1",45,"1",1,"1"
"6966",0.3028742,"1",45,"1",1,"1"
"6967",NA,"0",45,"1",0,"1"
"6968",0.322048,"1",45,"1",1,"1"
"6969",0.2737375,"1",45,"1",1,"1"
"6970",0.274312,"1",45,"1",1,"1"
"6971",0.2682073,"1",45,"1",1,"1"
"6972",NA,"0",45,"1",0,"1"
"6973",0.2962151,"1",45,"1",1,"1"
"6974",0.3096372,"1",45,"1",1,"1"
"6975",0.233476,"1",45,"1",1,"1"
"6976",0.2672287,"1",45,"1",1,"1"
"6977",0.2985662,"1",45,"1",1,"1"
"6978",0.2626687,"1",45,"1",1,"1"
"6979",0.2653934,"1",45,"1",1,"1"
"6980",0.1800185,"1",45,"1",1,"1"
"6981",0.3624418,"1",45,"1",1,"1"
"6982",0.1663488,"1",45,"1",1,"1"
