,rt,response,subj_idx,condition,correct,stimulus
1591,NA,0,8,1,0,1
1592,NA,0,8,1,1,0
1593,NA,0,8,1,1,0
1594,0.3783148,1,8,1,1,1
1595,0.2026655,1,8,1,0,0
1596,NA,0,8,1,0,1
1597,NA,0,8,1,1,0
1598,0.3841232,1,8,1,1,1
1599,0.3039478,1,8,1,1,1
1600,0.3060217,1,8,1,0,0
1601,NA,0,9,1,0,1
1602,0.3545382,1,9,1,1,1
1603,0.2554258,1,9,1,1,1
1604,NA,0,9,1,1,0
1605,0.3807868,1,9,1,1,1
1606,0.2597118,1,9,1,1,1
1607,0.1729033,1,9,1,1,1
1608,0.2849095,1,9,1,1,1
1609,0.2279964,1,9,1,1,1
1610,0.3388445,1,9,1,1,1
1611,0.3006395,1,9,1,1,1
1612,0.2399607,1,9,1,1,1
1613,0.3629481,1,9,1,1,1
1614,0.2603044,1,9,1,1,1
1615,0.3271378,1,9,1,1,1
1616,0.3394608,1,9,1,1,1
1617,0.3102623,1,9,1,0,0
1618,0.3475081,1,9,1,1,1
1619,0.2626058,1,9,1,0,0
1620,0.2399317,1,9,1,1,1
1621,0.1909247,1,9,1,1,1
1622,0.2959599,1,9,1,1,1
1623,NA,0,9,1,1,0
1624,0.3143986,1,9,1,1,1
1625,NA,0,9,1,1,0
1626,0.3667845,1,9,1,1,1
1627,0.2402261,1,9,1,0,0
1628,0.2559349,1,9,1,1,1
1629,0.2923682,1,9,1,1,1
1630,0.331574,1,9,1,1,1
1631,NA,0,9,1,0,1
1632,NA,0,9,1,1,0
1633,NA,0,9,1,0,1
1634,NA,0,9,1,1,0
1635,0.2582473,1,9,1,1,1
1636,0.3578716,1,9,1,1,1
1637,0.2903321,1,9,1,1,1
1638,0.3322915,1,9,1,1,1
1639,NA,0,9,1,1,0
1640,0.3159695,1,9,1,1,1
1641,NA,0,9,1,1,0
1642,0.3152182,1,9,1,1,1
1643,NA,0,9,1,1,0
1644,0.2417576,1,9,1,1,1
1645,0.330986,1,9,1,1,1
1646,NA,0,9,1,0,1
1647,0.2643469,1,9,1,1,1
1648,NA,0,9,1,0,1
1649,NA,0,9,1,1,0
1650,NA,0,9,1,0,1
1651,0.2653853,1,9,1,0,0
1652,NA,0,9,1,1,0
1653,0.3160146,1,9,1,1,1
1654,0.3108272,1,9,1,1,1
1655,0.2471701,1,9,1,1,1
1656,0.2748064,1,9,1,1,1
1657,0.3047445,1,9,1,1,1
1658,NA,0,9,1,0,1
1659,0.2753454,1,9,1,1,1
1660,NA,0,9,1,0,1
1661,0.1753122,1,9,1,1,1
1662,0.2294093,1,9,1,1,1
1663,0.2712741,1,9,1,0,0
1664,0.2690991,1,9,1,1,1
1665,0.3545559,1,9,1,1,1
1666,0.3043494,1,9,1,1,1
1667,0.3286491,1,9,1,1,1
1668,NA,0,9,1,1,0
1669,0.3118843,1,9,1,1,1
1670,0.3648374,1,9,1,0,0
1671,NA,0,9,1,0,1
1672,0.263764,1,9,1,1,1
1673,0.2666398,1,9,1,0,0
1674,0.2286394,1,9,1,0,0
1675,0.2925853,1,9,1,1,1
1676,0.2645355,1,9,1,0,0
1677,0.3078725,1,9,1,1,1
1678,0.2809824,1,9,1,1,1
1679,0.261822,1,9,1,1,1
1680,0.2856852,1,9,1,1,1
1681,NA,0,9,1,1,0
1682,NA,0,9,1,0,1
1683,0.2799464,1,9,1,1,1
1684,0.2831672,1,9,1,1,1
1685,0.186992,1,9,1,1,1
1686,0.2359574,1,9,1,1,1
1687,0.3250112,1,9,1,1,1
1688,0.2634468,1,9,1,0,0
1689,NA,0,9,1,1,0
1690,0.2840952,1,9,1,1,1
1691,0.2235424,1,9,1,0,0
1692,NA,0,9,1,1,0
1693,0.3817349,1,9,1,1,1
1694,0.3624583,1,9,1,1,1
1695,0.3045281,1,9,1,1,1
1696,0.3192494,1,9,1,1,1
1697,0.3302109,1,9,1,1,1
1698,0.273192,1,9,1,1,1
1699,0.3051052,1,9,1,1,1
1700,0.3150969,1,9,1,1,1
1701,0.3115804,1,9,1,1,1
1702,0.2296119,1,9,1,1,1
1703,0.2901539,1,9,1,0,0
1704,0.3298888,1,9,1,1,1
1705,0.3580129,1,9,1,1,1
1706,0.2567046,1,9,1,1,1
1707,0.3290021,1,9,1,1,1
1708,0.2848184,1,9,1,1,1
1709,0.3025482,1,9,1,1,1
1710,0.2621128,1,9,1,0,0
1711,NA,0,9,1,0,1
1712,NA,0,9,1,1,0
1713,0.3382917,1,9,1,1,1
1714,NA,0,9,1,1,0
1715,0.2972951,1,9,1,1,1
1716,0.3513803,1,9,1,1,1
1717,0.348036,1,9,1,1,1
1718,0.241849,1,9,1,1,1
1719,0.3441416,1,9,1,1,1
1720,0.2923174,1,9,1,1,1
1721,0.2684667,1,9,1,1,1
1722,0.269781,1,9,1,1,1
1723,0.2784375,1,9,1,1,1
1724,0.3559325,1,9,1,1,1
1725,0.2522652,1,9,1,0,0
1726,NA,0,9,1,0,1
1727,0.3071047,1,9,1,1,1
1728,0.2680758,1,9,1,1,1
1729,0.2814659,1,9,1,1,1
1730,0.2796172,1,9,1,0,0
1731,0.2952989,1,9,1,1,1
1732,0.3391152,1,9,1,1,1
1733,0.3670999,1,9,1,1,1
1734,0.3737593,1,9,1,1,1
1735,NA,0,9,1,1,0
1736,0.2522214,1,9,1,1,1
1737,0.294422,1,9,1,0,0
1738,0.2012987,1,9,1,1,1
1739,0.3101457,1,9,1,1,1
1740,0.2904297,1,9,1,1,1
1741,0.3173565,1,9,1,1,1
1742,0.1179564,1,9,1,1,1
1743,NA,0,9,1,1,0
1744,0.3784492,1,9,1,1,1
1745,0.2587851,1,9,1,1,1
1746,NA,0,9,1,0,1
1747,0.3687234,1,9,1,1,1
1748,0.3425903,1,9,1,1,1
1749,0.367029,1,9,1,1,1
1750,NA,0,9,1,1,0
1751,0.3182666,1,9,1,1,1
1752,NA,0,9,1,1,0
1753,0.2788613,1,9,1,0,0
1754,0.3527585,1,9,1,1,1
1755,NA,0,9,1,1,0
1756,0.3801134,1,9,1,1,1
1757,NA,0,9,1,1,0
1758,0.3755909,1,9,1,1,1
1759,NA,0,9,1,0,1
1760,NA,0,9,1,1,0
1761,NA,0,10,1,0,1
1762,0.2922186,1,10,1,1,1
1763,0.240832,1,10,1,1,1
1764,NA,0,10,1,1,0
1765,0.1877137,1,10,1,1,1
1766,0.2997514,1,10,1,1,1
1767,0.3012188,1,10,1,1,1
1768,0.2924832,1,10,1,1,1
1769,0.2729074,1,10,1,1,1
1770,0.2872921,1,10,1,1,1
1771,0.2410261,1,10,1,1,1
1772,NA,0,10,1,0,1
1773,NA,0,10,1,0,1
1774,0.3396392,1,10,1,1,1
1775,0.3024855,1,10,1,1,1
1776,0.3712522,1,10,1,1,1
1777,0.2736711,1,10,1,0,0
1778,0.3152133,1,10,1,1,1
1779,0.2829035,1,10,1,0,0
1780,0.2307553,1,10,1,1,1
1781,0.3101272,1,10,1,1,1
1782,NA,0,10,1,0,1
1783,NA,0,10,1,1,0
1784,0.3415204,1,10,1,1,1
1785,0.2992882,1,10,1,0,0
1786,0.2403395,1,10,1,1,1
1787,NA,0,10,1,1,0
1788,0.3322644,1,10,1,1,1
1789,0.3805678,1,10,1,1,1
1790,0.3185133,1,10,1,1,1
1791,0.3581304,1,10,1,1,1
1792,NA,0,10,1,1,0
1793,0.3736922,1,10,1,1,1
1794,NA,0,10,1,1,0
1795,0.2725554,1,10,1,1,1
1796,0.3533111,1,10,1,1,1
1797,NA,0,10,1,0,1
1798,NA,0,10,1,0,1
1799,NA,0,10,1,1,0
1800,0.2561694,1,10,1,1,1
1801,NA,0,10,1,1,0
1802,0.3195437,1,10,1,1,1
1803,NA,0,10,1,1,0
1804,0.3348964,1,10,1,1,1
1805,0.3287333,1,10,1,1,1
1806,NA,0,10,1,0,1
1807,0.3496028,1,10,1,1,1
1808,0.3326468,1,10,1,1,1
1809,NA,0,10,1,1,0
1810,NA,0,10,1,0,1
1811,NA,0,10,1,1,0
1812,0.3327222,1,10,1,0,0
1813,0.2632973,1,10,1,1,1
1814,0.349506,1,10,1,1,1
1815,0.3401849,1,10,1,1,1
1816,0.3498837,1,10,1,1,1
1817,0.3044913,1,10,1,1,1
1818,0.3107455,1,10,1,1,1
1819,NA,0,10,1,0,1
1820,0.3694277,1,10,1,1,1
1821,0.3695202,1,10,1,1,1
1822,0.2820586,1,10,1,1,1
1823,NA,0,10,1,1,0
1824,0.2638737,1,10,1,1,1
1825,0.3430665,1,10,1,1,1
1826,0.3004331,1,10,1,1,1
1827,0.3233717,1,10,1,1,1
1828,NA,0,10,1,1,0
1829,0.2680612,1,10,1,1,1
1830,NA,0,10,1,1,0
1831,0.2417838,1,10,1,1,1
1832,0.3775244,1,10,1,1,1
1833,NA,0,10,1,1,0
1834,0.2788965,1,10,1,0,0
1835,0.3811461,1,10,1,1,1
1836,NA,0,10,1,1,0
1837,NA,0,10,1,0,1
1838,0.3356648,1,10,1,1,1
1839,0.3232594,1,10,1,1,1
1840,NA,0,10,1,0,1
1841,NA,0,10,1,1,0
1842,0.3277306,1,10,1,1,1
1843,0.2730426,1,10,1,1,1
1844,0.2932443,1,10,1,1,1
1845,0.2855654,1,10,1,1,1
1846,0.3724695,1,10,1,1,1
1847,0.3639216,1,10,1,1,1
1848,NA,0,10,1,1,0
1849,0.2937866,1,10,1,0,0
1850,0.2899051,1,10,1,1,1
1851,0.3542811,1,10,1,0,0
1852,0.2444497,1,10,1,0,0
1853,NA,0,10,1,0,1
1854,0.2371562,1,10,1,1,1
1855,NA,0,10,1,0,1
1856,0.3387454,1,10,1,1,1
1857,0.3046303,1,10,1,1,1
1858,0.2890043,1,10,1,1,1
1859,0.315206,1,10,1,1,1
1860,0.2494702,1,10,1,1,1
1861,0.2732022,1,10,1,1,1
1862,0.3458659,1,10,1,1,1
1863,NA,0,10,1,1,0
1864,0.3114242,1,10,1,1,1
1865,0.3158541,1,10,1,1,1
1866,0.3548287,1,10,1,1,1
1867,0.3121031,1,10,1,1,1
1868,0.2499355,1,10,1,1,1
1869,0.24088,1,10,1,1,1
1870,0.2769559,1,10,1,0,0
1871,0.2758416,1,10,1,1,1
1872,NA,0,10,1,1,0
1873,0.2497616,1,10,1,1,1
1874,0.3377677,1,10,1,0,0
1875,NA,0,10,1,0,1
1876,0.3144859,1,10,1,1,1
1877,0.3244395,1,10,1,1,1
1878,0.2639111,1,10,1,1,1
1879,0.307564,1,10,1,1,1
1880,0.2731465,1,10,1,1,1
1881,0.3398942,1,10,1,1,1
1882,NA,0,10,1,0,1
1883,0.3024441,1,10,1,1,1
1884,NA,0,10,1,0,1
1885,NA,0,10,1,1,0
1886,0.3722299,1,10,1,1,1
1887,NA,0,10,1,0,1
1888,0.2320564,1,10,1,1,1
1889,0.3000868,1,10,1,1,1
1890,0.277355,1,10,1,0,0
1891,0.3020497,1,10,1,1,1
1892,NA,0,10,1,0,1
1893,0.3264833,1,10,1,1,1
1894,0.3486014,1,10,1,1,1
1895,NA,0,10,1,1,0
1896,0.3253026,1,10,1,1,1
1897,NA,0,10,1,1,0
1898,NA,0,10,1,0,1
1899,0.3504361,1,10,1,1,1
1900,NA,0,10,1,0,1
1901,NA,0,10,1,0,1
1902,0.3220412,1,10,1,1,1
1903,0.2491798,1,10,1,0,0
1904,0.2840058,1,10,1,1,1
1905,0.2810411,1,10,1,1,1
1906,0.2498053,1,10,1,1,1
1907,0.3314897,1,10,1,1,1
1908,0.3579587,1,10,1,1,1
1909,NA,0,10,1,0,1
1910,NA,0,10,1,1,0
1911,0.3452943,1,10,1,1,1
1912,NA,0,10,1,1,0
1913,0.2030258,1,10,1,0,0
1914,0.3224417,1,10,1,1,1
1915,NA,0,10,1,1,0
1916,0.2664735,1,10,1,1,1
1917,NA,0,10,1,1,0
1918,0.2074921,1,10,1,1,1
1919,0.3449271,1,10,1,1,1
1920,NA,0,10,1,1,0
1921,0.3684636,1,11,1,1,1
1922,0.292437,1,11,1,1,1
1923,0.2882203,1,11,1,1,1
1924,NA,0,11,1,1,0
1925,0.2519853,1,11,1,1,1
1926,0.2654771,1,11,1,1,1
1927,0.2950578,1,11,1,1,1
1928,0.294352,1,11,1,1,1
1929,0.2996191,1,11,1,1,1
1930,0.2603478,1,11,1,1,1
1931,0.2344435,1,11,1,1,1
1932,0.2675606,1,11,1,1,1
1933,0.2459947,1,11,1,1,1
1934,0.1791103,1,11,1,1,1
1935,0.2353288,1,11,1,1,1
1936,0.264926,1,11,1,1,1
1937,0.2968952,1,11,1,0,0
1938,NA,0,11,1,0,1
1939,0.3204095,1,11,1,0,0
1940,0.2711316,1,11,1,1,1
1941,0.3253717,1,11,1,1,1
1942,0.3166104,1,11,1,1,1
1943,NA,0,11,1,1,0
1944,0.1781055,1,11,1,1,1
1945,0.1988389,1,11,1,0,0
1946,0.2811448,1,11,1,1,1
1947,NA,0,11,1,1,0
1948,0.361468,1,11,1,1,1
1949,NA,0,11,1,0,1
1950,0.2697717,1,11,1,1,1
1951,0.3560633,1,11,1,1,1
1952,NA,0,11,1,1,0
1953,0.2627339,1,11,1,1,1
1954,0.293268,1,11,1,0,0
1955,0.1986473,1,11,1,1,1
1956,NA,0,11,1,0,1
1957,0.3408351,1,11,1,1,1
1958,0.2456039,1,11,1,1,1
1959,0.2046702,1,11,1,0,0
1960,NA,0,11,1,0,1
1961,0.2459875,1,11,1,0,0
1962,0.3051181,1,11,1,1,1
1963,NA,0,11,1,1,0
1964,0.2055048,1,11,1,1,1
1965,0.2399656,1,11,1,1,1
1966,0.3121831,1,11,1,1,1
1967,0.277353,1,11,1,1,1
1968,NA,0,11,1,0,1
1969,0.2498985,1,11,1,0,0
1970,0.3599055,1,11,1,1,1
1971,0.2971878,1,11,1,0,0
1972,0.2695685,1,11,1,0,0
1973,NA,0,11,1,0,1
1974,0.2208882,1,11,1,1,1
1975,0.3114082,1,11,1,1,1
1976,0.2426549,1,11,1,1,1
1977,0.2101932,1,11,1,1,1
1978,0.2595806,1,11,1,1,1
1979,0.2589353,1,11,1,1,1
1980,0.2455749,1,11,1,1,1
1981,0.2651613,1,11,1,1,1
1982,0.2822544,1,11,1,1,1
1983,0.2037127,1,11,1,0,0
1984,0.1690874,1,11,1,1,1
1985,0.2023168,1,11,1,1,1
1986,0.3380635,1,11,1,1,1
1987,0.3056178,1,11,1,1,1
1988,0.357279,1,11,1,0,0
1989,0.2291923,1,11,1,1,1
1990,NA,0,11,1,1,0
1991,0.2136313,1,11,1,1,1
1992,NA,0,11,1,0,1
1993,0.2034458,1,11,1,0,0
1994,0.2257269,1,11,1,0,0
1995,0.2231175,1,11,1,1,1
1996,0.1889144,1,11,1,0,0
1997,0.3383895,1,11,1,1,1
1998,0.2872487,1,11,1,1,1
1999,0.3133183,1,11,1,1,1
2000,0.3144487,1,11,1,1,1
2001,NA,0,11,1,1,0
2002,0.2472396,1,11,1,1,1
2003,0.2953634,1,11,1,1,1
2004,0.2964027,1,11,1,1,1
2005,0.3027768,1,11,1,1,1
2006,0.2759084,1,11,1,1,1
2007,0.1884072,1,11,1,1,1
2008,0.2470792,1,11,1,0,0
2009,0.2799631,1,11,1,0,0
2010,0.357845,1,11,1,1,1
2011,NA,0,11,1,1,0
2012,0.2443069,1,11,1,0,0
2013,0.1525357,1,11,1,1,1
2014,0.2827611,1,11,1,1,1
2015,0.2721457,1,11,1,1,1
2016,0.2211161,1,11,1,1,1
2017,0.3170976,1,11,1,1,1
2018,0.2527558,1,11,1,1,1
2019,0.2668428,1,11,1,1,1
2020,0.2642589,1,11,1,1,1
2021,0.2970396,1,11,1,1,1
2022,0.3160991,1,11,1,1,1
2023,NA,0,11,1,1,0
2024,0.3066714,1,11,1,1,1
2025,0.3114745,1,11,1,1,1
2026,0.243335,1,11,1,1,1
2027,0.2887535,1,11,1,1,1
2028,NA,0,11,1,0,1
2029,0.2933402,1,11,1,1,1
2030,0.2454082,1,11,1,0,0
2031,0.3582296,1,11,1,1,1
2032,0.2896094,1,11,1,0,0
2033,NA,0,11,1,0,1
2034,NA,0,11,1,1,0
2035,0.27255,1,11,1,1,1
2036,NA,0,11,1,0,1
2037,0.2887531,1,11,1,1,1
2038,0.1935312,1,11,1,1,1
2039,0.3623212,1,11,1,1,1
2040,0.1853888,1,11,1,1,1
2041,0.2999226,1,11,1,1,1
2042,0.2822701,1,11,1,1,1
2043,0.1660617,1,11,1,1,1
2044,0.289211,1,11,1,1,1
2045,0.2610832,1,11,1,0,0
2046,0.3335368,1,11,1,1,1
2047,0.2695231,1,11,1,1,1
2048,0.2620189,1,11,1,1,1
2049,0.2462455,1,11,1,1,1
2050,NA,0,11,1,1,0
2051,0.23259,1,11,1,1,1
2052,0.2739367,1,11,1,1,1
2053,0.2290407,1,11,1,1,1
2054,NA,0,11,1,0,1
2055,0.2284497,1,11,1,0,0
2056,0.3753278,1,11,1,1,1
2057,0.2317257,1,11,1,0,0
2058,NA,0,11,1,0,1
2059,0.2897709,1,11,1,1,1
2060,0.2139349,1,11,1,1,1
2061,0.127906,1,11,1,1,1
2062,0.2503207,1,11,1,1,1
2063,0.2160202,1,11,1,0,0
2064,0.356204,1,11,1,1,1
2065,0.2227178,1,11,1,1,1
2066,0.2341,1,11,1,1,1
2067,NA,0,11,1,0,1
2068,NA,0,11,1,0,1
2069,NA,0,11,1,0,1
2070,0.2866536,1,11,1,0,0
2071,0.1887214,1,11,1,1,1
2072,0.2674172,1,11,1,0,0
2073,0.2417676,1,11,1,0,0
2074,0.2689362,1,11,1,1,1
2075,0.2424453,1,11,1,0,0
2076,0.2824064,1,11,1,1,1
2077,NA,0,11,1,1,0
2078,0.1448449,1,11,1,1,1
2079,0.2525358,1,11,1,1,1
2080,0.2589641,1,11,1,0,0
2081,NA,0,12,1,0,1
2082,0.3340339,1,12,1,1,1
2083,0.2770954,1,12,1,1,1
2084,NA,0,12,1,1,0
2085,0.2641707,1,12,1,1,1
2086,0.2373792,1,12,1,1,1
2087,0.2697845,1,12,1,1,1
2088,0.2625998,1,12,1,1,1
2089,0.2766236,1,12,1,1,1
2090,0.3006213,1,12,1,1,1
2091,0.2686264,1,12,1,1,1
2092,0.2799725,1,12,1,1,1
2093,0.2725272,1,12,1,1,1
2094,0.2204477,1,12,1,1,1
2095,0.2710989,1,12,1,1,1
2096,0.2785745,1,12,1,1,1
2097,NA,0,12,1,1,0
2098,NA,0,12,1,0,1
2099,NA,0,12,1,1,0
2100,0.3190384,1,12,1,1,1
2101,0.3626068,1,12,1,1,1
2102,0.2673506,1,12,1,1,1
2103,0.2510344,1,12,1,0,0
2104,0.3544731,1,12,1,1,1
2105,0.2436132,1,12,1,0,0
2106,0.3607454,1,12,1,1,1
2107,NA,0,12,1,1,0
2108,0.3611856,1,12,1,1,1
2109,0.3421238,1,12,1,1,1
2110,0.2756591,1,12,1,1,1
2111,0.2679424,1,12,1,1,1
2112,NA,0,12,1,1,0
2113,0.2734972,1,12,1,1,1
2114,NA,0,12,1,1,0
2115,0.2529358,1,12,1,1,1
2116,0.2984761,1,12,1,1,1
2117,0.3392171,1,12,1,1,1
2118,NA,0,12,1,0,1
2119,NA,0,12,1,1,0
2120,0.2785031,1,12,1,1,1
2121,NA,0,12,1,1,0
2122,0.2224334,1,12,1,1,1
2123,NA,0,12,1,1,0
2124,0.2343646,1,12,1,1,1
2125,0.309712,1,12,1,1,1
2126,0.2476487,1,12,1,1,1
2127,NA,0,12,1,0,1
2128,NA,0,12,1,0,1
2129,NA,0,12,1,1,0
2130,0.2620853,1,12,1,1,1
2131,NA,0,12,1,1,0
2132,0.2547351,1,12,1,0,0
2133,0.2925928,1,12,1,1,1
2134,NA,0,12,1,0,1
2135,0.3296115,1,12,1,1,1
2136,0.2676637,1,12,1,1,1
2137,0.3374638,1,12,1,1,1
2138,0.2856535,1,12,1,1,1
2139,0.3745,1,12,1,1,1
2140,0.2704529,1,12,1,1,1
2141,0.2829063,1,12,1,1,1
2142,0.2862212,1,12,1,1,1
2143,NA,0,12,1,1,0
2144,0.3511093,1,12,1,1,1
2145,0.2738414,1,12,1,1,1
2146,0.2576103,1,12,1,1,1
2147,0.2667723,1,12,1,1,1
2148,NA,0,12,1,1,0
2149,0.2923481,1,12,1,1,1
2150,NA,0,12,1,1,0
2151,0.2336395,1,12,1,1,1
2152,0.3039594,1,12,1,1,1
2153,NA,0,12,1,1,0
2154,NA,0,12,1,1,0
2155,0.3651503,1,12,1,1,1
2156,NA,0,12,1,1,0
2157,0.281995,1,12,1,1,1
2158,0.381,1,12,1,1,1
2159,0.3047045,1,12,1,1,1
2160,0.2779238,1,12,1,1,1
2161,NA,0,12,1,1,0
2162,0.2306038,1,12,1,1,1
2163,0.2898425,1,12,1,1,1
2164,0.2559354,1,12,1,1,1
2165,0.2447936,1,12,1,1,1
2166,0.2564933,1,12,1,1,1
2167,0.2367894,1,12,1,1,1
2168,NA,0,12,1,1,0
2169,0.2458001,1,12,1,0,0
2170,0.2602379,1,12,1,1,1
2171,NA,0,12,1,1,0
2172,0.2467208,1,12,1,0,0
2173,0.2414114,1,12,1,1,1
2174,0.2840679,1,12,1,1,1
2175,0.3063411,1,12,1,1,1
2176,NA,0,12,1,0,1
2177,0.3201817,1,12,1,1,1
2178,0.3602776,1,12,1,1,1
2179,0.3782851,1,12,1,1,1
2180,0.3223581,1,12,1,1,1
2181,0.3215556,1,12,1,1,1
2182,NA,0,12,1,0,1
2183,NA,0,12,1,1,0
2184,0.2785859,1,12,1,1,1
2185,0.2511057,1,12,1,1,1
2186,0.264635,1,12,1,1,1
2187,0.2950855,1,12,1,1,1
2188,0.2629644,1,12,1,1,1
2189,0.2426488,1,12,1,1,1
2190,NA,0,12,1,1,0
2191,0.2588812,1,12,1,1,1
2192,NA,0,12,1,1,0
2193,0.2672821,1,12,1,1,1
2194,NA,0,12,1,1,0
2195,0.2499081,1,12,1,1,1
2196,0.3546263,1,12,1,1,1
2197,0.2898245,1,12,1,1,1
2198,NA,0,12,1,0,1
2199,0.2648055,1,12,1,1,1
2200,0.2796757,1,12,1,1,1
2201,0.3261456,1,12,1,1,1
2202,0.2777493,1,12,1,1,1
2203,0.3215712,1,12,1,1,1
2204,0.2681339,1,12,1,1,1
2205,NA,0,12,1,1,0
2206,0.2648063,1,12,1,1,1
2207,0.2353024,1,12,1,1,1
2208,0.2550631,1,12,1,1,1
2209,0.2456761,1,12,1,1,1
2210,NA,0,12,1,1,0
2211,0.3340489,1,12,1,1,1
2212,0.275526,1,12,1,1,1
2213,0.3172361,1,12,1,1,1
2214,0.2641819,1,12,1,1,1
2215,NA,0,12,1,1,0
2216,0.3259,1,12,1,1,1
2217,NA,0,12,1,1,0
2218,0.2966607,1,12,1,1,1
2219,0.3550458,1,12,1,1,1
2220,0.3508243,1,12,1,1,1
2221,0.3590052,1,12,1,1,1
2222,0.3182482,1,12,1,1,1
2223,NA,0,12,1,1,0
2224,0.2762532,1,12,1,1,1
2225,0.3009687,1,12,1,1,1
2226,0.3015868,1,12,1,1,1
2227,0.2909278,1,12,1,1,1
2228,0.3478396,1,12,1,1,1
2229,0.2931182,1,12,1,1,1
2230,NA,0,12,1,1,0
2231,0.2690986,1,12,1,1,1
2232,NA,0,12,1,1,0
2233,NA,0,12,1,1,0
2234,0.2684251,1,12,1,1,1
2235,NA,0,12,1,1,0
2236,0.2931601,1,12,1,1,1
2237,NA,0,12,1,1,0
2238,0.3073605,1,12,1,1,1
2239,0.3716844,1,12,1,1,1
2240,NA,0,12,1,1,0
2241,0.3499863,1,15,1,1,1
2242,0.257995,1,15,1,1,1
2243,0.2919879,1,15,1,1,1
2244,NA,0,15,1,1,0
2245,0.2855402,1,15,1,1,1
2246,0.2798934,1,15,1,1,1
2247,0.2975238,1,15,1,1,1
2248,0.2677302,1,15,1,1,1
2249,0.2803605,1,15,1,1,1
2250,0.3198053,1,15,1,1,1
2251,0.2996092,1,15,1,1,1
2252,0.2904931,1,15,1,1,1
2253,0.312555,1,15,1,1,1
2254,0.343465,1,15,1,1,1
2255,0.2848006,1,15,1,1,1
2256,0.3193099,1,15,1,1,1
2257,NA,0,15,1,1,0
2258,0.2885713,1,15,1,1,1
2259,NA,0,15,1,1,0
2260,0.2826168,1,15,1,1,1
2261,0.2916696,1,15,1,1,1
2262,0.2735469,1,15,1,1,1
2263,NA,0,15,1,1,0
2264,0.2981869,1,15,1,1,1
2265,NA,0,15,1,1,0
2266,0.250632,1,15,1,1,1
2267,NA,0,15,1,1,0
2268,0.2647942,1,15,1,1,1
2269,NA,0,15,1,0,1
2270,0.2842364,1,15,1,1,1
2271,0.2938373,1,15,1,1,1
2272,NA,0,15,1,1,0
2273,0.2695024,1,15,1,1,1
2274,NA,0,15,1,1,0
2275,0.289447,1,15,1,1,1
2276,0.3044542,1,15,1,1,1
2277,0.276474,1,15,1,1,1
2278,0.3042072,1,15,1,1,1
2279,NA,0,15,1,1,0
2280,0.2941851,1,15,1,1,1
2281,NA,0,15,1,1,0
2282,0.3065658,1,15,1,1,1
2283,NA,0,15,1,1,0
2284,0.3052288,1,15,1,1,1
2285,0.3007113,1,15,1,1,1
2286,0.290028,1,15,1,1,1
2287,0.2875393,1,15,1,1,1
2288,0.2681626,1,15,1,1,1
2289,NA,0,15,1,1,0
2290,0.2767635,1,15,1,1,1
2291,NA,0,15,1,1,0
2292,NA,0,15,1,1,0
2293,0.3772999,1,15,1,1,1
2294,0.3508169,1,15,1,1,1
2295,0.2954162,1,15,1,1,1
2296,0.2895952,1,15,1,1,1
2297,0.2869431,1,15,1,1,1
2298,0.2468524,1,15,1,1,1
2299,0.2408524,1,15,1,1,1
2300,0.2855798,1,15,1,1,1
2301,0.3188861,1,15,1,1,1
2302,0.3144213,1,15,1,1,1
2303,NA,0,15,1,1,0
2304,0.2756877,1,15,1,1,1
2305,0.317119,1,15,1,1,1
2306,0.3364645,1,15,1,1,1
2307,0.309305,1,15,1,1,1
2308,0.3547211,1,15,1,0,0
2309,0.2500036,1,15,1,1,1
2310,NA,0,15,1,1,0
2311,0.263689,1,15,1,1,1
2312,0.3176239,1,15,1,1,1
2313,NA,0,15,1,1,0
2314,NA,0,15,1,1,0
2315,0.2706414,1,15,1,1,1
2316,NA,0,15,1,1,0
2317,0.3302267,1,15,1,1,1
2318,0.2692646,1,15,1,1,1
2319,0.2831116,1,15,1,1,1
2320,0.2722969,1,15,1,1,1
2321,NA,0,15,1,1,0
2322,0.3401712,1,15,1,1,1
2323,0.2642062,1,15,1,1,1
2324,0.2336169,1,15,1,1,1
2325,0.3156037,1,15,1,1,1
2326,0.2673722,1,15,1,1,1
2327,0.3029399,1,15,1,1,1
2328,NA,0,15,1,1,0
2329,NA,0,15,1,1,0
2330,NA,0,15,1,0,1
2331,NA,0,15,1,1,0
2332,NA,0,15,1,1,0
2333,0.2839327,1,15,1,1,1
2334,NA,0,15,1,0,1
2335,0.3116051,1,15,1,1,1
2336,0.3157186,1,15,1,1,1
2337,0.2935198,1,15,1,1,1
2338,0.3754581,1,15,1,1,1
2339,0.3236646,1,15,1,1,1
2340,0.249718,1,15,1,1,1
2341,NA,0,15,1,0,1
2342,0.3239601,1,15,1,1,1
2343,NA,0,15,1,1,0
2344,NA,0,15,1,0,1
2345,0.3477168,1,15,1,1,1
2346,0.2818603,1,15,1,1,1
2347,0.2795656,1,15,1,1,1
2348,0.2445581,1,15,1,1,1
2349,0.2243264,1,15,1,1,1
2350,NA,0,15,1,1,0
2351,NA,0,15,1,0,1
2352,NA,0,15,1,1,0
2353,0.345913,1,15,1,1,1
2354,NA,0,15,1,1,0
2355,NA,0,15,1,0,1
2356,NA,0,15,1,0,1
2357,0.2971566,1,15,1,1,1
2358,0.2565257,1,15,1,1,1
2359,0.3057261,1,15,1,1,1
