,rt,response,subj_idx,condition,correct,stimulus
1592,NA,0,9,1,1,0
1593,NA,0,9,1,1,0
1594,0.1727724,1,9,1,0,0
1595,NA,0,9,1,1,0
1596,0.2579114,1,9,1,0,0
1597,NA,0,9,1,1,0
1598,NA,0,9,1,1,0
1599,NA,0,9,1,1,0
1600,0.2977504,1,9,1,0,0
1601,NA,0,10,1,1,0
1602,NA,0,10,1,1,0
1603,NA,0,10,1,1,0
1604,NA,0,10,1,1,0
1605,NA,0,10,1,1,0
1606,NA,0,10,1,1,0
1607,NA,0,10,1,1,0
1608,NA,0,10,1,1,0
1609,NA,0,10,1,1,0
1610,NA,0,10,1,1,0
1611,NA,0,10,1,1,0
1612,NA,0,10,1,1,0
1613,NA,0,10,1,1,0
1614,NA,0,10,1,1,0
1615,NA,0,10,1,1,0
1616,NA,0,10,1,1,0
1617,NA,0,10,1,1,0
1618,NA,0,10,1,1,0
1619,NA,0,10,1,1,0
1620,NA,0,10,1,1,0
1621,0.3540587,1,10,1,1,1
1622,0.3016302,1,10,1,1,1
1623,0.3048774,1,10,1,1,1
1624,0.29102,1,10,1,1,1
1625,0.3036051,1,10,1,1,1
1626,0.3081924,1,10,1,1,1
1627,0.2746787,1,10,1,1,1
1628,0.2708914,1,10,1,1,1
1629,0.2658024,1,10,1,1,1
1630,0.273805,1,10,1,1,1
1631,0.2929054,1,10,1,1,1
1632,0.2581292,1,10,1,1,1
1633,0.3191167,1,10,1,1,1
1634,NA,0,10,1,0,1
1635,0.2719664,1,10,1,1,1
1636,0.3689813,1,10,1,1,1
1637,NA,0,10,1,0,1
1638,0.342319,1,10,1,1,1
1639,0.3449419,1,10,1,1,1
1640,0.2891797,1,10,1,1,1
1641,0.3511477,1,10,1,1,1
1642,0.3431669,1,10,1,1,1
1643,0.2879822,1,10,1,1,1
1644,0.3162039,1,10,1,1,1
1645,0.3117167,1,10,1,1,1
1646,0.2603758,1,10,1,1,1
1647,0.2965483,1,10,1,1,1
1648,0.3088797,1,10,1,1,1
1649,NA,0,10,1,0,1
1650,NA,0,10,1,0,1
1651,0.329126,1,10,1,1,1
1652,NA,0,10,1,0,1
1653,0.357169,1,10,1,1,1
1654,0.353368,1,10,1,1,1
1655,0.2930102,1,10,1,1,1
1656,0.3581634,1,10,1,1,1
1657,0.2888188,1,10,1,1,1
1658,0.2979286,1,10,1,1,1
1659,0.2790653,1,10,1,1,1
1660,0.3348631,1,10,1,1,1
1661,0.3779856,1,10,1,1,1
1662,0.3433752,1,10,1,1,1
1663,0.3463538,1,10,1,1,1
1664,0.3385766,1,10,1,1,1
1665,0.3381033,1,10,1,1,1
1666,0.3569162,1,10,1,1,1
1667,0.3345409,1,10,1,1,1
1668,0.3743105,1,10,1,1,1
1669,0.3740333,1,10,1,1,1
1670,0.3139245,1,10,1,1,1
1671,0.344648,1,10,1,1,1
1672,0.3783356,1,10,1,1,1
1673,0.3482992,1,10,1,1,1
1674,0.3813176,1,10,1,1,1
1675,0.3322734,1,10,1,1,1
1676,0.3069688,1,10,1,1,1
1677,0.2694495,1,10,1,1,1
1678,0.3215956,1,10,1,1,1
1679,0.3328131,1,10,1,1,1
1680,0.3830002,1,10,1,1,1
1681,NA,0,10,1,1,0
1682,NA,0,10,1,1,0
1683,0.3187376,1,10,1,0,0
1684,0.3231989,1,10,1,0,0
1685,NA,0,10,1,1,0
1686,0.2905727,1,10,1,0,0
1687,0.3772198,1,10,1,0,0
1688,0.320126,1,10,1,0,0
1689,NA,0,10,1,1,0
1690,NA,0,10,1,1,0
1691,0.3591632,1,10,1,0,0
1692,NA,0,10,1,1,0
1693,NA,0,10,1,1,0
1694,NA,0,10,1,1,0
1695,0.3771402,1,10,1,0,0
1696,0.3756194,1,10,1,0,0
1697,0.3163693,1,10,1,0,0
1698,0.361755,1,10,1,0,0
1699,0.3620463,1,10,1,0,0
1700,0.3489057,1,10,1,0,0
1701,NA,0,10,1,0,1
1702,0.3333668,1,10,1,1,1
1703,0.3221767,1,10,1,1,1
1704,0.3126723,1,10,1,1,1
1705,0.2830176,1,10,1,1,1
1706,0.2586088,1,10,1,1,1
1707,0.2226141,1,10,1,1,1
1708,0.3547944,1,10,1,1,1
1709,0.3101281,1,10,1,1,1
1710,0.2320072,1,10,1,1,1
1711,0.2817414,1,10,1,1,1
1712,NA,0,10,1,0,1
1713,0.284189,1,10,1,1,1
1714,0.2911318,1,10,1,1,1
1715,0.2892446,1,10,1,1,1
1716,0.3290718,1,10,1,1,1
1717,0.3464298,1,10,1,1,1
1718,0.2849392,1,10,1,1,1
1719,NA,0,10,1,0,1
1720,NA,0,10,1,0,1
1721,0.3293418,1,10,1,1,1
1722,0.3517533,1,10,1,1,1
1723,0.3295596,1,10,1,1,1
1724,NA,0,10,1,0,1
1725,0.2548005,1,10,1,1,1
1726,0.2954758,1,10,1,1,1
1727,0.3416061,1,10,1,1,1
1728,0.3460727,1,10,1,1,1
1729,0.3141929,1,10,1,1,1
1730,0.2980614,1,10,1,1,1
1731,0.3162879,1,10,1,1,1
1732,0.3026645,1,10,1,1,1
1733,0.2387273,1,10,1,1,1
1734,0.2660446,1,10,1,1,1
1735,NA,0,10,1,0,1
1736,0.2676096,1,10,1,1,1
1737,0.3646915,1,10,1,1,1
1738,0.3486465,1,10,1,1,1
1739,0.3130268,1,10,1,1,1
1740,0.3642083,1,10,1,1,1
1741,0.3869351,1,10,1,1,1
1742,0.3608112,1,10,1,1,1
1743,0.2696677,1,10,1,1,1
1744,0.37787,1,10,1,1,1
1745,0.3829832,1,10,1,1,1
1746,0.341735,1,10,1,1,1
1747,0.359257,1,10,1,1,1
1748,0.3578104,1,10,1,1,1
1749,0.3464899,1,10,1,1,1
1750,0.356954,1,10,1,1,1
1751,0.3194189,1,10,1,1,1
1752,NA,0,10,1,0,1
1753,0.3283103,1,10,1,1,1
1754,0.2969419,1,10,1,1,1
1755,0.3298785,1,10,1,1,1
1756,0.3325642,1,10,1,1,1
1757,0.2960788,1,10,1,1,1
1758,0.2683406,1,10,1,1,1
1759,0.3195192,1,10,1,1,1
1760,0.3035201,1,10,1,1,1
1761,0.2663705,1,11,1,0,0
1762,0.1319909,1,11,1,0,0
1763,NA,0,11,1,1,0
1764,NA,0,11,1,1,0
1765,0.2366786,1,11,1,0,0
1766,0.2570804,1,11,1,0,0
1767,NA,0,11,1,1,0
1768,NA,0,11,1,1,0
1769,NA,0,11,1,1,0
1770,0.2401489,1,11,1,0,0
1771,NA,0,11,1,1,0
1772,NA,0,11,1,1,0
1773,0.1598002,1,11,1,0,0
1774,NA,0,11,1,1,0
1775,0.1958484,1,11,1,0,0
1776,NA,0,11,1,1,0
1777,0.2749886,1,11,1,0,0
1778,0.2477349,1,11,1,0,0
1779,NA,0,11,1,1,0
1780,NA,0,11,1,1,0
1781,0.3005433,1,11,1,1,1
1782,0.3778423,1,11,1,1,1
1783,0.2929337,1,11,1,1,1
1784,0.2841211,1,11,1,1,1
1785,NA,0,11,1,0,1
1786,0.288431,1,11,1,1,1
1787,0.2946609,1,11,1,1,1
1788,0.2601566,1,11,1,1,1
1789,NA,0,11,1,0,1
1790,0.2843515,1,11,1,1,1
1791,0.3270663,1,11,1,1,1
1792,0.2362378,1,11,1,1,1
1793,0.2673642,1,11,1,1,1
1794,0.2537633,1,11,1,1,1
1795,0.3205665,1,11,1,1,1
1796,0.2544188,1,11,1,1,1
1797,0.2465166,1,11,1,1,1
1798,0.291665,1,11,1,1,1
1799,0.2567723,1,11,1,1,1
1800,0.2164579,1,11,1,1,1
1801,0.2576103,1,11,1,1,1
1802,0.1990715,1,11,1,1,1
1803,0.301569,1,11,1,1,1
1804,0.315061,1,11,1,1,1
1805,0.3149839,1,11,1,1,1
1806,0.2567033,1,11,1,1,1
1807,0.2025838,1,11,1,1,1
1808,NA,0,11,1,0,1
1809,0.2750748,1,11,1,1,1
1810,0.2676712,1,11,1,1,1
1811,0.3022003,1,11,1,1,1
1812,NA,0,11,1,0,1
1813,NA,0,11,1,0,1
1814,0.2587541,1,11,1,1,1
1815,0.2902726,1,11,1,1,1
1816,0.2542545,1,11,1,1,1
1817,0.2539277,1,11,1,1,1
1818,0.3828894,1,11,1,1,1
1819,0.3377129,1,11,1,1,1
1820,0.3113886,1,11,1,1,1
1821,0.27928,1,11,1,1,1
1822,0.2962133,1,11,1,1,1
1823,0.2700902,1,11,1,1,1
1824,0.3058968,1,11,1,1,1
1825,0.2806263,1,11,1,1,1
1826,0.2687075,1,11,1,1,1
1827,0.2693208,1,11,1,1,1
1828,0.3782153,1,11,1,1,1
1829,0.3296007,1,11,1,1,1
1830,0.3655067,1,11,1,1,1
1831,0.3820128,1,11,1,1,1
1832,0.1312409,1,11,1,1,1
1833,0.2846625,1,11,1,1,1
1834,0.2627688,1,11,1,1,1
1835,0.3055784,1,11,1,1,1
1836,0.3236653,1,11,1,1,1
1837,0.2563194,1,11,1,1,1
1838,0.343099,1,11,1,1,1
1839,0.1690787,1,11,1,1,1
1840,0.2475787,1,11,1,1,1
1841,NA,0,11,1,1,0
1842,0.3420013,1,11,1,0,0
1843,0.2847551,1,11,1,0,0
1844,0.2712628,1,11,1,0,0
1845,0.2469877,1,11,1,0,0
1846,NA,0,11,1,1,0
1847,NA,0,11,1,1,0
1848,NA,0,11,1,1,0
1849,NA,0,11,1,1,0
1850,0.2730921,1,11,1,0,0
1851,0.2375735,1,11,1,0,0
1852,0.2777423,1,11,1,0,0
1853,0.3018293,1,11,1,0,0
1854,0.2752856,1,11,1,0,0
1855,0.2841771,1,11,1,0,0
1856,0.2757768,1,11,1,0,0
1857,0.173523,1,11,1,0,0
1858,NA,0,11,1,1,0
1859,0.2279032,1,11,1,0,0
1860,0.2417137,1,11,1,0,0
1861,NA,0,11,1,0,1
1862,NA,0,11,1,0,1
1863,0.3421987,1,11,1,1,1
1864,0.3507426,1,11,1,1,1
1865,0.3464469,1,11,1,1,1
1866,0.3043397,1,11,1,1,1
1867,0.2784685,1,11,1,1,1
1868,0.2465587,1,11,1,1,1
1869,0.2609694,1,11,1,1,1
1870,0.2269662,1,11,1,1,1
1871,0.3523815,1,11,1,1,1
1872,0.1319936,1,11,1,1,1
1873,NA,0,11,1,0,1
1874,0.3003267,1,11,1,1,1
1875,0.2291431,1,11,1,1,1
1876,0.3105992,1,11,1,1,1
1877,0.3169997,1,11,1,1,1
1878,0.14602,1,11,1,1,1
1879,0.2452622,1,11,1,1,1
1880,NA,0,11,1,0,1
1881,0.2577081,1,11,1,1,1
1882,0.3359444,1,11,1,1,1
1883,0.3507968,1,11,1,1,1
1884,0.2977605,1,11,1,1,1
1885,0.3413084,1,11,1,1,1
1886,0.3422472,1,11,1,1,1
1887,0.3638479,1,11,1,1,1
1888,0.3001464,1,11,1,1,1
1889,0.3234561,1,11,1,1,1
1890,0.3080769,1,11,1,1,1
1891,0.274504,1,11,1,1,1
1892,0.3275046,1,11,1,1,1
1893,0.343258,1,11,1,1,1
1894,0.2617374,1,11,1,1,1
1895,0.2664317,1,11,1,1,1
1896,0.2747464,1,11,1,1,1
1897,NA,0,11,1,0,1
1898,0.3665485,1,11,1,1,1
1899,0.158191,1,11,1,1,1
1900,0.2584103,1,11,1,1,1
1901,0.3222395,1,11,1,1,1
1902,0.2670107,1,11,1,1,1
1903,0.2785219,1,11,1,1,1
1904,0.2275453,1,11,1,1,1
1905,0.3394328,1,11,1,1,1
1906,0.1310838,1,11,1,1,1
1907,0.2874287,1,11,1,1,1
1908,0.3397195,1,11,1,1,1
1909,0.2677896,1,11,1,1,1
1910,0.2096979,1,11,1,1,1
1911,0.3034726,1,11,1,1,1
1912,0.272368,1,11,1,1,1
1913,0.1878811,1,11,1,1,1
1914,0.1965398,1,11,1,1,1
1915,0.3658791,1,11,1,1,1
1916,0.2852109,1,11,1,1,1
1917,0.3147536,1,11,1,1,1
1918,0.3193354,1,11,1,1,1
1919,0.2597986,1,11,1,1,1
1920,0.2126305,1,11,1,1,1
1921,0.2493581,1,12,1,1,1
1922,0.3303875,1,12,1,1,1
1923,0.2909968,1,12,1,1,1
1924,0.2470664,1,12,1,1,1
1925,0.2884971,1,12,1,1,1
1926,0.288523,1,12,1,1,1
1927,0.3219282,1,12,1,1,1
1928,0.3703922,1,12,1,1,1
1929,0.3440081,1,12,1,1,1
1930,0.2622378,1,12,1,1,1
1931,0.3058277,1,12,1,1,1
1932,0.2825197,1,12,1,1,1
1933,0.3479205,1,12,1,1,1
1934,0.2680412,1,12,1,1,1
1935,0.3509398,1,12,1,1,1
1936,0.2856113,1,12,1,1,1
1937,0.2994436,1,12,1,1,1
1938,0.270385,1,12,1,1,1
1939,0.2892215,1,12,1,1,1
1940,0.2760748,1,12,1,1,1
1941,0.2522028,1,12,1,1,1
1942,0.2927754,1,12,1,1,1
1943,0.356204,1,12,1,1,1
1944,0.2641977,1,12,1,1,1
1945,0.2553304,1,12,1,1,1
1946,0.382435,1,12,1,1,1
1947,0.2894546,1,12,1,1,1
1948,0.3083222,1,12,1,1,1
1949,0.2566846,1,12,1,1,1
1950,0.2915748,1,12,1,1,1
1951,0.3314904,1,12,1,1,1
1952,0.3266404,1,12,1,1,1
1953,0.2756839,1,12,1,1,1
1954,0.2910341,1,12,1,1,1
1955,0.2963979,1,12,1,1,1
1956,0.2468081,1,12,1,1,1
1957,0.2692706,1,12,1,1,1
1958,0.2696424,1,12,1,1,1
1959,0.2192994,1,12,1,1,1
1960,0.2851314,1,12,1,1,1
1961,0.3047269,1,12,1,1,1
1962,0.2727164,1,12,1,1,1
1963,0.3055209,1,12,1,1,1
1964,0.2957882,1,12,1,1,1
1965,0.2875342,1,12,1,1,1
1966,0.2981115,1,12,1,1,1
1967,0.2897193,1,12,1,1,1
1968,0.2433941,1,12,1,1,1
1969,0.368905,1,12,1,1,1
1970,0.36414,1,12,1,1,1
1971,0.2827507,1,12,1,1,1
1972,0.280395,1,12,1,1,1
1973,0.3599478,1,12,1,1,1
1974,0.2843689,1,12,1,1,1
1975,0.2897889,1,12,1,1,1
1976,0.2774094,1,12,1,1,1
1977,0.2590944,1,12,1,1,1
1978,0.2876003,1,12,1,1,1
1979,0.3038347,1,12,1,1,1
1980,0.2808653,1,12,1,1,1
1981,NA,0,12,1,1,0
1982,NA,0,12,1,1,0
1983,NA,0,12,1,1,0
1984,NA,0,12,1,1,0
1985,NA,0,12,1,1,0
1986,NA,0,12,1,1,0
1987,NA,0,12,1,1,0
1988,NA,0,12,1,1,0
1989,NA,0,12,1,1,0
1990,NA,0,12,1,1,0
1991,NA,0,12,1,1,0
1992,NA,0,12,1,1,0
1993,NA,0,12,1,1,0
1994,NA,0,12,1,1,0
1995,NA,0,12,1,1,0
1996,NA,0,12,1,1,0
1997,NA,0,12,1,1,0
1998,NA,0,12,1,1,0
1999,NA,0,12,1,1,0
2000,NA,0,12,1,1,0
2001,0.2671769,1,12,1,1,1
2002,0.314959,1,12,1,1,1
2003,0.2579136,1,12,1,1,1
2004,0.2594794,1,12,1,1,1
2005,0.2337915,1,12,1,1,1
2006,0.2612124,1,12,1,1,1
2007,0.2694288,1,12,1,1,1
2008,0.2457253,1,12,1,1,1
2009,0.2469702,1,12,1,1,1
2010,0.2507477,1,12,1,1,1
2011,0.2993246,1,12,1,1,1
2012,0.2530591,1,12,1,1,1
2013,0.2697244,1,12,1,1,1
2014,0.2717192,1,12,1,1,1
2015,0.249461,1,12,1,1,1
2016,0.2491082,1,12,1,1,1
2017,0.2455493,1,12,1,1,1
2018,0.3134514,1,12,1,1,1
2019,0.2674559,1,12,1,1,1
2020,0.3621981,1,12,1,1,1
2021,0.2800235,1,12,1,1,1
2022,0.2476555,1,12,1,1,1
2023,0.265237,1,12,1,1,1
2024,0.2392844,1,12,1,1,1
2025,0.2516994,1,12,1,1,1
2026,0.233705,1,12,1,1,1
2027,NA,0,12,1,0,1
2028,0.3326488,1,12,1,1,1
2029,0.2821485,1,12,1,1,1
2030,0.3377643,1,12,1,1,1
2031,0.2862399,1,12,1,1,1
2032,0.2914378,1,12,1,1,1
2033,0.2741251,1,12,1,1,1
2034,0.2618589,1,12,1,1,1
2035,0.2546867,1,12,1,1,1
2036,NA,0,12,1,0,1
2037,0.2893122,1,12,1,1,1
2038,0.2491103,1,12,1,1,1
2039,0.3111164,1,12,1,1,1
2040,0.2466744,1,12,1,1,1
2041,0.2606704,1,12,1,1,1
2042,0.2829118,1,12,1,1,1
2043,0.2866017,1,12,1,1,1
2044,0.315863,1,12,1,1,1
2045,0.2722426,1,12,1,1,1
2046,0.2660006,1,12,1,1,1
2047,NA,0,12,1,0,1
2048,0.2966416,1,12,1,1,1
2049,0.261969,1,12,1,1,1
2050,NA,0,12,1,0,1
2051,0.2534474,1,12,1,1,1
2052,0.3150138,1,12,1,1,1
2053,NA,0,12,1,0,1
2054,0.3640467,1,12,1,1,1
2055,0.3623572,1,12,1,1,1
2056,0.3349042,1,12,1,1,1
2057,0.2958448,1,12,1,1,1
2058,0.3120336,1,12,1,1,1
2059,0.2676127,1,12,1,1,1
2060,0.2621521,1,12,1,1,1
2061,NA,0,12,1,1,0
2062,NA,0,12,1,1,0
2063,NA,0,12,1,1,0
2064,NA,0,12,1,1,0
2065,NA,0,12,1,1,0
2066,NA,0,12,1,1,0
2067,NA,0,12,1,1,0
2068,NA,0,12,1,1,0
2069,NA,0,12,1,1,0
2070,NA,0,12,1,1,0
2071,NA,0,12,1,1,0
2072,NA,0,12,1,1,0
2073,0.2470018,1,12,1,0,0
2074,NA,0,12,1,1,0
2075,NA,0,12,1,1,0
2076,NA,0,12,1,1,0
2077,0.2642485,1,12,1,0,0
2078,NA,0,12,1,1,0
2079,NA,0,12,1,1,0
2080,NA,0,12,1,1,0
2081,NA,0,14,1,1,0
2082,NA,0,14,1,1,0
2083,NA,0,14,1,1,0
2084,NA,0,14,1,1,0
2085,NA,0,14,1,1,0
2086,NA,0,14,1,1,0
2087,NA,0,14,1,1,0
2088,NA,0,14,1,1,0
2089,NA,0,14,1,1,0
2090,NA,0,14,1,1,0
2091,0.1960234,1,14,1,0,0
2092,NA,0,14,1,1,0
2093,NA,0,14,1,1,0
2094,NA,0,14,1,1,0
2095,NA,0,14,1,1,0
2096,NA,0,14,1,1,0
2097,0.1231611,1,14,1,0,0
2098,NA,0,14,1,1,0
2099,NA,0,14,1,1,0
2100,NA,0,14,1,1,0
2101,0.2454315,1,14,1,1,1
2102,0.2935336,1,14,1,1,1
2103,0.3122368,1,14,1,1,1
2104,0.2412007,1,14,1,1,1
2105,NA,0,14,1,0,1
2106,0.3659778,1,14,1,1,1
2107,0.2978777,1,14,1,1,1
2108,0.2698919,1,14,1,1,1
2109,0.2702253,1,14,1,1,1
2110,0.2247213,1,14,1,1,1
2111,0.2238971,1,14,1,1,1
2112,0.2246938,1,14,1,1,1
2113,0.2591383,1,14,1,1,1
2114,0.2577385,1,14,1,1,1
2115,0.2575824,1,14,1,1,1
2116,0.2849486,1,14,1,1,1
2117,NA,0,14,1,0,1
2118,0.2820515,1,14,1,1,1
2119,0.3144806,1,14,1,1,1
2120,0.2747876,1,14,1,1,1
2121,0.3065886,1,14,1,1,1
2122,0.359606,1,14,1,1,1
2123,0.2843867,1,14,1,1,1
2124,0.2704688,1,14,1,1,1
2125,0.2516431,1,14,1,1,1
2126,0.3547495,1,14,1,1,1
2127,0.2777455,1,14,1,1,1
2128,0.3010066,1,14,1,1,1
2129,0.2968419,1,14,1,1,1
2130,0.2924299,1,14,1,1,1
2131,0.2555143,1,14,1,1,1
2132,NA,0,14,1,0,1
2133,0.2835556,1,14,1,1,1
2134,0.253462,1,14,1,1,1
2135,0.2552125,1,14,1,1,1
2136,0.263846,1,14,1,1,1
2137,0.2967492,1,14,1,1,1
2138,0.3361863,1,14,1,1,1
2139,0.2570098,1,14,1,1,1
2140,0.2956259,1,14,1,1,1
2141,0.2586931,1,14,1,1,1
2142,0.2741585,1,14,1,1,1
2143,0.2639819,1,14,1,1,1
2144,0.2399201,1,14,1,1,1
2145,0.2729637,1,14,1,1,1
2146,0.2858888,1,14,1,1,1
2147,0.2078873,1,14,1,1,1
2148,0.2640658,1,14,1,1,1
2149,0.1797869,1,14,1,1,1
2150,0.2551476,1,14,1,1,1
2151,0.3111765,1,14,1,1,1
2152,0.2449468,1,14,1,1,1
2153,0.3355085,1,14,1,1,1
2154,0.2441944,1,14,1,1,1
2155,0.2758095,1,14,1,1,1
2156,0.2605003,1,14,1,1,1
2157,0.2939708,1,14,1,1,1
2158,0.3357532,1,14,1,1,1
2159,0.2521685,1,14,1,1,1
2160,0.273501,1,14,1,1,1
2161,NA,0,14,1,1,0
2162,NA,0,14,1,1,0
2163,NA,0,14,1,1,0
2164,NA,0,14,1,1,0
2165,NA,0,14,1,1,0
2166,NA,0,14,1,1,0
2167,NA,0,14,1,1,0
2168,NA,0,14,1,1,0
2169,NA,0,14,1,1,0
2170,NA,0,14,1,1,0
2171,NA,0,14,1,1,0
2172,NA,0,14,1,1,0
2173,NA,0,14,1,1,0
2174,NA,0,14,1,1,0
2175,NA,0,14,1,1,0
2176,NA,0,14,1,1,0
2177,NA,0,14,1,1,0
2178,NA,0,14,1,1,0
2179,NA,0,14,1,1,0
2180,NA,0,14,1,1,0
2181,NA,0,14,1,0,1
2182,0.3078746,1,14,1,1,1
2183,0.2510108,1,14,1,1,1
2184,0.2209474,1,14,1,1,1
2185,0.2553118,1,14,1,1,1
2186,0.3385682,1,14,1,1,1
2187,0.2201896,1,14,1,1,1
2188,0.2909141,1,14,1,1,1
2189,0.3130799,1,14,1,1,1
2190,0.2452988,1,14,1,1,1
2191,0.2837919,1,14,1,1,1
2192,0.2976177,1,14,1,1,1
2193,0.3380456,1,14,1,1,1
2194,0.2913398,1,14,1,1,1
2195,0.3073213,1,14,1,1,1
2196,0.3390384,1,14,1,1,1
2197,0.2762001,1,14,1,1,1
2198,0.3264137,1,14,1,1,1
2199,0.2323233,1,14,1,1,1
2200,0.3015065,1,14,1,1,1
2201,0.1525323,1,14,1,1,1
2202,0.2512033,1,14,1,1,1
2203,0.2964496,1,14,1,1,1
2204,0.343154,1,14,1,1,1
2205,0.2420367,1,14,1,1,1
2206,0.2992994,1,14,1,1,1
2207,0.288546,1,14,1,1,1
2208,0.2693211,1,14,1,1,1
2209,0.2742486,1,14,1,1,1
2210,0.3064928,1,14,1,1,1
2211,0.2936766,1,14,1,1,1
2212,0.2465634,1,14,1,1,1
2213,0.2702154,1,14,1,1,1
2214,0.2683904,1,14,1,1,1
2215,0.2969821,1,14,1,1,1
2216,0.3063965,1,14,1,1,1
2217,0.3208956,1,14,1,1,1
2218,NA,0,14,1,0,1
2219,0.2900649,1,14,1,1,1
2220,0.325832,1,14,1,1,1
2221,0.2718745,1,14,1,1,1
2222,0.2686741,1,14,1,1,1
2223,0.3505012,1,14,1,1,1
2224,0.3018367,1,14,1,1,1
2225,0.2975995,1,14,1,1,1
2226,0.2854819,1,14,1,1,1
2227,0.2942003,1,14,1,1,1
2228,0.295554,1,14,1,1,1
2229,0.2646857,1,14,1,1,1
2230,0.2551255,1,14,1,1,1
2231,0.3090781,1,14,1,1,1
2232,0.3216855,1,14,1,1,1
2233,0.2597547,1,14,1,1,1
2234,NA,0,14,1,0,1
2235,0.2660566,1,14,1,1,1
2236,0.3168803,1,14,1,1,1
2237,0.2258287,1,14,1,1,1
2238,0.2920054,1,14,1,1,1
2239,0.2466074,1,14,1,1,1
2240,0.2317346,1,14,1,1,1
2241,NA,0,15,1,1,0
2242,NA,0,15,1,1,0
2243,NA,0,15,1,1,0
2244,NA,0,15,1,1,0
2245,NA,0,15,1,1,0
2246,NA,0,15,1,1,0
2247,NA,0,15,1,1,0
2248,NA,0,15,1,1,0
2249,NA,0,15,1,1,0
2250,NA,0,15,1,1,0
2251,NA,0,15,1,1,0
2252,NA,0,15,1,1,0
2253,NA,0,15,1,1,0
2254,NA,0,15,1,1,0
2255,NA,0,15,1,1,0
2256,NA,0,15,1,1,0
2257,NA,0,15,1,1,0
2258,NA,0,15,1,1,0
2259,0.2427912,1,15,1,0,0
2260,NA,0,15,1,1,0
2261,0.2502136,1,15,1,1,1
2262,0.3208447,1,15,1,1,1
2263,0.3288716,1,15,1,1,1
2264,0.2720672,1,15,1,1,1
2265,0.2790874,1,15,1,1,1
2266,0.3006724,1,15,1,1,1
2267,0.3171902,1,15,1,1,1
2268,0.2824911,1,15,1,1,1
2269,0.2939259,1,15,1,1,1
2270,0.254985,1,15,1,1,1
2271,0.2870167,1,15,1,1,1
2272,0.2656477,1,15,1,1,1
2273,0.2603255,1,15,1,1,1
2274,0.2640412,1,15,1,1,1
2275,0.2534202,1,15,1,1,1
2276,0.2755936,1,15,1,1,1
2277,0.2794462,1,15,1,1,1
2278,0.2647291,1,15,1,1,1
2279,0.2559532,1,15,1,1,1
2280,0.2810353,1,15,1,1,1
2281,0.2866223,1,15,1,1,1
2282,0.259788,1,15,1,1,1
2283,0.2289625,1,15,1,1,1
2284,0.2554911,1,15,1,1,1
2285,0.2180348,1,15,1,1,1
2286,0.2579096,1,15,1,1,1
2287,0.2657989,1,15,1,1,1
2288,0.3114954,1,15,1,1,1
2289,0.2941901,1,15,1,1,1
2290,0.2866809,1,15,1,1,1
2291,0.2944594,1,15,1,1,1
2292,0.2952669,1,15,1,1,1
2293,0.2715896,1,15,1,1,1
2294,0.2671785,1,15,1,1,1
2295,0.3322734,1,15,1,1,1
2296,0.2351026,1,15,1,1,1
2297,0.2967627,1,15,1,1,1
2298,0.2770902,1,15,1,1,1
2299,0.2945971,1,15,1,1,1
2300,0.3207823,1,15,1,1,1
2301,0.3081615,1,15,1,1,1
2302,0.2695524,1,15,1,1,1
2303,0.2642891,1,15,1,1,1
2304,0.2659215,1,15,1,1,1
2305,0.2339273,1,15,1,1,1
2306,0.257379,1,15,1,1,1
2307,0.2761714,1,15,1,1,1
2308,0.2890399,1,15,1,1,1
2309,0.2804348,1,15,1,1,1
2310,0.282548,1,15,1,1,1
2311,0.2714506,1,15,1,1,1
2312,0.2553271,1,15,1,1,1
2313,0.2861302,1,15,1,1,1
2314,0.2822808,1,15,1,1,1
2315,0.3030961,1,15,1,1,1
2316,0.2621248,1,15,1,1,1
2317,0.3181519,1,15,1,1,1
2318,0.2860239,1,15,1,1,1
2319,0.3176194,1,15,1,1,1
2320,0.2890018,1,15,1,1,1
2321,NA,0,15,1,1,0
2322,NA,0,15,1,1,0
2323,NA,0,15,1,1,0
2324,NA,0,15,1,1,0
2325,NA,0,15,1,1,0
2326,NA,0,15,1,1,0
2327,NA,0,15,1,1,0
2328,NA,0,15,1,1,0
2329,NA,0,15,1,1,0
2330,NA,0,15,1,1,0
2331,NA,0,15,1,1,0
2332,NA,0,15,1,1,0
2333,NA,0,15,1,1,0
2334,NA,0,15,1,1,0
2335,NA,0,15,1,1,0
2336,NA,0,15,1,1,0
2337,NA,0,15,1,1,0
2338,NA,0,15,1,1,0
2339,NA,0,15,1,1,0
2340,NA,0,15,1,1,0
2341,0.2780278,1,15,1,1,1
2342,0.2492303,1,15,1,1,1
2343,0.252694,1,15,1,1,1
2344,0.2666237,1,15,1,1,1
2345,0.2480667,1,15,1,1,1
2346,0.2647848,1,15,1,1,1
2347,0.2676955,1,15,1,1,1
2348,0.3100578,1,15,1,1,1
2349,0.3025241,1,15,1,1,1
2350,0.2684023,1,15,1,1,1
2351,0.2556301,1,15,1,1,1
2352,0.281661,1,15,1,1,1
2353,0.292681,1,15,1,1,1
2354,0.2633612,1,15,1,1,1
2355,0.2880387,1,15,1,1,1
2356,0.2657108,1,15,1,1,1
2357,NA,0,15,1,0,1
2358,0.2843116,1,15,1,1,1
2359,0.3227214,1,15,1,1,1
2360,0.3272479,1,15,1,1,1
2361,0.2502127,1,15,1,1,1
