,rt,response,subj_idx,condition,correct,stimulus
5693,0.3222669,1,38,1,1,1
5694,NA,0,38,1,0,1
5695,0.3660046,1,38,1,1,1
5696,0.3605631,1,38,1,1,1
5697,0.295609,1,38,1,1,1
5698,0.2901534,1,38,1,1,1
5699,0.2946015,1,38,1,1,1
5700,0.3068367,1,38,1,1,1
5701,0.2773329,1,38,1,1,1
5702,0.2850429,1,38,1,1,1
5703,0.2540161,1,38,1,1,1
5704,0.2811431,1,38,1,1,1
5705,0.3555509,1,38,1,1,1
5706,0.2811362,1,38,1,1,1
5707,0.271899,1,38,1,1,1
5708,0.2515956,1,38,1,1,1
5709,0.2525553,1,38,1,1,1
5710,0.2749486,1,38,1,1,1
5711,0.2039208,1,38,1,1,1
5712,0.243849,1,38,1,1,1
5713,0.2584208,1,38,1,1,1
5714,0.2876337,1,38,1,1,1
5715,0.2645468,1,38,1,1,1
5716,0.3086715,1,38,1,1,1
5717,0.3535872,1,38,1,1,1
5718,NA,0,38,1,0,1
5719,0.3275496,1,38,1,1,1
5720,0.2976554,1,38,1,1,1
5721,0.2970158,1,38,1,1,1
5722,0.3250046,1,38,1,1,1
5723,0.255326,1,38,1,1,1
5724,0.3308233,1,38,1,1,1
5725,NA,0,38,1,0,1
5726,0.3055573,1,38,1,1,1
5727,0.3336885,1,38,1,1,1
5728,0.3204255,1,38,1,1,1
5729,NA,0,38,1,0,1
5730,0.3194328,1,38,1,1,1
5731,NA,0,38,1,0,1
5732,0.3135176,1,38,1,1,1
5733,0.3286769,1,38,1,1,1
5734,0.287337,1,38,1,1,1
5735,0.3128792,1,38,1,1,1
5736,0.3015358,1,38,1,1,1
5737,0.2809394,1,38,1,1,1
5738,0.3429408,1,38,1,1,1
5739,0.3207178,1,38,1,1,1
5740,0.2899325,1,38,1,1,1
5741,NA,0,38,1,1,0
5742,NA,0,38,1,1,0
5743,NA,0,38,1,1,0
5744,NA,0,38,1,1,0
5745,NA,0,38,1,1,0
5746,NA,0,38,1,1,0
5747,NA,0,38,1,1,0
5748,NA,0,38,1,1,0
5749,0.3832647,1,38,1,0,0
5750,NA,0,38,1,1,0
5751,NA,0,38,1,1,0
5752,NA,0,38,1,1,0
5753,0.1349763,1,38,1,0,0
5754,NA,0,38,1,1,0
5755,NA,0,38,1,1,0
5756,0.2820688,1,38,1,0,0
5757,NA,0,38,1,1,0
5758,NA,0,38,1,1,0
5759,NA,0,38,1,1,0
5760,NA,0,38,1,1,0
5761,0.36779,1,38,1,1,1
5762,NA,0,38,1,0,1
5763,0.3107873,1,38,1,1,1
5764,0.2703892,1,38,1,1,1
5765,0.2741001,1,38,1,1,1
5766,0.3672509,1,38,1,1,1
5767,0.2785694,1,38,1,1,1
5768,0.2673526,1,38,1,1,1
5769,0.3577785,1,38,1,1,1
5770,0.2861414,1,38,1,1,1
5771,0.3533488,1,38,1,1,1
5772,0.3231662,1,38,1,1,1
5773,0.2974233,1,38,1,1,1
5774,0.2784282,1,38,1,1,1
5775,0.2965664,1,38,1,1,1
5776,0.3718021,1,38,1,1,1
5777,NA,0,38,1,0,1
5778,0.3032156,1,38,1,1,1
5779,0.300629,1,38,1,1,1
5780,0.3060573,1,38,1,1,1
5781,0.3232532,1,38,1,1,1
5782,0.3077911,1,38,1,1,1
5783,0.3029393,1,38,1,1,1
5784,0.2911135,1,38,1,1,1
5785,NA,0,38,1,0,1
5786,0.2870229,1,38,1,1,1
5787,NA,0,38,1,0,1
5788,0.3353053,1,38,1,1,1
5789,0.2924635,1,38,1,1,1
5790,0.2715061,1,38,1,1,1
5791,0.2788131,1,38,1,1,1
5792,NA,0,38,1,0,1
5793,0.3053595,1,38,1,1,1
5794,0.3591093,1,38,1,1,1
5795,0.3027086,1,38,1,1,1
5796,0.3271542,1,38,1,1,1
5797,0.2660308,1,38,1,1,1
5798,0.2943054,1,38,1,1,1
5799,NA,0,38,1,0,1
5800,NA,0,38,1,0,1
5801,0.3217258,1,38,1,1,1
5802,0.30728,1,38,1,1,1
5803,0.2803587,1,38,1,1,1
5804,0.3033819,1,38,1,1,1
5805,0.3070062,1,38,1,1,1
5806,0.2953649,1,38,1,1,1
5807,0.3097453,1,38,1,1,1
5808,0.320623,1,38,1,1,1
5809,0.2671533,1,38,1,1,1
5810,0.2747749,1,38,1,1,1
5811,0.2466012,1,38,1,1,1
5812,0.3237118,1,38,1,1,1
5813,0.2919801,1,38,1,1,1
5814,0.2575439,1,38,1,1,1
5815,0.2876687,1,38,1,1,1
5816,NA,0,38,1,0,1
5817,0.2634288,1,38,1,1,1
5818,0.3424384,1,38,1,1,1
5819,0.2917834,1,38,1,1,1
5820,NA,0,38,1,0,1
5821,NA,0,38,1,1,0
5822,0.2103479,1,38,1,0,0
5823,NA,0,38,1,1,0
5824,0.268014,1,38,1,0,0
5825,NA,0,38,1,1,0
5826,0.3212874,1,38,1,0,0
5827,NA,0,38,1,1,0
5828,NA,0,38,1,1,0
5829,NA,0,38,1,1,0
5830,NA,0,38,1,1,0
5831,NA,0,38,1,1,0
5832,NA,0,38,1,1,0
5833,NA,0,38,1,1,0
5834,NA,0,38,1,1,0
5835,0.2519802,1,38,1,0,0
5836,NA,0,38,1,1,0
5837,NA,0,38,1,1,0
5838,NA,0,38,1,1,0
5839,NA,0,38,1,1,0
5840,NA,0,38,1,1,0
5841,0.370776,1,39,1,1,1
5842,0.3023882,1,39,1,1,1
5843,0.2803334,1,39,1,1,1
5844,0.3136711,1,39,1,1,1
5845,0.2453087,1,39,1,1,1
5846,0.2956774,1,39,1,1,1
5847,0.306451,1,39,1,1,1
5848,0.3287537,1,39,1,1,1
5849,0.278098,1,39,1,1,1
5850,NA,0,39,1,0,1
5851,0.2572458,1,39,1,1,1
5852,0.2869788,1,39,1,1,1
5853,0.2530638,1,39,1,1,1
5854,0.2538859,1,39,1,1,1
5855,0.2674339,1,39,1,1,1
5856,0.2983642,1,39,1,1,1
5857,0.2987579,1,39,1,1,1
5858,0.3334055,1,39,1,1,1
5859,0.2486156,1,39,1,1,1
5860,0.35825,1,39,1,1,1
5861,0.2697598,1,39,1,1,1
5862,0.2917876,1,39,1,1,1
5863,0.3429022,1,39,1,1,1
5864,0.272374,1,39,1,1,1
5865,0.2594272,1,39,1,1,1
5866,0.2987198,1,39,1,1,1
5867,0.3302632,1,39,1,1,1
5868,0.295788,1,39,1,1,1
5869,0.2571041,1,39,1,1,1
5870,0.2581019,1,39,1,1,1
5871,0.3668474,1,39,1,1,1
5872,0.3845626,1,39,1,1,1
5873,0.3334418,1,39,1,1,1
5874,0.2603383,1,39,1,1,1
5875,0.2329474,1,39,1,1,1
5876,0.3489052,1,39,1,1,1
5877,0.2473332,1,39,1,1,1
5878,0.3223894,1,39,1,1,1
5879,0.2866749,1,39,1,1,1
5880,0.3706607,1,39,1,1,1
5881,0.2392985,1,39,1,1,1
5882,0.2635464,1,39,1,1,1
5883,0.2519475,1,39,1,1,1
5884,0.2924106,1,39,1,1,1
5885,0.273471,1,39,1,1,1
5886,0.2421037,1,39,1,1,1
5887,0.2875195,1,39,1,1,1
5888,0.2610733,1,39,1,1,1
5889,0.3341188,1,39,1,1,1
5890,0.2723322,1,39,1,1,1
5891,0.263275,1,39,1,1,1
5892,0.2929822,1,39,1,1,1
5893,0.283765,1,39,1,1,1
5894,0.2840771,1,39,1,1,1
5895,0.2906592,1,39,1,1,1
5896,0.3169292,1,39,1,1,1
5897,0.2565192,1,39,1,1,1
5898,0.2675496,1,39,1,1,1
5899,0.2670287,1,39,1,1,1
5900,0.2625939,1,39,1,1,1
5901,0.2785333,1,39,1,0,0
5902,NA,0,39,1,1,0
5903,NA,0,39,1,1,0
5904,NA,0,39,1,1,0
5905,NA,0,39,1,1,0
5906,NA,0,39,1,1,0
5907,NA,0,39,1,1,0
5908,NA,0,39,1,1,0
5909,0.2208257,1,39,1,0,0
5910,NA,0,39,1,1,0
5911,NA,0,39,1,1,0
5912,0.2060258,1,39,1,0,0
5913,0.2063935,1,39,1,0,0
5914,NA,0,39,1,1,0
5915,NA,0,39,1,1,0
5916,NA,0,39,1,1,0
5917,NA,0,39,1,1,0
5918,NA,0,39,1,1,0
5919,0.2382323,1,39,1,0,0
5920,NA,0,39,1,1,0
5921,0.2529264,1,39,1,1,1
5922,NA,0,39,1,0,1
5923,0.3815717,1,39,1,1,1
5924,0.2233632,1,39,1,1,1
5925,0.2534505,1,39,1,1,1
5926,0.2474851,1,39,1,1,1
5927,0.2574741,1,39,1,1,1
5928,0.2570758,1,39,1,1,1
5929,0.3565103,1,39,1,1,1
5930,0.2192083,1,39,1,1,1
5931,0.2796414,1,39,1,1,1
5932,0.2516382,1,39,1,1,1
5933,0.3010099,1,39,1,1,1
5934,0.1894188,1,39,1,1,1
5935,0.2377285,1,39,1,1,1
5936,0.2475798,1,39,1,1,1
5937,0.2543808,1,39,1,1,1
5938,0.2930866,1,39,1,1,1
5939,0.2618891,1,39,1,1,1
5940,0.2373034,1,39,1,1,1
5941,0.260886,1,39,1,1,1
5942,0.3255912,1,39,1,1,1
5943,0.2480889,1,39,1,1,1
5944,0.2941992,1,39,1,1,1
5945,0.3189807,1,39,1,1,1
5946,0.2313415,1,39,1,1,1
5947,0.2467288,1,39,1,1,1
5948,0.2270107,1,39,1,1,1
5949,0.2789698,1,39,1,1,1
5950,0.2737891,1,39,1,1,1
5951,0.351749,1,39,1,1,1
5952,0.2587953,1,39,1,1,1
5953,0.2393737,1,39,1,1,1
5954,0.2406542,1,39,1,1,1
5955,0.2469992,1,39,1,1,1
5956,0.2404588,1,39,1,1,1
5957,0.2190774,1,39,1,1,1
5958,0.2741793,1,39,1,1,1
5959,0.2478237,1,39,1,1,1
5960,0.2629928,1,39,1,1,1
5961,0.2762905,1,39,1,1,1
5962,0.2457346,1,39,1,1,1
5963,0.2430731,1,39,1,1,1
5964,0.2702368,1,39,1,1,1
5965,0.302994,1,39,1,1,1
5966,0.1316942,1,39,1,1,1
5967,0.2965392,1,39,1,1,1
5968,0.128213,1,39,1,1,1
5969,0.2284973,1,39,1,1,1
5970,0.2350771,1,39,1,1,1
5971,0.176723,1,39,1,1,1
5972,0.2421138,1,39,1,1,1
5973,0.2341996,1,39,1,1,1
5974,0.2441774,1,39,1,1,1
5975,0.1462546,1,39,1,1,1
5976,0.218889,1,39,1,1,1
5977,0.2643372,1,39,1,1,1
5978,0.2532192,1,39,1,1,1
5979,0.2549101,1,39,1,1,1
5980,0.2681477,1,39,1,1,1
5981,0.2773369,1,39,1,0,0
5982,NA,0,39,1,1,0
5983,0.2182351,1,39,1,0,0
5984,0.2125251,1,39,1,0,0
5985,0.2290283,1,39,1,0,0
5986,0.2181357,1,39,1,0,0
5987,NA,0,39,1,1,0
5988,NA,0,39,1,1,0
5989,NA,0,39,1,1,0
5990,0.2698616,1,39,1,0,0
5991,NA,0,39,1,1,0
5992,0.2667922,1,39,1,0,0
5993,0.2379159,1,39,1,0,0
5994,0.2281719,1,39,1,0,0
5995,NA,0,39,1,1,0
5996,0.2810511,1,39,1,0,0
5997,NA,0,39,1,1,0
5998,0.2442085,1,39,1,0,0
5999,NA,0,39,1,1,0
6000,NA,0,39,1,1,0
6001,NA,0,40,1,0,1
6002,0.2761938,1,40,1,1,1
6003,0.3141681,1,40,1,1,1
6004,0.2846862,1,40,1,1,1
6005,0.2591262,1,40,1,1,1
6006,0.2829202,1,40,1,1,1
6007,0.2294868,1,40,1,1,1
6008,0.2832657,1,40,1,1,1
6009,0.2466401,1,40,1,1,1
6010,0.3182058,1,40,1,1,1
6011,0.2892649,1,40,1,1,1
6012,0.2405381,1,40,1,1,1
6013,0.2973554,1,40,1,1,1
6014,0.2667589,1,40,1,1,1
6015,0.2900242,1,40,1,1,1
6016,0.340317,1,40,1,1,1
6017,0.3374852,1,40,1,1,1
6018,0.2477507,1,40,1,1,1
6019,0.3675027,1,40,1,1,1
6020,0.2908122,1,40,1,1,1
6021,0.2466682,1,40,1,1,1
6022,0.3205042,1,40,1,1,1
6023,0.2458937,1,40,1,1,1
6024,0.3530134,1,40,1,1,1
6025,0.2626495,1,40,1,1,1
6026,0.2384372,1,40,1,1,1
6027,0.2509255,1,40,1,1,1
6028,0.3199581,1,40,1,1,1
6029,0.2567175,1,40,1,1,1
6030,0.3547983,1,40,1,1,1
6031,NA,0,40,1,0,1
6032,0.2460619,1,40,1,1,1
6033,0.2983091,1,40,1,1,1
6034,0.2469763,1,40,1,1,1
6035,0.272685,1,40,1,1,1
6036,0.3125396,1,40,1,1,1
6037,0.3458746,1,40,1,1,1
6038,0.369352,1,40,1,1,1
6039,0.2886939,1,40,1,1,1
6040,0.2699719,1,40,1,1,1
6041,0.2402353,1,40,1,1,1
6042,0.2399645,1,40,1,1,1
6043,0.3333527,1,40,1,1,1
6044,0.2502219,1,40,1,1,1
6045,0.267046,1,40,1,1,1
6046,0.2378236,1,40,1,1,1
6047,0.3234832,1,40,1,1,1
6048,0.3013639,1,40,1,1,1
6049,0.3248685,1,40,1,1,1
6050,0.3662734,1,40,1,1,1
6051,0.2630509,1,40,1,1,1
6052,0.2727719,1,40,1,1,1
6053,0.2764756,1,40,1,1,1
6054,0.2562985,1,40,1,1,1
6055,0.2807887,1,40,1,1,1
6056,0.276631,1,40,1,1,1
6057,0.3440492,1,40,1,1,1
6058,0.2978215,1,40,1,1,1
6059,0.2933864,1,40,1,1,1
6060,0.2914855,1,40,1,1,1
6061,NA,0,40,1,1,0
6062,NA,0,40,1,1,0
6063,NA,0,40,1,1,0
6064,0.3044663,1,40,1,0,0
6065,NA,0,40,1,1,0
6066,NA,0,40,1,1,0
6067,NA,0,40,1,1,0
6068,NA,0,40,1,1,0
6069,NA,0,40,1,1,0
6070,0.2415071,1,40,1,0,0
6071,0.2080007,1,40,1,0,0
6072,0.3178729,1,40,1,0,0
6073,NA,0,40,1,1,0
6074,NA,0,40,1,1,0
6075,NA,0,40,1,1,0
6076,NA,0,40,1,1,0
6077,0.2416494,1,40,1,0,0
6078,NA,0,40,1,1,0
6079,NA,0,40,1,1,0
6080,0.236613,1,40,1,0,0
6081,0.2415686,1,40,1,1,1
6082,0.2690613,1,40,1,1,1
6083,0.2240643,1,40,1,1,1
6084,0.3607418,1,40,1,1,1
6085,0.2499674,1,40,1,1,1
6086,0.3219434,1,40,1,1,1
6087,0.2370145,1,40,1,1,1
6088,0.2686487,1,40,1,1,1
6089,0.263405,1,40,1,1,1
6090,0.2642509,1,40,1,1,1
6091,0.300819,1,40,1,1,1
6092,0.2499585,1,40,1,1,1
6093,0.3353411,1,40,1,1,1
6094,0.2825691,1,40,1,1,1
6095,0.1911508,1,40,1,1,1
6096,0.236755,1,40,1,1,1
6097,0.2738366,1,40,1,1,1
6098,0.2515759,1,40,1,1,1
6099,0.2067555,1,40,1,1,1
6100,0.3001636,1,40,1,1,1
6101,0.3248021,1,40,1,1,1
6102,0.3078263,1,40,1,1,1
6103,0.351904,1,40,1,1,1
6104,NA,0,40,1,0,1
6105,0.333825,1,40,1,1,1
6106,0.2357191,1,40,1,1,1
6107,0.2632394,1,40,1,1,1
6108,0.2722544,1,40,1,1,1
6109,0.2355139,1,40,1,1,1
6110,0.2425138,1,40,1,1,1
6111,0.32766,1,40,1,1,1
6112,0.2457684,1,40,1,1,1
6113,0.257049,1,40,1,1,1
6114,0.2147552,1,40,1,1,1
6115,0.3293824,1,40,1,1,1
6116,NA,0,40,1,0,1
6117,0.2335511,1,40,1,1,1
6118,0.3227562,1,40,1,1,1
6119,0.3356249,1,40,1,1,1
6120,0.2540471,1,40,1,1,1
6121,0.3203701,1,40,1,1,1
6122,0.3779841,1,40,1,1,1
6123,0.2863642,1,40,1,1,1
6124,0.3176226,1,40,1,1,1
6125,0.3103621,1,40,1,1,1
6126,0.3012963,1,40,1,1,1
6127,0.3035552,1,40,1,1,1
6128,0.3238611,1,40,1,1,1
6129,0.2934617,1,40,1,1,1
6130,0.2630555,1,40,1,1,1
6131,0.2763025,1,40,1,1,1
6132,0.3548699,1,40,1,1,1
6133,0.2781706,1,40,1,1,1
6134,0.3790406,1,40,1,1,1
6135,0.2722826,1,40,1,1,1
6136,0.3035697,1,40,1,1,1
6137,0.3500856,1,40,1,1,1
6138,0.2448067,1,40,1,1,1
6139,0.3031887,1,40,1,1,1
6140,0.310477,1,40,1,1,1
6141,0.2227176,1,40,1,0,0
6142,0.2475978,1,40,1,0,0
6143,NA,0,40,1,1,0
6144,NA,0,40,1,1,0
6145,0.2639103,1,40,1,0,0
6146,NA,0,40,1,1,0
6147,NA,0,40,1,1,0
6148,NA,0,40,1,1,0
6149,NA,0,40,1,1,0
6150,0.2405691,1,40,1,0,0
6151,NA,0,40,1,1,0
6152,NA,0,40,1,1,0
6153,NA,0,40,1,1,0
6154,NA,0,40,1,1,0
6155,0.2600918,1,40,1,0,0
6156,0.2708968,1,40,1,0,0
6157,NA,0,40,1,1,0
6158,0.2837585,1,40,1,0,0
6159,NA,0,40,1,1,0
6160,0.2402289,1,40,1,0,0
6161,0.3631959,1,41,1,1,1
6162,0.2656599,1,41,1,1,1
6163,0.3021657,1,41,1,1,1
6164,0.2517307,1,41,1,1,1
6165,0.2335721,1,41,1,1,1
6166,0.3476389,1,41,1,1,1
6167,0.3022059,1,41,1,1,1
6168,0.2948323,1,41,1,1,1
6169,0.2561923,1,41,1,1,1
6170,0.3817123,1,41,1,1,1
6171,0.2743742,1,41,1,1,1
6172,0.264151,1,41,1,1,1
6173,0.3287235,1,41,1,1,1
6174,0.2449904,1,41,1,1,1
6175,0.2939541,1,41,1,1,1
6176,0.2984883,1,41,1,1,1
6177,0.2897478,1,41,1,1,1
6178,0.2715247,1,41,1,1,1
6179,0.2693785,1,41,1,1,1
6180,0.3266353,1,41,1,1,1
6181,0.2922176,1,41,1,1,1
6182,0.2814769,1,41,1,1,1
6183,0.3123092,1,41,1,1,1
6184,0.2586254,1,41,1,1,1
6185,0.2900087,1,41,1,1,1
6186,0.3101033,1,41,1,1,1
6187,0.2948383,1,41,1,1,1
6188,NA,0,41,1,0,1
6189,0.2674612,1,41,1,1,1
6190,0.268072,1,41,1,1,1
6191,0.2983588,1,41,1,1,1
6192,0.2420314,1,41,1,1,1
6193,0.284513,1,41,1,1,1
6194,0.2627587,1,41,1,1,1
6195,0.3424934,1,41,1,1,1
6196,0.2203114,1,41,1,1,1
6197,0.2430586,1,41,1,1,1
6198,0.2687578,1,41,1,1,1
6199,0.2441761,1,41,1,1,1
6200,0.2671694,1,41,1,1,1
6201,0.2764223,1,41,1,1,1
6202,0.2532422,1,41,1,1,1
6203,0.2633654,1,41,1,1,1
6204,0.3227055,1,41,1,1,1
6205,0.3002862,1,41,1,1,1
6206,0.2682723,1,41,1,1,1
6207,0.2884223,1,41,1,1,1
6208,0.3065287,1,41,1,1,1
6209,0.2897916,1,41,1,1,1
6210,0.2604169,1,41,1,1,1
6211,0.2908488,1,41,1,1,1
6212,0.299759,1,41,1,1,1
6213,0.2749514,1,41,1,1,1
6214,0.2924129,1,41,1,1,1
6215,0.2876004,1,41,1,1,1
6216,0.2842137,1,41,1,1,1
6217,0.2976763,1,41,1,1,1
6218,0.2871823,1,41,1,1,1
6219,0.2680829,1,41,1,1,1
6220,0.2564565,1,41,1,1,1
6221,0.2268898,1,41,1,0,0
6222,NA,0,41,1,1,0
6223,NA,0,41,1,1,0
6224,0.2659846,1,41,1,0,0
6225,NA,0,41,1,1,0
6226,NA,0,41,1,1,0
6227,NA,0,41,1,1,0
6228,0.2024226,1,41,1,0,0
6229,NA,0,41,1,1,0
6230,NA,0,41,1,1,0
6231,0.2035684,1,41,1,0,0
6232,NA,0,41,1,1,0
6233,NA,0,41,1,1,0
6234,NA,0,41,1,1,0
6235,NA,0,41,1,1,0
6236,0.2328325,1,41,1,0,0
6237,NA,0,41,1,1,0
6238,NA,0,41,1,1,0
6239,NA,0,41,1,1,0
6240,NA,0,41,1,1,0
6241,0.2218959,1,41,1,1,1
6242,0.2481137,1,41,1,1,1
6243,0.2493313,1,41,1,1,1
6244,0.2811674,1,41,1,1,1
6245,0.2353241,1,41,1,1,1
6246,0.2412171,1,41,1,1,1
6247,0.2811254,1,41,1,1,1
6248,0.2109474,1,41,1,1,1
6249,0.2634204,1,41,1,1,1
6250,0.2666508,1,41,1,1,1
6251,0.2383548,1,41,1,1,1
6252,0.2743066,1,41,1,1,1
6253,NA,0,41,1,0,1
6254,0.2485485,1,41,1,1,1
6255,0.2515538,1,41,1,1,1
6256,0.2135087,1,41,1,1,1
6257,0.2288836,1,41,1,1,1
6258,0.1950256,1,41,1,1,1
6259,0.1574332,1,41,1,1,1
6260,0.2185593,1,41,1,1,1
6261,0.2082059,1,41,1,1,1
6262,0.2070469,1,41,1,1,1
6263,0.2800079,1,41,1,1,1
6264,0.2176454,1,41,1,1,1
6265,0.2291882,1,41,1,1,1
6266,0.2089905,1,41,1,1,1
6267,0.2333488,1,41,1,1,1
6268,0.2744634,1,41,1,1,1
6269,0.2891373,1,41,1,1,1
6270,0.2917479,1,41,1,1,1
6271,0.336198,1,41,1,1,1
6272,0.3632701,1,41,1,1,1
6273,0.2627574,1,41,1,1,1
6274,0.2706046,1,41,1,1,1
6275,0.28033,1,41,1,1,1
6276,0.2898335,1,41,1,1,1
6277,0.3530924,1,41,1,1,1
6278,0.237075,1,41,1,1,1
6279,0.253586,1,41,1,1,1
6280,0.2471415,1,41,1,1,1
6281,0.2820518,1,41,1,1,1
6282,0.2712472,1,41,1,1,1
6283,0.2782017,1,41,1,1,1
6284,0.3048247,1,41,1,1,1
6285,0.3021222,1,41,1,1,1
6286,0.2398239,1,41,1,1,1
6287,0.2435655,1,41,1,1,1
6288,NA,0,41,1,0,1
6289,0.3642952,1,41,1,1,1
6290,0.265801,1,41,1,1,1
6291,0.3257956,1,41,1,1,1
6292,0.223819,1,41,1,1,1
6293,0.3114042,1,41,1,1,1
6294,0.2201095,1,41,1,1,1
6295,0.2544025,1,41,1,1,1
6296,0.254465,1,41,1,1,1
6297,0.2377017,1,41,1,1,1
6298,0.2955084,1,41,1,1,1
6299,0.317156,1,41,1,1,1
6300,0.3561703,1,41,1,1,1
6301,NA,0,41,1,1,0
6302,NA,0,41,1,1,0
6303,0.2871793,1,41,1,0,0
6304,NA,0,41,1,1,0
6305,0.2270184,1,41,1,0,0
6306,NA,0,41,1,1,0
6307,NA,0,41,1,1,0
6308,NA,0,41,1,1,0
6309,NA,0,41,1,1,0
6310,NA,0,41,1,1,0
6311,0.2074657,1,41,1,0,0
6312,NA,0,41,1,1,0
6313,NA,0,41,1,1,0
6314,NA,0,41,1,1,0
6315,NA,0,41,1,1,0
6316,0.2395254,1,41,1,0,0
6317,NA,0,41,1,1,0
6318,NA,0,41,1,1,0
6319,NA,0,41,1,1,0
6320,NA,0,41,1,1,0
6321,NA,0,42,1,0,1
6322,NA,0,42,1,0,1
6323,0.3066655,1,42,1,1,1
6324,0.3557058,1,42,1,1,1
6325,0.2891726,1,42,1,1,1
6326,0.265838,1,42,1,1,1
6327,0.3611048,1,42,1,1,1
6328,0.2984483,1,42,1,1,1
6329,0.3643312,1,42,1,1,1
6330,0.2250257,1,42,1,1,1
6331,NA,0,42,1,0,1
6332,NA,0,42,1,0,1
6333,0.2630521,1,42,1,1,1
6334,0.2660753,1,42,1,1,1
6335,0.2925811,1,42,1,1,1
6336,0.2989447,1,42,1,1,1
6337,0.281975,1,42,1,1,1
6338,0.3186571,1,42,1,1,1
6339,0.306575,1,42,1,1,1
6340,0.3052758,1,42,1,1,1
6341,0.3493051,1,42,1,1,1
6342,NA,0,42,1,0,1
6343,0.2810568,1,42,1,1,1
6344,0.2931228,1,42,1,1,1
6345,NA,0,42,1,0,1
6346,0.3152396,1,42,1,1,1
6347,0.2521526,1,42,1,1,1
6348,0.2541174,1,42,1,1,1
6349,0.2570649,1,42,1,1,1
6350,0.2624005,1,42,1,1,1
6351,0.2797628,1,42,1,1,1
6352,0.3133508,1,42,1,1,1
6353,0.3116368,1,42,1,1,1
6354,0.2648729,1,42,1,1,1
6355,0.2943064,1,42,1,1,1
6356,0.3390428,1,42,1,1,1
6357,0.3122463,1,42,1,1,1
6358,0.3119464,1,42,1,1,1
6359,0.2785069,1,42,1,1,1
6360,0.2693431,1,42,1,1,1
6361,0.3607706,1,42,1,1,1
6362,NA,0,42,1,0,1
6363,0.2744366,1,42,1,1,1
6364,0.3412967,1,42,1,1,1
6365,0.3292186,1,42,1,1,1
6366,0.2996144,1,42,1,1,1
6367,0.2654112,1,42,1,1,1
6368,0.3037098,1,42,1,1,1
6369,0.315518,1,42,1,1,1
6370,0.2958426,1,42,1,1,1
6371,0.3057938,1,42,1,1,1
6372,0.3041099,1,42,1,1,1
6373,0.3083751,1,42,1,1,1
6374,0.3028643,1,42,1,1,1
6375,0.3077689,1,42,1,1,1
6376,0.3307397,1,42,1,1,1
6377,0.3205295,1,42,1,1,1
6378,0.3073536,1,42,1,1,1
6379,0.327225,1,42,1,1,1
6380,0.3031421,1,42,1,1,1
6381,NA,0,42,1,1,0
6382,NA,0,42,1,1,0
6383,NA,0,42,1,1,0
6384,NA,0,42,1,1,0
6385,0.3247225,1,42,1,0,0
6386,NA,0,42,1,1,0
6387,NA,0,42,1,1,0
6388,NA,0,42,1,1,0
6389,NA,0,42,1,1,0
6390,NA,0,42,1,1,0
6391,NA,0,42,1,1,0
6392,NA,0,42,1,1,0
6393,NA,0,42,1,1,0
6394,NA,0,42,1,1,0
6395,NA,0,42,1,1,0
6396,NA,0,42,1,1,0
6397,NA,0,42,1,1,0
6398,NA,0,42,1,1,0
6399,NA,0,42,1,1,0
6400,0.2847212,1,42,1,0,0
6401,0.2824128,1,42,1,1,1
6402,0.2728108,1,42,1,1,1
6403,0.2827614,1,42,1,1,1
6404,0.2653349,1,42,1,1,1
6405,0.2681128,1,42,1,1,1
6406,0.2749638,1,42,1,1,1
6407,0.3075852,1,42,1,1,1
6408,0.2817558,1,42,1,1,1
6409,0.2913269,1,42,1,1,1
6410,0.295759,1,42,1,1,1
6411,0.2453429,1,42,1,1,1
6412,0.2617766,1,42,1,1,1
6413,0.2710256,1,42,1,1,1
6414,0.2992566,1,42,1,1,1
6415,0.2385223,1,42,1,1,1
6416,0.2825361,1,42,1,1,1
6417,0.3175774,1,42,1,1,1
6418,0.2520951,1,42,1,1,1
6419,0.261479,1,42,1,1,1
6420,0.2401996,1,42,1,1,1
6421,0.234192,1,42,1,1,1
6422,0.2597378,1,42,1,1,1
6423,0.3056804,1,42,1,1,1
6424,0.2539779,1,42,1,1,1
6425,0.2288236,1,42,1,1,1
6426,0.2408938,1,42,1,1,1
6427,0.285014,1,42,1,1,1
6428,0.265418,1,42,1,1,1
6429,0.2595927,1,42,1,1,1
6430,0.2544327,1,42,1,1,1
6431,0.2453493,1,42,1,1,1
6432,0.2622246,1,42,1,1,1
6433,0.3173364,1,42,1,1,1
6434,0.2320828,1,42,1,1,1
6435,0.3341663,1,42,1,1,1
6436,0.2462536,1,42,1,1,1
6437,0.2519116,1,42,1,1,1
6438,0.320092,1,42,1,1,1
6439,0.2697058,1,42,1,1,1
6440,0.2825152,1,42,1,1,1
6441,0.2865631,1,42,1,1,1
6442,NA,0,42,1,0,1
6443,0.3075948,1,42,1,1,1
6444,0.319585,1,42,1,1,1
6445,0.2783995,1,42,1,1,1
6446,0.2555292,1,42,1,1,1
6447,0.2764964,1,42,1,1,1
6448,0.2960868,1,42,1,1,1
6449,0.2363739,1,42,1,1,1
6450,0.1370162,1,42,1,1,1
6451,0.257264,1,42,1,1,1
6452,0.233733,1,42,1,1,1
6453,NA,0,42,1,0,1
6454,0.2546955,1,42,1,1,1
6455,0.2921768,1,42,1,1,1
6456,0.2621338,1,42,1,1,1
