,rt,response,subj_idx,condition,correct,stimulus
4428,0.3008935,1,29,0,1,1
4429,0.3341445,1,29,0,1,1
4430,0.2650411,1,29,0,1,1
4431,0.2904212,1,29,0,1,1
4432,0.3272102,1,29,0,1,1
4433,0.2924427,1,29,0,1,1
4434,0.2556218,1,29,0,1,1
4435,0.257945,1,29,0,1,1
4436,0.2588985,1,29,0,1,1
4437,0.2806983,1,29,0,1,1
4438,0.1989798,1,29,0,1,1
4439,0.2291143,1,29,0,1,1
4440,0.2596988,1,29,0,1,1
4441,NA,0,29,0,0,1
4442,0.2887015,1,29,0,1,1
4443,0.356161,1,29,0,1,1
4444,0.2836059,1,29,0,1,1
4445,0.2782992,1,29,0,1,1
4446,0.288719,1,29,0,1,1
4447,0.3158967,1,29,0,1,1
4448,0.3417864,1,29,0,1,1
4449,0.2861459,1,29,0,1,1
4450,0.2919269,1,29,0,1,1
4451,NA,0,29,0,0,1
4452,0.2361393,1,29,0,1,1
4453,0.2895693,1,29,0,1,1
4454,0.2631159,1,29,0,1,1
4455,0.262647,1,29,0,1,1
4456,0.2693744,1,29,0,1,1
4457,0.2600763,1,29,0,1,1
4458,0.2644764,1,29,0,1,1
4459,0.2799931,1,29,0,1,1
4460,0.3524818,1,29,0,1,1
4461,0.2715593,1,29,0,0,0
4462,0.221521,1,29,0,0,0
4463,NA,0,29,0,1,0
4464,0.2462258,1,29,0,0,0
4465,NA,0,29,0,1,0
4466,NA,0,29,0,1,0
4467,0.2526382,1,29,0,0,0
4468,NA,0,29,0,1,0
4469,0.179572,1,29,0,0,0
4470,NA,0,29,0,1,0
4471,NA,0,29,0,1,0
4472,NA,0,29,0,1,0
4473,0.2287448,1,29,0,0,0
4474,NA,0,29,0,1,0
4475,0.2613858,1,29,0,0,0
4476,NA,0,29,0,1,0
4477,NA,0,29,0,1,0
4478,NA,0,29,0,1,0
4479,NA,0,29,0,1,0
4480,NA,0,29,0,1,0
4481,0.3219594,1,30,0,1,1
4482,0.2605307,1,30,0,1,1
4483,0.2551669,1,30,0,1,1
4484,0.2836212,1,30,0,1,1
4485,0.142824,1,30,0,1,1
4486,0.2636562,1,30,0,1,1
4487,0.2683336,1,30,0,1,1
4488,0.235715,1,30,0,1,1
4489,0.2974289,1,30,0,1,1
4490,0.3520218,1,30,0,1,1
4491,0.3306893,1,30,0,1,1
4492,0.2935426,1,30,0,1,1
4493,0.3550027,1,30,0,1,1
4494,0.259319,1,30,0,1,1
4495,0.3134068,1,30,0,1,1
4496,NA,0,30,0,0,1
4497,NA,0,30,0,0,1
4498,NA,0,30,0,0,1
4499,0.2682814,1,30,0,1,1
4500,0.2972393,1,30,0,1,1
4501,0.287934,1,30,0,1,1
4502,0.3514006,1,30,0,1,1
4503,0.1310379,1,30,0,1,1
4504,0.2859092,1,30,0,1,1
4505,0.2409835,1,30,0,1,1
4506,0.3297989,1,30,0,1,1
4507,0.3075928,1,30,0,1,1
4508,0.2810192,1,30,0,1,1
4509,0.3035908,1,30,0,1,1
4510,0.2470001,1,30,0,1,1
4511,0.2644228,1,30,0,1,1
4512,0.2913718,1,30,0,1,1
4513,0.3252601,1,30,0,1,1
4514,0.2625251,1,30,0,1,1
4515,0.3482865,1,30,0,1,1
4516,0.2501582,1,30,0,1,1
4517,0.2580583,1,30,0,1,1
4518,0.3305687,1,30,0,1,1
4519,0.2441168,1,30,0,1,1
4520,0.2518626,1,30,0,1,1
4521,0.3127334,1,30,0,1,1
4522,0.3015161,1,30,0,1,1
4523,0.2500826,1,30,0,1,1
4524,0.2880526,1,30,0,1,1
4525,0.3507282,1,30,0,1,1
4526,0.264638,1,30,0,1,1
4527,0.358156,1,30,0,1,1
4528,NA,0,30,0,0,1
4529,0.2888891,1,30,0,1,1
4530,0.3504552,1,30,0,1,1
4531,0.3137292,1,30,0,1,1
4532,0.3629355,1,30,0,1,1
4533,0.3051795,1,30,0,1,1
4534,NA,0,30,0,0,1
4535,0.3188909,1,30,0,1,1
4536,NA,0,30,0,0,1
4537,0.3177484,1,30,0,1,1
4538,0.2114277,1,30,0,1,1
4539,0.2866531,1,30,0,1,1
4540,0.2598335,1,30,0,1,1
4541,NA,0,30,0,1,0
4542,NA,0,30,0,1,0
4543,0.2444204,1,30,0,0,0
4544,NA,0,30,0,1,0
4545,0.2890126,1,30,0,0,0
4546,NA,0,30,0,1,0
4547,NA,0,30,0,1,0
4548,NA,0,30,0,1,0
4549,NA,0,30,0,1,0
4550,NA,0,30,0,1,0
4551,0.2886305,1,30,0,0,0
4552,NA,0,30,0,1,0
4553,NA,0,30,0,1,0
4554,0.1721532,1,30,0,0,0
4555,0.3361344,1,30,0,0,0
4556,0.2640034,1,30,0,0,0
4557,NA,0,30,0,1,0
4558,NA,0,30,0,1,0
4559,0.3162471,1,30,0,0,0
4560,NA,0,30,0,1,0
4561,NA,0,30,0,0,1
4562,NA,0,30,0,0,1
4563,0.2369311,1,30,0,1,1
4564,0.2459332,1,30,0,1,1
4565,0.2739211,1,30,0,1,1
4566,0.2587839,1,30,0,1,1
4567,0.2617253,1,30,0,1,1
4568,0.3079947,1,30,0,1,1
4569,0.3231741,1,30,0,1,1
4570,0.2431183,1,30,0,1,1
4571,0.2845124,1,30,0,1,1
4572,0.2657411,1,30,0,1,1
4573,0.2584688,1,30,0,1,1
4574,0.3343779,1,30,0,1,1
4575,0.2954454,1,30,0,1,1
4576,0.346931,1,30,0,1,1
4577,0.2762145,1,30,0,1,1
4578,0.2490767,1,30,0,1,1
4579,0.2778687,1,30,0,1,1
4580,0.3825459,1,30,0,1,1
4581,0.3258118,1,30,0,1,1
4582,0.2860914,1,30,0,1,1
4583,0.1974192,1,30,0,1,1
4584,0.2760782,1,30,0,1,1
4585,0.182119,1,30,0,1,1
4586,0.2533259,1,30,0,1,1
4587,0.2432398,1,30,0,1,1
4588,0.3062458,1,30,0,1,1
4589,0.3704684,1,30,0,1,1
4590,NA,0,30,0,0,1
4591,0.3248818,1,30,0,1,1
4592,0.2290756,1,30,0,1,1
4593,0.2346731,1,30,0,1,1
4594,0.2770919,1,30,0,1,1
4595,NA,0,30,0,0,1
4596,0.2546402,1,30,0,1,1
4597,0.3704453,1,30,0,1,1
4598,0.35278,1,30,0,1,1
4599,NA,0,30,0,0,1
4600,0.3016647,1,30,0,1,1
4601,NA,0,30,0,0,1
4602,0.3057333,1,30,0,1,1
4603,0.2659551,1,30,0,1,1
4604,0.259686,1,30,0,1,1
4605,0.3345305,1,30,0,1,1
4606,0.2777636,1,30,0,1,1
4607,0.2871798,1,30,0,1,1
4608,0.2994203,1,30,0,1,1
4609,0.2628326,1,30,0,1,1
4610,0.2225357,1,30,0,1,1
4611,0.2446617,1,30,0,1,1
4612,NA,0,30,0,0,1
4613,0.3149295,1,30,0,1,1
4614,0.2633187,1,30,0,1,1
4615,0.2491957,1,30,0,1,1
4616,0.2847931,1,30,0,1,1
4617,0.3234523,1,30,0,1,1
4618,NA,0,30,0,0,1
4619,0.282749,1,30,0,1,1
4620,NA,0,30,0,0,1
4621,NA,0,30,0,1,0
4622,NA,0,30,0,1,0
4623,0.2204492,1,30,0,0,0
4624,NA,0,30,0,1,0
4625,0.2467611,1,30,0,0,0
4626,0.3555072,1,30,0,0,0
4627,NA,0,30,0,1,0
4628,NA,0,30,0,1,0
4629,NA,0,30,0,1,0
4630,0.2550912,1,30,0,0,0
4631,0.3703171,1,30,0,0,0
4632,NA,0,30,0,1,0
4633,NA,0,30,0,1,0
4634,0.3319542,1,30,0,0,0
4635,NA,0,30,0,1,0
4636,NA,0,30,0,1,0
4637,NA,0,30,0,1,0
4638,NA,0,30,0,1,0
4639,0.0155455,1,30,0,0,0
4640,NA,0,30,0,1,0
4641,NA,0,31,0,1,0
4642,NA,0,31,0,1,0
4643,NA,0,31,0,1,0
4644,NA,0,31,0,1,0
4645,NA,0,31,0,1,0
4646,NA,0,31,0,1,0
4647,NA,0,31,0,1,0
4648,NA,0,31,0,1,0
4649,NA,0,31,0,1,0
4650,NA,0,31,0,1,0
4651,NA,0,31,0,1,0
4652,NA,0,31,0,1,0
4653,NA,0,31,0,1,0
4654,NA,0,31,0,1,0
4655,NA,0,31,0,1,0
4656,NA,0,31,0,1,0
4657,NA,0,31,0,1,0
4658,NA,0,31,0,1,0
4659,NA,0,31,0,1,0
4660,NA,0,31,0,1,0
4661,0.2583288,1,31,0,1,1
4662,0.2445827,1,31,0,1,1
4663,0.2511676,1,31,0,1,1
4664,0.2386371,1,31,0,1,1
4665,0.2834891,1,31,0,1,1
4666,0.2378196,1,31,0,1,1
4667,0.2722933,1,31,0,1,1
4668,0.2721018,1,31,0,1,1
4669,0.2703101,1,31,0,1,1
4670,0.2459907,1,31,0,1,1
4671,0.2684461,1,31,0,1,1
4672,0.2717434,1,31,0,1,1
4673,0.3375761,1,31,0,1,1
4674,0.2891609,1,31,0,1,1
4675,0.3306076,1,31,0,1,1
4676,0.3203378,1,31,0,1,1
4677,0.2861028,1,31,0,1,1
4678,0.2713128,1,31,0,1,1
4679,0.2832364,1,31,0,1,1
4680,0.2914802,1,31,0,1,1
4681,0.2972052,1,31,0,1,1
4682,0.2786733,1,31,0,1,1
4683,0.2593669,1,31,0,1,1
4684,0.3156163,1,31,0,1,1
4685,0.2774034,1,31,0,1,1
4686,0.3065449,1,31,0,1,1
4687,0.2895488,1,31,0,1,1
4688,0.3068765,1,31,0,1,1
4689,0.2935148,1,31,0,1,1
4690,NA,0,31,0,0,1
4691,0.2779393,1,31,0,1,1
4692,0.2958795,1,31,0,1,1
4693,0.2771043,1,31,0,1,1
4694,0.2792675,1,31,0,1,1
4695,0.2846056,1,31,0,1,1
4696,NA,0,31,0,0,1
4697,0.2555099,1,31,0,1,1
4698,0.2833073,1,31,0,1,1
4699,0.2694334,1,31,0,1,1
4700,0.3016798,1,31,0,1,1
4701,0.3576941,1,31,0,1,1
4702,0.2989615,1,31,0,1,1
4703,0.2867219,1,31,0,1,1
4704,0.2940694,1,31,0,1,1
4705,0.2903787,1,31,0,1,1
4706,0.2966817,1,31,0,1,1
4707,0.2736471,1,31,0,1,1
4708,0.2446935,1,31,0,1,1
4709,0.3306608,1,31,0,1,1
4710,0.2372603,1,31,0,1,1
4711,0.3008461,1,31,0,1,1
4712,0.2722132,1,31,0,1,1
4713,0.2627976,1,31,0,1,1
4714,0.2606199,1,31,0,1,1
4715,0.2483793,1,31,0,1,1
4716,0.2837783,1,31,0,1,1
4717,0.2707289,1,31,0,1,1
4718,0.2557639,1,31,0,1,1
4719,0.2468296,1,31,0,1,1
4720,0.2920007,1,31,0,1,1
4721,NA,0,31,0,1,0
4722,NA,0,31,0,1,0
4723,NA,0,31,0,1,0
4724,NA,0,31,0,1,0
4725,0.2457112,1,31,0,0,0
4726,NA,0,31,0,1,0
4727,NA,0,31,0,1,0
4728,NA,0,31,0,1,0
4729,NA,0,31,0,1,0
4730,NA,0,31,0,1,0
4731,NA,0,31,0,1,0
4732,NA,0,31,0,1,0
4733,NA,0,31,0,1,0
4734,NA,0,31,0,1,0
4735,NA,0,31,0,1,0
4736,NA,0,31,0,1,0
4737,NA,0,31,0,1,0
4738,NA,0,31,0,1,0
4739,NA,0,31,0,1,0
4740,NA,0,31,0,1,0
4741,0.3325414,1,31,0,1,1
4742,0.2961945,1,31,0,1,1
4743,0.2941291,1,31,0,1,1
4744,0.2832024,1,31,0,1,1
4745,0.2896847,1,31,0,1,1
4746,0.2889625,1,31,0,1,1
4747,0.2563711,1,31,0,1,1
4748,0.2367189,1,31,0,1,1
4749,0.2866355,1,31,0,1,1
4750,0.305969,1,31,0,1,1
4751,0.2734134,1,31,0,1,1
4752,0.2524447,1,31,0,1,1
4753,0.2875275,1,31,0,1,1
4754,0.2671391,1,31,0,1,1
4755,0.3279724,1,31,0,1,1
4756,0.3108768,1,31,0,1,1
4757,0.3125679,1,31,0,1,1
4758,0.2899232,1,31,0,1,1
4759,0.2746407,1,31,0,1,1
4760,0.3078617,1,31,0,1,1
4761,0.2820738,1,31,0,1,1
4762,0.3012162,1,31,0,1,1
4763,0.3401835,1,31,0,1,1
4764,0.2403745,1,31,0,1,1
4765,0.2756649,1,31,0,1,1
4766,0.2757696,1,31,0,1,1
4767,0.3035713,1,31,0,1,1
4768,0.2801503,1,31,0,1,1
4769,0.2579403,1,31,0,1,1
4770,0.2580954,1,31,0,1,1
4771,0.3847189,1,31,0,1,1
4772,0.3011024,1,31,0,1,1
4773,0.2834884,1,31,0,1,1
4774,0.3009296,1,31,0,1,1
4775,0.2597076,1,31,0,1,1
4776,0.2887728,1,31,0,1,1
4777,0.2793454,1,31,0,1,1
4778,0.288173,1,31,0,1,1
4779,0.2590427,1,31,0,1,1
4780,0.2307291,1,31,0,1,1
4781,0.336996,1,31,0,1,1
4782,0.2902265,1,31,0,1,1
4783,0.3071809,1,31,0,1,1
4784,0.3257182,1,31,0,1,1
4785,0.2633386,1,31,0,1,1
4786,0.2898632,1,31,0,1,1
4787,0.2779826,1,31,0,1,1
4788,0.3012343,1,31,0,1,1
4789,0.2618309,1,31,0,1,1
4790,0.3120299,1,31,0,1,1
4791,0.2618005,1,31,0,1,1
4792,0.3536656,1,31,0,1,1
4793,0.2738662,1,31,0,1,1
4794,0.3156936,1,31,0,1,1
4795,0.3040596,1,31,0,1,1
4796,0.3840406,1,31,0,1,1
4797,0.2899261,1,31,0,1,1
4798,0.2816658,1,31,0,1,1
4799,0.2793441,1,31,0,1,1
4800,0.2596629,1,31,0,1,1
4801,NA,0,32,0,1,0
4802,0.1467153,1,32,0,0,0
4803,NA,0,32,0,1,0
4804,NA,0,32,0,1,0
4805,NA,0,32,0,1,0
4806,0.2687575,1,32,0,0,0
4807,NA,0,32,0,1,0
4808,0.2826952,1,32,0,0,0
4809,0.2156666,1,32,0,0,0
4810,0.2387529,1,32,0,0,0
4811,NA,0,32,0,1,0
4812,NA,0,32,0,1,0
4813,0.2691606,1,32,0,0,0
4814,0.2269567,1,32,0,0,0
4815,NA,0,32,0,1,0
4816,NA,0,32,0,1,0
4817,NA,0,32,0,1,0
4818,0.24786,1,32,0,0,0
4819,NA,0,32,0,1,0
4820,0.2115833,1,32,0,0,0
4821,0.2716118,1,32,0,1,1
4822,0.241524,1,32,0,1,1
4823,0.2748492,1,32,0,1,1
4824,0.2607281,1,32,0,1,1
4825,0.269495,1,32,0,1,1
4826,NA,0,32,0,0,1
4827,0.2750949,1,32,0,1,1
4828,0.2802971,1,32,0,1,1
4829,0.3522283,1,32,0,1,1
4830,0.2836698,1,32,0,1,1
4831,0.2519763,1,32,0,1,1
4832,0.2701618,1,32,0,1,1
4833,0.2444092,1,32,0,1,1
4834,0.2674874,1,32,0,1,1
4835,0.2576006,1,32,0,1,1
4836,0.2529887,1,32,0,1,1
4837,0.2806031,1,32,0,1,1
4838,0.3134673,1,32,0,1,1
4839,0.3552296,1,32,0,1,1
4840,0.2643124,1,32,0,1,1
4841,0.2934312,1,32,0,1,1
4842,0.2587003,1,32,0,1,1
4843,0.2495552,1,32,0,1,1
4844,0.2874424,1,32,0,1,1
4845,0.2498204,1,32,0,1,1
4846,0.3339209,1,32,0,1,1
4847,0.2470838,1,32,0,1,1
4848,0.287719,1,32,0,1,1
4849,0.2953401,1,32,0,1,1
4850,0.2899197,1,32,0,1,1
4851,0.2314421,1,32,0,1,1
4852,0.2473346,1,32,0,1,1
4853,0.2838745,1,32,0,1,1
4854,0.292939,1,32,0,1,1
4855,0.3250153,1,32,0,1,1
4856,0.2847609,1,32,0,1,1
4857,0.2742183,1,32,0,1,1
4858,0.2164133,1,32,0,1,1
4859,0.3365964,1,32,0,1,1
4860,NA,0,32,0,0,1
4861,0.3110035,1,32,0,1,1
4862,0.2601837,1,32,0,1,1
4863,0.2578555,1,32,0,1,1
4864,0.2033833,1,32,0,1,1
4865,0.2603048,1,32,0,1,1
4866,0.2600627,1,32,0,1,1
4867,NA,0,32,0,0,1
4868,0.37888,1,32,0,1,1
4869,0.3278301,1,32,0,1,1
4870,0.2917513,1,32,0,1,1
4871,0.2322698,1,32,0,1,1
4872,0.2514901,1,32,0,1,1
4873,0.2818064,1,32,0,1,1
4874,0.2681565,1,32,0,1,1
4875,0.2520287,1,32,0,1,1
4876,0.2235492,1,32,0,1,1
4877,0.2512677,1,32,0,1,1
4878,0.2601215,1,32,0,1,1
4879,0.2979382,1,32,0,1,1
4880,0.2790675,1,32,0,1,1
4881,0.0924731,1,32,0,0,0
4882,0.2351957,1,32,0,0,0
4883,0.1536035,1,32,0,0,0
4884,0.2892312,1,32,0,0,0
4885,NA,0,32,0,1,0
4886,0.2540343,1,32,0,0,0
4887,0.2645327,1,32,0,0,0
4888,0.167544,1,32,0,0,0
4889,0.209361,1,32,0,0,0
4890,0.0914046,1,32,0,0,0
4891,NA,0,32,0,1,0
4892,NA,0,32,0,1,0
4893,0.2079343,1,32,0,0,0
4894,NA,0,32,0,1,0
4895,0.2688716,1,32,0,0,0
4896,0.2889156,1,32,0,0,0
4897,0.2150235,1,32,0,0,0
4898,0.2654951,1,32,0,0,0
4899,NA,0,32,0,1,0
4900,0.2729638,1,32,0,0,0
4901,0.2493067,1,32,0,1,1
4902,0.2711855,1,32,0,1,1
4903,0.3260169,1,32,0,1,1
4904,0.1960647,1,32,0,1,1
4905,0.2403812,1,32,0,1,1
4906,0.2367273,1,32,0,1,1
4907,0.2305874,1,32,0,1,1
4908,0.3053675,1,32,0,1,1
4909,0.2516307,1,32,0,1,1
4910,0.2690973,1,32,0,1,1
4911,0.2636034,1,32,0,1,1
4912,0.3746578,1,32,0,1,1
4913,0.3566827,1,32,0,1,1
4914,0.3350037,1,32,0,1,1
4915,0.3536579,1,32,0,1,1
4916,NA,0,32,0,0,1
4917,0.2718915,1,32,0,1,1
4918,0.2970736,1,32,0,1,1
4919,0.2861252,1,32,0,1,1
4920,0.2864901,1,32,0,1,1
4921,0.3448569,1,32,0,1,1
4922,0.3603514,1,32,0,1,1
4923,0.2517941,1,32,0,1,1
4924,0.2471424,1,32,0,1,1
4925,NA,0,32,0,0,1
4926,0.3179482,1,32,0,1,1
4927,0.2669077,1,32,0,1,1
4928,0.3140625,1,32,0,1,1
4929,0.2787297,1,32,0,1,1
4930,0.3066982,1,32,0,1,1
4931,0.2895934,1,32,0,1,1
4932,0.241708,1,32,0,1,1
4933,0.2029935,1,32,0,1,1
4934,0.269847,1,32,0,1,1
4935,0.3420278,1,32,0,1,1
4936,0.3027992,1,32,0,1,1
4937,0.2850272,1,32,0,1,1
4938,0.266933,1,32,0,1,1
4939,0.2743105,1,32,0,1,1
4940,0.2138743,1,32,0,1,1
4941,0.2850431,1,32,0,1,1
4942,0.2815834,1,32,0,1,1
4943,0.2826952,1,32,0,1,1
4944,0.2958742,1,32,0,1,1
4945,0.2840293,1,32,0,1,1
4946,0.3137798,1,32,0,1,1
4947,0.3536431,1,32,0,1,1
4948,0.3152063,1,32,0,1,1
4949,0.2659351,1,32,0,1,1
4950,0.2986421,1,32,0,1,1
4951,0.3085542,1,32,0,1,1
4952,0.2989004,1,32,0,1,1
4953,0.2443732,1,32,0,1,1
4954,0.2791723,1,32,0,1,1
4955,0.277494,1,32,0,1,1
4956,0.2733074,1,32,0,1,1
4957,0.2899203,1,32,0,1,1
4958,0.2432864,1,32,0,1,1
4959,0.2344648,1,32,0,1,1
4960,0.3120376,1,32,0,1,1
4961,NA,0,33,0,1,0
4962,NA,0,33,0,1,0
4963,NA,0,33,0,1,0
4964,NA,0,33,0,1,0
4965,NA,0,33,0,1,0
4966,NA,0,33,0,1,0
4967,NA,0,33,0,1,0
4968,0.1873248,1,33,0,0,0
4969,0.2564199,1,33,0,0,0
4970,NA,0,33,0,1,0
4971,NA,0,33,0,1,0
4972,NA,0,33,0,1,0
4973,NA,0,33,0,1,0
4974,NA,0,33,0,1,0
4975,NA,0,33,0,1,0
4976,NA,0,33,0,1,0
4977,0.1657097,1,33,0,0,0
4978,NA,0,33,0,1,0
4979,NA,0,33,0,1,0
4980,NA,0,33,0,1,0
4981,0.2959024,1,33,0,1,1
4982,0.2629723,1,33,0,1,1
4983,0.2724152,1,33,0,1,1
4984,0.3284814,1,33,0,1,1
4985,0.2489542,1,33,0,1,1
4986,0.2818363,1,33,0,1,1
4987,0.2666516,1,33,0,1,1
4988,0.2266616,1,33,0,1,1
4989,0.2042937,1,33,0,1,1
4990,0.3097107,1,33,0,1,1
4991,0.2708568,1,33,0,1,1
4992,0.1569778,1,33,0,1,1
4993,0.2080595,1,33,0,1,1
4994,0.2221474,1,33,0,1,1
4995,NA,0,33,0,0,1
4996,0.1422921,1,33,0,1,1
4997,0.236528,1,33,0,1,1
4998,0.2829145,1,33,0,1,1
4999,0.2547362,1,33,0,1,1
5000,0.1666588,1,33,0,1,1
5001,0.305809,1,33,0,1,1
5002,0.2372846,1,33,0,1,1
5003,0.1838004,1,33,0,1,1
5004,0.2535774,1,33,0,1,1
5005,0.2485981,1,33,0,1,1
5006,0.2346652,1,33,0,1,1
5007,0.2625715,1,33,0,1,1
5008,NA,0,33,0,0,1
5009,0.2884846,1,33,0,1,1
5010,0.2090577,1,33,0,1,1
5011,0.3278531,1,33,0,1,1
5012,0.1898766,1,33,0,1,1
5013,0.2113236,1,33,0,1,1
5014,0.1861583,1,33,0,1,1
5015,NA,0,33,0,0,1
5016,0.2792811,1,33,0,1,1
5017,0.267088,1,33,0,1,1
5018,0.2068507,1,33,0,1,1
5019,0.228335,1,33,0,1,1
5020,0.2985835,1,33,0,1,1
5021,0.2895266,1,33,0,1,1
5022,0.2143394,1,33,0,1,1
5023,0.2851224,1,33,0,1,1
5024,0.2007127,1,33,0,1,1
5025,0.2398894,1,33,0,1,1
5026,NA,0,33,0,0,1
5027,0.2665272,1,33,0,1,1
5028,0.1651739,1,33,0,1,1
5029,0.3484111,1,33,0,1,1
5030,0.227939,1,33,0,1,1
5031,0.2194231,1,33,0,1,1
5032,0.2194644,1,33,0,1,1
5033,0.319133,1,33,0,1,1
5034,0.2781474,1,33,0,1,1
5035,0.2542339,1,33,0,1,1
5036,0.2269164,1,33,0,1,1
5037,0.2103762,1,33,0,1,1
5038,0.2268376,1,33,0,1,1
5039,0.2386666,1,33,0,1,1
5040,0.2868931,1,33,0,1,1
5041,NA,0,33,0,1,0
5042,0.1577326,1,33,0,0,0
5043,0.2180753,1,33,0,0,0
5044,NA,0,33,0,1,0
5045,0.1704247,1,33,0,0,0
5046,NA,0,33,0,1,0
5047,0.2104449,1,33,0,0,0
5048,NA,0,33,0,1,0
5049,NA,0,33,0,1,0
5050,0.2241414,1,33,0,0,0
5051,NA,0,33,0,1,0
5052,0.2412233,1,33,0,0,0
5053,NA,0,33,0,1,0
5054,0.1830402,1,33,0,0,0
5055,NA,0,33,0,1,0
5056,NA,0,33,0,1,0
5057,NA,0,33,0,1,0
5058,NA,0,33,0,1,0
5059,NA,0,33,0,1,0
5060,NA,0,33,0,1,0
5061,0.3646255,1,33,0,1,1
5062,0.2657688,1,33,0,1,1
5063,0.2202449,1,33,0,1,1
5064,0.2598733,1,33,0,1,1
5065,0.255428,1,33,0,1,1
5066,0.2275486,1,33,0,1,1
5067,0.2115874,1,33,0,1,1
5068,0.2250034,1,33,0,1,1
5069,0.3550274,1,33,0,1,1
5070,0.1923399,1,33,0,1,1
5071,0.2632796,1,33,0,1,1
5072,0.2193258,1,33,0,1,1
5073,0.2792331,1,33,0,1,1
5074,0.256418,1,33,0,1,1
5075,NA,0,33,0,0,1
5076,0.2521895,1,33,0,1,1
5077,0.2075609,1,33,0,1,1
5078,0.2330591,1,33,0,1,1
5079,0.2286527,1,33,0,1,1
5080,0.25067,1,33,0,1,1
5081,0.2414604,1,33,0,1,1
5082,0.2065416,1,33,0,1,1
5083,0.2493946,1,33,0,1,1
5084,0.2382095,1,33,0,1,1
5085,0.1318006,1,33,0,1,1
5086,0.2076176,1,33,0,1,1
5087,0.1980244,1,33,0,1,1
5088,0.1784533,1,33,0,1,1
5089,0.2183438,1,33,0,1,1
5090,0.185259,1,33,0,1,1
5091,0.1856579,1,33,0,1,1
5092,0.2079557,1,33,0,1,1
5093,0.1940136,1,33,0,1,1
5094,0.3268486,1,33,0,1,1
5095,NA,0,33,0,0,1
5096,0.1221004,1,33,0,1,1
5097,0.19332,1,33,0,1,1
5098,0.2417724,1,33,0,1,1
5099,0.2411888,1,33,0,1,1
5100,0.1638571,1,33,0,1,1
5101,0.1973029,1,33,0,1,1
5102,0.2300702,1,33,0,1,1
5103,0.2395791,1,33,0,1,1
5104,0.1524256,1,33,0,1,1
5105,0.1981143,1,33,0,1,1
5106,0.2260144,1,33,0,1,1
5107,0.2442161,1,33,0,1,1
5108,0.2175951,1,33,0,1,1
5109,0.2506995,1,33,0,1,1
5110,0.2594007,1,33,0,1,1
5111,0.3265516,1,33,0,1,1
5112,0.3578565,1,33,0,1,1
5113,0.2333405,1,33,0,1,1
5114,NA,0,33,0,0,1
5115,0.3647441,1,33,0,1,1
5116,0.3331732,1,33,0,1,1
5117,0.253252,1,33,0,1,1
5118,0.2038949,1,33,0,1,1
5119,0.2541981,1,33,0,1,1
5120,0.2613988,1,33,0,1,1
5121,0.2966461,1,34,0,1,1
5122,0.274057,1,34,0,1,1
5123,0.3013185,1,34,0,1,1
5124,0.2862871,1,34,0,1,1
5125,0.2691859,1,34,0,1,1
5126,0.2857566,1,34,0,1,1
5127,0.2862539,1,34,0,1,1
5128,0.3183313,1,34,0,1,1
5129,0.2685991,1,34,0,1,1
5130,0.3168007,1,34,0,1,1
5131,0.2653396,1,34,0,1,1
5132,0.3620082,1,34,0,1,1
5133,0.277927,1,34,0,1,1
5134,0.2813177,1,34,0,1,1
5135,NA,0,34,0,0,1
5136,NA,0,34,0,0,1
5137,0.2983196,1,34,0,1,1
5138,0.3010573,1,34,0,1,1
5139,0.3821591,1,34,0,1,1
5140,0.2314454,1,34,0,1,1
5141,0.2645906,1,34,0,1,1
5142,0.2773943,1,34,0,1,1
5143,0.3322593,1,34,0,1,1
5144,0.2419339,1,34,0,1,1
5145,0.309339,1,34,0,1,1
5146,0.2427531,1,34,0,1,1
5147,0.2739456,1,34,0,1,1
5148,0.3173941,1,34,0,1,1
5149,0.3135201,1,34,0,1,1
5150,0.2924522,1,34,0,1,1
5151,0.3238236,1,34,0,1,1
5152,0.2702837,1,34,0,1,1
5153,0.3167296,1,34,0,1,1
5154,0.310649,1,34,0,1,1
5155,0.2787801,1,34,0,1,1
5156,0.2339158,1,34,0,1,1
5157,0.3304462,1,34,0,1,1
5158,0.3613838,1,34,0,1,1
5159,0.2799443,1,34,0,1,1
5160,NA,0,34,0,0,1
5161,0.2914722,1,34,0,1,1
5162,0.2622909,1,34,0,1,1
5163,0.3618191,1,34,0,1,1
5164,0.372038,1,34,0,1,1
5165,NA,0,34,0,0,1
5166,0.3202043,1,34,0,1,1
5167,NA,0,34,0,0,1
5168,0.3092245,1,34,0,1,1
5169,0.3035162,1,34,0,1,1
5170,0.3053088,1,34,0,1,1
5171,0.3031428,1,34,0,1,1
5172,0.3306206,1,34,0,1,1
5173,0.3151902,1,34,0,1,1
5174,0.3147471,1,34,0,1,1
5175,0.3104495,1,34,0,1,1
5176,0.3734921,1,34,0,1,1
5177,0.3147658,1,34,0,1,1
5178,0.30437,1,34,0,1,1
5179,0.3059064,1,34,0,1,1
5180,0.294161,1,34,0,1,1
5181,NA,0,34,0,1,0
5182,NA,0,34,0,1,0
5183,NA,0,34,0,1,0
5184,NA,0,34,0,1,0
5185,NA,0,34,0,1,0
5186,NA,0,34,0,1,0
5187,NA,0,34,0,1,0
5188,NA,0,34,0,1,0
5189,NA,0,34,0,1,0
5190,NA,0,34,0,1,0
5191,NA,0,34,0,1,0
5192,NA,0,34,0,1,0
