,rt,response,subj_idx,condition,correct,stimulus
4338,0.282299,1,29,0,1,1
4339,0.2847109,1,29,0,1,1
4340,0.3158281,1,29,0,1,1
4341,0.2747921,1,29,0,1,1
4342,0.2679101,1,29,0,1,1
4343,0.246597,1,29,0,1,1
4344,0.2397065,1,29,0,1,1
4345,0.2089092,1,29,0,1,1
4346,0.3529193,1,29,0,1,1
4347,0.2655152,1,29,0,1,1
4348,0.2655143,1,29,0,1,1
4349,0.3373919,1,29,0,1,1
4350,0.2490086,1,29,0,1,1
4351,0.2955612,1,29,0,1,1
4352,0.2748472,1,29,0,1,1
4353,0.2515926,1,29,0,1,1
4354,0.2978627,1,29,0,1,1
4355,0.270905,1,29,0,1,1
4356,0.222172,1,29,0,1,1
4357,0.277543,1,29,0,1,1
4358,0.2299445,1,29,0,1,1
4359,0.2938071,1,29,0,1,1
4360,0.3130955,1,29,0,1,1
4361,0.2619859,1,29,0,1,1
4362,0.2482608,1,29,0,1,1
4363,0.2641599,1,29,0,1,1
4364,0.2519172,1,29,0,1,1
4365,0.2995052,1,29,0,1,1
4366,0.2842711,1,29,0,1,1
4367,0.2361942,1,29,0,1,1
4368,0.2551187,1,29,0,1,1
4369,0.2633022,1,29,0,1,1
4370,NA,0,29,0,0,1
4371,0.2486629,1,29,0,1,1
4372,0.2941471,1,29,0,1,1
4373,0.2503275,1,29,0,1,1
4374,0.2606147,1,29,0,1,1
4375,0.3332571,1,29,0,1,1
4376,0.2334254,1,29,0,1,1
4377,0.2737514,1,29,0,1,1
4378,0.3801518,1,29,0,1,1
4379,0.2525646,1,29,0,1,1
4380,0.2789298,1,29,0,1,1
4381,NA,0,29,0,1,0
4382,NA,0,29,0,1,0
4383,NA,0,29,0,1,0
4384,NA,0,29,0,1,0
4385,NA,0,29,0,1,0
4386,NA,0,29,0,1,0
4387,NA,0,29,0,1,0
4388,NA,0,29,0,1,0
4389,NA,0,29,0,1,0
4390,NA,0,29,0,1,0
4391,0.2105616,1,29,0,0,0
4392,NA,0,29,0,1,0
4393,0.2405095,1,29,0,0,0
4394,0.2230094,1,29,0,0,0
4395,NA,0,29,0,1,0
4396,NA,0,29,0,1,0
4397,NA,0,29,0,1,0
4398,0.2341681,1,29,0,0,0
4399,NA,0,29,0,1,0
4400,0.1053036,1,29,0,0,0
4401,NA,NA,,0,1009.257454,1
4402,NA,NA,,0,1011.140224,1
4403,NA,NA,,0,1013.189432,1
4404,NA,NA,,0,1016.780223,1
4405,NA,NA,,0,1020.795748,1
4406,NA,NA,,0,1022.795133,1
4407,NA,NA,,0,1025.077792,1
4408,NA,NA,,0,1027.185501,1
4409,NA,NA,,0,1029.643116,1
4410,NA,NA,,0,1031.550921,1
4411,NA,NA,,0,1033.292044,1
4412,NA,NA,,0,1035.366426,1
4413,NA,NA,,0,1037.840707,1
4414,NA,NA,,0,1039.806935,1
4415,NA,NA,,0,1043.988906,1
4416,NA,NA,,0,1046.47143,1
4417,NA,NA,,0,1048.912559,1
4418,NA,NA,,0,1051.070131,1
4419,NA,NA,,0,1053.236136,1
4420,NA,NA,,0,1058.109683,1
4421,NA,NA,,0,1060.234118,1
4422,NA,NA,,0,1062.241862,1
4423,NA,NA,,0,1064.424506,1
4424,NA,NA,,0,1066.223948,1
4425,NA,NA,,0,1068.265051,1
4426,NA,NA,,0,1071.963972,1
4427,NA,NA,,0,1074.396621,1
4428,NA,NA,,0,1080.361457,1
4429,NA,NA,,0,1082.385849,1
4430,NA,NA,,0,1084.485269,1
4431,NA,NA,,0,1086.501218,1
4432,NA,NA,,0,1088.609078,1
4433,NA,NA,,0,1090.300206,1
4434,NA,NA,,0,1092.14138,1
4435,NA,NA,,0,1096.68167,1
4436,NA,NA,,0,1098.581221,1
4437,NA,NA,,0,1102.571589,1
4438,NA,NA,,0,1109.527878,1
4439,NA,NA,,0,1114.093212,1
4440,NA,NA,,0,1118.825019,1
4441,NA,NA,,0,1121.074494,1
4442,NA,NA,,0,1123.490452,1
4443,NA,NA,,0,1125.281592,1
4444,NA,NA,,0,1127.514237,1
4445,NA,NA,,0,1129.896938,1
4446,NA,NA,,0,1131.937929,1
4447,NA,NA,,0,1134.312255,1
4448,NA,NA,,0,1136.07007,1
4449,NA,NA,,0,1138.33611,1
4450,NA,NA,,0,1140.668743,1
4451,NA,NA,,0,1144.250974,1
4452,NA,NA,,0,1148.524734,1
4453,NA,NA,,0,1150.490814,1
4454,NA,NA,,0,1152.773469,1
4455,NA,NA,,0,1159.346544,1
4456,NA,NA,,0,1161.429162,1
4457,NA,NA,,0,1163.661948,1
4458,NA,NA,,0,1167.694074,1
4459,NA,NA,,0,1171.592922,1
4460,NA,NA,,0,1173.325717,1
4461,NA,NA,,0,1246.929027,0
4462,NA,NA,,0,1272.054947,0
4463,NA,NA,,0,1274.47924,0
4464,NA,NA,,0,1285.417644,0
4465,NA,NA,,0,1303.312236,0
4466,NA,NA,,0,1309.185687,0
4467,NA,NA,,0,1315.525506,0
4468,NA,NA,,0,1319.640968,0
4469,NA,NA,,0,1323.539809,0
4470,NA,NA,,0,1325.897379,0
4471,NA,NA,,0,1331.87072,0
4472,NA,NA,,0,1341.809504,0
4473,NA,NA,,0,1344.200271,0
4474,NA,NA,,0,1365.269121,0
4475,NA,NA,,0,1367.585049,0
4476,NA,NA,,0,1375.89105,0
4477,NA,NA,,0,1379.973178,0
4478,NA,NA,,0,1384.680734,0
4479,NA,NA,,0,1390.894925,0
4480,NA,NA,,0,1397.852331,0
4481,0.299329,1,30,0,1,1
4482,0.2930519,1,30,0,1,1
4483,0.3441379,1,30,0,1,1
4484,0.3498337,1,30,0,1,1
4485,0.2810671,1,30,0,1,1
4486,0.3155882,1,30,0,1,1
4487,0.2847636,1,30,0,1,1
4488,0.3189421,1,30,0,1,1
4489,NA,0,30,0,0,1
4490,0.2924777,1,30,0,1,1
4491,0.3613232,1,30,0,1,1
4492,0.2371074,1,30,0,1,1
4493,NA,0,30,0,0,1
4494,0.2809402,1,30,0,1,1
4495,0.3219898,1,30,0,1,1
4496,0.3377811,1,30,0,1,1
4497,0.2478142,1,30,0,1,1
4498,0.3329095,1,30,0,1,1
4499,0.3080541,1,30,0,1,1
4500,0.2982397,1,30,0,1,1
4501,0.2891224,1,30,0,1,1
4502,0.2786263,1,30,0,1,1
4503,0.2614699,1,30,0,1,1
4504,0.2782124,1,30,0,1,1
4505,0.3386159,1,30,0,1,1
4506,0.3221109,1,30,0,1,1
4507,0.3368915,1,30,0,1,1
4508,0.3303586,1,30,0,1,1
4509,0.3324653,1,30,0,1,1
4510,0.33862,1,30,0,1,1
4511,0.317084,1,30,0,1,1
4512,0.3605434,1,30,0,1,1
4513,NA,0,30,0,0,1
4514,0.2750687,1,30,0,1,1
4515,0.3192728,1,30,0,1,1
4516,0.2968887,1,30,0,1,1
4517,0.320962,1,30,0,1,1
4518,0.3181709,1,30,0,1,1
4519,0.3529435,1,30,0,1,1
4520,0.3416125,1,30,0,1,1
4521,0.3332552,1,30,0,1,1
4522,0.3438562,1,30,0,1,1
4523,0.3406066,1,30,0,1,1
4524,0.3470666,1,30,0,1,1
4525,0.3134242,1,30,0,1,1
4526,0.3499763,1,30,0,1,1
4527,NA,0,30,0,0,1
4528,0.3292167,1,30,0,1,1
4529,0.338314,1,30,0,1,1
4530,0.3227721,1,30,0,1,1
4531,0.3658778,1,30,0,1,1
4532,0.3637189,1,30,0,1,1
4533,0.3396754,1,30,0,1,1
4534,0.3532115,1,30,0,1,1
4535,0.3299984,1,30,0,1,1
4536,0.3008032,1,30,0,1,1
4537,0.3076599,1,30,0,1,1
4538,0.3608534,1,30,0,1,1
4539,0.314185,1,30,0,1,1
4540,0.326294,1,30,0,1,1
4541,NA,0,30,0,1,0
4542,NA,0,30,0,1,0
4543,NA,0,30,0,1,0
4544,NA,0,30,0,1,0
4545,0.2394218,1,30,0,0,0
4546,NA,0,30,0,1,0
4547,NA,0,30,0,1,0
4548,NA,0,30,0,1,0
4549,NA,0,30,0,1,0
4550,NA,0,30,0,1,0
4551,NA,0,30,0,1,0
4552,NA,0,30,0,1,0
4553,NA,0,30,0,1,0
4554,0.1883992,1,30,0,0,0
4555,NA,0,30,0,1,0
4556,NA,0,30,0,1,0
4557,NA,0,30,0,1,0
4558,NA,0,30,0,1,0
4559,NA,0,30,0,1,0
4560,NA,0,30,0,1,0
4561,NA,0,30,0,0,1
4562,0.2335015,1,30,0,1,1
4563,NA,0,30,0,0,1
4564,0.3299219,1,30,0,1,1
4565,0.2435742,1,30,0,1,1
4566,0.3785217,1,30,0,1,1
4567,0.3118478,1,30,0,1,1
4568,0.2955245,1,30,0,1,1
4569,0.2879524,1,30,0,1,1
4570,0.2900188,1,30,0,1,1
4571,0.2374508,1,30,0,1,1
4572,0.2754324,1,30,0,1,1
4573,0.296643,1,30,0,1,1
4574,0.24393,1,30,0,1,1
4575,0.2532869,1,30,0,1,1
4576,0.2672569,1,30,0,1,1
4577,0.2683634,1,30,0,1,1
4578,0.2618055,1,30,0,1,1
4579,0.2859064,1,30,0,1,1
4580,0.3280589,1,30,0,1,1
4581,0.2632493,1,30,0,1,1
4582,0.2665678,1,30,0,1,1
4583,0.2537719,1,30,0,1,1
4584,0.2527642,1,30,0,1,1
4585,0.266398,1,30,0,1,1
4586,0.3596112,1,30,0,1,1
4587,0.2934579,1,30,0,1,1
4588,0.26754,1,30,0,1,1
4589,0.3100014,1,30,0,1,1
4590,0.2009558,1,30,0,1,1
4591,0.2812655,1,30,0,1,1
4592,NA,0,30,0,0,1
4593,0.2606733,1,30,0,1,1
4594,0.2141869,1,30,0,1,1
4595,0.249268,1,30,0,1,1
4596,0.3635944,1,30,0,1,1
4597,0.2956947,1,30,0,1,1
4598,0.293602,1,30,0,1,1
4599,NA,0,30,0,0,1
4600,0.2399722,1,30,0,1,1
4601,0.2979233,1,30,0,1,1
4602,0.2701746,1,30,0,1,1
4603,0.3186842,1,30,0,1,1
4604,0.3126065,1,30,0,1,1
4605,0.3447547,1,30,0,1,1
4606,0.3835555,1,30,0,1,1
4607,0.2840818,1,30,0,1,1
4608,0.3053289,1,30,0,1,1
4609,0.3086734,1,30,0,1,1
4610,0.3083758,1,30,0,1,1
4611,NA,0,30,0,0,1
4612,0.2791588,1,30,0,1,1
4613,0.2886257,1,30,0,1,1
4614,0.3009668,1,30,0,1,1
4615,0.2800718,1,30,0,1,1
4616,0.3012177,1,30,0,1,1
4617,0.2745575,1,30,0,1,1
4618,NA,0,30,0,0,1
4619,0.2577727,1,30,0,1,1
4620,0.2685386,1,30,0,1,1
4621,NA,0,30,0,1,0
4622,NA,0,30,0,1,0
4623,NA,0,30,0,1,0
4624,NA,0,30,0,1,0
4625,NA,0,30,0,1,0
4626,0.2343762,1,30,0,0,0
4627,NA,0,30,0,1,0
4628,0.2729938,1,30,0,0,0
4629,0.2812903,1,30,0,0,0
4630,NA,0,30,0,1,0
4631,NA,0,30,0,1,0
4632,NA,0,30,0,1,0
4633,NA,0,30,0,1,0
4634,NA,0,30,0,1,0
4635,NA,0,30,0,1,0
4636,NA,0,30,0,1,0
4637,NA,0,30,0,1,0
4638,NA,0,30,0,1,0
4639,NA,0,30,0,1,0
4640,NA,0,30,0,1,0
4641,0.2983461,1,31,0,1,1
4642,0.3579381,1,31,0,1,1
4643,0.2936592,1,31,0,1,1
4644,0.3404077,1,31,0,1,1
4645,0.2903787,1,31,0,1,1
4646,0.3208568,1,31,0,1,1
4647,NA,0,31,0,0,1
4648,0.3328252,1,31,0,1,1
4649,0.2917794,1,31,0,1,1
4650,0.3677261,1,31,0,1,1
4651,0.2884791,1,31,0,1,1
4652,0.2424578,1,31,0,1,1
4653,0.2737825,1,31,0,1,1
4654,0.2578549,1,31,0,1,1
4655,0.3141802,1,31,0,1,1
4656,0.3342397,1,31,0,1,1
4657,0.3181561,1,31,0,1,1
4658,0.2747832,1,31,0,1,1
4659,0.2873195,1,31,0,1,1
4660,0.3052526,1,31,0,1,1
4661,NA,0,31,0,0,1
4662,0.2817396,1,31,0,1,1
4663,0.2758245,1,31,0,1,1
4664,0.266668,1,31,0,1,1
4665,0.2552849,1,31,0,1,1
4666,0.2931851,1,31,0,1,1
4667,0.3199655,1,31,0,1,1
4668,0.2737881,1,31,0,1,1
4669,0.3331107,1,31,0,1,1
4670,0.2675552,1,31,0,1,1
4671,0.2877659,1,31,0,1,1
4672,0.2574634,1,31,0,1,1
4673,0.2709052,1,31,0,1,1
4674,0.3042653,1,31,0,1,1
4675,0.3498,1,31,0,1,1
4676,0.2949824,1,31,0,1,1
4677,0.2623191,1,31,0,1,1
4678,0.2900264,1,31,0,1,1
4679,0.2727486,1,31,0,1,1
4680,0.2915804,1,31,0,1,1
4681,0.291517,1,31,0,1,1
4682,0.3192407,1,31,0,1,1
4683,0.3082152,1,31,0,1,1
4684,0.2711092,1,31,0,1,1
4685,0.2922584,1,31,0,1,1
4686,0.2566375,1,31,0,1,1
4687,0.2912194,1,31,0,1,1
4688,0.2713979,1,31,0,1,1
4689,0.296418,1,31,0,1,1
4690,0.2867604,1,31,0,1,1
4691,0.3328694,1,31,0,1,1
4692,0.3059031,1,31,0,1,1
4693,0.3129905,1,31,0,1,1
4694,0.2820711,1,31,0,1,1
4695,0.3123861,1,31,0,1,1
4696,0.3181965,1,31,0,1,1
4697,0.3181305,1,31,0,1,1
4698,0.2638653,1,31,0,1,1
4699,0.3169057,1,31,0,1,1
4700,0.2923291,1,31,0,1,1
4701,NA,0,31,0,1,0
4702,NA,0,31,0,1,0
4703,NA,0,31,0,1,0
4704,NA,0,31,0,1,0
4705,NA,0,31,0,1,0
4706,NA,0,31,0,1,0
4707,NA,0,31,0,1,0
4708,NA,0,31,0,1,0
4709,NA,0,31,0,1,0
4710,NA,0,31,0,1,0
4711,NA,0,31,0,1,0
4712,NA,0,31,0,1,0
4713,NA,0,31,0,1,0
4714,0.2174895,1,31,0,0,0
4715,NA,0,31,0,1,0
4716,NA,0,31,0,1,0
4717,NA,0,31,0,1,0
4718,NA,0,31,0,1,0
4719,NA,0,31,0,1,0
4720,0.2555729,1,31,0,0,0
4721,NA,0,31,0,0,1
4722,0.2169044,1,31,0,1,1
4723,0.2259375,1,31,0,1,1
4724,NA,0,31,0,0,1
4725,0.2117099,1,31,0,1,1
4726,0.2972605,1,31,0,1,1
4727,0.2806541,1,31,0,1,1
4728,0.2689188,1,31,0,1,1
4729,0.2539315,1,31,0,1,1
4730,0.2302677,1,31,0,1,1
4731,0.2399417,1,31,0,1,1
4732,0.2182308,1,31,0,1,1
4733,0.2194504,1,31,0,1,1
4734,0.2380244,1,31,0,1,1
4735,0.2189379,1,31,0,1,1
4736,0.2382447,1,31,0,1,1
4737,0.2337011,1,31,0,1,1
4738,0.2544631,1,31,0,1,1
4739,0.2719224,1,31,0,1,1
4740,0.2300585,1,31,0,1,1
4741,0.2029208,1,31,0,1,1
4742,0.2614515,1,31,0,1,1
4743,0.2450604,1,31,0,1,1
4744,0.2567372,1,31,0,1,1
4745,0.2336106,1,31,0,1,1
4746,0.246438,1,31,0,1,1
4747,0.2687042,1,31,0,1,1
4748,0.2920169,1,31,0,1,1
4749,0.2493655,1,31,0,1,1
4750,0.2639278,1,31,0,1,1
4751,0.2672126,1,31,0,1,1
4752,0.2535075,1,31,0,1,1
4753,0.2421036,1,31,0,1,1
4754,0.2495008,1,31,0,1,1
4755,0.272069,1,31,0,1,1
4756,0.2672876,1,31,0,1,1
4757,0.2742636,1,31,0,1,1
4758,0.2744691,1,31,0,1,1
4759,0.2490466,1,31,0,1,1
4760,0.2466858,1,31,0,1,1
4761,0.279494,1,31,0,1,1
4762,0.2926821,1,31,0,1,1
4763,0.2703418,1,31,0,1,1
4764,0.2595089,1,31,0,1,1
4765,0.2683144,1,31,0,1,1
4766,0.2672973,1,31,0,1,1
4767,0.2462208,1,31,0,1,1
4768,0.2991485,1,31,0,1,1
4769,0.2789502,1,31,0,1,1
4770,0.2320222,1,31,0,1,1
4771,0.254956,1,31,0,1,1
4772,0.276177,1,31,0,1,1
4773,0.2657544,1,31,0,1,1
4774,0.2496032,1,31,0,1,1
4775,0.2551034,1,31,0,1,1
4776,0.2643538,1,31,0,1,1
4777,0.2793515,1,31,0,1,1
4778,0.237348,1,31,0,1,1
4779,0.2623964,1,31,0,1,1
4780,0.2383096,1,31,0,1,1
4781,NA,0,31,0,1,0
4782,NA,0,31,0,1,0
4783,NA,0,31,0,1,0
4784,NA,0,31,0,1,0
4785,NA,0,31,0,1,0
4786,NA,0,31,0,1,0
4787,NA,0,31,0,1,0
4788,NA,0,31,0,1,0
4789,NA,0,31,0,1,0
4790,NA,0,31,0,1,0
4791,NA,0,31,0,1,0
4792,NA,0,31,0,1,0
4793,0.2073585,1,31,0,0,0
4794,NA,0,31,0,1,0
4795,0.2940962,1,31,0,0,0
4796,NA,0,31,0,1,0
4797,NA,0,31,0,1,0
4798,NA,0,31,0,1,0
4799,0.2947036,1,31,0,0,0
4800,NA,0,31,0,1,0
4801,0.3431741,1,32,0,0,0
4802,NA,0,32,0,1,0
4803,NA,0,32,0,1,0
4804,NA,0,32,0,1,0
4805,NA,0,32,0,1,0
4806,NA,0,32,0,1,0
4807,0.3154946,1,32,0,0,0
4808,NA,0,32,0,1,0
4809,NA,0,32,0,1,0
4810,0.2327183,1,32,0,0,0
4811,0.2740602,1,32,0,0,0
4812,0.2523133,1,32,0,0,0
4813,0.2610553,1,32,0,0,0
4814,0.3438735,1,32,0,0,0
4815,NA,0,32,0,1,0
4816,0.1753785,1,32,0,0,0
4817,0.2826656,1,32,0,0,0
4818,0.2878458,1,32,0,0,0
4819,NA,0,32,0,1,0
4820,0.1892021,1,32,0,0,0
4821,0.3039426,1,32,0,1,1
4822,0.3381992,1,32,0,1,1
4823,0.313659,1,32,0,1,1
4824,0.2472592,1,32,0,1,1
4825,NA,0,32,0,0,1
4826,0.2724021,1,32,0,1,1
4827,0.2826513,1,32,0,1,1
4828,0.286298,1,32,0,1,1
4829,0.2761204,1,32,0,1,1
4830,0.2801176,1,32,0,1,1
4831,0.3119278,1,32,0,1,1
4832,0.3380609,1,32,0,1,1
4833,0.3746252,1,32,0,1,1
4834,0.2686217,1,32,0,1,1
4835,0.2929107,1,32,0,1,1
4836,0.2860485,1,32,0,1,1
4837,0.3016673,1,32,0,1,1
4838,0.2334336,1,32,0,1,1
4839,0.2842189,1,32,0,1,1
4840,0.2607783,1,32,0,1,1
4841,0.2538313,1,32,0,1,1
4842,0.2583016,1,32,0,1,1
4843,0.3143263,1,32,0,1,1
4844,0.3002007,1,32,0,1,1
4845,0.2693001,1,32,0,1,1
4846,0.323711,1,32,0,1,1
4847,0.272442,1,32,0,1,1
4848,0.2620717,1,32,0,1,1
4849,0.2983871,1,32,0,1,1
4850,0.3612465,1,32,0,1,1
4851,0.2634061,1,32,0,1,1
4852,0.2688094,1,32,0,1,1
4853,0.2949947,1,32,0,1,1
4854,0.2612994,1,32,0,1,1
4855,0.2674615,1,32,0,1,1
4856,0.3513275,1,32,0,1,1
4857,0.3093663,1,32,0,1,1
4858,0.3135135,1,32,0,1,1
4859,0.3027092,1,32,0,1,1
4860,0.2841561,1,32,0,1,1
4861,0.3400602,1,32,0,1,1
4862,0.284091,1,32,0,1,1
4863,0.2514443,1,32,0,1,1
4864,0.3185956,1,32,0,1,1
4865,0.3270733,1,32,0,1,1
4866,NA,0,32,0,0,1
4867,0.2585189,1,32,0,1,1
4868,0.3028082,1,32,0,1,1
4869,0.2819822,1,32,0,1,1
4870,0.292545,1,32,0,1,1
4871,0.2631447,1,32,0,1,1
4872,0.3142541,1,32,0,1,1
4873,0.3100591,1,32,0,1,1
4874,0.323077,1,32,0,1,1
4875,0.3774085,1,32,0,1,1
4876,0.3111362,1,32,0,1,1
4877,0.3094826,1,32,0,1,1
4878,NA,0,32,0,0,1
4879,0.305793,1,32,0,1,1
4880,0.3270965,1,32,0,1,1
4881,NA,0,32,0,1,0
4882,0.2387826,1,32,0,0,0
4883,0.2642216,1,32,0,0,0
4884,NA,0,32,0,1,0
4885,0.2755979,1,32,0,0,0
4886,0.301632,1,32,0,0,0
4887,0.2582308,1,32,0,0,0
4888,0.2213845,1,32,0,0,0
4889,NA,0,32,0,1,0
4890,0.327839,1,32,0,0,0
4891,0.2720453,1,32,0,0,0
4892,NA,0,32,0,1,0
4893,NA,0,32,0,1,0
4894,NA,0,32,0,1,0
4895,NA,0,32,0,1,0
4896,NA,0,32,0,1,0
4897,NA,0,32,0,1,0
4898,0.290295,1,32,0,0,0
4899,0.3142612,1,32,0,0,0
4900,NA,0,32,0,1,0
4901,NA,0,32,0,0,1
4902,0.2836009,1,32,0,1,1
4903,0.358378,1,32,0,1,1
4904,0.2385581,1,32,0,1,1
4905,0.3806796,1,32,0,1,1
4906,0.3801086,1,32,0,1,1
4907,NA,0,32,0,0,1
4908,0.2444825,1,32,0,1,1
4909,0.2618873,1,32,0,1,1
4910,0.2190211,1,32,0,1,1
4911,0.3346152,1,32,0,1,1
4912,NA,0,32,0,0,1
4913,0.2455583,1,32,0,1,1
4914,0.3384668,1,32,0,1,1
4915,NA,0,32,0,0,1
4916,0.3581303,1,32,0,1,1
4917,0.2784042,1,32,0,1,1
4918,0.3521364,1,32,0,1,1
4919,0.3501709,1,32,0,1,1
4920,0.2659608,1,32,0,1,1
4921,0.3505233,1,32,0,1,1
4922,NA,0,32,0,0,1
4923,0.2689629,1,32,0,1,1
4924,0.2699833,1,32,0,1,1
4925,0.2903534,1,32,0,1,1
4926,NA,0,32,0,0,1
4927,0.3055187,1,32,0,1,1
4928,0.2823958,1,32,0,1,1
4929,0.2479964,1,32,0,1,1
4930,0.2926486,1,32,0,1,1
4931,0.3031956,1,32,0,1,1
4932,0.2916927,1,32,0,1,1
4933,0.2952715,1,32,0,1,1
4934,0.3078879,1,32,0,1,1
4935,0.3211646,1,32,0,1,1
4936,0.2877913,1,32,0,1,1
4937,NA,0,32,0,0,1
4938,0.2264131,1,32,0,1,1
4939,0.3205887,1,32,0,1,1
4940,0.2723743,1,32,0,1,1
4941,0.3380075,1,32,0,1,1
4942,NA,0,32,0,0,1
4943,0.2728081,1,32,0,1,1
4944,0.3011755,1,32,0,1,1
4945,0.2661349,1,32,0,1,1
4946,NA,0,32,0,0,1
4947,0.2922181,1,32,0,1,1
4948,0.3328679,1,32,0,1,1
4949,NA,0,32,0,0,1
4950,0.3720235,1,32,0,1,1
4951,0.2913816,1,32,0,1,1
4952,NA,0,32,0,0,1
4953,0.2901867,1,32,0,1,1
4954,0.2626576,1,32,0,1,1
4955,0.2919289,1,32,0,1,1
4956,0.2884516,1,32,0,1,1
4957,0.2789681,1,32,0,1,1
4958,0.2809288,1,32,0,1,1
4959,0.3751168,1,32,0,1,1
4960,0.2841647,1,32,0,1,1
4961,0.3357481,1,33,0,0,0
4962,NA,0,33,0,1,0
4963,NA,0,33,0,1,0
4964,NA,0,33,0,1,0
4965,NA,0,33,0,1,0
4966,NA,0,33,0,1,0
4967,NA,0,33,0,1,0
4968,NA,0,33,0,1,0
4969,NA,0,33,0,1,0
4970,0.1980297,1,33,0,0,0
4971,NA,0,33,0,1,0
4972,0.2382069,1,33,0,0,0
4973,NA,0,33,0,1,0
4974,NA,0,33,0,1,0
4975,NA,0,33,0,1,0
4976,NA,0,33,0,1,0
4977,NA,0,33,0,1,0
4978,NA,0,33,0,1,0
4979,0.2280868,1,33,0,0,0
4980,NA,0,33,0,1,0
4981,0.2900911,1,33,0,1,1
4982,0.3052086,1,33,0,1,1
4983,0.2677252,1,33,0,1,1
4984,NA,0,33,0,0,1
4985,0.242835,1,33,0,1,1
4986,0.2423646,1,33,0,1,1
4987,0.2824481,1,33,0,1,1
4988,0.2457516,1,33,0,1,1
4989,0.2223655,1,33,0,1,1
4990,0.2282532,1,33,0,1,1
4991,0.2597204,1,33,0,1,1
4992,0.2386001,1,33,0,1,1
4993,0.2973784,1,33,0,1,1
4994,0.2352151,1,33,0,1,1
4995,NA,0,33,0,0,1
4996,0.2890916,1,33,0,1,1
4997,0.2250953,1,33,0,1,1
4998,0.2551458,1,33,0,1,1
4999,0.2242225,1,33,0,1,1
5000,0.2855107,1,33,0,1,1
5001,0.2366993,1,33,0,1,1
5002,0.2382526,1,33,0,1,1
5003,0.243568,1,33,0,1,1
5004,0.2395476,1,33,0,1,1
5005,0.2344939,1,33,0,1,1
5006,0.2422288,1,33,0,1,1
5007,0.2614426,1,33,0,1,1
5008,0.2835239,1,33,0,1,1
5009,0.2784983,1,33,0,1,1
5010,0.2258524,1,33,0,1,1
5011,0.2692996,1,33,0,1,1
5012,0.2739539,1,33,0,1,1
5013,NA,0,33,0,0,1
5014,0.2770074,1,33,0,1,1
5015,0.2331965,1,33,0,1,1
5016,0.2683489,1,33,0,1,1
5017,0.2901129,1,33,0,1,1
5018,0.2485894,1,33,0,1,1
5019,0.2617065,1,33,0,1,1
5020,0.2572999,1,33,0,1,1
5021,0.3036464,1,33,0,1,1
5022,0.3020036,1,33,0,1,1
5023,0.2916552,1,33,0,1,1
5024,0.259749,1,33,0,1,1
5025,0.2519376,1,33,0,1,1
5026,0.279681,1,33,0,1,1
5027,0.2557477,1,33,0,1,1
5028,0.2573518,1,33,0,1,1
5029,0.2726096,1,33,0,1,1
5030,0.2594414,1,33,0,1,1
5031,0.2825483,1,33,0,1,1
5032,0.2788484,1,33,0,1,1
5033,0.3109024,1,33,0,1,1
5034,0.2637463,1,33,0,1,1
5035,0.2649444,1,33,0,1,1
5036,0.3140343,1,33,0,1,1
5037,NA,0,33,0,0,1
5038,0.231112,1,33,0,1,1
5039,0.2240459,1,33,0,1,1
5040,0.2827274,1,33,0,1,1
5041,NA,0,33,0,1,0
5042,0.2082983,1,33,0,0,0
5043,NA,0,33,0,1,0
5044,NA,0,33,0,1,0
5045,NA,0,33,0,1,0
5046,NA,0,33,0,1,0
5047,NA,0,33,0,1,0
5048,NA,0,33,0,1,0
5049,NA,0,33,0,1,0
5050,0.2218894,1,33,0,0,0
5051,NA,0,33,0,1,0
5052,NA,0,33,0,1,0
5053,0.2353014,1,33,0,0,0
5054,0.2440569,1,33,0,0,0
5055,NA,0,33,0,1,0
5056,NA,0,33,0,1,0
5057,NA,0,33,0,1,0
5058,NA,0,33,0,1,0
5059,NA,0,33,0,1,0
5060,NA,0,33,0,1,0
5061,0.3407367,1,33,0,1,1
5062,0.3302136,1,33,0,1,1
5063,0.2324183,1,33,0,1,1
5064,0.2579712,1,33,0,1,1
5065,0.2389131,1,33,0,1,1
5066,0.3340914,1,33,0,1,1
5067,0.2707354,1,33,0,1,1
5068,0.2745428,1,33,0,1,1
5069,0.294054,1,33,0,1,1
5070,0.2554062,1,33,0,1,1
5071,0.3360989,1,33,0,1,1
5072,0.2538046,1,33,0,1,1
5073,0.2387921,1,33,0,1,1
5074,0.2464021,1,33,0,1,1
5075,0.3386904,1,33,0,1,1
5076,0.2898989,1,33,0,1,1
5077,0.3283711,1,33,0,1,1
5078,0.3135868,1,33,0,1,1
5079,0.2719661,1,33,0,1,1
5080,0.2313181,1,33,0,1,1
5081,0.2351082,1,33,0,1,1
5082,0.2438462,1,33,0,1,1
5083,0.3390317,1,33,0,1,1
5084,NA,0,33,0,0,1
5085,0.2522292,1,33,0,1,1
5086,NA,0,33,0,0,1
5087,0.2146997,1,33,0,1,1
5088,0.2642739,1,33,0,1,1
5089,0.3636362,1,33,0,1,1
5090,NA,0,33,0,0,1
5091,0.2422672,1,33,0,1,1
5092,0.2595095,1,33,0,1,1
5093,0.2394544,1,33,0,1,1
5094,0.2259061,1,33,0,1,1
5095,0.271999,1,33,0,1,1
5096,0.2614356,1,33,0,1,1
5097,0.2637586,1,33,0,1,1
5098,0.2736655,1,33,0,1,1
