CondFileP,Instructions,FaceE,Express,ColourT,ColourF,CorrectAnsP,MasterCondFile,BlockOrder,CondFile,ColCheck,Triplicate_check,SORT_BY_SMALLEST,EPracticeOuterLoop.thisRepN,EPracticeOuterLoop.thisTrialN,EPracticeOuterLoop.thisN,EPracticeOuterLoop.thisIndex,EPracticeInnerLoop.thisRepN,EPracticeInnerLoop.thisTrialN,EPracticeInnerLoop.thisN,EPracticeInnerLoop.thisIndex,MasterLoop.thisRepN,MasterLoop.thisTrialN,MasterLoop.thisN,MasterLoop.thisIndex,OuterLoop.thisRepN,OuterLoop.thisTrialN,OuterLoop.thisN,OuterLoop.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,text_13.started,text_13.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text4.started,text4.stopped,EmotionTaskInstructions1.keys,EmotionTaskInstructions1.rt,EmotionTaskInstructions1.started,EmotionTaskInstructions1.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,Text_14.started,Text_14.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,text_12.started,text_12.stopped,ISIjitterPractice,EPracticeISIMarker.started,EPracticeISIMarker.stopped,Pract.keys,Pract.corr,Pract.started,Pract.stopped,PracticeFace.started,PracticeFace.stopped,ColourPractice.started,ColourPractice.stopped,text_7.started,text_7.stopped,Pract.rt,EndOfPractice.started,EndOfPractice.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,TaskBlock.started,TaskBlock.stopped,BlockNo1.started,BlockNo1.stopped,OfBlock.started,OfBlock.stopped,ISIjitter,ISImarker.started,ISImarker.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,FaceSet.started,FaceSet.stopped,Colour.started,Colour.stopped,EndBlockText.started,EndBlockText.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,BreakText2.started,BreakText2.stopped,PressToContinue.started,PressToContinue.stopped,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM09HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.579137519,,,,,,,,,0,0,0,0,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,483.0757523,None,space,1,0.3505296,484.8589806,None,484.8589806,None,484.8589806,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM16HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.068511461,,,,,,,,,0,0,0,0,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,485.2596548,None,space,1,0.2285998,486.7249692,None,486.7249692,None,486.7249692,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF10_HE.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.212673717,,,,,,,,,0,0,0,0,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,487.1256043,None,space,1,0.3739135,489.1158491,None,489.1158491,None,489.1158491,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF27HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.810967316,,,,,,,,,0,0,0,0,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,489.5149005,None,space,1,0.3013314,491.1565482,None,491.1565482,None,491.1565482,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF10_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.357072599,,,,,,,,,0,0,0,0,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,491.5556028,None,space,1,0.2718577,493.2896607,None,493.2896607,None,493.2896607,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF14_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.417127932,,,,,,,,,0,0,0,0,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,493.6904831,None,space,1,0.3000416,495.4056739,None,495.4056739,None,495.4056739,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/BM08_FC.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,yes,PASS,0.277760685,,,,,,,,,0,0,0,0,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,495.8063795,None,None,1,,497.1218873,None,497.1218873,None,497.1218873,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM01HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.431601381,,,,,,,,,0,0,0,0,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,497.5211083,None,space,1,0.2569695,499.3045037,None,499.3045037,None,499.3045037,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF11HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.96968982,,,,,,,,,0,0,0,0,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,499.7018647,None,space,1,0.2598963,501.6534339,None,501.6534339,None,501.6534339,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BM01_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.401820913,,,,,,,,,0,0,0,0,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,502.0524962,None,space,1,0.2373932,504.0279298,None,504.0279298,None,504.0279298,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF07_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.304860645,,,,,,,,,0,0,0,0,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86,504.4102504,None,space,1,0.2642623,506.3854913,None,506.3854913,None,506.3854913,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/HM06_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.392874464,,,,,,,,,0,0,0,0,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,506.7889693,None,space,1,0.2424674,508.3352432,None,508.3352432,None,508.3352432,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AM09_FO.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,yes,PASS,0.171302228,,,,,,,,,0,0,0,0,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,508.7269386,None,None,1,,510.5678526,None,510.5678526,None,510.5678526,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF09HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.320508508,,,,,,,,,0,0,0,0,0,1,1,1,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,510.9666854,None,None,0,,512.2757335,None,512.2757335,None,512.2757335,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM04HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.170042016,,,,,,,,,0,0,0,0,0,1,1,1,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,512.6730976,None,space,1,0.3414819,514.5083444,None,514.5083444,None,514.5083444,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF07_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.977525598,,,,,,,,,0,0,0,0,0,1,1,1,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,514.9095358,None,space,1,0.3054518,517.0242946,None,517.0242946,None,517.0242946,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF02HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.992670751,,,,,,,,,0,0,0,0,0,1,1,1,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,517.4233335,None,None,0,,519.4984815,None,519.4984815,None,519.4984815,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM30HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.684490164,,,,,,,,,0,0,0,0,0,1,1,1,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22,519.8888628,None,space,1,0.2909154,521.2229758,None,521.2229758,None,521.2229758,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF05_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.010815687,,,,,,,,,0,0,0,0,0,1,1,1,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,521.621993,None,space,1,0.2321102,523.2893623,None,523.2893623,None,523.2893623,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AF25AFS.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,yes,PASS,0.358163174,,,,,,,,,0,0,0,0,0,1,1,1,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,523.6912491,None,None,1,,525.3884486,None,525.3884486,None,525.3884486,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF09_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.378341928,,,,,,,,,0,0,0,0,0,1,1,1,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,525.7889113,None,space,1,0.2568597,527.3129718,None,527.3129718,None,527.3129718,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM09_HE.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.210164654,,,,,,,,,0,0,0,0,0,1,1,1,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,527.7105921,None,space,1,0.2440369,529.6455797,None,529.6455797,None,529.6455797,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/BF14_FO.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,yes,PASS,0.961836097,,,,,,,,,0,0,0,0,0,1,1,1,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,530.0445567,None,None,1,,531.9198705,None,531.9198705,None,531.9198705,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/HF05_FC.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,yes,PASS,0.005236598,,,,,,,,,0,0,0,0,0,1,1,1,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93,532.3200654,None,None,1,,534.3526173,None,534.3526173,None,534.3526173,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM23HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.130773395,,,,,,,,,0,0,0,0,0,1,1,1,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,534.7597434,None,space,1,0.2162374,536.3936578,None,536.3936578,None,536.3936578,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM03_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.295207038,,,,,,,,,0,0,0,0,0,1,1,1,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,536.7989794,None,space,1,0.2183661,538.1431527,None,538.1431527,None,538.1431527,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF25HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.320580297,,,,,,,,,0,0,0,0,0,1,1,1,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,538.5421888,None,space,1,0.2968033,540.2008124,None,540.2008124,None,540.2008124,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BM08_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.925023123,,,,,,,,,0,0,0,0,0,1,1,1,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47,540.5997157,None,space,1,0.2665104,542.1752055,None,542.1752055,None,542.1752055,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF32HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.738049347,,,,,,,,,0,0,0,0,0,1,1,1,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87,542.5767624,None,space,1,0.3555443,544.5578368,None,544.5578368,None,544.5578368,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF23HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.90002462,,,,,,,,,0,0,0,0,0,1,1,1,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,544.9568011,None,space,1,0.3665819,546.4990242,None,546.4990242,None,546.4990242,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM32HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.73898963,,,,,,,,,0,0,0,0,0,1,1,1,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,546.8909933,None,space,1,0.2560394,548.4816567,None,548.4816567,None,548.4816567,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AM30AFS.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,yes,PASS,0.33529906,,,,,,,,,0,0,0,0,0,1,1,1,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,548.8872688,None,None,1,,550.7728328,None,550.7728328,None,550.7728328,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BM02_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.711648218,,,,,,,,,0,0,0,0,0,1,1,1,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,551.1718218,None,space,1,0.2719938,552.7220963,None,552.7220963,None,552.7220963,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM10_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.781102565,,,,,,,,,0,0,0,0,0,1,1,1,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,553.1267269,None,space,1,0.2537054,555.1797303,None,555.1797303,None,555.1797303,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AM10_FO.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,yes,PASS,0.147470634,,,,,,,,,0,0,0,0,0,1,1,1,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,555.5786521,None,None,1,,556.9708246,None,556.9708246,None,556.9708246,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF19HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueFearStop.xlsx,no,PASS,0.57344846,,,,,,,,,0,0,0,0,0,1,1,1,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,557.3716881,None,space,1,0.2419767,559.1035239,None,559.1035239,None,559.1035239,None,,,,,,,,,,,P041,FENCOG,1,Post,2022_May_16_1145,Go No-Go Task,2021.1.4,120.8542461
