CondFileP,Instructions,FaceE,Express,ColourT,ColourF,CorrectAnsP,MasterCondFile,BlockOrder,CondFile,ColCheck,Triplicate_check,SORT_BY_SMALLEST,EPracticeOuterLoop.thisRepN,EPracticeOuterLoop.thisTrialN,EPracticeOuterLoop.thisN,EPracticeOuterLoop.thisIndex,EPracticeInnerLoop.thisRepN,EPracticeInnerLoop.thisTrialN,EPracticeInnerLoop.thisN,EPracticeInnerLoop.thisIndex,MasterLoop.thisRepN,MasterLoop.thisTrialN,MasterLoop.thisN,MasterLoop.thisIndex,OuterLoop.thisRepN,OuterLoop.thisTrialN,OuterLoop.thisN,OuterLoop.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,text_13.started,text_13.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text4.started,text4.stopped,EmotionTaskInstructions1.keys,EmotionTaskInstructions1.rt,EmotionTaskInstructions1.started,EmotionTaskInstructions1.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,Text_14.started,Text_14.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,text_12.started,text_12.stopped,ISIjitterPractice,EPracticeISIMarker.started,EPracticeISIMarker.stopped,Pract.keys,Pract.corr,Pract.started,Pract.stopped,PracticeFace.started,PracticeFace.stopped,ColourPractice.started,ColourPractice.stopped,text_7.started,text_7.stopped,Pract.rt,EndOfPractice.started,EndOfPractice.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,TaskBlock.started,TaskBlock.stopped,BlockNo1.started,BlockNo1.stopped,OfBlock.started,OfBlock.stopped,ISIjitter,ISImarker.started,ISImarker.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,FaceSet.started,FaceSet.stopped,Colour.started,Colour.stopped,key_resp.rt,EndBlockText.started,EndBlockText.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,BreakText2.started,BreakText2.stopped,PressToContinue.started,PressToContinue.stopped,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM17NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.9679079792094736,,,,,,,,,0,1,1,1,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,1077.3544306999975,None,space,0,1078.8823591999972,None,1078.8823591999972,None,1078.8823591999972,None,0.22988319999421947,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM10NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.60606204058038,,,,,,,,,0,1,1,1,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,1079.2620994000026,None,space,1,1081.1400367000024,None,1081.1400367000024,None,1081.1400367000024,None,0.37179740000283346,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM03_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.375029210281841,,,,,,,,,0,1,1,1,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27,1081.5331615000032,None,None,1,1082.9145998000022,None,1082.9145998000022,None,1082.9145998000022,None,,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/HF09_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.5505947352432977,,,,,,,,,0,1,1,1,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,1083.3110237999936,None,space,1,1084.9889144000044,None,1084.9889144000044,None,1084.9889144000044,None,0.3066594999982044,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BM08_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.1123919377407171,,,,,,,,,0,1,1,1,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,1085.3743501999998,None,space,1,1087.4298001999996,None,1087.4298001999996,None,1087.4298001999996,None,0.34636789999785833,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF32NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.6647641829322217,,,,,,,,,0,1,1,1,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,1087.8345520000003,None,space,1,1089.4876067000005,None,1089.4876067000005,None,1089.4876067000005,None,0.33573510000132956,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM06_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.3634874867374246,,,,,,,,,0,1,1,1,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,1089.8859512000054,None,None,1,1091.4286441000004,None,1091.4286441000004,None,1091.4286441000004,None,,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM06_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.9155941996303448,,,,,,,,,0,1,1,1,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31,1091.8269104000065,None,space,1,1093.2614350999938,None,1093.2614350999938,None,1093.2614350999938,None,0.35451070000999607,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM02_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.40349662212467063,,,,,,,,,0,1,1,1,0,1,1,1,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,1093.650979900005,None,space,0,1095.460810100005,None,1095.460810100005,None,1095.460810100005,None,0.2748676000046544,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/HF05_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.921711635827277,,,,,,,,,0,1,1,1,0,1,1,1,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91,1095.8470664000051,None,space,1,1097.8767418000061,None,1097.8767418000061,None,1097.8767418000061,None,0.3147071999992477,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF32NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.017466824187156504,,,,,,,,,0,1,1,1,0,1,1,1,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,1098.2731142999983,None,None,1,1100.1760675999976,None,1100.1760675999976,None,1100.1760675999976,None,,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/HM04_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.5736341227927889,,,,,,,,,0,1,1,1,0,1,1,1,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,1100.5627824999974,None,None,0,1102.3586732999975,None,1102.3586732999975,None,1102.3586732999975,None,,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF25NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.4815009065668029,,,,,,,,,0,1,1,1,0,1,1,1,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,1102.7399219999934,None,space,1,1104.4082613000064,None,1104.4082613000064,None,1104.4082613000064,None,0.27186549999169074,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF34NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.16322109337010782,,,,,,,,,0,1,1,1,0,1,1,1,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,1104.805018900006,None,None,0,1106.340895100002,None,1106.340895100002,None,1106.340895100002,None,,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF11NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.863906943339551,,,,,,,,,0,1,1,1,0,1,1,1,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,1106.7377754000045,None,space,1,1108.431953399995,None,1108.431953399995,None,1108.431953399995,None,0.27962790000310633,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF34NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.06159009202316168,,,,,,,,,0,1,1,1,0,1,1,1,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1108.8254792999942,None,None,1,1110.7479349999921,None,1110.7479349999921,None,1110.7479349999921,None,,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM02_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.7758508003758968,,,,,,,,,0,1,1,1,0,1,1,1,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1111.143456299993,None,space,1,1113.0139340000023,None,1113.0139340000023,None,1113.0139340000023,None,0.34573260000615846,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM13NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.6726515097084437,,,,,,,,,0,1,1,1,0,1,1,1,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,1113.4024563999992,None,space,0,1115.1466651999945,None,1115.1466651999945,None,1115.1466651999945,None,0.2613755000056699,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM03_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.060310837369876635,,,,,,,,,0,1,1,1,0,1,1,1,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58,1115.5501695999992,None,None,0,1117.2626705000002,None,1117.2626705000002,None,1117.2626705000002,None,,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF33NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.9883395332949252,,,,,,,,,0,1,1,1,0,1,1,1,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,1117.6473396999936,None,None,0,1119.6703033999947,None,1119.6703033999947,None,1119.6703033999947,None,,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BF10_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.832283926857634,,,,,,,,,0,1,1,1,0,1,1,1,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,1120.0654826999962,None,space,1,1121.869632300004,None,1121.869632300004,None,1121.869632300004,None,0.3221714000101201,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF07_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.9763895949527831,,,,,,,,,0,1,1,1,0,1,1,1,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,1122.2537106999953,None,space,1,1123.794093599994,None,1123.794093599994,None,1123.794093599994,None,0.3335832000011578,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM23NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.6002481140469051,,,,,,,,,0,1,1,1,0,1,1,1,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,1124.1820842000016,None,None,1,1126.0184592000005,None,1126.0184592000005,None,1126.0184592000005,None,,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF24NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.1129494583795736,,,,,,,,,0,1,1,1,0,1,1,1,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,1126.4131433000002,None,space,1,1128.0095216000045,None,1128.0095216000045,None,1128.0095216000045,None,0.3425152999989223,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF33NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.8037537420652296,,,,,,,,,0,1,1,1,0,1,1,1,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,1128.4146564999974,None,space,0,1130.000577800005,None,1130.000577800005,None,1130.000577800005,None,0.27908670000033453,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AF25NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.14378736257712743,,,,,,,,,0,1,1,1,0,1,1,1,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,1130.370462699997,None,space,1,1131.7917372999946,None,1131.7917372999946,None,1131.7917372999946,None,0.2797999000031268,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM10NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.5820319295028303,,,,,,,,,0,1,1,1,0,1,1,1,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1132.179845599996,None,None,1,1133.9077834000054,None,1133.9077834000054,None,1133.9077834000054,None,,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/BF10_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.2078164907866934,,,,,,,,,0,1,1,1,0,1,1,1,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1134.292281300004,None,None,0,1135.9238437000022,None,1135.9238437000022,None,1135.9238437000022,None,,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BF18_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.3689261099445472,,,,,,,,,0,1,1,1,0,1,1,1,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1136.310794399993,None,space,1,1138.106514500003,None,1138.106514500003,None,1138.106514500003,None,0.2849543999909656,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/HF09_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.286178806367275,,,,,,,,,0,1,1,1,0,1,1,1,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1138.5143224000058,None,space,1,1140.6306946999975,None,1140.6306946999975,None,1140.6306946999975,None,0.28913369998917915,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BF05_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.7692637816145413,,,,,,,,,0,1,1,1,0,1,1,1,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,1141.0201901999972,None,None,0,1142.3469524999964,None,1142.3469524999964,None,1142.3469524999964,None,,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM17NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.7553300637440975,,,,,,,,,0,1,1,1,0,1,1,1,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,1142.741804499994,None,space,1,1144.6045950999978,None,1144.6045950999978,None,1144.6045950999978,None,0.28267939999932423,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM09_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.984865364539922,,,,,,,,,0,1,1,1,0,1,1,1,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,1144.9882728999946,None,None,1,1146.5956808000046,None,1146.5956808000046,None,1146.5956808000046,None,,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AF09NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.2099853615180053,,,,,,,,,0,1,1,1,0,1,1,1,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38,1146.9898153999966,None,space,1,1148.4951188999985,None,1148.4951188999985,None,1148.4951188999985,None,0.2808845000108704,,,,,,,,,,,P032,FENCOG,1,Pre,2022_Mar_30_1111,Go No-Go Task,2021.1.4,120.07872359555353,
