CondFileP,Instructions,FaceE,Express,ColourT,ColourF,CorrectAnsP,MasterCondFile,BlockOrder,CondFile,ColCheck,Triplicate_check,SORT_BY_SMALLEST,EPracticeOuterLoop.thisRepN,EPracticeOuterLoop.thisTrialN,EPracticeOuterLoop.thisN,EPracticeOuterLoop.thisIndex,EPracticeInnerLoop.thisRepN,EPracticeInnerLoop.thisTrialN,EPracticeInnerLoop.thisN,EPracticeInnerLoop.thisIndex,MasterLoop.thisRepN,MasterLoop.thisTrialN,MasterLoop.thisN,MasterLoop.thisIndex,OuterLoop.thisRepN,OuterLoop.thisTrialN,OuterLoop.thisN,OuterLoop.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,text_13.started,text_13.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text4.started,text4.stopped,EmotionTaskInstructions1.keys,EmotionTaskInstructions1.rt,EmotionTaskInstructions1.started,EmotionTaskInstructions1.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,Text_14.started,Text_14.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,text_12.started,text_12.stopped,ISIjitterPractice,EPracticeISIMarker.started,EPracticeISIMarker.stopped,Pract.keys,Pract.corr,Pract.started,Pract.stopped,PracticeFace.started,PracticeFace.stopped,ColourPractice.started,ColourPractice.stopped,text_7.started,text_7.stopped,Pract.rt,EndOfPractice.started,EndOfPractice.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,TaskBlock.started,TaskBlock.stopped,BlockNo1.started,BlockNo1.stopped,OfBlock.started,OfBlock.stopped,ISIjitter,ISImarker.started,ISImarker.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,FaceSet.started,FaceSet.stopped,Colour.started,Colour.stopped,EndBlockText.started,EndBlockText.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,BreakText2.started,BreakText2.stopped,PressToContinue.started,PressToContinue.stopped,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF07HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.3060165792014795,,,,,,,,,0,0,0,0,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,456.9508209999767,None,space,1,0.2900911000324413,458.5548401999986,None,458.5548401999986,None,458.5548401999986,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF28HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.23458600871698787,,,,,,,,,0,0,0,0,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,458.9629582000198,None,space,1,0.3052085999515839,460.59553689998575,None,460.59553689998575,None,460.59553689998575,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF22HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.11899132917260535,,,,,,,,,0,0,0,0,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22,460.9988709000172,None,space,1,0.2677251999848522,462.32873339997604,None,462.32873339997604,None,462.32873339997604,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AF27AFS.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.3988252776358663,,,,,,,,,0,0,0,0,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,462.72771220002323,None,None,1,,464.2281604000018,None,464.2281604000018,None,464.2281604000018,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM24HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.6540701766357542,,,,,,,,,0,0,0,0,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,464.6331457999768,None,None,0,,466.510843200027,None,466.510843200027,None,466.510843200027,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AF26AFS.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.672416725983861,,,,,,,,,0,0,0,0,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87,466.9110855999752,None,None,1,,468.8851374000078,None,468.8851374000078,None,468.8851374000078,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/WM11_HC.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.8722598945732238,,,,,,,,,0,0,0,0,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,469.28433569998015,None,space,1,0.24283499998273328,470.609658500005,None,470.609658500005,None,470.609658500005,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BM03_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.281866807892032,,,,,,,,,0,0,0,0,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,471.0081509000156,None,space,1,0.24236460000975057,472.84226369997486,None,472.84226369997486,None,472.84226369997486,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF18_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.056262560303186104,,,,,,,,,0,0,0,0,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,473.24362919997657,None,space,1,0.28244809998432174,474.85824760003015,None,474.85824760003015,None,474.85824760003015,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM10HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.26234858566298536,,,,,,,,,0,0,0,0,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83,475.2589137000032,None,space,1,0.24575159995583817,477.1910168000031,None,477.1910168000031,None,477.1910168000031,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM09HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.5322853606558464,,,,,,,,,0,0,0,0,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,477.59173049998935,None,space,1,0.22236549999797717,478.9821595000103,None,478.9821595000103,None,478.9821595000103,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM16HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.8730560121673133,,,,,,,,,0,0,0,0,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,479.3822640000144,None,space,1,0.22825320000993088,480.8482611000072,None,480.8482611000072,None,480.8482611000072,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF10_HE.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.7103342893987146,,,,,,,,,0,0,0,0,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,481.24918600003,None,space,1,0.25972040003398433,482.67286039999453,None,482.67286039999453,None,482.67286039999453,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF27HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.8937289807404983,,,,,,,,,0,0,0,0,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,483.07356350001646,None,space,1,0.23860009998315945,484.82213230000343,None,484.82213230000343,None,484.82213230000343,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF10_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.41505973664432705,,,,,,,,,0,0,0,0,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,485.26303450000705,None,space,1,0.297378400049638,486.9631374999881,None,486.9631374999881,None,486.9631374999881,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF14_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.38735807018105894,,,,,,,,,0,0,0,0,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26,487.3635230999789,None,space,1,0.23521509999409318,488.72936260001734,None,488.72936260001734,None,488.72936260001734,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/BM08_FC.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.7905879335514261,,,,,,,,,0,0,0,0,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,489.12996099999873,None,None,1,,491.0866190000088,None,491.0866190000088,None,491.0866190000088,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM01HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.9589705349559869,,,,,,,,,0,0,0,0,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,491.48745479999343,None,None,0,,493.3196899999748,None,493.3196899999748,None,493.3196899999748,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF11HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.6358882343202421,,,,,,,,,0,0,0,0,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,493.7184926000191,None,space,1,0.2890915999887511,495.6196319999872,None,495.6196319999872,None,495.6196319999872,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BM01_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.301040907790301,,,,,,,,,0,0,0,0,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,496.019363600004,None,space,1,0.22509530000388622,497.4434649000177,None,497.4434649000177,None,497.4434649000177,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF07_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.16146803476355298,,,,,,,,,0,0,0,0,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,497.8358453999972,None,space,1,0.2551458000089042,499.7177223999752,None,499.7177223999752,None,499.7177223999752,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/HM06_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.017367743981932304,,,,,,,,,0,0,0,0,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27,500.11709190002875,None,space,1,0.22422249999362975,501.5004590000026,None,501.5004590000026,None,501.5004590000026,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AM09_FO.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.2997278789301355,,,,,,,,,0,0,0,0,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,501.89950619998854,None,space,0,0.2153991999803111,503.53325189999305,None,503.53325189999305,None,503.53325189999305,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF09HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.8273900201130844,,,,,,,,,0,0,0,0,0,1,1,1,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,503.93586319999304,None,space,1,0.2855106999631971,505.5991556000081,None,505.5991556000081,None,505.5991556000081,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM04HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.7497236344439144,,,,,,,,,0,0,0,0,0,1,1,1,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,505.9999170000083,None,space,1,0.23669930000323802,507.4321070999722,None,507.4321070999722,None,507.4321070999722,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF07_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.9631973209169931,,,,,,,,,0,0,0,0,0,1,1,1,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,507.8337431999971,None,space,1,0.2382526000146754,509.60622489999514,None,509.60622489999514,None,509.60622489999514,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF02HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.44316288931410874,,,,,,,,,0,0,0,0,0,1,1,1,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,510.0081531999749,None,space,1,0.24356800003442913,512.0807945000124,None,512.0807945000124,None,512.0807945000124,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM30HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.8101164063536405,,,,,,,,,0,0,0,0,0,1,1,1,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,512.4795086000231,None,space,1,0.23954759998014197,514.4050500000012,None,514.4050500000012,None,514.4050500000012,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF05_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.6770609167729968,,,,,,,,,0,0,0,0,0,1,1,1,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,514.8056551999762,None,space,1,0.2344938999740407,516.3461654999992,None,516.3461654999992,None,516.3461654999992,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AF25AFS.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.9137328829424104,,,,,,,,,0,0,0,0,0,1,1,1,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,516.7466534000123,None,None,1,,518.4205261999741,None,518.4205261999741,None,518.4205261999741,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF09_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.7233148419047607,,,,,,,,,0,0,0,0,0,1,1,1,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,518.8213456000085,None,space,1,0.24222880002344027,520.1784264000016,None,520.1784264000016,None,520.1784264000016,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM09_HE.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.703399731728546,,,,,,,,,0,0,0,0,0,1,1,1,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,520.5804086999851,None,space,1,0.26144259999273345,521.9112197000068,None,521.9112197000068,None,521.9112197000068,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/BF14_FO.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.641858343679783,,,,,,,,,0,0,0,0,0,1,1,1,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,522.3115326000261,None,None,1,,524.2937860999955,None,524.2937860999955,None,524.2937860999955,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/HF05_FC.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.11935527908981858,,,,,,,,,0,0,0,0,0,1,1,1,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,524.7004891000106,None,None,1,,526.4182852000231,None,526.4182852000231,None,526.4182852000231,None,,,,,,,,,,,P033,FENCOG,2,Pre,2022_Apr_05_1058,Go No-Go Task,2021.1.4,120.39011211858141,
