CondFileP,Instructions,FaceE,Express,ColourT,ColourF,CorrectAnsP,MasterCondFile,BlockOrder,CondFile,ColCheck,Triplicate_check,SORT_BY_SMALLEST,EPracticeOuterLoop.thisRepN,EPracticeOuterLoop.thisTrialN,EPracticeOuterLoop.thisN,EPracticeOuterLoop.thisIndex,EPracticeInnerLoop.thisRepN,EPracticeInnerLoop.thisTrialN,EPracticeInnerLoop.thisN,EPracticeInnerLoop.thisIndex,MasterLoop.thisRepN,MasterLoop.thisTrialN,MasterLoop.thisN,MasterLoop.thisIndex,OuterLoop.thisRepN,OuterLoop.thisTrialN,OuterLoop.thisN,OuterLoop.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,text_13.started,text_13.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text4.started,text4.stopped,EmotionTaskInstructions1.keys,EmotionTaskInstructions1.rt,EmotionTaskInstructions1.started,EmotionTaskInstructions1.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,Text_14.started,Text_14.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,text_12.started,text_12.stopped,ISIjitterPractice,EPracticeISIMarker.started,EPracticeISIMarker.stopped,Pract.keys,Pract.corr,Pract.started,Pract.stopped,PracticeFace.started,PracticeFace.stopped,ColourPractice.started,ColourPractice.stopped,text_7.started,text_7.stopped,Pract.rt,EndOfPractice.started,EndOfPractice.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,TaskBlock.started,TaskBlock.stopped,BlockNo1.started,BlockNo1.stopped,OfBlock.started,OfBlock.stopped,ISIjitter,ISImarker.started,ISImarker.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,FaceSet.started,FaceSet.stopped,Colour.started,Colour.stopped,EndBlockText.started,EndBlockText.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,BreakText2.started,BreakText2.stopped,PressToContinue.started,PressToContinue.stopped,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/HF09_HE.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.012739972,,,,,,,,,0,0,0,1,0,0,0,0,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,391.3640675,None,space,1,0.2914722,392.8744544,None,392.8744544,None,392.8744544,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/WF11_HE.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.512809715,,,,,,,,,0,0,0,1,0,0,0,0,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,393.2747907,None,space,1,0.2622909,395.0157543,None,395.0157543,None,395.0157543,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AM04AFS.jpg,Fear,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,yes,PASS,0.480810801,,,,,,,,,0,0,0,1,0,0,0,0,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,395.4167775,None,None,1,,397.1152888,None,397.1152888,None,397.1152888,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/AF19HAS.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.325214701,,,,,,,,,0,0,0,1,0,0,0,0,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,397.5162305,None,space,1,0.3618191,398.9561465,None,398.9561465,None,398.9561465,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/HM06_HO.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.328233749,,,,,,,,,0,0,0,1,0,0,0,0,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,399.3581561,None,space,1,0.372038,400.7056915,None,400.7056915,None,400.7056915,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/HF05_HO.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.583339171,,,,,,,,,0,0,0,1,0,0,0,0,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,401.1058231,None,None,0,,402.6556867,None,402.6556867,None,402.6556867,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AF01_FO.jpg,Fear,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,yes,PASS,0.303490073,,,,,,,,,0,0,0,1,0,0,0,0,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,403.0622063,None,None,1,,404.729567,None,404.729567,None,404.729567,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/AF21HAS.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.979970213,,,,,,,,,0,0,0,1,0,0,0,0,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,405.1282067,None,space,1,0.3202043,406.445709,None,406.445709,None,406.445709,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/AM06_HC.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.298164274,,,,,,,,,0,0,0,1,0,0,0,0,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,406.8463409,None,None,0,,408.2118761,None,408.2118761,None,408.2118761,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AF02AFS.jpg,Fear,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,yes,PASS,0.155825205,,,,,,,,,0,0,0,1,0,0,0,0,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38,408.6125808,None,None,1,,410.0946246,None,410.0946246,None,410.0946246,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/AF25HAS.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.796365343,,,,,,,,,0,0,0,1,0,0,0,0,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,410.4961984,None,space,1,0.3092245,412.1606794,None,412.1606794,None,412.1606794,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/AM32HAS.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.282355746,,,,,,,,,0,0,0,1,0,0,0,0,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,412.5612655,None,space,1,0.3035162,414.3183256,None,414.3183256,None,414.3183256,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AM02_FO.jpg,Fear,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,yes,PASS,0.848162451,,,,,,,,,0,0,0,1,0,0,0,0,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,414.7216167,None,None,1,,416.4760244,None,416.4760244,None,416.4760244,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/BM02_FC.jpg,Fear,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,yes,PASS,0.703347445,,,,,,,,,0,0,0,1,0,0,0,0,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,416.8766986,None,None,1,,418.7836915,None,418.7836915,None,418.7836915,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/AM04_HE.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.195445465,,,,,,,,,0,0,0,1,0,0,0,0,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83,419.186018,None,space,1,0.3053088,421.1246475,None,421.1246475,None,421.1246475,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AM05AFS.jpg,Fear,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,yes,PASS,0.645933641,,,,,,,,,0,0,0,1,0,0,0,0,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27,421.5236552,None,None,1,,422.8992229,None,422.8992229,None,422.8992229,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/AF28HAS.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.168407758,,,,,,,,,0,0,0,1,0,0,0,0,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,423.3009812,None,space,1,0.3031428,424.8068894,None,424.8068894,None,424.8068894,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/AF07_HO.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.892185425,,,,,,,,,0,0,0,1,0,0,0,0,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,425.2069523,None,space,1,0.3306206,427.1395362,None,427.1395362,None,427.1395362,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/BF14_HO.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.113400233,,,,,,,,,0,0,0,1,0,0,0,0,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,427.5368883,None,space,1,0.3151902,429.3306877,None,429.3306877,None,429.3306877,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AF07FS.jpg,Fear,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,yes,PASS,0.017721147,,,,,,,,,0,0,0,1,0,0,0,0,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,429.733493,None,None,1,,431.6465893,None,431.6465893,None,431.6465893,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/AF32HAS.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.351428612,,,,,,,,,0,0,0,1,0,0,0,0,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,432.0491607,None,space,1,0.3147471,433.5711015,None,433.5711015,None,433.5711015,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/AF11HAS.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.543717435,,,,,,,,,0,0,0,1,0,0,0,0,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,433.9716002,None,space,1,0.3104495,435.6953585,None,435.6953585,None,435.6953585,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/AM19HAS.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.404854658,,,,,,,,,0,0,0,1,0,0,0,0,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,436.0958988,None,space,1,0.3734921,438.1363215,None,438.1363215,None,438.1363215,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/AM01HAS.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.668098745,,,,,,,,,0,0,0,1,0,0,0,0,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,438.5269158,None,space,1,0.3147658,440.0191018,None,440.0191018,None,440.0191018,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/WF05_HC.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.334650317,,,,,,,,,0,0,0,1,0,0,0,0,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97,440.419845,None,space,1,0.30437,442.4933724,None,442.4933724,None,442.4933724,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/BM03_HO.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.830918277,,,,,,,,,0,0,0,1,0,0,0,0,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,442.8943601,None,space,1,0.3059064,444.6760501,None,444.6760501,None,444.6760501,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/AM02_HE.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.732833616,,,,,,,,,0,0,0,1,0,0,0,0,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,445.0773041,None,space,1,0.294161,447.1837462,None,447.1837462,None,447.1837462,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Fearful/AM06_FO.jpg,Fear,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,yes,PASS,0.223983488,,,,,,,,,0,0,0,1,0,0,0,0,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47,447.5837755,None,None,1,,449.1580595,None,449.1580595,None,449.1580595,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/HM09_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.165462095,,,,,,,,,0,0,0,1,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.3225115,None,455.314022,None,space,2.2918445,455.314022,None,452.3225115,None,452.3225115,None,452.3225115,None,1.87,457.6572568,None,space,1,0.3114941,459.6383155,None,459.6383155,None,459.6383155,None,449.5730382,None,space,2.2364505,450.0655287,None,449.5730382,None,449.5730382,None,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/HM06_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.897967529,,,,,,,,,0,0,0,1,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37,460.0381169,None,space,1,0.3011682,461.5127297,None,461.5127297,None,461.5127297,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/AM31NES.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.923187968,,,,,,,,,0,0,0,1,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,461.913312,None,space,1,0.2467873,463.4871159,None,463.4871159,None,463.4871159,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/AM03NES.jpg,Scramble,Yellow,Images/Yellow.jpg,None,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,yes,PASS,0.512384462,,,,,,,,,0,0,0,1,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,463.8860402,None,None,1,,465.9448136,None,465.9448136,None,465.9448136,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/BM01_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.964762263,,,,,,,,,0,0,0,1,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,466.3438942,None,space,1,0.2727467,467.8692259,None,467.8692259,None,467.8692259,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/HM09_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.000687925,,,,,,,,,0,0,0,1,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,468.2735047,None,space,1,0.3470562,469.8186503,None,469.8186503,None,469.8186503,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram2/BF07_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.995882368,,,,,,,,,0,0,0,1,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,470.2191599,None,space,1,0.2747689,472.2428634,None,472.2428634,None,472.2428634,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Scram1/BF14_NC.jpg,Scramble,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowScramStop.xlsx,no,PASS,0.239759658,,,,,,,,,0,0,0,1,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,472.6442131,None,space,1,0.2900898,474.0757462,None,474.0757462,None,474.0757462,None,,,,,,,,,,,P034,fencog,1,Post,2022_Apr_14_1130,Go No-Go Task,2021.1.4,119.864122
