CondFileP,Instructions,FaceE,Express,ColourT,ColourF,CorrectAnsP,MasterCondFile,BlockOrder,CondFile,ColCheck,Triplicate_check,SORT_BY_SMALLEST,EPracticeOuterLoop.thisRepN,EPracticeOuterLoop.thisTrialN,EPracticeOuterLoop.thisN,EPracticeOuterLoop.thisIndex,EPracticeInnerLoop.thisRepN,EPracticeInnerLoop.thisTrialN,EPracticeInnerLoop.thisN,EPracticeInnerLoop.thisIndex,MasterLoop.thisRepN,MasterLoop.thisTrialN,MasterLoop.thisN,MasterLoop.thisIndex,OuterLoop.thisRepN,OuterLoop.thisTrialN,OuterLoop.thisN,OuterLoop.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,text_13.started,text_13.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text4.started,text4.stopped,EmotionTaskInstructions1.keys,EmotionTaskInstructions1.rt,EmotionTaskInstructions1.started,EmotionTaskInstructions1.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,Text_14.started,Text_14.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,text_12.started,text_12.stopped,ISIjitterPractice,EPracticeISIMarker.started,EPracticeISIMarker.stopped,Pract.keys,Pract.corr,Pract.rt,Pract.started,Pract.stopped,PracticeFace.started,PracticeFace.stopped,ColourPractice.started,ColourPractice.stopped,text_7.started,text_7.stopped,EndOfPractice.started,EndOfPractice.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,TaskBlock.started,TaskBlock.stopped,BlockNo1.started,BlockNo1.stopped,OfBlock.started,OfBlock.stopped,ISIjitter,ISImarker.started,ISImarker.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,FaceSet.started,FaceSet.stopped,Colour.started,Colour.stopped,EndBlockText.started,EndBlockText.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,BreakText2.started,BreakText2.stopped,PressToContinue.started,PressToContinue.stopped,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF27HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.893728981,,,,,,,,,0,0,0,0,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,483.2931443,None,space,1,0.2734116,485.235275,None,485.235275,None,485.235275,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF10_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.415059737,,,,,,,,,0,0,0,0,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,485.6712684,None,space,1,0.3185693,487.7258776,None,487.7258776,None,487.7258776,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF14_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.38735807,,,,,,,,,0,0,0,0,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91,488.1250607,None,space,1,0.2790303,490.1419396,None,490.1419396,None,490.1419396,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/BM08_FC.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.790587934,,,,,,,,,0,0,0,0,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27,490.5410171,None,None,1,,491.9163498,None,491.9163498,None,491.9163498,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM01HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.958970535,,,,,,,,,0,0,0,0,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,492.3160843,None,space,1,0.2793706,494.1574875,None,494.1574875,None,494.1574875,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF11HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.635888234,,,,,,,,,0,0,0,0,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,494.5569143,None,space,1,0.2826257,495.881909,None,495.881909,None,495.881909,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BM01_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.301040908,,,,,,,,,0,0,0,0,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,496.2839104,None,space,1,0.2682569,498.0562351,None,498.0562351,None,498.0562351,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF07_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.161468035,,,,,,,,,0,0,0,0,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,498.4581138,None,space,1,0.2908606,500.1056629,None,500.1056629,None,500.1056629,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/HM06_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.017367744,,,,,,,,,0,0,0,0,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,500.5058699,None,space,1,0.2729271,502.171584,None,502.171584,None,502.171584,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AM09_FO.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.299727879,,,,,,,,,0,0,0,0,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,502.5736475,None,None,1,,504.5711468,None,504.5711468,None,504.5711468,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF09HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.82739002,,,,,,,,,0,0,0,0,0,1,1,1,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,504.9710627,None,space,1,0.3130244,506.3956317,None,506.3956317,None,506.3956317,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM04HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.749723634,,,,,,,,,0,0,0,0,0,1,1,1,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,506.7949304,None,None,0,,508.6948041,None,508.6948041,None,508.6948041,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF07_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.963197321,,,,,,,,,0,0,0,0,0,1,1,1,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87,509.0937662,None,space,1,0.2555391,511.0608673,None,511.0608673,None,511.0608673,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF02HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.443162889,,,,,,,,,0,0,0,0,0,1,1,1,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,511.4603101,None,space,1,0.2308498,512.8935779,None,512.8935779,None,512.8935779,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM30HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.810116406,,,,,,,,,0,0,0,0,0,1,1,1,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,513.2931564,None,space,1,0.2505663,514.8099019,None,514.8099019,None,514.8099019,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF05_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.677060917,,,,,,,,,0,0,0,0,0,1,1,1,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,515.2002428,None,None,0,,517.0256143,None,517.0256143,None,517.0256143,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AF25AFS.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.913732883,,,,,,,,,0,0,0,0,0,1,1,1,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,517.4295969,None,None,1,,519.5332719,None,519.5332719,None,519.5332719,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF09_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.723314842,,,,,,,,,0,0,0,0,0,1,1,1,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,519.9322105,None,space,1,0.2878429,521.9326173,None,521.9326173,None,521.9326173,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM09_HE.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.703399732,,,,,,,,,0,0,0,0,0,1,1,1,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86,522.3315965,None,space,1,0.2661306,524.298319,None,524.298319,None,524.298319,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/BF14_FO.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.641858344,,,,,,,,,0,0,0,0,0,1,1,1,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,524.6983371,None,None,1,,526.281216,None,526.281216,None,526.281216,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/HF05_FC.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.119355279,,,,,,,,,0,0,0,0,0,1,1,1,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,526.6718026,None,None,1,,528.213735,None,528.213735,None,528.213735,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM23HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.431066372,,,,,,,,,0,0,0,0,0,1,1,1,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,528.6129397,None,space,1,0.299844,530.4965995,None,530.4965995,None,530.4965995,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM03_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.027367774,,,,,,,,,0,0,0,0,0,1,1,1,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,530.8956973,None,space,1,0.280299,532.1960726,None,532.1960726,None,532.1960726,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF25HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.048703216,,,,,,,,,0,0,0,0,0,1,1,1,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,532.5957776,None,space,1,0.2907612,534.3538263,None,534.3538263,None,534.3538263,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BM08_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.026169495,,,,,,,,,0,0,0,0,0,1,1,1,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,534.7549682,None,space,1,0.2835064,536.3448335,None,536.3448335,None,536.3448335,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF32HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.007662007,,,,,,,,,0,0,0,0,0,1,1,1,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,536.7442435,None,space,1,0.280795,538.8120618,None,538.8120618,None,538.8120618,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF23HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.133226592,,,,,,,,,0,0,0,0,0,1,1,1,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,539.1959855,None,space,1,0.2551643,540.6613566,None,540.6613566,None,540.6613566,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM32HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.187905395,,,,,,,,,0,0,0,0,0,1,1,1,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,541.0678553,None,space,1,0.2569938,542.8595953,None,542.8595953,None,542.8595953,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AM30AFS.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.389442832,,,,,,,,,0,0,0,0,0,1,1,1,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,543.259214,None,None,1,,544.8180751,None,544.8180751,None,544.8180751,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BM02_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.800098491,,,,,,,,,0,0,0,0,0,1,1,1,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26,545.2162218,None,space,1,0.3405956,546.5918405,None,546.5918405,None,546.5918405,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM10_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.57179392,,,,,,,,,0,0,0,0,0,1,1,1,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,546.9910576,None,space,1,0.2787787,548.9496171,None,548.9496171,None,548.9496171,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AM10_FO.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.526970162,,,,,,,,,0,0,0,0,0,1,1,1,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,549.3484603,None,None,1,,551.4324768,None,551.4324768,None,551.4324768,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF19HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.617083993,,,,,,,,,0,0,0,0,0,1,1,1,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,551.839256,None,space,1,0.2708195,553.5816975,None,553.5816975,None,553.5816975,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/HF09_FC.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.03424286,,,,,,,,,0,0,0,0,0,1,1,1,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,553.982059,None,None,1,,555.3642546,None,555.3642546,None,555.3642546,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AM22AFS.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.994591907,,,,,,,,,0,0,0,0,0,1,1,1,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,555.7634095,None,None,1,,557.5468414,None,557.5468414,None,557.5468414,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM06_HC.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.156390266,,,,,,,,,0,0,0,0,0,1,1,1,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,557.9458295,None,space,1,0.3040239,559.8129124,None,559.8129124,None,559.8129124,None,,,,,,,,,,,P020,fencog,2,Post,2021_Nov_16_1146,Go No-Go Task,2021.1.4,119.7953416
