CondFileP,Instructions,FaceE,Express,ColourT,ColourF,CorrectAnsP,MasterCondFile,BlockOrder,CondFile,ColCheck,Triplicate_check,SORT_BY_SMALLEST,EPracticeOuterLoop.thisRepN,EPracticeOuterLoop.thisTrialN,EPracticeOuterLoop.thisN,EPracticeOuterLoop.thisIndex,EPracticeInnerLoop.thisRepN,EPracticeInnerLoop.thisTrialN,EPracticeInnerLoop.thisN,EPracticeInnerLoop.thisIndex,MasterLoop.thisRepN,MasterLoop.thisTrialN,MasterLoop.thisN,MasterLoop.thisIndex,OuterLoop.thisRepN,OuterLoop.thisTrialN,OuterLoop.thisN,OuterLoop.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,text_13.started,text_13.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text4.started,text4.stopped,EmotionTaskInstructions1.keys,EmotionTaskInstructions1.rt,EmotionTaskInstructions1.started,EmotionTaskInstructions1.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,Text_14.started,Text_14.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,text_12.started,text_12.stopped,ISIjitterPractice,EPracticeISIMarker.started,EPracticeISIMarker.stopped,Pract.keys,Pract.corr,Pract.rt,Pract.started,Pract.stopped,PracticeFace.started,PracticeFace.stopped,ColourPractice.started,ColourPractice.stopped,text_7.started,text_7.stopped,EndOfPractice.started,EndOfPractice.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,TaskBlock.started,TaskBlock.stopped,BlockNo1.started,BlockNo1.stopped,OfBlock.started,OfBlock.stopped,ISIjitter,ISImarker.started,ISImarker.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,FaceSet.started,FaceSet.stopped,Colour.started,Colour.stopped,EndBlockText.started,EndBlockText.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,BreakText2.started,BreakText2.stopped,PressToContinue.started,PressToContinue.stopped,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AF07HAS.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.46681948,,,,,,,,,0,0,0,0,0,2,2,2,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38,672.3042023,None,None,1,,673.7859969,None,673.7859969,None,673.7859969,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/WM11_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.479037644,,,,,,,,,0,0,0,0,0,2,2,2,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,674.1866399,None,space,1,0.3073009,675.6858413,None,675.6858413,None,675.6858413,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AM01HAS.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.442992054,,,,,,,,,0,0,0,0,0,2,2,2,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,676.0879428,None,None,1,,677.6769313,None,677.6769313,None,677.6769313,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AM09HAS.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.144965591,,,,,,,,,0,0,0,0,0,2,2,2,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31,678.0791798,None,None,1,,679.4930979,None,679.4930979,None,679.4930979,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM05AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.036229315,,,,,,,,,0,0,0,0,0,2,2,2,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22,679.8939705,None,space,1,0.2795637,681.2176219,None,681.2176219,None,681.2176219,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM22AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.023426427,,,,,,,,,0,0,0,0,0,2,2,2,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37,681.6182133,None,space,1,0.2928653,683.0919776,None,683.0919776,None,683.0919776,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/BM02_HO.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.645747823,,,,,,,,,0,0,0,0,0,2,2,2,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,683.4956146,None,None,1,,684.8831434,None,684.8831434,None,684.8831434,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM10AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.619170617,,,,,,,,,0,0,0,0,0,2,2,2,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97,685.2883307,None,space,1,0.2596619,687.3657532,None,687.3657532,None,687.3657532,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF07FS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.305638275,,,,,,,,,0,0,0,0,0,2,2,2,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91,687.7661436,None,space,1,0.2751218,689.781745,None,689.781745,None,689.781745,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM03AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.629975424,,,,,,,,,0,0,0,0,0,2,2,2,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,690.1883709,None,space,1,0.2867986,691.9227202,None,691.9227202,None,691.9227202,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF07_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.275175352,,,,,,,,,0,0,0,0,0,2,2,2,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,692.3278699,None,space,1,0.2824923,694.0304314,None,694.0304314,None,694.0304314,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AM03HAS.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.167268587,,,,,,,,,0,0,0,0,0,2,2,2,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71,694.4310904,None,None,1,,696.2464424,None,696.2464424,None,696.2464424,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AM05HAS.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.5020643,,,,,,,,,0,0,0,0,0,2,2,2,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,696.6463084,None,None,1,,698.2875752,None,698.2875752,None,698.2875752,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF25AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.288864733,,,,,,,,,0,0,0,0,0,2,2,2,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,698.6885778,None,space,1,0.2774321,700.2036203,None,700.2036203,None,700.2036203,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/HM04_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.90994463,,,,,,,,,0,0,0,0,0,2,2,2,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,700.6041163,None,space,1,0.2850776,702.0279482,None,702.0279482,None,702.0279482,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/BF14_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.851776024,,,,,,,,,0,0,0,0,0,2,2,2,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,702.4325521,None,space,1,0.2764797,704.2525297,None,704.2525297,None,704.2525297,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM04_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.433125126,,,,,,,,,0,0,0,0,0,2,2,2,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,704.6531433,None,space,1,0.2790421,706.6100228,None,706.6100228,None,706.6100228,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/HM06_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.922760961,,,,,,,,,0,0,0,0,0,2,2,2,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93,707.0104523,None,space,1,0.2867239,709.0343696,None,709.0343696,None,709.0343696,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM02_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.975320229,,,,,,,,,0,0,0,0,0,2,2,2,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,709.4390711,None,space,1,0.2999499,711.3170093,None,711.3170093,None,711.3170093,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM01AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.612076271,,,,,,,,,0,0,0,0,0,2,2,2,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,711.7183801,None,space,1,0.2878963,713.6330265,None,713.6330265,None,713.6330265,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM32AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.419371429,,,,,,,,,0,0,0,0,0,2,2,2,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,714.0336197,None,space,1,0.2943684,715.8989751,None,715.8989751,None,715.8989751,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/WM12_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.255690344,,,,,,,,,0,0,0,0,0,2,2,2,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52,716.3018307,None,space,1,0.2936577,717.9233088,None,717.9233088,None,717.9233088,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AF19HAS.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.052512731,,,,,,,,,0,0,0,0,0,2,2,2,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,718.3238996,None,None,1,,719.7645495,None,719.7645495,None,719.7645495,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/HM04_HO.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.271324266,,,,,,,,,0,0,0,0,0,2,2,2,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,720.1664561,None,None,1,,721.8398657,None,721.8398657,None,721.8398657,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM24AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.23214992,,,,,,,,,0,0,0,0,0,2,2,2,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,722.2390885,None,space,1,0.2844454,724.0049271,None,724.0049271,None,724.0049271,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF10_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.06525721,,,,,,,,,0,0,0,0,0,2,2,2,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,724.4045572,None,space,1,0.2935769,726.3874753,None,726.3874753,None,726.3874753,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/WF04_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.683698666,,,,,,,,,0,0,0,0,0,2,2,2,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,726.7866863,None,space,1,0.2867487,728.7701618,None,728.7701618,None,728.7701618,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AF02HAS.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.17255707,,,,,,,,,0,0,0,0,0,2,2,2,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,729.172392,None,None,1,,731.0861535,None,731.0861535,None,731.0861535,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM23AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.655005024,,,,,,,,,0,0,0,0,0,2,2,2,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,731.4850494,None,space,1,0.2864618,733.218871,None,733.218871,None,733.218871,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AF07_HO.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.841784763,,,,,,,,,0,0,0,0,0,2,2,2,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,733.6256696,None,None,1,,735.6845596,None,735.6845596,None,735.6845596,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM06_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.342213007,,,,,,,,,0,0,0,0,0,2,2,2,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,736.0859486,None,space,1,0.2816287,737.9591162,None,737.9591162,None,737.9591162,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AF09HAS.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.270119786,,,,,,,,,0,0,0,0,0,2,2,2,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,738.360062,None,None,1,,740.0251684,None,740.0251684,None,740.0251684,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF32AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.079866934,,,,,,,,,0,0,0,0,0,2,2,2,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47,740.4259684,None,space,1,0.2738657,741.9995832,None,741.9995832,None,741.9995832,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/BM03_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.99669595,,,,,,,,,0,0,0,0,0,2,2,2,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,742.3992606,None,space,1,0.3259684,743.6990949,None,743.6990949,None,743.6990949,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/BF05_HO.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.728570895,,,,,,,,,0,0,0,0,0,2,2,2,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,744.1001824,None,None,1,,746.1148816,None,746.1148816,None,746.1148816,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM04AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.974850578,,,,,,,,,0,0,0,0,0,2,2,2,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,746.5156227,None,space,1,0.2815185,748.4393908,None,748.4393908,None,748.4393908,None,,,,,,,,,,,P052,fencog,1,Post,2022_Jun_18_1119,Go No-Go Task,2021.1.4,120.175408
