CondFileP,Instructions,FaceE,Express,ColourT,ColourF,CorrectAnsP,MasterCondFile,BlockOrder,CondFile,ColCheck,Triplicate_check,SORT_BY_SMALLEST,EPracticeOuterLoop.thisRepN,EPracticeOuterLoop.thisTrialN,EPracticeOuterLoop.thisN,EPracticeOuterLoop.thisIndex,EPracticeInnerLoop.thisRepN,EPracticeInnerLoop.thisTrialN,EPracticeInnerLoop.thisN,EPracticeInnerLoop.thisIndex,MasterLoop.thisRepN,MasterLoop.thisTrialN,MasterLoop.thisN,MasterLoop.thisIndex,OuterLoop.thisRepN,OuterLoop.thisTrialN,OuterLoop.thisN,OuterLoop.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,text_13.started,text_13.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text4.started,text4.stopped,EmotionTaskInstructions1.keys,EmotionTaskInstructions1.rt,EmotionTaskInstructions1.started,EmotionTaskInstructions1.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,Text_14.started,Text_14.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,text_12.started,text_12.stopped,ISIjitterPractice,EPracticeISIMarker.started,EPracticeISIMarker.stopped,Pract.keys,Pract.corr,Pract.rt,Pract.started,Pract.stopped,PracticeFace.started,PracticeFace.stopped,ColourPractice.started,ColourPractice.stopped,text_7.started,text_7.stopped,EndOfPractice.started,EndOfPractice.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,TaskBlock.started,TaskBlock.stopped,BlockNo1.started,BlockNo1.stopped,OfBlock.started,OfBlock.stopped,ISIjitter,ISImarker.started,ISImarker.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,FaceSet.started,FaceSet.stopped,Colour.started,Colour.stopped,EndBlockText.started,EndBlockText.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,BreakText2.started,BreakText2.stopped,PressToContinue.started,PressToContinue.stopped,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF07FS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.305638275,,,,,,,,,0,0,0,0,0,2,2,2,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38,747.330865,None,space,1,0.268709,748.810862,None,748.810862,None,748.810862,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM03AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.629975424,,,,,,,,,0,0,0,0,0,2,2,2,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,749.2101879,None,space,1,0.2612822,750.6019411,None,750.6019411,None,750.6019411,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF07_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.275175352,,,,,,,,,0,0,0,0,0,2,2,2,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,751.0009524,None,space,1,0.3171923,752.985845,None,752.985845,None,752.985845,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AM03HAS.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.167268587,,,,,,,,,0,0,0,0,0,2,2,2,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,753.391954,None,space,0,0.305514,754.9256873,None,754.9256873,None,754.9256873,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AM05HAS.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.5020643,,,,,,,,,0,0,0,0,0,2,2,2,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,755.3270975,None,None,1,,757.0250687,None,757.0250687,None,757.0250687,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF25AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.288864733,,,,,,,,,0,0,0,0,0,2,2,2,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,757.4257521,None,space,1,0.325834,759.2661246,None,759.2661246,None,759.2661246,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/HM04_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.90994463,,,,,,,,,0,0,0,0,0,2,2,2,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,759.6767656,None,space,1,0.274328,761.5488233,None,761.5488233,None,761.5488233,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/BF14_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.851776024,,,,,,,,,0,0,0,0,0,2,2,2,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,761.9494744,None,space,1,0.2588095,763.9563294,None,763.9563294,None,763.9563294,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM04_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.433125126,,,,,,,,,0,0,0,0,0,2,2,2,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,764.3566398,None,space,1,0.2580824,765.797467,None,765.797467,None,765.797467,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/HM06_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.922760961,,,,,,,,,0,0,0,0,0,2,2,2,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,766.19669,None,space,1,0.2625742,767.6886191,None,767.6886191,None,767.6886191,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM02_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.975320229,,,,,,,,,0,0,0,0,0,2,2,2,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,768.0889838,None,space,1,0.2476075,769.6796836,None,769.6796836,None,769.6796836,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM01AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.612076271,,,,,,,,,0,0,0,0,0,2,2,2,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,770.080393,None,space,1,0.2625565,771.720724,None,771.720724,None,771.720724,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM32AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.419371429,,,,,,,,,0,0,0,0,0,2,2,2,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,772.1226253,None,space,1,0.2576088,773.4535368,None,773.4535368,None,773.4535368,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/WM12_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.255690344,,,,,,,,,0,0,0,0,0,2,2,2,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87,773.8541445,None,space,1,0.2594129,775.8278069,None,775.8278069,None,775.8278069,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AF19HAS.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.052512731,,,,,,,,,0,0,0,0,0,2,2,2,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,776.226834,None,None,1,,777.8601623,None,777.8601623,None,777.8601623,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/HM04_HO.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.271324266,,,,,,,,,0,0,0,0,0,2,2,2,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,778.2608165,None,None,1,,780.1516687,None,780.1516687,None,780.1516687,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM24AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.23214992,,,,,,,,,0,0,0,0,0,2,2,2,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,780.5522798,None,space,1,0.2399691,782.1592916,None,782.1592916,None,782.1592916,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF10_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.06525721,,,,,,,,,0,0,0,0,0,2,2,2,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,782.5597996,None,space,1,0.2864963,784.4170354,None,784.4170354,None,784.4170354,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/WF04_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.683698666,,,,,,,,,0,0,0,0,0,2,2,2,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,784.8177377,None,space,1,0.2698667,786.2332673,None,786.2332673,None,786.2332673,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AF02HAS.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.17255707,,,,,,,,,0,0,0,0,0,2,2,2,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,786.6321118,None,None,1,,788.5824801,None,788.5824801,None,788.5824801,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM23AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.655005024,,,,,,,,,0,0,0,0,0,2,2,2,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,788.98606,None,space,1,0.3059716,790.7734557,None,790.7734557,None,790.7734557,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AF07_HO.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.841784763,,,,,,,,,0,0,0,0,0,2,2,2,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,791.1767449,None,None,1,,793.0810921,None,793.0810921,None,793.0810921,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM06_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.342213007,,,,,,,,,0,0,0,0,0,2,2,2,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,793.4798341,None,space,1,0.2696494,795.305388,None,795.305388,None,795.305388,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/AF09HAS.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.270119786,,,,,,,,,0,0,0,0,0,2,2,2,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,795.7074779,None,space,0,0.2991173,797.7880632,None,797.7880632,None,797.7880632,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF32AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.079866934,,,,,,,,,0,0,0,0,0,2,2,2,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97,798.1879677,None,space,1,0.2893037,800.2623132,None,800.2623132,None,800.2623132,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/BM03_FC.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.99669595,,,,,,,,,0,0,0,0,0,2,2,2,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,800.6670933,None,space,1,0.3053853,802.4617409,None,802.4617409,None,802.4617409,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/BF05_HO.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.728570895,,,,,,,,,0,0,0,0,0,2,2,2,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,802.86141,None,None,1,,804.7859347,None,804.7859347,None,804.7859347,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM04AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.974850578,,,,,,,,,0,0,0,0,0,2,2,2,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,805.1869449,None,space,1,0.358975,806.9602729,None,806.9602729,None,806.9602729,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM17AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.55833098,,,,,,,,,0,0,0,0,0,2,2,2,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,807.3614461,None,space,1,0.3028479,809.1763688,None,809.1763688,None,809.1763688,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Happy/HF04_HE.jpg,Happy,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,yes,PASS,0.474257359,,,,,,,,,0,0,0,0,0,2,2,2,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,809.5785791,None,None,1,,811.3756795,None,811.3756795,None,811.3756795,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AF23AFS.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.957458055,,,,,,,,,0,0,0,0,0,2,2,2,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,811.7761328,None,space,1,0.2818096,813.3334904,None,813.3334904,None,813.3334904,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a blue image, do not press 'spacebar'.",Images/Fearful/AM09_FO.jpg,Fear,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,Conditions/Version_1/BlueHappyStop.xlsx,no,PASS,0.346510927,,,,,,,,,0,0,0,0,0,2,2,2,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,813.7330265,None,space,1,0.2431057,815.716009,None,815.716009,None,815.716009,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,,,,,,,ParentConditions/YellowBlueBlue_v1.xlsx,BlueBlueYellow,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.1234596,None,space,4.2000446,816.615235,None,816.1234596,None,816.1234596,None,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/BF09_HO.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.826418621,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.8588376,None,823.8464246,None,space,0.6648235,823.8464246,None,820.8588376,None,820.8588376,None,820.8588376,None,1.51,824.5749211,None,None,0,,826.1878066,None,826.1878066,None,826.1878066,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/AF30HAS.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.175771647,,,,,,,,,0,1,1,1,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97,826.5906663,None,space,1,0.2246025,828.6628493,None,828.6628493,None,828.6628493,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
,"Rule: When you see a yellow image, do not press 'spacebar'.",Images/Happy/AF27HAS.jpg,Happy,Blue,Images/Blue.jpg,space,ParentConditions/YellowYellowBlue_v1.xlsx,YellowYellowBlue,Conditions/Version_1/YellowFearStop.xlsx,no,PASS,0.953023419,,,,,,,,,0,1,1,1,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,829.0628779,None,space,1,0.292031,830.395028,None,830.395028,None,830.395028,None,,,,,,,,,,,P046,FENCOG,1,Post,2022_Jun_01_1121,Go No-Go Task,2021.1.4,120.0468664
