CondFileP,Instructions,FaceE,Express,ColourT,ColourF,CorrectAnsP,MasterCondFile,BlockOrder,CondFile,ColCheck,Triplicate_check,SORT_BY_SMALLEST,EPracticeOuterLoop.thisRepN,EPracticeOuterLoop.thisTrialN,EPracticeOuterLoop.thisN,EPracticeOuterLoop.thisIndex,EPracticeInnerLoop.thisRepN,EPracticeInnerLoop.thisTrialN,EPracticeInnerLoop.thisN,EPracticeInnerLoop.thisIndex,MasterLoop.thisRepN,MasterLoop.thisTrialN,MasterLoop.thisN,MasterLoop.thisIndex,OuterLoop.thisRepN,OuterLoop.thisTrialN,OuterLoop.thisN,OuterLoop.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,text_13.started,text_13.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text4.started,text4.stopped,EmotionTaskInstructions1.keys,EmotionTaskInstructions1.rt,EmotionTaskInstructions1.started,EmotionTaskInstructions1.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,Text_14.started,Text_14.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,text_12.started,text_12.stopped,ISIjitterPractice,EPracticeISIMarker.started,EPracticeISIMarker.stopped,Pract.keys,Pract.corr,Pract.started,Pract.stopped,PracticeFace.started,PracticeFace.stopped,ColourPractice.started,ColourPractice.stopped,text_7.started,text_7.stopped,Pract.rt,EndOfPractice.started,EndOfPractice.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,TaskBlock.started,TaskBlock.stopped,BlockNo1.started,BlockNo1.stopped,OfBlock.started,OfBlock.stopped,ISIjitter,ISImarker.started,ISImarker.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,FaceSet.started,FaceSet.stopped,Colour.started,Colour.stopped,key_resp.rt,EndBlockText.started,EndBlockText.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,BreakText2.started,BreakText2.stopped,PressToContinue.started,PressToContinue.stopped,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AF07NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.513787214509025,,,,,,,,,0,0,0,1,0,2,2,2,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26,887.3507656999864,None,None,0,888.7164684999734,None,888.7164684999734,None,888.7164684999734,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AF32NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.9848248072741784,,,,,,,,,0,0,0,1,0,2,2,2,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,889.1172802001238,None,None,0,890.8825431996956,None,890.8825431996956,None,890.8825431996956,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AM05NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.44328435144787803,,,,,,,,,0,0,0,1,0,2,2,2,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,891.289584599901,None,space,1,892.8736280999146,None,892.8736280999146,None,892.8736280999146,None,0.31758280005306005,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AF24NES.jpg,Scramble,Blue,Images/Blue.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,yes,PASS,0.7598579120730362,,,,,,,,,0,0,0,1,0,2,2,2,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,893.2756948000751,None,space,0,895.3228833000176,None,895.3228833000176,None,895.3228833000176,None,0.22061299998313189,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AM04_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.5685636080765468,,,,,,,,,0,0,0,1,0,2,2,2,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,895.7302124998532,None,space,1,897.7137898998335,None,897.7137898998335,None,897.7137898998335,None,0.1571753998287022,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AM34NES.JPG,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.18795754572515466,,,,,,,,,0,0,0,1,0,2,2,2,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,898.1191380997188,None,space,1,899.9797852998599,None,899.9797852998599,None,899.9797852998599,None,0.3237260999158025,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AM17NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.6154317729092392,,,,,,,,,0,0,0,1,0,2,2,2,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,900.3800734998658,None,None,0,901.9459122996777,None,901.9459122996777,None,901.9459122996777,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AM17NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.7181978924088491,,,,,,,,,0,0,0,1,0,2,2,2,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47,902.3493262999691,None,space,1,903.92025739979,None,903.92025739979,None,903.92025739979,None,0.33526739990338683,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/BM08_NC.jpg,Scramble,Blue,Images/Blue.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,yes,PASS,0.8039929866147996,,,,,,,,,0,0,0,1,0,2,2,2,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,904.3195005999878,None,None,1,905.6197830000892,None,905.6197830000892,None,905.6197830000892,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/BF07_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.9603123123779432,,,,,,,,,0,0,0,1,0,2,2,2,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,906.0208665998653,None,None,0,907.8941013999283,None,907.8941013999283,None,907.8941013999283,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AF11NES.jpg,Scramble,Blue,Images/Blue.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,yes,PASS,0.8138923193892601,,,,,,,,,0,0,0,1,0,2,2,2,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,908.2948559001088,None,space,0,910.1184670999646,None,910.1184670999646,None,910.1184670999646,None,0.2482037995941937,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AM09NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.3904903547460563,,,,,,,,,0,0,0,1,0,2,2,2,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,910.5245618000627,None,space,1,911.926310100127,None,911.926310100127,None,911.926310100127,None,0.361041400115937,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/HF05_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.4735446026969593,,,,,,,,,0,0,0,1,0,2,2,2,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,912.3255288996734,None,space,1,913.6424479996786,None,913.6424479996786,None,913.6424479996786,None,0.32424800004810095,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AM06_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.48275173882521516,,,,,,,,,0,0,0,1,0,2,2,2,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83,914.0430664997548,None,None,0,915.9750367999077,None,915.9750367999077,None,915.9750367999077,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/BF14_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.7640305899988965,,,,,,,,,0,0,0,1,0,2,2,2,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,916.3797527998686,None,None,0,918.2244460997172,None,918.2244460997172,None,918.2244460997172,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/BF14_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.3562173135871798,,,,,,,,,0,0,0,1,0,2,2,2,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,918.6287658000365,None,space,1,919.9655436999165,None,919.9655436999165,None,919.9655436999165,None,0.3136251997202635,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/HF09_NC.jpg,Scramble,Blue,Images/Blue.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,yes,PASS,0.18822847579225888,,,,,,,,,0,0,0,1,0,2,2,2,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,920.3717340999283,None,space,0,922.2238571001217,None,922.2238571001217,None,922.2238571001217,None,0.2390461997129023,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AM22NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.8776231590067191,,,,,,,,,0,0,0,1,0,2,2,2,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,922.6250529997051,None,space,1,924.430931000039,None,924.430931000039,None,924.430931000039,None,0.38424189994111657,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AF24NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.8382459143994483,,,,,,,,,0,0,0,1,0,2,2,2,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,924.8332475000061,None,space,1,926.5468230997212,None,926.5468230997212,None,926.5468230997212,None,0.38017209991812706,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AM34NES.JPG,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.9141798919722943,,,,,,,,,0,0,0,1,0,2,2,2,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,926.9468642999418,None,space,1,928.6880284999497,None,928.6880284999497,None,928.6880284999497,None,0.3667156002484262,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/BF10_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.46445471005521954,,,,,,,,,0,0,0,1,0,2,2,2,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,929.0872426996939,None,None,0,930.6040849997662,None,930.6040849997662,None,930.6040849997662,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/BF18_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.7665538364810474,,,,,,,,,0,0,0,1,0,2,2,2,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,931.0093728997745,None,None,0,932.5118358000182,None,932.5118358000182,None,932.5118358000182,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AF25NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.5217405054768682,,,,,,,,,0,0,0,1,0,2,2,2,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,932.9179658000357,None,space,1,934.7028405000456,None,934.7028405000456,None,934.7028405000456,None,0.2485481002368033,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AF10_NC.jpg,Scramble,Blue,Images/Blue.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,yes,PASS,0.72626864170631,,,,,,,,,0,0,0,1,0,2,2,2,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,935.1021443000063,None,None,1,936.4524944997393,None,936.4524944997393,None,936.4524944997393,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/HM09_NC.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.47677377408169885,,,,,,,,,0,0,0,1,0,2,2,2,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,936.855248699896,None,None,0,938.4600198999979,None,938.4600198999979,None,938.4600198999979,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/HF10_NO.jpg,Scramble,Blue,Images/Blue.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,yes,PASS,0.5860893205996455,,,,,,,,,0,0,0,1,0,2,2,2,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91,938.860813899897,None,None,1,940.8760800999589,None,940.8760800999589,None,940.8760800999589,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/HM09_NC.jpg,Scramble,Blue,Images/Blue.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,yes,PASS,0.2607778555293434,,,,,,,,,0,0,0,1,0,2,2,2,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,941.2828071997501,None,None,1,943.0337891001254,None,943.0337891001254,None,943.0337891001254,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AM09NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.7417607264129252,,,,,,,,,0,0,0,1,0,2,2,2,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71,943.4329788996838,None,space,1,945.2412946000695,None,945.2412946000695,None,945.2412946000695,None,0.3818570002913475,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/BF18_NC.jpg,Scramble,Blue,Images/Blue.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,yes,PASS,0.5845706276153915,,,,,,,,,0,0,0,1,0,2,2,2,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,945.6481244997121,None,None,1,947.6990340999328,None,947.6990340999328,None,947.6990340999328,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AM31NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.6975367028334681,,,,,,,,,0,0,0,1,0,2,2,2,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,948.1023303996772,None,None,0,949.4902039999142,None,949.4902039999142,None,949.4902039999142,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AF07_NC.jpg,Scramble,Blue,Images/Blue.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,yes,PASS,0.6094608216364262,,,,,,,,,0,0,0,1,0,2,2,2,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87,949.8949208999984,None,None,1,951.8727667001076,None,951.8727667001076,None,951.8727667001076,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AM05NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.8759361952071593,,,,,,,,,0,0,0,1,0,2,2,2,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,952.2780161998235,None,space,1,953.8888407996856,None,953.8888407996856,None,953.8888407996856,None,0.29462220007553697,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram2/AM22NES.jpg,Scramble,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,no,PASS,0.7099285655615791,,,,,,,,,0,0,0,1,0,2,2,2,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,954.2887160000391,None,None,0,955.9632558999583,None,955.9632558999583,None,955.9632558999583,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Scram1/AF30NES.JPG,Scramble,Blue,Images/Blue.jpg,None,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,Conditions/Version_2/BlueScramStop.xlsx,yes,PASS,0.7216019522659729,,,,,,,,,0,0,0,1,0,2,2,2,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22,956.3640087000094,None,None,1,957.6877254000865,None,957.6877254000865,None,957.6877254000865,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,,,,,,,ParentConditions/YellowYellowBlue_v2.xlsx,YellowYellowBlue,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.0942589999177,None,space,159.01967790024355,958.5867097000591,None,958.0942589999177,None,958.0942589999177,None,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
